Latitude (decimal degrees):	8.629
Longitude (decimal degrees):	-74.211
Elevation (m):	177
Radiation database:	PVGIS-ERA5


Slope: 44 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,1468.24,239.66,257.46,12.63,52.04,25.93,0.76,0.0
20180115:1630,1865.25,347.98,296.29,16.79,58.96,26.9,0.69,0.0
20180115:1730,1905.6,338.18,325.24,17.51,59.66,28.0,0.76,0.0
20180115:1830,2132.25,530.44,218.43,17.58,53.78,28.81,0.97,0.0
20180115:1930,2118.77,549.87,202.27,15.36,43.77,28.69,0.48,0.0
20180115:2030,1888.39,488.08,176.66,11.16,31.74,29.41,0.55,0.0
20180115:2130,1666.66,459.12,117.65,6.6,18.71,28.53,0.83,0.0
20180115:2230,850.08,246.0,47.39,1.38,5.16,28.01,1.03,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,27.04,0.83,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,26.41,0.97,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,25.97,1.24,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,25.49,1.1,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,25.14,1.03,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,24.74,0.97,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,24.25,0.9,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,24.27,0.76,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,24.27,0.55,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,24.07,0.62,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,23.96,0.83,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,23.97,1.03,0.0
20180116:1130,9.74,0.0,11.42,0.4,2.39,23.99,1.03,0.0
20180116:1230,1328.98,328.03,117.64,5.04,16.03,23.78,0.76,0.0
20180116:1330,1605.33,388.59,158.56,9.04,29.22,25.2,0.34,0.0
20180116:1430,1950.06,534.3,144.97,13.25,41.54,26.43,0.21,0.0
20180116:1530,2235.66,619.4,174.49,17.92,52.13,27.39,0.34,0.0
20180116:1630,2286.9,602.7,204.4,20.01,59.11,28.38,0.97,0.0
20180116:1730,2332.83,635.19,187.26,20.5,59.86,28.87,1.24,0.0
20180116:1830,2394.62,679.72,174.54,19.65,53.98,29.01,0.97,0.0
20180116:1930,2363.59,646.58,196.88,16.94,43.95,29.36,1.1,0.0
20180116:2030,2185.91,620.57,150.59,12.38,31.89,29.64,1.31,0.0
20180116:2130,1591.9,422.21,128.31,6.52,18.84,29.02,0.9,0.0
20180116:2230,706.48,191.02,55.95,1.42,5.28,28.26,0.83,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,27.4,0.83,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,26.7,1.03,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,26.2,1.17,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,25.7,1.17,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,25.37,1.03,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,24.93,0.9,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,24.45,0.62,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,23.95,0.55,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,23.94,1.1,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,23.7,1.03,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,23.57,0.83,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,23.48,0.97,0.0
20180117:1130,5.74,0.0,9.25,0.32,2.35,22.83,0.97,0.0
20180117:1230,384.19,80.42,57.63,2.26,16.01,23.13,0.97,0.0
20180117:1330,644.26,105.21,114.91,4.78,29.22,23.79,0.97,0.0
20180117:1430,1199.28,233.17,168.9,8.96,41.59,24.26,0.34,0.0
20180117:1530,1506.77,340.62,169.52,12.14,52.22,25.03,0.14,0.0
20180117:1630,1749.75,411.04,191.52,15.32,59.27,26.67,0.21,0.0
20180117:1730,1829.75,407.69,226.14,16.33,60.06,26.98,0.28,0.0
20180117:1830,2174.98,590.97,167.91,17.64,54.18,26.62,0.69,0.0
20180117:1930,1814.24,432.76,193.51,13.22,44.13,27.94,0.83,0.0
20180117:2030,1674.44,397.46,181.23,10.2,32.05,27.68,0.48,0.0
20180117:2130,1464.77,369.48,133.48,6.25,18.98,27.67,0.62,0.0
20180117:2230,724.8,195.31,56.71,1.45,5.39,27.38,0.76,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,26.75,0.83,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,25.95,1.03,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,25.36,1.24,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,25.0,1.17,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,24.77,0.76,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,24.48,0.62,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,24.43,0.28,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,23.99,0.69,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,23.71,0.34,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,23.73,0.55,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,23.72,0.62,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,23.5,0.83,0.0
20180118:1130,7.24,0.0,10.08,0.35,2.31,23.19,0.97,0.0
20180118:1230,529.49,101.16,82.85,3.04,15.99,23.1,0.76,0.0
20180118:1330,1062.06,169.37,186.78,7.43,29.23,23.65,0.55,0.0
20180118:1430,1448.33,259.82,228.59,11.0,41.63,24.26,0.41,0.0
20180118:1530,1493.42,278.53,228.73,12.58,52.32,25.48,0.28,0.0
20180118:1630,1965.85,436.36,245.54,17.4,59.44,26.26,0.41,0.0
20180118:1730,2110.76,473.08,262.18,18.85,60.27,27.01,0.83,0.0
20180118:1830,2074.61,461.14,260.14,17.38,54.39,27.28,0.97,0.0
20180118:1930,1603.79,354.95,194.39,11.96,44.31,27.81,0.76,0.0
20180118:2030,1929.47,495.1,177.25,11.37,32.2,27.47,0.62,0.0
20180118:2130,1087.12,247.81,123.22,5.21,19.11,27.95,0.9,0.0
20180118:2230,601.95,165.96,45.92,1.27,5.51,27.28,0.62,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,26.6,0.62,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,25.97,0.9,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,25.51,0.97,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,25.19,1.03,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,24.85,1.1,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,24.38,1.1,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,23.63,1.17,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,23.45,1.03,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,23.63,1.1,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,23.49,1.17,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,22.76,1.03,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,22.66,1.03,0.0
20180119:1130,9.66,0.0,11.34,0.4,2.27,23.31,0.97,0.0
20180119:1230,682.07,141.2,91.32,3.44,15.98,23.35,0.69,0.0
20180119:1330,1571.22,358.59,173.59,9.05,29.25,24.31,0.41,0.0
20180119:1430,2212.71,575.89,206.47,15.4,41.68,25.94,0.28,0.0
20180119:1530,2201.7,570.15,211.6,17.92,52.43,27.82,0.41,0.0
20180119:1630,2241.01,551.45,244.82,20.02,59.61,28.69,0.69,0.0
20180119:1730,1995.99,474.23,224.74,17.9,60.49,29.58,0.9,0.0
20180119:1830,2002.35,444.82,253.96,16.92,54.6,29.11,1.1,0.0
20180119:1930,2036.8,492.54,230.41,15.22,44.49,29.9,0.62,0.0
20180119:2030,2084.04,569.37,170.52,12.23,32.36,30.26,0.9,0.0
20180119:2130,1737.0,478.47,126.23,7.04,19.24,29.84,1.1,0.0
20180119:2230,859.82,237.58,60.79,1.59,5.62,28.93,0.9,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,27.79,1.03,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,26.9,1.1,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,26.33,1.1,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,25.93,1.17,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,25.5,1.24,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,25.28,1.24,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,24.95,1.24,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,24.63,1.24,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,24.93,1.03,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,24.7,1.1,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,24.42,1.03,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,24.19,1.03,0.0
20180120:1130,10.78,0.0,11.93,0.42,2.24,24.06,0.97,0.0
20180120:1230,1737.66,473.55,118.16,5.97,15.97,23.89,0.55,0.0
20180120:1330,2195.08,643.93,131.94,11.6,29.26,26.51,0.41,0.0
20180120:1430,2641.68,824.9,137.19,18.11,41.74,27.87,0.69,0.0
20180120:1530,2771.19,884.76,133.21,22.63,52.54,29.38,0.97,0.0
20180120:1630,2731.38,852.39,146.73,24.6,59.79,30.68,1.24,0.0
20180120:1730,2529.91,769.06,142.15,22.77,60.71,31.68,1.52,0.0
20180120:1830,2664.51,833.92,138.29,22.37,54.81,32.05,1.52,0.0
20180120:1930,2353.04,706.44,152.67,17.19,44.67,32.52,0.83,0.0
20180120:2030,2266.23,684.84,140.39,13.23,32.51,32.28,0.76,0.0
20180120:2130,1687.19,473.87,119.37,6.92,19.37,31.17,0.76,0.0
20180120:2230,966.23,272.84,63.2,1.66,5.73,30.35,1.03,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,29.14,1.17,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,28.24,0.97,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,27.56,0.9,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,26.92,1.03,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,26.34,1.03,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,25.85,0.97,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,25.98,1.24,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,25.71,1.38,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,25.29,1.24,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,24.98,1.31,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,24.62,1.24,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,24.34,1.17,0.0
20180121:1130,9.66,0.0,11.38,0.4,2.21,24.12,1.1,0.0
20180121:1230,1335.03,334.75,113.99,4.99,15.96,24.26,0.76,0.0
20180121:1330,2257.37,649.15,149.94,12.01,29.28,26.22,0.48,0.0
20180121:1430,2359.97,649.1,205.45,16.61,41.8,28.13,0.28,0.0
20180121:1530,2596.05,795.43,154.51,21.26,52.65,29.25,0.62,0.0
20180121:1630,2622.74,816.23,146.44,23.79,59.97,30.4,0.76,0.0
20180121:1730,2502.5,745.41,167.91,22.93,60.94,31.23,0.83,0.0
20180121:1830,2461.23,720.9,181.45,21.0,55.03,31.85,0.76,0.0
20180121:1930,1790.48,399.44,232.19,13.77,44.86,31.36,0.69,0.0
20180121:2030,1934.12,468.91,217.36,12.02,32.67,31.07,0.83,0.0
20180121:2130,1219.8,286.44,134.86,5.79,19.51,30.95,1.24,0.0
20180121:2230,761.18,202.38,64.16,1.58,5.84,29.9,1.17,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,28.78,0.69,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,27.53,0.55,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,27.18,1.03,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,26.62,1.24,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,26.44,1.31,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,25.95,1.38,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,25.71,1.52,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,25.28,1.52,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,24.81,0.9,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,24.37,0.97,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,24.09,1.03,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,23.8,1.03,0.0
20180122:1130,11.67,0.0,12.36,0.43,2.18,23.64,1.1,0.0
20180122:1230,1763.92,478.53,119.15,6.02,15.95,23.76,0.9,0.0
20180122:1330,2338.95,696.68,142.43,12.48,29.31,26.59,0.28,0.0
20180122:1430,2565.14,796.75,153.35,18.0,41.86,28.17,0.07,0.0
20180122:1530,2648.34,830.72,145.57,21.84,52.77,29.44,0.55,0.0
20180122:1630,2681.83,858.22,135.7,24.59,60.17,30.52,0.62,0.0
20180122:1730,2580.27,793.74,154.57,23.83,61.18,31.47,0.83,0.0
20180122:1830,2109.65,448.65,305.73,18.51,55.25,31.83,1.03,0.0
20180122:1930,1985.33,447.33,258.33,15.27,45.05,32.11,1.1,0.0
20180122:2030,1565.06,341.86,202.94,10.18,32.82,31.95,1.38,0.0
20180122:2130,1307.38,288.78,163.28,6.43,19.64,31.28,1.52,0.0
20180122:2230,418.5,95.81,58.6,1.47,5.95,30.23,1.52,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,28.94,1.24,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,28.0,1.45,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,27.36,1.38,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,26.92,1.31,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,26.64,1.38,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,26.21,1.52,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,25.79,1.52,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,25.53,1.52,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,25.4,1.38,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,25.26,1.31,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,25.03,1.31,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,24.84,1.24,0.0
20180123:1130,17.75,0.0,15.27,0.54,2.16,24.64,1.17,0.0
20180123:1230,752.94,139.64,117.2,4.06,15.95,24.71,0.9,0.0
20180123:1330,1375.03,253.72,215.38,8.98,29.34,26.33,0.41,0.0
20180123:1430,1583.74,319.51,228.2,11.93,41.93,27.92,0.28,0.0
20180123:1530,2111.26,494.38,249.36,17.46,52.9,29.04,0.9,0.0
20180123:1630,1943.52,415.2,264.88,17.63,60.36,30.22,1.1,0.0
20180123:1730,2438.98,655.12,225.33,22.38,61.42,30.72,1.03,0.0
20180123:1830,2066.41,466.58,271.57,18.0,55.47,31.85,0.9,0.0
20180123:1930,1524.14,312.2,221.87,12.1,45.23,31.78,0.55,0.0
20180123:2030,1570.8,370.94,177.89,9.96,32.98,31.69,0.9,0.0
20180123:2130,1086.55,234.67,142.42,5.65,19.77,31.04,0.83,0.0
20180123:2230,530.26,143.72,47.2,1.3,6.06,30.22,0.97,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,29.09,0.76,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,28.07,0.83,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,27.64,1.38,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,26.93,1.52,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,26.56,1.03,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,26.35,1.17,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,26.07,1.59,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,25.7,1.59,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,25.75,1.17,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,25.57,1.17,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,25.31,1.24,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,25.15,1.24,0.0
20180124:1130,10.13,0.0,11.65,0.41,2.14,25.08,1.17,0.0
20180124:1230,1612.11,425.74,121.15,5.69,15.96,25.01,0.9,0.0
20180124:1330,2146.91,598.75,158.98,11.58,29.37,26.91,0.48,0.0
20180124:1430,2525.33,781.29,146.14,17.62,42.01,28.59,0.28,0.0
20180124:1530,2619.39,773.9,174.4,21.39,53.03,29.64,1.17,0.0
20180124:1630,2521.06,754.48,148.97,22.55,60.57,30.89,1.52,0.0
20180124:1730,2663.01,838.53,132.33,24.52,61.66,31.7,1.38,0.0
20180124:1830,2511.55,737.78,180.86,21.55,55.7,32.65,1.17,0.0
20180124:1930,2280.93,658.91,176.52,17.07,45.42,32.91,0.62,0.0
20180124:2030,1759.22,432.68,191.77,11.09,33.14,32.49,0.69,0.0
20180124:2130,1414.26,344.34,148.87,6.56,19.9,31.97,1.1,0.0
20180124:2230,557.56,148.56,51.48,1.39,6.17,30.79,1.45,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,29.26,1.38,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,28.3,1.24,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,27.78,1.24,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,27.31,1.03,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,27.05,0.55,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,26.77,0.97,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,26.77,1.45,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,26.09,1.52,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,25.89,1.1,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,25.57,1.17,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,25.33,1.24,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,25.2,1.38,0.0
20180125:1130,9.47,0.0,11.3,0.4,2.12,24.93,1.17,0.0
20180125:1230,1384.46,374.78,91.48,4.86,15.96,24.73,0.76,0.0
20180125:1330,2168.59,644.35,127.36,11.56,29.41,27.11,0.21,0.0
20180125:1430,2608.03,823.42,135.66,18.16,42.08,28.83,0.48,0.0
20180125:1530,2751.79,886.12,128.33,22.75,53.17,30.24,0.97,0.0
20180125:1630,2692.88,842.01,146.23,24.67,60.78,31.41,1.17,0.0
20180125:1730,2613.03,809.45,146.78,24.25,61.91,32.26,1.24,0.0
20180125:1830,2554.78,803.5,134.18,21.93,55.93,32.7,1.1,0.0
20180125:1930,2125.28,614.96,144.77,15.57,45.61,32.62,1.1,0.0
20180125:2030,2374.56,729.76,128.83,13.86,33.29,32.1,1.31,0.0
20180125:2130,1796.26,522.02,111.76,7.38,20.03,31.83,1.03,0.0
20180125:2230,1012.24,284.51,67.21,1.86,6.28,30.86,1.31,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,29.51,1.1,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,28.42,1.03,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,27.87,1.1,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,27.28,1.1,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,27.11,0.55,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,26.97,1.31,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,26.38,1.72,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,25.91,1.66,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,25.8,1.31,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,25.51,1.31,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,25.34,1.24,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,24.91,1.24,0.0
20180126:1130,9.86,0.0,11.5,0.4,2.11,24.6,1.1,0.0
20180126:1230,1607.91,432.09,111.48,5.59,15.98,24.81,1.03,0.0
20180126:1330,2336.83,694.17,139.49,12.43,29.45,26.97,0.55,0.0
20180126:1430,2605.49,817.89,143.62,18.26,42.17,28.65,0.34,0.0
20180126:1530,2621.23,799.13,145.45,21.32,53.31,30.15,1.45,0.0
20180126:1630,2633.4,813.44,133.12,23.71,60.99,31.26,1.79,0.0
20180126:1730,2630.59,806.2,143.35,24.16,62.17,32.45,1.93,0.0
20180126:1830,2644.06,811.44,151.11,22.6,56.16,33.17,1.86,0.0
20180126:1930,2327.4,717.4,114.15,16.82,45.8,33.56,2.0,0.0
20180126:2030,2172.63,626.95,146.38,12.79,33.45,33.49,2.0,0.0
20180126:2130,1551.05,441.56,99.54,6.48,20.15,33.2,1.72,0.0
20180126:2230,924.38,254.44,68.83,1.84,6.38,31.76,1.38,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,30.0,0.69,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,30.11,0.28,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,28.73,1.03,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,27.65,1.17,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,27.43,0.76,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,28.45,0.0,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,28.2,0.34,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,27.64,0.21,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,27.38,0.14,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,26.94,0.34,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,25.97,0.62,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,24.75,0.83,0.0
20180127:1130,10.01,0.0,11.53,0.4,2.1,23.98,1.03,0.0
20180127:1230,1834.87,510.07,113.82,6.17,15.99,24.3,1.03,0.0
20180127:1330,2443.98,735.06,134.72,12.88,29.49,26.8,0.9,0.0
20180127:1430,2682.18,829.82,139.21,18.4,42.25,28.57,1.24,0.0
20180127:1530,2754.1,868.39,135.14,22.62,53.46,30.18,1.38,0.0
20180127:1630,2704.39,857.71,125.82,24.68,61.21,31.66,1.59,0.0
20180127:1730,2711.71,851.79,136.59,25.21,62.43,32.7,1.79,0.0
20180127:1830,2755.02,886.03,124.83,23.73,56.39,33.36,1.86,0.0
20180127:1930,2582.85,800.47,146.08,19.16,45.99,33.79,1.66,0.0
20180127:2030,2371.91,706.83,149.24,14.02,33.6,33.56,1.86,0.0
20180127:2130,1873.1,527.39,132.73,7.84,20.28,33.02,1.86,0.0
20180127:2230,1052.36,297.34,68.75,1.96,6.48,31.77,1.66,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,30.32,1.38,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,28.85,0.76,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,28.26,0.69,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,27.74,0.76,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,28.37,0.28,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,27.1,0.69,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,26.54,0.76,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,25.98,0.83,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,25.53,0.9,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,24.86,1.1,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,24.9,1.31,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,24.65,1.31,0.0
20180128:1130,10.28,0.0,11.69,0.41,2.09,24.18,1.17,0.0
20180128:1230,1630.67,428.54,123.68,5.77,16.01,24.18,0.76,0.0
20180128:1330,2359.66,717.55,136.6,12.71,29.54,27.16,0.14,0.0
20180128:1430,2618.31,832.03,131.58,18.31,42.34,28.85,0.48,0.0
20180128:1530,2700.35,864.81,126.02,22.37,53.61,30.19,0.97,0.0
20180128:1630,2695.35,855.23,130.66,24.81,61.44,31.56,1.31,0.0
20180128:1730,2664.24,843.41,132.16,24.98,62.7,32.71,1.45,0.0
20180128:1830,2698.43,865.57,124.34,23.32,56.63,33.48,1.72,0.0
20180128:1930,2575.26,809.7,133.34,19.11,46.18,34.08,1.72,0.0
20180128:2030,2335.22,717.76,124.42,13.74,33.75,33.97,1.86,0.0
20180128:2130,1952.45,571.92,119.39,8.06,20.4,33.36,1.86,0.0
20180128:2230,1019.75,290.87,64.79,1.92,6.59,32.14,1.59,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,30.55,1.38,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,28.69,0.76,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,28.64,0.83,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,27.67,0.97,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,28.38,0.48,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,27.21,0.76,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,26.21,1.03,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,25.79,1.1,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,26.04,0.76,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,25.33,1.1,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,24.92,1.17,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,24.87,1.24,0.0
20180129:1130,9.93,0.0,11.53,0.4,2.09,24.76,1.38,0.0
20180129:1230,1784.86,490.73,115.63,6.07,16.03,24.7,1.1,0.0
20180129:1330,2358.78,701.46,137.68,12.54,29.6,27.14,0.76,0.0
20180129:1430,2615.27,816.35,141.28,18.26,42.44,28.74,0.62,0.0
20180129:1530,2585.47,819.33,135.15,21.65,53.76,30.25,0.48,0.0
20180129:1630,2577.81,809.58,140.44,24.01,61.67,31.39,0.69,0.0
20180129:1730,2542.27,771.18,160.93,23.99,62.97,32.21,0.97,0.0
20180129:1830,2465.69,735.69,162.12,21.37,56.87,32.88,1.24,0.0
20180129:1930,2638.52,820.24,147.24,19.68,46.38,33.0,1.59,0.0
20180129:2030,2331.83,696.17,141.53,13.81,33.91,32.59,1.66,0.0
20180129:2130,1722.03,488.49,114.09,7.25,20.53,31.84,1.38,0.0
20180129:2230,983.17,276.72,64.95,1.91,6.69,31.06,1.45,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,29.84,1.45,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,28.8,1.45,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,28.04,1.45,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,27.58,1.38,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,27.25,1.38,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,26.93,1.52,0.0
