Latitude (decimal degrees):	3.411
Longitude (decimal degrees):	-73.029
Elevation (m):	226
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20181107:1930,718.76,78.1,167.54,7.04,42.7,26.91,2.41,0.0
20181107:2030,926.39,150.39,162.26,6.98,28.92,26.79,2.07,0.0
20181107:2130,550.86,130.1,62.85,2.74,14.77,26.96,1.72,0.0
20181107:2230,2.43,0.0,7.32,0.28,0.45,26.55,1.52,0.0
20181107:2330,0.0,0.0,0.0,0.0,0.0,25.84,1.45,0.0
20181108:0030,0.0,0.0,0.0,0.0,0.0,25.32,1.31,0.0
20181108:0130,0.0,0.0,0.0,0.0,0.0,24.84,1.31,0.0
20181108:0230,0.0,0.0,0.0,0.0,0.0,24.55,1.24,0.0
20181108:0330,0.0,0.0,0.0,0.0,0.0,24.22,0.97,0.0
20181108:0430,0.0,0.0,0.0,0.0,0.0,24.01,0.62,0.0
20181108:0530,0.0,0.0,0.0,0.0,0.0,23.64,0.76,0.0
20181108:0630,0.0,0.0,0.0,0.0,0.0,23.45,0.9,0.0
20181108:0730,0.0,0.0,0.0,0.0,0.0,23.32,1.24,0.0
20181108:0830,0.0,0.0,0.0,0.0,0.0,23.23,1.24,0.0
20181108:0930,0.0,0.0,0.0,0.0,0.0,23.03,1.17,0.0
20181108:1030,0.0,0.0,0.0,0.0,-2.39,22.69,0.97,0.0
20181108:1130,1370.56,372.72,86.2,4.01,11.93,22.85,0.55,0.0
20181108:1230,2048.74,589.13,126.89,10.52,26.1,24.74,0.07,0.0
20181108:1330,2392.27,725.5,130.25,16.7,39.94,26.62,0.34,0.0
20181108:1430,2090.67,555.19,172.2,17.87,53.05,27.92,0.9,0.0
20181108:1530,1066.45,191.1,169.76,10.84,64.26,28.53,1.1,0.0
20181108:1630,1162.35,123.42,269.4,12.73,70.01,28.16,1.72,0.0
20181108:1730,1047.39,102.73,254.01,11.42,66.01,28.26,1.03,0.0
20181108:1830,774.7,89.11,176.95,8.05,55.49,28.34,1.31,0.0
20181108:1930,1506.27,286.73,215.66,11.91,42.62,26.7,2.55,0.0
20181108:2030,1712.79,437.88,138.28,9.63,28.87,27.03,2.28,0.0
20181108:2130,1257.18,307.33,115.64,4.85,14.75,26.99,2.14,0.0
20181108:2230,3.08,0.0,7.75,0.29,0.45,26.55,1.45,0.0
20181108:2330,0.0,0.0,0.0,0.0,0.0,25.83,0.48,0.0
20181109:0030,0.0,0.0,0.0,0.0,0.0,25.51,0.14,0.0
20181109:0130,0.0,0.0,0.0,0.0,0.0,24.77,0.62,0.0
20181109:0230,0.0,0.0,0.0,0.0,0.0,24.47,1.24,0.0
20181109:0330,0.0,0.0,0.0,0.0,0.0,24.24,1.17,0.0
20181109:0430,0.0,0.0,0.0,0.0,0.0,23.76,0.62,0.0
20181109:0530,0.0,0.0,0.0,0.0,0.0,23.62,0.62,0.0
20181109:0630,0.0,0.0,0.0,0.0,0.0,23.42,1.1,0.0
20181109:0730,0.0,0.0,0.0,0.0,0.0,22.99,1.45,0.0
20181109:0830,0.0,0.0,0.0,0.0,0.0,22.85,1.1,0.0
20181109:0930,0.0,0.0,0.0,0.0,0.0,22.82,0.55,0.0
20181109:1030,0.0,0.0,0.0,0.0,-2.43,22.77,0.41,0.0
20181109:1130,142.8,19.57,41.26,1.48,11.87,22.8,0.69,0.0
20181109:1230,429.58,41.42,111.42,4.21,26.01,23.15,0.14,0.0
20181109:1330,834.14,125.2,155.43,7.26,39.82,23.8,0.55,0.0
20181109:1430,615.5,88.6,122.0,6.13,52.89,24.4,0.97,0.0
20181109:1530,406.41,43.93,101.42,4.67,64.02,24.69,0.9,0.0
20181109:1630,314.93,4.31,112.93,4.02,69.72,24.54,1.1,0.0
20181109:1730,566.99,49.07,146.5,6.38,65.78,24.51,1.66,0.0
20181109:1830,1649.69,311.1,236.13,14.76,55.35,24.85,2.14,0.0
20181109:1930,1453.22,253.9,233.32,11.88,42.54,26.02,1.59,0.0
20181109:2030,1823.01,466.97,164.85,10.58,28.83,26.35,0.28,0.0
20181109:2130,1309.0,350.08,96.54,4.75,14.74,26.86,0.48,0.0
20181109:2230,3.58,0.0,8.06,0.31,0.46,26.64,0.97,0.0
20181109:2330,0.0,0.0,0.0,0.0,0.0,25.79,1.17,0.0
20181110:0030,0.0,0.0,0.0,0.0,0.0,24.99,0.97,0.0
20181110:0130,0.0,0.0,0.0,0.0,0.0,24.13,1.1,0.0
20181110:0230,0.0,0.0,0.0,0.0,0.0,23.6,1.17,0.0
20181110:0330,0.0,0.0,0.0,0.0,0.0,23.29,0.97,0.0
20181110:0430,0.0,0.0,0.0,0.0,0.0,23.08,0.9,0.0
20181110:0530,0.0,0.0,0.0,0.0,0.0,23.34,0.55,0.0
20181110:0630,0.0,0.0,0.0,0.0,0.0,22.98,0.48,0.0
20181110:0730,0.0,0.0,0.0,0.0,0.0,22.38,0.83,0.0
20181110:0830,0.0,0.0,0.0,0.0,0.0,22.38,0.69,0.0
20181110:0930,0.0,0.0,0.0,0.0,0.0,22.47,0.76,0.0
20181110:1030,0.0,0.0,0.0,0.0,-2.47,22.51,1.03,0.0
20181110:1130,405.98,90.3,54.31,2.08,11.8,22.57,1.03,0.0
20181110:1230,607.03,76.68,131.38,5.15,25.92,23.22,0.97,0.0
20181110:1330,1084.47,180.46,179.92,8.85,39.7,24.06,1.31,0.0
20181110:1430,1177.64,178.43,213.89,10.97,52.72,25.07,1.38,0.0
20181110:1530,1234.89,204.65,206.54,12.33,63.79,25.93,1.59,0.0
20181110:1630,1093.94,144.13,222.4,11.71,69.44,26.61,1.59,0.0
20181110:1730,792.79,81.14,188.92,8.66,65.57,26.72,1.17,0.0
20181110:1830,1480.56,231.96,269.16,14.06,55.22,26.63,0.97,0.0
20181110:1930,1837.72,426.66,197.69,13.74,42.46,27.33,1.72,0.0
20181110:2030,1669.98,381.09,185.95,10.05,28.79,27.66,1.79,0.0
20181110:2130,905.29,211.89,96.24,3.95,14.72,27.58,1.72,0.0
20181110:2230,4.08,0.0,8.37,0.32,0.47,26.89,1.52,0.0
20181110:2330,0.0,0.0,0.0,0.0,0.0,26.11,1.45,0.0
20181111:0030,0.0,0.0,0.0,0.0,0.0,25.4,1.72,0.0
20181111:0130,0.0,0.0,0.0,0.0,0.0,24.78,1.86,0.0
20181111:0230,0.0,0.0,0.0,0.0,0.0,24.43,1.79,0.0
20181111:0330,0.0,0.0,0.0,0.0,0.0,24.06,1.52,0.0
20181111:0430,0.0,0.0,0.0,0.0,0.0,23.62,1.1,0.0
20181111:0530,0.0,0.0,0.0,0.0,0.0,23.42,0.69,0.0
20181111:0630,0.0,0.0,0.0,0.0,0.0,23.31,0.62,0.0
20181111:0730,0.0,0.0,0.0,0.0,0.0,23.72,0.48,0.0
20181111:0830,0.0,0.0,0.0,0.0,0.0,23.61,0.0,0.0
20181111:0930,0.0,0.0,0.0,0.0,0.0,22.92,0.62,0.0
20181111:1030,0.0,0.0,0.0,0.0,-2.52,22.66,0.97,0.0
20181111:1130,603.03,146.11,60.45,2.43,11.74,22.72,0.9,0.0
20181111:1230,1268.04,300.77,123.35,7.1,25.83,24.6,0.83,0.0
20181111:1330,2053.67,560.44,140.36,13.95,39.58,26.08,1.45,0.0
20181111:1430,2205.16,530.91,222.79,18.6,52.55,27.34,2.28,0.0
20181111:1530,1969.01,464.69,200.51,18.86,63.55,28.2,2.55,0.0
20181111:1630,2380.42,601.09,214.82,24.5,69.16,28.89,2.97,0.0
20181111:1730,1412.95,231.12,243.49,14.37,65.35,29.67,3.17,0.0
20181111:1830,1518.17,295.48,208.53,13.55,55.09,27.65,3.45,0.0
20181111:1930,2079.35,520.29,193.4,15.24,42.39,28.48,2.14,0.0
20181111:2030,1351.43,319.46,136.97,8.14,28.76,29.13,2.34,0.0
20181111:2130,499.0,99.02,77.35,2.96,14.72,27.07,2.69,0.0
20181111:2230,4.97,0.0,8.87,0.34,0.48,26.65,1.17,0.0
20181111:2330,0.0,0.0,0.0,0.0,0.0,25.95,1.45,0.0
20181112:0030,0.0,0.0,0.0,0.0,0.0,25.5,1.66,0.0
20181112:0130,0.0,0.0,0.0,0.0,0.0,24.94,2.14,0.0
20181112:0230,0.0,0.0,0.0,0.0,0.0,24.76,2.14,0.0
20181112:0330,0.0,0.0,0.0,0.0,0.0,24.51,2.07,0.0
20181112:0430,0.0,0.0,0.0,0.0,0.0,24.26,1.79,0.0
20181112:0530,0.0,0.0,0.0,0.0,0.0,23.92,1.59,0.0
20181112:0630,0.0,0.0,0.0,0.0,0.0,23.62,1.38,0.0
20181112:0730,0.0,0.0,0.0,0.0,0.0,23.65,1.24,0.0
20181112:0830,0.0,0.0,0.0,0.0,0.0,23.34,1.03,0.0
20181112:0930,0.0,0.0,0.0,0.0,0.0,23.18,1.03,0.0
20181112:1030,0.0,0.0,0.0,0.0,-2.57,23.23,1.24,0.0
20181112:1130,947.41,222.78,93.75,3.4,11.66,23.21,1.38,0.0
20181112:1230,1379.61,342.1,118.55,7.42,25.73,25.16,1.38,0.0
20181112:1330,1926.66,497.52,154.08,13.19,39.45,26.23,1.79,0.0
20181112:1430,2460.34,684.76,163.36,20.34,52.38,27.27,2.34,0.0
20181112:1530,2257.87,582.5,185.4,21.47,63.32,28.56,3.03,0.0
20181112:1630,1126.66,159.95,217.49,11.95,68.88,29.27,3.72,0.0
20181112:1730,1705.94,329.44,241.68,16.86,65.14,28.83,3.38,0.0
20181112:1830,2290.06,641.68,144.41,19.57,54.97,29.62,2.9,0.0
20181112:1930,2201.82,617.84,132.16,15.46,42.32,29.71,3.59,0.0
20181112:2030,1755.18,455.73,136.51,9.78,28.72,29.59,3.59,0.0
20181112:2130,1094.48,266.68,104.11,4.4,14.71,29.22,3.03,0.0
20181112:2230,0.5,0.0,6.04,0.23,0.5,28.51,2.34,0.0
20181112:2330,0.0,0.0,0.0,0.0,0.0,27.53,2.34,0.0
20181113:0030,0.0,0.0,0.0,0.0,0.0,26.86,2.0,0.0
20181113:0130,0.0,0.0,0.0,0.0,0.0,26.33,2.0,0.0
20181113:0230,0.0,0.0,0.0,0.0,0.0,25.92,1.93,0.0
20181113:0330,0.0,0.0,0.0,0.0,0.0,25.41,1.86,0.0
20181113:0430,0.0,0.0,0.0,0.0,0.0,24.94,1.72,0.0
20181113:0530,0.0,0.0,0.0,0.0,0.0,24.44,1.59,0.0
20181113:0630,0.0,0.0,0.0,0.0,0.0,24.02,1.38,0.0
20181113:0730,0.0,0.0,0.0,0.0,0.0,23.95,1.79,0.0
20181113:0830,0.0,0.0,0.0,0.0,0.0,23.83,1.86,0.0
20181113:0930,0.0,0.0,0.0,0.0,0.0,23.7,1.93,0.0
20181113:1030,0.0,0.0,0.0,0.0,-2.62,23.61,1.93,0.0
20181113:1130,1405.13,361.46,105.13,4.15,11.59,23.57,1.93,0.0
20181113:1230,2146.8,582.8,148.2,10.73,25.64,25.23,1.93,0.0
20181113:1330,2615.15,756.7,150.06,17.5,39.32,27.02,2.62,0.0
20181113:1430,2760.3,800.1,159.42,22.76,52.2,28.55,3.31,0.0
20181113:1530,2606.33,725.14,170.14,24.77,63.08,29.63,3.93,0.0
20181113:1630,2654.15,711.46,203.06,27.2,68.61,30.24,4.14,0.0
20181113:1730,2501.0,718.5,140.14,24.35,64.94,30.8,4.0,0.0
20181113:1830,2642.06,765.68,151.18,22.62,54.85,31.03,4.0,0.0
20181113:1930,2628.74,777.76,133.6,18.45,42.25,30.98,4.28,0.0
20181113:2030,1545.54,393.88,127.61,8.8,28.7,30.47,3.66,0.0
20181113:2130,1624.55,448.31,104.81,5.52,14.71,29.91,2.97,0.0
20181113:2230,2.0,0.0,7.09,0.27,0.52,29.21,2.83,0.0
20181113:2330,0.0,0.0,0.0,0.0,0.0,27.85,2.48,0.0
20181114:0030,0.0,0.0,0.0,0.0,0.0,27.01,2.34,0.0
20181114:0130,0.0,0.0,0.0,0.0,0.0,26.45,2.28,0.0
20181114:0230,0.0,0.0,0.0,0.0,0.0,25.85,2.28,0.0
20181114:0330,0.0,0.0,0.0,0.0,0.0,25.26,2.0,0.0
20181114:0430,0.0,0.0,0.0,0.0,0.0,24.51,1.52,0.0
20181114:0530,0.0,0.0,0.0,0.0,0.0,23.87,1.24,0.0
20181114:0630,0.0,0.0,0.0,0.0,0.0,23.29,1.45,0.0
20181114:0730,0.0,0.0,0.0,0.0,0.0,22.88,1.66,0.0
20181114:0830,0.0,0.0,0.0,0.0,0.0,22.51,1.66,0.0
20181114:0930,0.0,0.0,0.0,0.0,0.0,22.22,1.59,0.0
20181114:1030,0.0,0.0,0.0,0.0,-2.68,21.95,1.52,0.0
20181114:1130,1359.05,338.61,110.57,4.11,11.51,21.82,1.45,0.0
20181114:1230,2154.77,580.43,161.38,10.93,25.53,24.61,1.1,0.0
20181114:1330,2436.09,654.16,198.38,16.81,39.19,26.93,1.59,0.0
20181114:1430,2587.28,703.55,204.45,21.71,52.03,28.49,2.21,0.0
20181114:1530,2495.07,677.19,188.02,23.92,62.85,29.59,2.83,0.0
20181114:1630,2336.8,576.01,221.19,23.73,68.34,30.26,3.93,0.0
20181114:1730,2654.88,754.91,161.49,25.9,64.74,30.52,4.07,0.0
20181114:1830,2656.46,770.74,149.46,22.66,54.73,30.88,4.14,0.0
20181114:1930,2286.05,631.93,150.88,16.14,42.19,30.69,4.0,0.0
20181114:2030,2015.51,534.44,155.68,11.17,28.67,30.24,3.24,0.0
20181114:2130,1264.8,313.82,115.82,4.88,14.71,29.92,2.9,0.0
20181114:2230,3.7,0.0,8.18,0.31,0.55,29.02,2.28,0.0
20181114:2330,0.0,0.0,0.0,0.0,0.0,27.81,2.14,0.0
20181115:0030,0.0,0.0,0.0,0.0,0.0,27.01,2.07,0.0
20181115:0130,0.0,0.0,0.0,0.0,0.0,26.48,1.86,0.0
20181115:0230,0.0,0.0,0.0,0.0,0.0,25.97,1.79,0.0
20181115:0330,0.0,0.0,0.0,0.0,0.0,25.4,1.59,0.0
20181115:0430,0.0,0.0,0.0,0.0,0.0,25.0,1.38,0.0
20181115:0530,0.0,0.0,0.0,0.0,0.0,24.6,1.45,0.0
20181115:0630,0.0,0.0,0.0,0.0,0.0,24.39,1.45,0.0
20181115:0730,0.0,0.0,0.0,0.0,0.0,24.19,1.17,0.0
20181115:0830,0.0,0.0,0.0,0.0,0.0,23.99,1.24,0.0
20181115:0930,0.0,0.0,0.0,0.0,0.0,24.0,1.17,0.0
20181115:1030,0.0,0.0,0.0,0.0,-2.73,23.82,1.17,0.0
20181115:1130,1162.39,300.0,88.14,3.56,11.44,23.75,1.17,0.0
20181115:1230,1176.29,319.44,73.05,6.03,25.43,25.27,1.1,0.0
20181115:1330,1748.02,435.62,151.04,12.01,39.05,25.66,1.66,0.0
20181115:1430,1878.3,476.34,155.26,15.41,51.86,26.92,2.14,0.0
20181115:1530,1921.77,371.22,277.14,18.58,62.62,27.89,2.76,0.0
20181115:1630,1378.76,230.74,229.29,14.22,68.08,28.82,3.38,0.0
20181115:1730,1652.96,250.8,303.98,16.7,64.54,28.87,3.45,0.0
20181115:1830,1629.51,297.81,251.83,14.85,54.62,29.5,3.03,0.0
20181115:1930,1809.31,389.63,220.6,13.67,42.14,28.94,3.31,0.0
20181115:2030,1578.81,327.4,204.79,9.9,28.65,28.91,3.24,0.0
20181115:2130,639.45,128.62,93.81,3.52,14.72,28.8,3.24,0.0
20181115:2230,2.35,0.0,7.28,0.28,0.58,27.52,2.83,0.0
20181115:2330,0.0,0.0,0.0,0.0,0.0,26.43,2.07,0.0
20181116:0030,0.0,0.0,0.0,0.0,0.0,25.69,1.86,0.0
20181116:0130,0.0,0.0,0.0,0.0,0.0,25.27,1.86,0.0
20181116:0230,0.0,0.0,0.0,0.0,0.0,24.96,1.93,0.0
20181116:0330,0.0,0.0,0.0,0.0,0.0,24.73,1.72,0.0
20181116:0430,0.0,0.0,0.0,0.0,0.0,24.5,1.52,0.0
20181116:0530,0.0,0.0,0.0,0.0,0.0,24.29,1.45,0.0
20181116:0630,0.0,0.0,0.0,0.0,0.0,24.11,1.59,0.0
20181116:0730,0.0,0.0,0.0,0.0,0.0,23.96,1.38,0.0
20181116:0830,0.0,0.0,0.0,0.0,0.0,23.49,0.9,0.0
20181116:0930,0.0,0.0,0.0,0.0,0.0,23.52,0.41,0.0
20181116:1030,0.0,0.0,0.0,0.0,-2.79,23.21,0.69,0.0
20181116:1130,257.72,40.64,58.03,2.03,11.35,23.6,0.14,0.0
20181116:1230,1091.78,218.6,147.12,6.81,25.33,24.13,0.62,0.0
20181116:1330,1841.03,428.07,190.51,12.88,38.92,25.25,1.79,0.0
20181116:1430,2102.6,556.71,153.17,17.07,51.68,26.57,2.34,0.0
20181116:1530,1047.7,131.15,219.77,10.8,62.39,27.88,3.17,0.0
20181116:1630,1841.38,402.37,208.76,18.31,67.82,27.3,3.52,0.0
20181116:1730,1800.14,285.23,321.21,18.08,64.35,28.09,2.9,0.0
20181116:1830,1386.77,250.36,211.04,12.58,54.51,28.31,3.66,0.0
20181116:1930,1238.89,234.06,179.27,9.92,42.08,28.01,3.24,0.0
20181116:2030,1248.17,280.48,137.52,7.68,28.63,27.86,2.69,0.0
20181116:2130,699.47,149.99,90.0,3.51,14.73,27.1,2.76,0.0
20181116:2230,3.85,0.0,8.21,0.31,0.61,26.4,2.41,0.0
20181116:2330,0.0,0.0,0.0,0.0,0.0,25.57,1.79,0.0
20181117:0030,0.0,0.0,0.0,0.0,0.0,25.01,1.72,0.0
20181117:0130,0.0,0.0,0.0,0.0,0.0,24.54,1.79,0.0
20181117:0230,0.0,0.0,0.0,0.0,0.0,24.28,1.59,0.0
20181117:0330,0.0,0.0,0.0,0.0,0.0,24.02,1.45,0.0
20181117:0430,0.0,0.0,0.0,0.0,0.0,23.83,1.24,0.0
20181117:0530,0.0,0.0,0.0,0.0,0.0,23.63,1.24,0.0
20181117:0630,0.0,0.0,0.0,0.0,0.0,23.58,1.45,0.0
20181117:0730,0.0,0.0,0.0,0.0,0.0,23.69,0.97,0.0
20181117:0830,0.0,0.0,0.0,0.0,0.0,23.38,1.1,0.0
20181117:0930,0.0,0.0,0.0,0.0,0.0,23.3,1.24,0.0
20181117:1030,0.0,0.0,0.0,0.0,-2.86,23.08,1.17,0.0
20181117:1130,111.38,6.18,44.13,1.53,11.27,23.0,0.97,0.0
20181117:1230,568.91,71.15,125.09,4.87,25.22,23.51,1.1,0.0
20181117:1330,924.27,132.62,175.07,7.92,38.78,24.18,2.07,0.0
20181117:1430,1133.21,137.01,239.33,10.87,51.51,25.28,2.41,0.0
20181117:1530,1497.88,206.69,291.47,14.94,62.17,26.58,2.9,0.0
20181117:1630,1013.13,107.11,230.87,10.85,67.57,27.35,4.07,0.0
20181117:1730,680.87,8.23,225.43,7.99,64.17,26.49,3.52,0.0
20181117:1830,1532.38,181.81,326.18,14.75,54.41,26.02,3.45,0.0
20181117:1930,1678.98,328.7,240.43,13.21,42.03,28.55,2.28,0.0
20181117:2030,1068.88,158.43,203.33,8.23,28.62,28.6,2.62,0.0
20181117:2130,221.18,13.77,74.05,2.58,14.74,26.89,2.62,0.0
20181117:2230,0.0,0.0,4.07,0.15,0.64,26.26,1.72,0.0
20181117:2330,0.0,0.0,0.0,0.0,0.0,25.68,1.52,0.0
20181118:0030,0.0,0.0,0.0,0.0,0.0,25.16,1.66,0.0
20181118:0130,0.0,0.0,0.0,0.0,0.0,24.74,1.52,0.0
20181118:0230,0.0,0.0,0.0,0.0,0.0,24.53,1.31,0.0
20181118:0330,0.0,0.0,0.0,0.0,0.0,24.12,1.45,0.0
20181118:0430,0.0,0.0,0.0,0.0,0.0,23.54,1.72,0.0
20181118:0530,0.0,0.0,0.0,0.0,0.0,23.32,1.72,0.0
20181118:0630,0.0,0.0,0.0,0.0,0.0,23.16,1.79,0.0
20181118:0730,0.0,0.0,0.0,0.0,0.0,22.98,1.17,0.0
20181118:0830,0.0,0.0,0.0,0.0,0.0,22.94,1.1,0.0
20181118:0930,0.0,0.0,0.0,0.0,0.0,22.91,1.38,0.0
20181118:1030,0.0,0.0,0.0,0.0,-2.92,22.77,1.45,0.0
20181118:1130,68.34,0.0,35.15,1.21,11.19,22.77,1.52,0.0
20181118:1230,439.36,32.81,122.47,4.48,25.11,23.03,1.59,0.0
20181118:1330,506.04,18.15,158.45,5.73,38.65,23.97,2.48,0.0
20181118:1430,1166.43,114.99,270.31,11.44,51.33,24.6,3.03,0.0
20181118:1530,1564.56,199.3,321.03,15.69,61.94,25.74,2.62,0.0
20181118:1630,1828.17,269.79,344.67,18.86,67.32,26.64,2.48,0.0
20181118:1730,1746.63,240.01,350.04,17.82,63.99,27.82,2.48,0.0
20181118:1830,2432.28,652.73,183.8,20.7,54.31,28.96,3.1,0.0
20181118:1930,2275.81,623.34,150.9,15.93,41.98,29.18,3.79,0.0
20181118:2030,1957.15,540.2,122.19,10.51,28.6,29.04,3.45,0.0
20181118:2130,1438.05,393.08,90.68,4.94,14.75,28.59,3.24,0.0
20181118:2230,0.96,0.0,6.35,0.24,0.68,27.75,2.48,0.0
20181118:2330,0.0,0.0,0.0,0.0,0.0,26.79,2.21,0.0
20181119:0030,0.0,0.0,0.0,0.0,0.0,26.11,2.07,0.0
20181119:0130,0.0,0.0,0.0,0.0,0.0,25.57,2.0,0.0
20181119:0230,0.0,0.0,0.0,0.0,0.0,25.21,1.86,0.0
20181119:0330,0.0,0.0,0.0,0.0,0.0,24.92,1.86,0.0
20181119:0430,0.0,0.0,0.0,0.0,0.0,24.67,2.0,0.0
20181119:0530,0.0,0.0,0.0,0.0,0.0,24.51,1.93,0.0
20181119:0630,0.0,0.0,0.0,0.0,0.0,24.28,1.66,0.0
20181119:0730,0.0,0.0,0.0,0.0,0.0,24.13,1.72,0.0
20181119:0830,0.0,0.0,0.0,0.0,0.0,24.02,1.86,0.0
20181119:0930,0.0,0.0,0.0,0.0,0.0,23.84,1.93,0.0
20181119:1030,0.0,0.0,0.0,0.0,-2.99,23.65,1.86,0.0
20181119:1130,1042.73,269.15,77.69,3.18,11.1,23.48,1.72,0.0
20181119:1230,1609.42,426.16,110.43,8.02,25.0,24.71,1.72,0.0
20181119:1330,1463.15,321.85,164.74,10.45,38.51,26.1,2.28,0.0
20181119:1430,1700.93,384.55,182.99,14.11,51.16,27.01,2.62,0.0
20181119:1530,2092.05,533.37,169.76,19.33,61.72,28.0,3.24,0.0
20181119:1630,2456.22,696.04,137.22,24.33,67.08,28.71,3.79,0.0
20181119:1730,2423.27,708.25,112.52,22.93,63.82,29.36,4.14,0.0
20181119:1830,2754.98,827.11,124.21,23.16,54.21,29.8,4.21,0.0
20181119:1930,2529.87,738.44,134.24,17.63,41.94,30.03,3.86,0.0
20181119:2030,2345.19,681.58,125.94,12.44,28.6,29.81,3.59,0.0
20181119:2130,1506.39,420.48,88.53,5.09,14.77,29.46,3.31,0.0
20181119:2230,0.42,0.0,5.97,0.23,0.72,28.39,2.76,0.0
20181119:2330,0.0,0.0,0.0,0.0,0.0,27.16,2.48,0.0
20181120:0030,0.0,0.0,0.0,0.0,0.0,26.56,2.14,0.0
20181120:0130,0.0,0.0,0.0,0.0,0.0,25.98,2.0,0.0
20181120:0230,0.0,0.0,0.0,0.0,0.0,25.71,1.66,0.0
20181120:0330,0.0,0.0,0.0,0.0,0.0,25.27,1.45,0.0
20181120:0430,0.0,0.0,0.0,0.0,0.0,24.79,1.45,0.0
20181120:0530,0.0,0.0,0.0,0.0,0.0,24.57,1.38,0.0
20181120:0630,0.0,0.0,0.0,0.0,0.0,24.24,1.38,0.0
20181120:0730,0.0,0.0,0.0,0.0,0.0,24.26,1.72,0.0
20181120:0830,0.0,0.0,0.0,0.0,0.0,24.11,1.79,0.0
20181120:0930,0.0,0.0,0.0,0.0,0.0,23.98,1.66,0.0
20181120:1030,0.0,0.0,0.0,0.0,-3.06,23.79,1.31,0.0
20181120:1130,625.51,148.01,66.5,2.48,11.01,23.62,1.1,0.0
20181120:1230,1185.26,246.48,151.1,7.11,24.89,24.97,0.9,0.0
20181120:1330,1279.51,232.32,196.41,9.97,38.37,26.1,1.45,0.0
20181120:1430,798.18,60.35,211.59,8.46,50.98,26.68,1.72,0.0
20181120:1530,900.59,82.6,221.74,9.64,61.5,26.59,1.72,0.0
20181120:1630,1453.53,210.18,276.61,15.05,66.85,26.95,2.0,0.0
20181120:1730,1564.56,201.37,325.31,16.05,63.65,27.82,2.41,0.0
20181120:1830,1512.74,188.28,321.59,14.7,54.12,28.46,2.76,0.0
20181120:1930,1840.11,366.34,260.12,14.33,41.9,29.55,2.9,0.0
20181120:2030,1818.97,421.45,202.18,10.84,28.59,29.63,2.34,0.0
20181120:2130,500.46,82.84,96.25,3.44,14.79,29.45,2.41,0.0
20181120:2230,4.0,0.0,8.33,0.32,0.76,27.81,2.9,0.0
20181120:2330,0.0,0.0,0.0,0.0,0.0,26.57,2.55,0.0
20181121:0030,0.0,0.0,0.0,0.0,0.0,25.9,2.0,0.0
20181121:0130,0.0,0.0,0.0,0.0,0.0,25.43,2.0,0.0
20181121:0230,0.0,0.0,0.0,0.0,0.0,25.2,1.86,0.0
20181121:0330,0.0,0.0,0.0,0.0,0.0,24.81,1.52,0.0
20181121:0430,0.0,0.0,0.0,0.0,0.0,24.3,1.17,0.0
20181121:0530,0.0,0.0,0.0,0.0,0.0,23.73,1.38,0.0
20181121:0630,0.0,0.0,0.0,0.0,0.0,23.2,1.59,0.0
20181121:0730,0.0,0.0,0.0,0.0,0.0,23.69,1.1,0.0
20181121:0830,0.0,0.0,0.0,0.0,0.0,23.53,0.97,0.0
20181121:0930,0.0,0.0,0.0,0.0,0.0,23.3,0.9,0.0
20181121:1030,0.0,0.0,0.0,0.0,-3.13,23.0,0.9,0.0
20181121:1130,625.97,139.45,75.03,2.63,10.92,22.85,0.69,0.0
20181121:1230,1225.72,236.49,176.17,7.65,24.78,24.43,0.41,0.0
20181121:1330,1848.08,405.43,229.86,13.41,38.23,26.11,0.69,0.0
20181121:1430,2172.09,519.15,231.79,18.19,50.81,27.67,1.59,0.0
20181121:1530,2370.71,572.17,250.96,22.54,61.29,28.95,2.28,0.0
20181121:1630,2262.68,489.87,290.39,22.93,66.62,30.05,2.9,0.0
20181121:1730,2277.2,498.56,280.64,22.1,63.48,30.29,3.79,0.0
20181121:1830,2142.72,454.09,277.93,18.83,54.03,30.59,3.86,0.0
20181121:1930,1209.09,240.52,161.06,9.47,41.87,27.71,3.72,0.0
20181121:2030,737.78,161.54,89.62,4.96,28.59,27.3,2.41,0.0
20181121:2130,299.92,43.14,70.21,2.55,14.82,27.25,2.28,0.0
20181121:2230,5.54,0.0,9.22,0.35,0.81,26.92,2.07,0.0
20181121:2330,0.0,0.0,0.0,0.0,0.0,26.38,1.17,0.0
20181122:0030,0.0,0.0,0.0,0.0,0.0,25.78,0.9,0.0
20181122:0130,0.0,0.0,0.0,0.0,0.0,25.29,0.69,0.0
20181122:0230,0.0,0.0,0.0,0.0,0.0,24.94,1.1,0.0
20181122:0330,0.0,0.0,0.0,0.0,0.0,24.28,1.52,0.0
20181122:0430,0.0,0.0,0.0,0.0,0.0,23.68,1.17,0.0
20181122:0530,0.0,0.0,0.0,0.0,0.0,23.49,1.1,0.0
20181122:0630,0.0,0.0,0.0,0.0,0.0,23.21,1.31,0.0
20181122:0730,0.0,0.0,0.0,0.0,0.0,23.88,0.97,0.0
20181122:0830,0.0,0.0,0.0,0.0,0.0,23.88,0.76,0.0
20181122:0930,0.0,0.0,0.0,0.0,0.0,24.2,0.48,0.0
