Latitude (decimal degrees):	5.387
Longitude (decimal degrees):	-71.678
Elevation (m):	172
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2484.64,668.48,172.88,21.38,56.14,30.31,5.52,0.0
20180115:1630,2753.48,783.32,161.81,26.08,62.73,30.99,5.31,0.0
20180115:1730,2822.4,839.45,138.48,26.75,62.18,31.9,5.1,0.0
20180115:1830,2665.97,781.44,142.6,22.85,54.83,32.53,4.97,0.0
20180115:1930,2803.72,845.03,134.35,20.34,43.82,32.19,4.9,0.0
20180115:2030,2416.76,686.71,152.1,13.9,31.19,32.5,4.55,0.0
20180115:2130,1878.45,526.62,116.2,7.25,17.8,32.09,4.41,0.0
20180115:2230,819.16,243.27,40.17,1.18,4.04,30.67,3.59,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,29.64,2.62,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,28.77,2.0,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,27.97,1.79,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,27.34,1.79,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,26.78,1.59,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,26.25,1.45,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,25.92,1.45,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,25.72,1.52,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,25.66,1.93,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,25.46,1.93,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,25.1,1.66,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,24.55,0.97,0.0
20180116:1130,656.46,183.56,41.69,1.33,5.93,24.64,1.79,0.0
20180116:1230,813.66,182.46,91.81,4.37,19.67,24.93,1.59,0.0
20180116:1330,1314.31,280.84,158.8,8.92,33.01,26.34,1.72,0.0
20180116:1430,1942.06,428.08,226.37,15.21,45.52,27.78,3.03,0.0
20180116:1530,2106.41,478.33,226.72,18.46,56.23,28.74,4.69,0.0
20180116:1630,1687.22,303.72,257.73,16.42,62.9,29.48,5.03,0.0
20180116:1730,1577.58,293.29,231.5,15.26,62.39,29.61,4.83,0.0
20180116:1830,1772.39,352.97,239.16,15.78,55.02,29.4,4.55,0.0
20180116:1930,2095.59,510.54,199.61,15.66,43.99,29.61,3.93,0.0
20180116:2030,1970.82,499.39,170.12,11.77,31.33,29.93,3.72,0.0
20180116:2130,1260.57,287.14,139.44,5.94,17.93,29.84,3.38,0.0
20180116:2230,225.8,58.2,32.24,0.95,4.15,29.37,2.76,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,28.52,1.79,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,27.73,1.52,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,27.27,1.59,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,26.76,1.59,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,26.35,1.45,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,25.88,1.31,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,25.68,1.38,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,24.82,1.45,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,24.4,0.9,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,24.73,0.34,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,24.27,0.55,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,23.88,1.24,0.0
20180117:1130,775.24,205.52,56.45,1.57,5.88,23.23,1.52,0.0
20180117:1230,1236.24,301.68,108.7,5.71,19.64,23.62,1.31,0.0
20180117:1330,967.47,183.91,137.7,7.06,33.01,24.68,2.14,0.0
20180117:1430,679.49,68.98,161.75,6.82,45.55,25.02,2.9,0.0
20180117:1530,759.57,73.59,181.77,7.93,56.33,24.96,3.24,0.0
20180117:1630,1402.29,197.35,261.99,13.92,63.06,25.04,3.86,0.0
20180117:1730,1664.2,304.79,242.17,15.92,62.6,25.6,3.66,0.0
20180117:1830,2101.21,462.4,236.52,18.16,55.22,26.53,4.07,0.0
20180117:1930,2239.93,546.35,214.87,16.75,44.15,28.38,3.52,0.0
20180117:2030,2110.84,581.24,134.23,12.13,31.47,28.85,3.66,0.0
20180117:2130,1708.9,437.45,140.17,7.03,18.05,28.95,3.45,0.0
20180117:2230,608.45,166.55,46.81,1.22,4.25,28.5,3.03,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,27.62,1.93,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,26.93,1.72,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,26.36,1.72,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,25.84,1.66,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,25.42,1.45,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,24.92,1.17,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,24.41,1.03,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,23.89,0.97,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,23.02,1.52,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,22.86,1.03,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,22.72,1.17,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,22.47,1.72,0.0
20180118:1130,809.54,201.7,69.39,1.73,5.83,22.25,2.21,0.0
20180118:1230,1535.26,363.58,140.74,6.88,19.62,22.52,2.41,0.0
20180118:1330,1648.26,367.27,173.74,10.46,33.01,23.54,2.9,0.0
20180118:1430,1890.12,414.0,210.64,14.53,45.6,24.81,3.24,0.0
20180118:1530,1738.35,451.89,120.59,14.83,56.42,26.35,3.31,0.0
20180118:1630,2248.32,570.95,188.15,21.31,63.24,27.29,3.03,0.0
20180118:1730,2199.16,555.75,190.95,20.88,62.81,28.64,3.03,0.0
20180118:1830,2479.05,714.54,140.77,21.4,55.41,29.82,3.24,0.0
20180118:1930,2231.96,603.84,165.06,16.59,44.32,30.19,2.97,0.0
20180118:2030,2157.81,606.08,134.88,12.53,31.62,29.77,3.03,0.0
20180118:2130,1547.2,394.84,128.33,6.52,18.17,28.92,2.9,0.0
20180118:2230,287.29,83.71,26.29,0.82,4.35,28.31,2.76,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,27.28,2.34,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,26.51,2.14,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,25.86,2.28,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,25.38,2.0,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,25.02,1.66,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,24.75,1.66,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,24.37,1.59,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,23.97,1.52,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,24.23,1.45,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,23.96,1.45,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,23.85,1.59,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,23.61,1.59,0.0
20180119:1130,737.7,193.11,57.37,1.55,5.78,23.56,1.52,0.0
20180119:1230,1641.76,437.16,113.39,6.94,19.59,24.09,1.24,0.0
20180119:1330,2229.84,621.44,143.79,13.34,33.01,26.11,1.79,0.0
20180119:1430,2505.39,701.21,158.96,18.69,45.64,27.95,3.17,0.0
20180119:1530,2150.42,542.68,175.86,18.58,56.53,28.12,4.34,0.0
20180119:1630,2434.28,662.55,154.58,22.85,63.42,28.9,5.1,0.0
20180119:1730,2168.28,527.64,199.17,20.43,63.03,29.99,5.24,0.0
20180119:1830,2484.56,695.57,147.16,21.18,55.61,30.37,5.24,0.0
20180119:1930,2391.97,670.11,148.78,17.5,44.49,31.01,4.55,0.0
20180119:2030,2214.14,624.73,130.22,12.74,31.76,30.8,4.55,0.0
20180119:2130,1622.93,447.5,99.25,6.43,18.29,29.57,3.86,0.0
20180119:2230,554.55,165.86,30.42,0.98,4.45,29.11,3.1,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,28.09,2.41,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,27.22,2.07,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,26.62,2.0,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,26.13,1.86,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,25.65,1.66,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,25.33,1.38,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,24.93,1.31,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,24.52,1.31,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,24.77,1.52,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,24.66,1.52,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,24.37,1.52,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,24.12,1.66,0.0
20180120:1130,720.22,197.89,46.62,1.4,5.74,23.7,1.86,0.0
20180120:1230,1261.68,321.54,97.69,5.62,19.57,23.81,1.24,0.0
20180120:1330,1421.3,338.4,136.26,9.11,33.02,25.58,1.45,0.0
20180120:1430,2697.27,795.84,151.38,20.4,45.69,27.08,2.07,0.0
20180120:1530,2624.01,744.4,167.66,23.21,56.64,29.59,3.17,0.0
20180120:1630,2725.15,793.18,147.98,26.27,63.6,30.8,4.41,0.0
20180120:1730,2386.38,674.11,139.86,22.69,63.26,31.62,4.69,0.0
20180120:1830,2711.86,790.61,149.19,23.57,55.82,31.53,4.62,0.0
20180120:1930,2706.7,818.63,125.74,19.91,44.66,31.8,4.34,0.0
20180120:2030,2542.58,749.51,134.28,14.67,31.9,31.63,4.34,0.0
20180120:2130,1578.58,404.47,131.05,6.7,18.41,31.18,4.21,0.0
20180120:2230,1033.57,298.56,55.15,1.53,4.55,30.25,3.38,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,28.9,2.83,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,27.74,2.69,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,26.93,2.62,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,26.19,2.41,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,25.64,2.14,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,25.14,1.79,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,24.75,1.66,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,24.39,1.72,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,24.21,1.93,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,23.76,2.07,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,23.55,2.14,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,23.43,2.21,0.0
20180121:1130,986.06,269.01,59.55,1.73,5.7,23.4,2.28,0.0
20180121:1230,1925.73,541.52,103.64,7.7,19.56,24.06,2.07,0.0
20180121:1330,2573.11,756.42,136.75,15.21,33.04,26.55,2.34,0.0
20180121:1430,2805.03,849.96,136.38,21.15,45.74,29.21,3.03,0.0
20180121:1530,2088.66,535.8,168.77,18.27,56.75,30.93,4.76,0.0
20180121:1630,1922.54,483.46,159.12,18.26,63.8,30.89,5.17,0.0
20180121:1730,2448.52,639.18,195.06,23.4,63.49,30.92,4.9,0.0
20180121:1830,2729.42,774.65,173.08,23.88,56.02,31.59,4.62,0.0
20180121:1930,2536.84,681.0,204.08,19.16,44.83,32.39,4.21,0.0
20180121:2030,2363.21,672.99,147.58,13.88,32.04,32.08,4.0,0.0
20180121:2130,1587.2,425.12,115.37,6.6,18.52,31.65,3.86,0.0
20180121:2230,852.54,239.95,55.27,1.46,4.65,30.76,3.03,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,29.42,2.55,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,28.21,2.55,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,27.31,2.62,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,26.67,2.55,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,26.13,2.34,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,25.72,2.21,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,25.42,2.07,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,25.1,2.0,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,25.05,2.07,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,24.68,2.07,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,24.36,1.93,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,23.96,1.79,0.0
20180122:1130,1056.94,279.2,73.85,1.92,5.67,23.49,1.72,0.0
20180122:1230,2038.27,564.36,127.83,8.32,19.55,23.98,1.45,0.0
20180122:1330,2531.26,739.15,145.22,15.13,33.05,27.0,2.0,0.0
20180122:1430,2765.49,831.18,145.27,21.0,45.8,29.27,2.69,0.0
20180122:1530,2576.73,769.32,122.13,22.68,56.87,31.19,3.93,0.0
20180122:1630,2853.93,858.18,128.25,27.66,64.0,31.86,5.38,0.0
20180122:1730,2459.38,657.35,186.52,23.71,63.72,32.64,5.17,0.0
20180122:1830,2362.94,553.4,261.06,21.14,56.23,32.78,4.9,0.0
20180122:1930,2412.64,610.59,227.39,18.47,45.0,32.97,4.55,0.0
20180122:2030,2011.89,530.31,160.38,12.18,32.18,32.86,4.41,0.0
20180122:2130,1295.95,284.14,158.37,6.48,18.64,32.36,4.14,0.0
20180122:2230,461.27,118.42,49.94,1.32,4.74,31.43,3.24,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,29.84,2.83,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,28.62,2.62,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,27.78,2.48,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,27.04,2.34,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,26.42,2.21,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,25.89,2.14,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,25.53,2.0,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,25.27,1.93,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,24.65,2.14,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,24.44,2.21,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,24.34,2.21,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,24.07,2.21,0.0
20180123:1130,1164.47,317.78,70.31,1.94,5.63,23.89,2.07,0.0
20180123:1230,2068.57,579.71,122.85,8.37,19.54,24.35,1.66,0.0
20180123:1330,2559.44,767.32,130.02,15.25,33.07,27.19,1.93,0.0
20180123:1430,2669.74,799.99,140.37,20.28,45.87,29.63,2.62,0.0
20180123:1530,2723.95,803.71,144.58,24.16,57.0,31.36,4.14,0.0
20180123:1630,2721.49,809.73,126.81,26.35,64.2,32.1,5.38,0.0
20180123:1730,2750.02,809.45,141.74,26.68,63.96,32.57,5.31,0.0
20180123:1830,2722.76,787.71,159.86,23.99,56.44,32.91,5.03,0.0
20180123:1930,2756.02,823.57,144.71,20.62,45.17,33.33,4.76,0.0
20180123:2030,2482.9,737.26,129.3,14.53,32.32,33.24,4.55,0.0
20180123:2130,1675.4,465.32,107.07,6.85,18.75,32.7,4.34,0.0
20180123:2230,1059.33,307.06,57.57,1.63,4.84,31.74,3.52,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,30.13,3.03,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,28.82,3.03,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,27.98,3.03,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,27.3,2.83,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,26.6,2.48,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,26.02,2.21,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,25.53,2.07,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,25.07,2.0,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,24.81,2.07,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,24.48,2.07,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,24.25,2.07,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,24.11,2.0,0.0
20180124:1130,1183.41,326.44,68.3,1.94,5.6,23.94,1.93,0.0
20180124:1230,2072.88,582.95,123.22,8.41,19.53,24.49,1.52,0.0
20180124:1330,2570.18,779.53,129.7,15.44,33.1,27.68,1.66,0.0
20180124:1430,2750.56,846.86,135.67,21.14,45.93,30.16,2.28,0.0
20180124:1530,2517.13,691.63,179.98,22.42,57.13,31.84,4.14,0.0
20180124:1630,2492.99,722.12,128.14,24.03,64.41,32.1,5.38,0.0
20180124:1730,2794.45,831.5,135.64,27.21,64.21,32.39,5.31,0.0
20180124:1830,2841.07,854.6,139.25,25.15,56.65,32.9,4.97,0.0
20180124:1930,2565.91,768.89,123.01,19.07,45.34,32.95,4.69,0.0
20180124:2030,2029.95,547.74,148.89,12.23,32.46,32.7,4.34,0.0
20180124:2130,1847.5,507.69,126.14,7.58,18.87,32.18,4.0,0.0
20180124:2230,674.21,195.95,41.1,1.25,4.93,31.51,3.66,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,30.14,2.76,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,29.02,2.41,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,28.13,2.07,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,27.46,1.93,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,26.87,2.07,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,26.4,2.14,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,25.99,2.14,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,25.58,2.14,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,25.38,2.07,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,25.09,2.14,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,24.83,2.0,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,24.5,1.59,0.0
20180125:1130,1132.02,313.5,65.91,1.88,5.58,23.72,1.17,0.0
20180125:1230,1917.69,532.83,124.07,7.96,19.53,24.79,0.83,0.0
20180125:1330,2431.28,735.65,128.17,14.75,33.13,27.38,0.97,0.0
20180125:1430,2704.55,849.93,130.33,21.1,46.0,29.55,1.31,0.0
20180125:1530,2633.82,774.97,163.67,24.05,57.26,31.57,2.34,0.0
20180125:1630,2665.36,802.68,129.63,26.39,64.63,32.55,3.86,0.0
20180125:1730,2165.01,541.51,201.43,21.23,64.46,32.95,4.21,0.0
20180125:1830,2045.16,526.93,171.83,18.17,56.87,32.75,4.21,0.0
20180125:1930,1852.24,503.59,128.27,13.99,45.51,31.81,3.24,0.0
20180125:2030,1625.74,387.95,167.02,10.49,32.6,31.65,3.1,0.0
20180125:2130,1757.79,496.83,105.07,7.15,18.98,31.21,3.17,0.0
20180125:2230,993.84,285.73,56.06,1.61,5.02,30.89,3.17,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,29.88,2.41,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,28.81,2.21,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,28.06,2.07,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,27.35,1.86,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,26.75,1.72,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,26.05,1.59,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,25.55,1.66,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,25.3,1.79,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,24.97,1.66,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,24.52,1.52,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,23.9,1.31,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,23.54,1.1,0.0
20180126:1130,1161.2,322.28,68.85,1.92,5.56,23.86,0.69,0.0
20180126:1230,1796.56,484.65,132.82,7.7,19.53,24.59,0.28,0.0
20180126:1330,2436.51,732.06,143.57,15.02,33.16,27.35,0.55,0.0
20180126:1430,2643.53,826.14,133.44,20.71,46.08,29.64,1.1,0.0
20180126:1530,2493.18,717.28,165.11,22.72,57.4,31.58,2.28,0.0
20180126:1630,2373.91,669.31,147.21,23.25,64.85,32.55,4.28,0.0
20180126:1730,2189.3,607.78,136.45,21.2,64.71,32.76,4.97,0.0
20180126:1830,2345.42,635.1,167.22,20.69,57.09,32.55,5.1,0.0
20180126:1930,1398.97,312.6,158.51,11.19,45.69,32.61,5.31,0.0
20180126:2030,1817.24,405.6,211.6,11.86,32.73,32.11,5.03,0.0
20180126:2130,914.14,212.21,100.83,4.74,19.09,32.03,4.9,0.0
20180126:2230,662.66,180.1,53.05,1.43,5.11,31.29,3.86,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,30.22,3.03,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,29.08,2.41,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,28.13,2.14,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,27.39,1.93,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,26.71,1.79,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,26.13,1.72,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,25.65,1.79,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,25.27,1.93,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,25.23,1.93,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,24.9,2.07,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,24.82,2.14,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,24.62,2.0,0.0
20180127:1130,1024.29,283.61,59.49,1.73,5.54,24.43,2.0,0.0
20180127:1230,1504.85,404.79,95.2,6.29,19.54,24.99,2.21,0.0
20180127:1330,2067.1,525.09,170.18,12.59,33.19,26.91,3.31,0.0
20180127:1430,2435.63,615.16,212.3,18.49,46.16,29.06,4.62,0.0
20180127:1530,2703.66,729.48,190.5,23.75,57.55,30.4,6.0,0.0
20180127:1630,2769.04,827.81,117.92,26.93,65.08,31.27,5.86,0.0
20180127:1730,2671.05,737.54,178.9,26.09,64.97,32.04,5.66,0.0
20180127:1830,1545.31,212.61,309.96,15.22,57.3,32.62,5.66,0.0
20180127:1930,1859.28,362.6,268.3,15.26,45.86,31.88,4.9,0.0
20180127:2030,1669.13,344.28,222.17,11.38,32.87,31.87,4.62,0.0
20180127:2130,1558.67,391.1,137.65,6.93,19.2,31.47,4.41,0.0
20180127:2230,1003.96,287.9,55.89,1.64,5.2,30.73,3.93,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,29.58,2.97,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,28.5,2.69,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,27.67,2.62,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,26.92,2.55,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,26.29,2.48,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,25.88,2.41,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,25.48,2.34,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,25.16,2.28,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,25.15,2.34,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,24.95,2.28,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,24.75,2.21,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,24.63,2.28,0.0
20180128:1130,1065.03,289.6,66.4,1.82,5.52,24.44,2.28,0.0
20180128:1230,1844.84,490.74,128.32,7.67,19.54,25.12,2.28,0.0
20180128:1330,2568.8,741.43,140.77,15.13,33.23,27.49,3.45,0.0
20180128:1430,2753.33,794.43,148.38,20.48,46.24,29.7,5.24,0.0
20180128:1530,2916.64,863.38,131.37,25.54,57.69,30.74,6.69,0.0
20180128:1630,2824.4,826.76,138.04,27.55,65.31,31.6,6.41,0.0
20180128:1730,2289.71,570.45,204.26,22.3,65.24,32.45,6.28,0.0
20180128:1830,1786.05,363.39,237.96,16.39,57.52,32.48,5.93,0.0
20180128:1930,1039.15,107.45,246.57,10.28,46.03,32.21,5.38,0.0
20180128:2030,549.01,55.25,140.1,5.51,33.01,31.85,4.9,0.0
20180128:2130,533.69,79.15,111.04,4.19,19.31,31.2,4.48,0.0
20180128:2230,512.43,135.75,48.21,1.33,5.28,30.72,4.0,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,29.88,3.1,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,29.06,2.83,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,28.23,2.55,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,27.41,2.48,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,26.76,2.48,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,26.21,2.55,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,25.82,2.55,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,25.52,2.55,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,25.43,2.55,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,25.19,2.41,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,25.02,2.34,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,24.83,2.28,0.0
20180129:1130,1192.81,330.13,68.24,1.92,5.51,24.57,2.21,0.0
20180129:1230,2037.61,563.32,125.58,8.27,19.56,25.1,2.21,0.0
20180129:1330,2616.96,762.65,140.45,15.46,33.28,27.47,3.24,0.0
20180129:1430,2871.68,860.21,132.72,21.48,46.33,29.87,4.83,0.0
20180129:1530,2922.38,870.37,130.95,25.76,57.85,31.14,6.41,0.0
20180129:1630,2737.08,771.65,164.92,26.85,65.55,31.94,6.14,0.0
20180129:1730,2410.6,629.46,192.62,23.66,65.5,32.84,5.86,0.0
20180129:1830,1066.33,77.91,287.09,11.61,57.74,33.07,5.24,0.0
20180129:1930,871.02,61.78,237.9,9.25,46.2,31.95,4.9,0.0
20180129:2030,905.75,113.84,196.98,8.01,33.14,31.77,4.34,0.0
20180129:2130,767.15,141.04,124.94,4.94,19.41,31.65,4.07,0.0
20180129:2230,560.6,159.44,40.64,1.23,5.36,31.29,3.38,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,30.12,2.76,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,29.04,2.55,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,28.2,2.55,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,27.47,2.62,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,26.79,2.48,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,26.34,2.41,0.0
