Latitude (decimal degrees):	5.291
Longitude (decimal degrees):	-75.982
Elevation (m):	1925
Radiation database:	PVGIS-ERA5


Slope: 37 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190218:0230,0.0,0.0,0.0,0.0,0.0,18.23,0.28,0.0
20190218:0330,0.0,0.0,0.0,0.0,0.0,17.71,0.34,0.0
20190218:0430,0.0,0.0,0.0,0.0,0.0,17.26,0.28,0.0
20190218:0530,0.0,0.0,0.0,0.0,0.0,16.96,0.34,0.0
20190218:0630,0.0,0.0,0.0,0.0,0.0,15.68,0.62,0.0
20190218:0730,0.0,0.0,0.0,0.0,0.0,15.29,0.41,0.0
20190218:0830,0.0,0.0,0.0,0.0,0.0,15.56,0.62,0.0
20190218:0930,0.0,0.0,0.0,0.0,0.0,15.43,0.55,0.0
20190218:1030,0.0,0.0,0.0,0.0,0.0,15.23,0.48,0.0
20190218:1130,10.9,0.0,11.8,0.29,1.79,15.36,0.62,0.0
20190218:1230,203.51,0.0,79.43,1.92,16.36,15.6,0.69,0.0
20190218:1330,1705.47,362.11,197.93,7.42,30.77,16.82,0.55,0.0
20190218:1430,2276.43,555.68,219.56,11.89,44.86,18.72,0.48,0.0
20190218:1530,2091.82,541.97,171.35,12.68,58.19,20.83,0.28,0.0
20190218:1630,2119.39,531.25,194.05,14.44,69.25,21.79,0.41,0.0
20190218:1730,2067.1,481.03,224.03,14.56,72.82,22.77,0.76,0.0
20190218:1830,1660.0,313.33,245.93,11.05,65.41,23.15,0.76,0.0
20190218:1930,1102.6,170.44,196.38,6.92,53.13,22.11,0.9,0.0
20190218:2030,927.16,88.17,222.16,5.92,39.41,20.98,0.76,0.0
20190218:2130,924.27,149.11,158.57,4.49,25.17,20.86,1.03,0.0
20190218:2230,116.92,0.0,52.25,1.26,10.68,20.2,0.76,0.0
20190218:2330,0.0,0.0,0.0,0.0,-3.92,19.4,0.55,0.0
20190219:0030,0.0,0.0,0.0,0.0,0.0,18.34,0.76,0.0
20190219:0130,0.0,0.0,0.0,0.0,0.0,17.37,0.48,0.0
20190219:0230,0.0,0.0,0.0,0.0,0.0,16.72,0.76,0.0
20190219:0330,0.0,0.0,0.0,0.0,0.0,16.85,0.62,0.0
20190219:0430,0.0,0.0,0.0,0.0,0.0,16.5,0.69,0.0
20190219:0530,0.0,0.0,0.0,0.0,0.0,16.56,0.62,0.0
20190219:0630,0.0,0.0,0.0,0.0,0.0,16.23,0.69,0.0
20190219:0730,0.0,0.0,0.0,0.0,0.0,16.41,0.34,0.0
20190219:0830,0.0,0.0,0.0,0.0,0.0,16.37,0.41,0.0
20190219:0930,0.0,0.0,0.0,0.0,0.0,16.46,0.48,0.0
20190219:1030,0.0,0.0,0.0,0.0,0.0,16.55,0.41,0.0
20190219:1130,0.19,0.0,5.71,0.14,1.84,16.55,0.34,0.0
20190219:1230,68.91,0.0,34.95,0.84,16.43,16.67,0.55,0.0
20190219:1330,555.59,83.42,104.43,3.13,30.87,16.9,0.62,0.0
20190219:1430,737.7,113.0,131.99,4.45,44.99,18.25,0.69,0.0
20190219:1530,638.6,77.43,136.75,4.36,58.39,17.84,0.69,0.0
20190219:1630,1082.47,89.76,266.96,7.69,69.54,18.13,0.48,0.0
20190219:1730,1139.33,119.08,256.12,8.12,73.17,18.57,0.48,0.0
20190219:1830,1250.36,108.6,305.32,8.76,65.64,19.37,0.62,0.0
20190219:1930,888.2,38.24,259.45,6.4,53.27,19.84,0.55,0.0
20190219:2030,696.46,25.24,210.6,5.02,39.5,19.15,0.55,0.0
20190219:2130,312.2,0.73,114.58,2.6,25.22,18.84,0.34,0.0
20190219:2230,69.15,0.0,35.24,0.85,10.71,18.21,0.62,0.0
20190219:2330,0.0,0.0,0.0,0.0,-3.91,17.42,0.9,0.0
20190220:0030,0.0,0.0,0.0,0.0,0.0,16.99,0.83,0.0
20190220:0130,0.0,0.0,0.0,0.0,0.0,16.57,0.76,0.0
20190220:0230,0.0,0.0,0.0,0.0,0.0,16.77,0.69,0.0
20190220:0330,0.0,0.0,0.0,0.0,0.0,16.46,0.41,0.0
20190220:0430,0.0,0.0,0.0,0.0,0.0,16.17,0.41,0.0
20190220:0530,0.0,0.0,0.0,0.0,0.0,15.94,0.55,0.0
20190220:0630,0.0,0.0,0.0,0.0,0.0,15.79,0.48,0.0
20190220:0730,0.0,0.0,0.0,0.0,0.0,15.53,0.69,0.0
20190220:0830,0.0,0.0,0.0,0.0,0.0,15.56,0.48,0.0
20190220:0930,0.0,0.0,0.0,0.0,0.0,15.56,0.55,0.0
20190220:1030,0.0,0.0,0.0,0.0,0.0,15.77,0.41,0.0
20190220:1130,4.43,0.0,8.4,0.2,1.9,15.39,0.62,0.0
20190220:1230,157.08,0.0,64.68,1.56,16.5,16.11,0.34,0.0
20190220:1330,1594.86,339.79,184.96,7.02,30.96,17.42,0.34,0.0
20190220:1430,2101.83,465.55,239.69,11.12,45.13,18.16,0.62,0.0
20190220:1530,2048.24,444.63,250.94,12.68,58.58,20.61,0.48,0.0
20190220:1630,1810.08,322.99,288.79,12.51,69.84,21.11,0.34,0.0
20190220:1730,2133.25,377.35,364.55,15.53,73.52,21.64,0.07,0.0
20190220:1830,2316.24,538.21,265.98,15.53,65.86,22.15,0.55,0.0
20190220:1930,1805.0,330.88,283.18,11.05,53.4,22.78,0.55,0.0
20190220:2030,1035.61,154.66,187.41,5.91,39.58,20.14,0.97,0.0
20190220:2130,874.3,148.25,142.39,4.18,25.27,19.39,0.41,0.0
20190220:2230,44.62,0.0,26.21,0.63,10.74,18.93,0.41,0.0
20190220:2330,0.0,0.0,0.0,0.0,-3.9,17.82,0.41,0.0
20190221:0030,0.0,0.0,0.0,0.0,0.0,17.13,0.41,0.0
20190221:0130,0.0,0.0,0.0,0.0,0.0,16.95,0.55,0.0
20190221:0230,0.0,0.0,0.0,0.0,0.0,16.95,0.69,0.0
20190221:0330,0.0,0.0,0.0,0.0,0.0,16.5,0.9,0.0
20190221:0430,0.0,0.0,0.0,0.0,0.0,16.19,0.83,0.0
20190221:0530,0.0,0.0,0.0,0.0,0.0,16.29,0.62,0.0
20190221:0630,0.0,0.0,0.0,0.0,0.0,15.99,0.62,0.0
20190221:0730,0.0,0.0,0.0,0.0,0.0,15.24,0.69,0.0
20190221:0830,0.0,0.0,0.0,0.0,0.0,15.27,0.83,0.0
20190221:0930,0.0,0.0,0.0,0.0,0.0,14.9,0.69,0.0
20190221:1030,0.0,0.0,0.0,0.0,0.0,14.62,0.76,0.0
20190221:1130,9.97,0.0,11.3,0.27,1.95,14.34,0.69,0.0
20190221:1230,228.07,0.0,86.82,2.1,16.58,14.52,0.69,0.0
20190221:1330,1745.9,329.04,247.71,8.03,31.07,17.02,0.48,0.0
20190221:1430,2495.15,664.9,198.58,13.04,45.27,19.22,0.48,0.0
20190221:1530,2715.56,813.53,151.7,16.96,58.78,21.25,0.41,0.0
20190221:1630,2739.28,848.27,146.28,19.83,70.14,22.61,0.07,0.0
20190221:1730,2703.01,852.02,133.44,20.49,73.87,23.91,0.07,0.0
20190221:1830,2366.83,596.12,246.37,16.22,66.08,24.73,0.28,0.0
20190221:1930,1597.63,268.02,265.58,9.8,53.53,21.82,0.97,0.0
20190221:2030,1173.56,159.03,233.15,6.9,39.66,21.71,0.55,0.0
20190221:2130,486.91,62.93,106.83,2.86,25.32,19.89,0.14,0.0
20190221:2230,45.47,0.0,26.46,0.64,10.77,18.1,0.48,0.0
20190221:2330,0.0,0.0,0.0,0.0,-3.89,17.27,0.48,0.0
20190222:0030,0.0,0.0,0.0,0.0,0.0,16.84,0.48,0.0
20190222:0130,0.0,0.0,0.0,0.0,0.0,16.93,0.14,0.0
20190222:0230,0.0,0.0,0.0,0.0,0.0,16.98,0.34,0.0
20190222:0330,0.0,0.0,0.0,0.0,0.0,16.94,0.28,0.0
20190222:0430,0.0,0.0,0.0,0.0,0.0,15.8,0.76,0.0
20190222:0530,0.0,0.0,0.0,0.0,0.0,15.23,0.76,0.0
20190222:0630,0.0,0.0,0.0,0.0,0.0,15.05,0.69,0.0
20190222:0730,0.0,0.0,0.0,0.0,0.0,14.37,0.69,0.0
20190222:0830,0.0,0.0,0.0,0.0,0.0,14.46,0.62,0.0
20190222:0930,0.0,0.0,0.0,0.0,0.0,14.61,0.69,0.0
20190222:1030,0.0,0.0,0.0,0.0,0.0,14.72,0.76,0.0
20190222:1130,11.28,0.0,11.97,0.29,2.02,14.98,0.62,0.0
20190222:1230,187.96,0.0,74.55,1.8,16.66,15.82,0.48,0.0
20190222:1330,1484.44,312.41,172.55,6.57,31.17,16.9,0.41,0.0
20190222:1430,1993.49,419.91,255.74,10.87,45.41,18.77,0.07,0.0
20190222:1530,2161.24,477.21,265.99,13.55,58.98,20.21,0.14,0.0
20190222:1630,2303.07,483.89,327.56,16.42,70.44,21.9,0.0,0.0
20190222:1730,2499.84,663.72,225.23,18.52,74.22,23.23,0.28,0.0
20190222:1830,2675.33,749.72,203.55,18.26,66.3,24.05,0.83,0.0
20190222:1930,2510.47,693.2,203.07,14.98,53.66,25.42,0.69,0.0
20190222:2030,1943.48,468.94,198.45,9.71,39.74,24.9,0.9,0.0
20190222:2130,1392.89,318.4,148.51,5.55,25.37,23.6,0.97,0.0
20190222:2230,103.99,0.0,48.22,1.17,10.79,22.31,0.69,0.0
20190222:2330,0.0,0.0,0.0,0.0,-3.89,21.0,0.62,0.0
20190223:0030,0.0,0.0,0.0,0.0,0.0,19.41,0.69,0.0
20190223:0130,0.0,0.0,0.0,0.0,0.0,18.01,0.62,0.0
20190223:0230,0.0,0.0,0.0,0.0,0.0,17.48,0.41,0.0
20190223:0330,0.0,0.0,0.0,0.0,0.0,17.29,0.34,0.0
20190223:0430,0.0,0.0,0.0,0.0,0.0,16.8,0.41,0.0
20190223:0530,0.0,0.0,0.0,0.0,0.0,16.81,0.34,0.0
20190223:0630,0.0,0.0,0.0,0.0,0.0,16.11,0.48,0.0
20190223:0730,0.0,0.0,0.0,0.0,0.0,15.96,0.41,0.0
20190223:0830,0.0,0.0,0.0,0.0,0.0,16.22,0.62,0.0
20190223:0930,0.0,0.0,0.0,0.0,0.0,16.19,0.97,0.0
20190223:1030,0.0,0.0,0.0,0.0,0.0,16.31,0.76,0.0
20190223:1130,9.24,0.0,11.0,0.27,2.08,16.4,0.48,0.0
20190223:1230,143.03,0.0,60.19,1.45,16.74,16.54,0.34,0.0
20190223:1330,1252.91,218.18,192.07,6.1,31.28,17.31,0.28,0.0
20190223:1430,2284.86,558.96,223.92,12.11,45.55,18.8,0.28,0.0
20190223:1530,2516.94,699.82,182.87,15.68,59.18,20.34,0.21,0.0
20190223:1630,2371.87,641.32,189.75,16.72,70.75,21.86,0.14,0.0
20190223:1730,2207.74,509.52,250.77,15.94,74.58,22.69,0.69,0.0
20190223:1830,2451.1,594.05,259.95,16.52,66.51,23.05,0.97,0.0
20190223:1930,2359.01,628.27,193.79,13.83,53.78,23.7,0.83,0.0
20190223:2030,1172.02,156.5,236.01,6.94,39.81,22.9,0.97,0.0
20190223:2130,538.42,78.6,106.36,2.97,25.41,19.85,1.03,0.0
20190223:2230,86.39,0.0,41.54,1.0,10.81,19.43,1.03,0.0
20190223:2330,0.0,0.0,0.0,0.0,-3.89,18.84,0.83,0.0
20190224:0030,0.0,0.0,0.0,0.0,0.0,18.37,0.55,0.0
20190224:0130,0.0,0.0,0.0,0.0,0.0,18.19,0.69,0.0
20190224:0230,0.0,0.0,0.0,0.0,0.0,17.47,0.55,0.0
20190224:0330,0.0,0.0,0.0,0.0,0.0,17.29,0.41,0.0
20190224:0430,0.0,0.0,0.0,0.0,0.0,17.11,0.48,0.0
20190224:0530,0.0,0.0,0.0,0.0,0.0,16.77,0.48,0.0
20190224:0630,0.0,0.0,0.0,0.0,0.0,16.56,0.62,0.0
20190224:0730,0.0,0.0,0.0,0.0,0.0,16.9,0.69,0.0
20190224:0830,0.0,0.0,0.0,0.0,0.0,16.77,0.69,0.0
20190224:0930,0.0,0.0,0.0,0.0,0.0,16.94,0.9,0.0
20190224:1030,0.0,0.0,0.0,0.0,0.0,16.84,0.76,0.0
20190224:1130,0.0,0.0,3.07,0.07,2.15,16.98,0.76,0.0
20190224:1230,226.76,28.08,58.75,1.46,16.83,16.94,0.76,0.0
20190224:1330,211.1,10.72,71.62,1.73,31.38,17.56,0.48,0.0
20190224:1430,1398.17,178.81,280.92,8.43,45.69,17.58,0.41,0.0
20190224:1530,1614.23,184.27,353.97,10.78,59.37,19.2,0.48,0.0
20190224:1630,1507.81,203.58,299.92,10.6,71.05,20.95,0.55,0.0
20190224:1730,1117.19,159.15,209.61,7.96,74.93,20.41,0.76,0.0
20190224:1830,1290.44,155.62,269.27,8.84,66.72,19.5,0.9,0.0
20190224:1930,1047.58,117.51,230.88,6.91,53.89,19.95,0.28,0.0
20190224:2030,1039.23,127.37,217.36,6.24,39.88,20.08,0.69,0.0
20190224:2130,821.2,148.67,125.48,3.87,25.45,20.25,0.62,0.0
20190224:2230,570.53,117.25,78.49,1.86,10.83,19.79,0.55,0.0
20190224:2330,0.0,0.0,0.0,0.0,-3.89,19.04,0.28,0.0
20190225:0030,0.0,0.0,0.0,0.0,0.0,17.68,0.48,0.0
20190225:0130,0.0,0.0,0.0,0.0,0.0,17.4,0.55,0.0
20190225:0230,0.0,0.0,0.0,0.0,0.0,17.09,0.55,0.0
20190225:0330,0.0,0.0,0.0,0.0,0.0,16.74,0.55,0.0
20190225:0430,0.0,0.0,0.0,0.0,0.0,15.92,0.76,0.0
20190225:0530,0.0,0.0,0.0,0.0,0.0,15.44,0.76,0.0
20190225:0630,0.0,0.0,0.0,0.0,0.0,15.14,0.83,0.0
20190225:0730,0.0,0.0,0.0,0.0,0.0,15.8,0.62,0.0
20190225:0830,0.0,0.0,0.0,0.0,0.0,15.57,0.62,0.0
20190225:0930,0.0,0.0,0.0,0.0,0.0,15.71,0.62,0.0
20190225:1030,0.0,0.0,0.0,0.0,0.0,15.62,0.62,0.0
20190225:1130,10.63,0.0,11.68,0.28,2.22,15.87,0.69,0.0
20190225:1230,319.2,36.74,78.66,1.92,16.91,16.25,0.97,0.0
20190225:1330,1466.85,275.62,202.63,6.81,31.49,17.06,0.76,0.0
20190225:1430,1884.92,448.66,176.06,9.82,45.83,18.13,0.55,0.0
20190225:1530,2343.96,583.8,221.16,14.52,59.57,19.56,0.41,0.0
20190225:1630,1677.06,350.77,207.98,11.49,71.36,20.9,0.55,0.0
20190225:1730,2066.8,422.8,279.43,14.86,75.29,20.86,0.55,0.0
20190225:1830,2273.62,593.27,184.69,15.08,66.92,22.07,0.9,0.0
20190225:1930,2202.78,533.72,227.46,13.04,54.0,22.27,0.48,0.0
20190225:2030,2154.96,537.47,198.15,10.54,39.94,22.39,1.03,0.0
20190225:2130,1500.77,384.17,114.3,5.55,25.48,21.98,1.03,0.0
20190225:2230,887.16,228.33,68.92,2.05,10.84,20.89,0.34,0.0
20190225:2330,0.0,0.0,0.0,0.0,-3.89,19.64,0.41,0.0
20190226:0030,0.0,0.0,0.0,0.0,0.0,18.92,0.62,0.0
20190226:0130,0.0,0.0,0.0,0.0,0.0,17.92,0.28,0.0
20190226:0230,0.0,0.0,0.0,0.0,0.0,16.88,0.48,0.0
20190226:0330,0.0,0.0,0.0,0.0,0.0,16.22,0.69,0.0
20190226:0430,0.0,0.0,0.0,0.0,0.0,16.29,0.62,0.0
20190226:0530,0.0,0.0,0.0,0.0,0.0,15.92,0.62,0.0
20190226:0630,0.0,0.0,0.0,0.0,0.0,15.99,0.69,0.0
20190226:0730,0.0,0.0,0.0,0.0,0.0,16.21,0.48,0.0
20190226:0830,0.0,0.0,0.0,0.0,0.0,16.46,0.21,0.0
20190226:0930,0.0,0.0,0.0,0.0,0.0,16.26,0.28,0.0
20190226:1030,0.0,0.0,0.0,0.0,0.0,16.36,0.41,0.0
20190226:1130,0.0,0.0,4.45,0.11,2.29,16.26,0.48,0.0
20190226:1230,365.36,94.94,33.94,1.34,17.0,16.5,0.21,0.0
20190226:1330,575.88,117.38,75.7,2.89,31.61,16.72,0.55,0.0
20190226:1430,646.65,147.12,66.4,3.56,45.98,17.0,1.03,0.0
20190226:1530,593.71,100.07,98.45,3.92,59.78,17.23,0.97,0.0
20190226:1630,775.78,146.23,107.66,5.33,71.67,17.52,1.03,0.0
20190226:1730,722.41,46.06,195.36,5.36,75.64,17.95,0.83,0.0
20190226:1830,1196.5,84.41,308.46,8.45,67.12,18.09,0.97,0.0
20190226:1930,1091.05,121.98,235.4,7.08,54.11,18.6,1.24,0.0
20190226:2030,536.96,12.13,173.33,4.05,40.0,19.05,0.9,0.0
20190226:2130,403.36,35.48,107.12,2.67,25.51,17.99,0.55,0.0
20190226:2230,142.8,18.16,42.03,0.99,10.85,17.7,0.62,0.0
20190226:2330,0.0,0.0,0.0,0.0,-3.89,16.92,0.28,0.0
20190227:0030,0.0,0.0,0.0,0.0,0.0,16.49,0.41,0.0
20190227:0130,0.0,0.0,0.0,0.0,0.0,16.21,0.41,0.0
20190227:0230,0.0,0.0,0.0,0.0,0.0,16.16,0.48,0.0
20190227:0330,0.0,0.0,0.0,0.0,0.0,16.15,0.48,0.0
20190227:0430,0.0,0.0,0.0,0.0,0.0,16.13,0.55,0.0
20190227:0530,0.0,0.0,0.0,0.0,0.0,16.09,0.48,0.0
20190227:0630,0.0,0.0,0.0,0.0,0.0,16.06,0.55,0.0
20190227:0730,0.0,0.0,0.0,0.0,0.0,16.13,0.48,0.0
20190227:0830,0.0,0.0,0.0,0.0,0.0,16.03,0.62,0.0
20190227:0930,0.0,0.0,0.0,0.0,0.0,15.88,0.69,0.0
20190227:1030,0.0,0.0,0.0,0.0,0.0,15.75,0.76,0.0
20190227:1130,0.0,0.0,4.62,0.11,2.36,15.83,0.48,0.0
20190227:1230,137.95,29.68,28.15,0.82,17.1,15.94,0.41,0.0
20190227:1330,114.54,1.51,49.18,1.13,31.72,16.26,0.34,0.0
20190227:1430,219.3,5.37,79.37,1.87,46.12,16.43,0.21,0.0
20190227:1530,398.21,3.84,137.42,3.17,59.98,17.07,0.28,0.0
20190227:1630,459.07,5.17,154.97,3.61,71.97,17.19,0.48,0.0
20190227:1730,868.06,26.2,262.61,6.47,76.0,17.48,0.28,0.0
20190227:1830,2645.18,732.52,192.93,17.93,67.32,18.43,0.21,0.0
20190227:1930,1778.55,348.64,258.43,10.89,54.21,23.42,0.41,0.0
20190227:2030,927.46,117.28,200.49,5.79,40.06,25.72,0.34,0.0
20190227:2130,336.99,18.14,106.5,2.54,25.54,22.5,0.48,0.0
20190227:2230,94.83,3.55,40.99,0.93,10.86,19.61,0.83,0.0
20190227:2330,0.0,0.0,0.0,0.0,-3.9,17.92,0.9,0.0
20190228:0030,0.0,0.0,0.0,0.0,0.0,17.02,0.83,0.0
20190228:0130,0.0,0.0,0.0,0.0,0.0,16.44,0.69,0.0
20190228:0230,0.0,0.0,0.0,0.0,0.0,15.87,0.76,0.0
20190228:0330,0.0,0.0,0.0,0.0,0.0,15.53,0.69,0.0
20190228:0430,0.0,0.0,0.0,0.0,0.0,15.03,0.69,0.0
20190228:0530,0.0,0.0,0.0,0.0,0.0,14.99,0.69,0.0
20190228:0630,0.0,0.0,0.0,0.0,0.0,14.95,0.62,0.0
20190228:0730,0.0,0.0,0.0,0.0,0.0,14.47,0.83,0.0
20190228:0830,0.0,0.0,0.0,0.0,0.0,14.54,0.69,0.0
20190228:0930,0.0,0.0,0.0,0.0,0.0,14.66,0.76,0.0
20190228:1030,0.0,0.0,0.0,0.0,0.0,14.16,0.97,0.0
20190228:1130,12.86,0.0,12.68,0.31,2.44,14.14,0.9,0.0
20190228:1230,462.38,81.24,76.68,2.09,17.19,14.78,0.83,0.0
20190228:1330,914.8,106.9,192.28,5.2,31.83,15.88,0.55,0.0
20190228:1430,1961.04,377.18,281.26,10.91,46.27,17.43,0.14,0.0
20190228:1530,1699.7,257.05,313.02,11.09,60.18,19.52,0.21,0.0
20190228:1630,1916.22,281.74,368.11,13.63,72.28,20.14,0.34,0.0
20190228:1730,1896.36,310.34,332.07,13.8,76.36,21.23,0.55,0.0
20190228:1830,2351.0,491.36,326.4,16.12,67.5,20.44,0.28,0.0
20190228:1930,1417.88,220.93,251.59,8.88,54.31,21.82,0.83,0.0
20190228:2030,959.15,130.88,188.75,5.69,40.11,20.49,0.41,0.0
20190228:2130,793.83,152.3,112.59,3.66,25.57,20.01,0.62,0.0
20190228:2230,498.07,110.99,61.4,1.58,10.87,19.22,0.62,0.0
20190228:2330,0.0,0.0,0.0,0.0,-3.91,18.67,0.21,0.0
20190301:0030,0.0,0.0,0.0,0.0,0.0,17.66,0.41,0.0
20190301:0130,0.0,0.0,0.0,0.0,0.0,17.63,0.34,0.0
20190301:0230,0.0,0.0,0.0,0.0,0.0,17.19,0.41,0.0
20190301:0330,0.0,0.0,0.0,0.0,0.0,16.63,0.55,0.0
20190301:0430,0.0,0.0,0.0,0.0,0.0,16.06,0.62,0.0
20190301:0530,0.0,0.0,0.0,0.0,0.0,15.39,0.62,0.0
20190301:0630,0.0,0.0,0.0,0.0,0.0,15.27,0.69,0.0
20190301:0730,0.0,0.0,0.0,0.0,0.0,14.45,1.03,0.0
20190301:0830,0.0,0.0,0.0,0.0,0.0,14.15,0.9,0.0
20190301:0930,0.0,0.0,0.0,0.0,0.0,14.06,0.9,0.0
20190301:1030,0.0,0.0,0.0,0.0,0.0,13.82,0.9,0.0
20190301:1130,15.9,0.0,14.07,0.34,2.52,13.97,0.69,0.0
20190301:1230,1118.54,231.07,128.84,3.72,17.29,13.99,0.55,0.0
20190301:1330,2299.37,597.15,184.66,9.63,31.95,17.36,0.34,0.0
20190301:1430,2428.5,640.59,206.93,13.05,46.41,19.76,0.14,0.0
20190301:1530,2361.32,529.32,295.87,15.17,60.38,20.87,0.21,0.0
20190301:1630,2059.13,386.65,323.93,14.75,72.59,21.94,0.21,0.0
20190301:1730,1979.71,290.1,392.78,14.72,76.72,22.56,0.34,0.0
20190301:1830,2103.49,371.03,357.7,14.62,67.69,22.94,0.48,0.0
20190301:1930,1633.09,217.1,341.64,10.7,54.4,23.09,0.14,0.0
20190301:2030,811.04,117.69,153.58,4.81,40.16,20.85,0.9,0.0
20190301:2130,526.49,55.88,125.6,3.21,25.59,19.32,0.83,0.0
20190301:2230,322.9,58.93,59.32,1.42,10.87,19.46,0.28,0.0
20190301:2330,0.0,0.0,0.0,0.0,-3.92,18.35,0.41,0.0
20190302:0030,0.0,0.0,0.0,0.0,0.0,17.79,0.9,0.0
20190302:0130,0.0,0.0,0.0,0.0,0.0,17.26,0.83,0.0
20190302:0230,0.0,0.0,0.0,0.0,0.0,17.0,0.76,0.0
20190302:0330,0.0,0.0,0.0,0.0,0.0,16.23,0.69,0.0
20190302:0430,0.0,0.0,0.0,0.0,0.0,16.07,0.55,0.0
20190302:0530,0.0,0.0,0.0,0.0,0.0,16.24,0.41,0.0
20190302:0630,0.0,0.0,0.0,0.0,0.0,15.34,0.55,0.0
20190302:0730,0.0,0.0,0.0,0.0,0.0,15.06,1.03,0.0
20190302:0830,0.0,0.0,0.0,0.0,0.0,14.8,1.17,0.0
20190302:0930,0.0,0.0,0.0,0.0,0.0,14.62,1.03,0.0
20190302:1030,0.0,0.0,0.0,0.0,0.0,14.65,0.97,0.0
20190302:1130,0.0,0.0,2.81,0.07,2.61,14.82,0.83,0.0
20190302:1230,76.42,5.86,31.47,0.75,17.38,15.11,0.55,0.0
20190302:1330,421.81,16.64,130.87,3.11,32.07,15.87,0.34,0.0
20190302:1430,856.93,69.47,214.74,5.72,46.56,18.28,0.76,0.0
20190302:1530,1190.73,98.69,292.07,8.16,60.58,17.79,0.76,0.0
20190302:1630,1412.53,120.73,345.76,10.12,72.9,18.91,0.83,0.0
20190302:1730,1531.68,168.18,341.48,11.15,77.07,20.19,0.76,0.0
20190302:1830,1662.74,213.33,344.83,11.55,67.86,20.31,0.41,0.0
20190302:1930,984.1,140.79,188.32,6.36,54.49,21.28,0.14,0.0
20190302:2030,1872.6,377.61,255.49,9.74,40.2,20.53,0.41,0.0
20190302:2130,501.0,39.6,136.25,3.33,25.6,21.56,0.48,0.0
20190302:2230,235.85,37.25,53.81,1.27,10.87,20.24,0.41,0.0
20190302:2330,0.0,0.0,0.0,0.0,-3.93,19.39,0.28,0.0
20190303:0030,0.0,0.0,0.0,0.0,0.0,18.17,0.55,0.0
20190303:0130,0.0,0.0,0.0,0.0,0.0,17.3,0.55,0.0
20190303:0230,0.0,0.0,0.0,0.0,0.0,16.97,0.62,0.0
20190303:0330,0.0,0.0,0.0,0.0,0.0,17.3,0.48,0.0
20190303:0430,0.0,0.0,0.0,0.0,0.0,16.61,0.69,0.0
20190303:0530,0.0,0.0,0.0,0.0,0.0,15.23,0.83,0.0
20190303:0630,0.0,0.0,0.0,0.0,0.0,14.32,0.83,0.0
20190303:0730,0.0,0.0,0.0,0.0,0.0,14.76,0.69,0.0
20190303:0830,0.0,0.0,0.0,0.0,0.0,14.51,0.55,0.0
20190303:0930,0.0,0.0,0.0,0.0,0.0,14.35,0.55,0.0
20190303:1030,0.0,0.0,0.0,0.0,0.0,14.15,0.48,0.0
20190303:1130,16.56,0.0,14.36,0.35,2.69,13.93,0.55,0.0
20190303:1230,588.7,110.07,86.54,2.43,17.48,14.94,0.48,0.0
20190303:1330,933.62,153.26,152.26,4.81,32.19,16.68,0.34,0.0
20190303:1430,2248.67,518.72,241.61,12.06,46.71,17.9,0.55,0.0
20190303:1530,2520.06,604.57,276.06,16.1,60.78,20.14,0.41,0.0
20190303:1630,2093.36,370.08,349.82,15.04,73.21,21.87,0.48,0.0
20190303:1730,1750.13,176.97,421.46,13.1,77.43,22.8,0.48,0.0
20190303:1830,1776.47,294.33,308.29,12.24,68.04,22.47,0.55,0.0
20190303:1930,1591.63,257.66,268.59,9.78,54.57,20.32,1.17,0.0
20190303:2030,1350.0,205.22,241.83,7.59,40.24,20.7,0.97,0.0
20190303:2130,728.84,95.73,150.48,4.0,25.62,20.45,0.48,0.0
20190303:2230,282.67,48.3,57.31,1.36,10.87,19.64,0.62,0.0
20190303:2330,0.0,0.0,0.0,0.0,-3.95,18.91,0.62,0.0
20190304:0030,0.0,0.0,0.0,0.0,0.0,18.32,0.34,0.0
20190304:0130,0.0,0.0,0.0,0.0,0.0,17.55,0.55,0.0
20190304:0230,0.0,0.0,0.0,0.0,0.0,17.04,0.76,0.0
20190304:0330,0.0,0.0,0.0,0.0,0.0,16.94,0.62,0.0
20190304:0430,0.0,0.0,0.0,0.0,0.0,16.96,0.48,0.0
20190304:0530,0.0,0.0,0.0,0.0,0.0,16.61,0.62,0.0
20190304:0630,0.0,0.0,0.0,0.0,0.0,16.37,0.62,0.0
20190304:0730,0.0,0.0,0.0,0.0,0.0,15.78,0.55,0.0
20190304:0830,0.0,0.0,0.0,0.0,0.0,15.8,0.48,0.0
20190304:0930,0.0,0.0,0.0,0.0,0.0,15.78,0.48,0.0
20190304:1030,0.0,0.0,0.0,0.0,0.0,15.87,0.55,0.0
20190304:1130,11.9,0.0,12.31,0.3,2.78,15.95,0.48,0.0
20190304:1230,490.64,71.76,96.25,2.45,17.59,16.19,0.55,0.0
20190304:1330,947.87,122.12,189.47,5.29,32.31,17.21,0.41,0.0
20190304:1430,1257.8,164.38,251.23,7.69,46.86,18.47,0.14,0.0
20190304:1530,1697.73,250.47,318.3,11.16,60.98,19.49,0.28,0.0
20190304:1630,1755.48,213.61,379.44,12.67,73.52,20.68,0.41,0.0
