Latitude (decimal degrees):	0.427
Longitude (decimal degrees):	-75.699
Elevation (m):	222
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180512:0830,0.0,0.0,0.0,0.0,0.0,22.87,0.76,0.0
20180512:0930,0.0,0.0,0.0,0.0,0.0,22.73,0.83,0.0
20180512:1030,0.0,0.0,0.0,0.0,-6.79,22.36,0.9,0.0
20180512:1130,49.9,8.07,20.24,0.65,7.46,22.28,0.69,0.0
20180512:1230,339.26,35.87,88.4,3.04,21.67,22.59,0.14,0.0
20180512:1330,534.26,46.95,139.13,5.0,35.7,23.25,0.41,0.0
20180512:1430,1124.58,150.75,228.18,9.8,49.32,24.32,0.21,0.0
20180512:1530,1448.6,147.95,347.89,14.14,61.84,25.65,0.14,0.0
20180512:1630,1720.64,275.56,317.71,17.18,70.89,26.65,0.34,0.0
20180512:1730,1040.81,111.92,242.42,10.62,70.73,26.82,0.41,0.0
20180512:1830,1232.58,159.18,257.81,11.67,61.51,25.63,0.41,0.0
20180512:1930,1340.34,233.53,215.15,10.85,48.94,26.23,1.72,0.0
20180512:2030,960.77,129.38,196.96,7.68,35.31,26.52,0.97,0.0
20180512:2130,946.14,183.57,138.82,5.35,21.27,26.6,0.69,0.0
20180512:2230,688.26,175.19,64.07,1.73,7.06,26.35,0.41,0.0
20180512:2330,0.0,0.0,0.0,0.0,0.0,25.78,0.76,0.0
20180513:0030,0.0,0.0,0.0,0.0,0.0,25.07,1.31,0.0
20180513:0130,0.0,0.0,0.0,0.0,0.0,24.69,1.24,0.0
20180513:0230,0.0,0.0,0.0,0.0,0.0,24.51,1.1,0.0
20180513:0330,0.0,0.0,0.0,0.0,0.0,24.3,0.76,0.0
20180513:0430,0.0,0.0,0.0,0.0,0.0,24.0,0.69,0.0
20180513:0530,0.0,0.0,0.0,0.0,0.0,23.67,0.21,0.0
20180513:0630,0.0,0.0,0.0,0.0,0.0,23.37,0.21,0.0
20180513:0730,0.0,0.0,0.0,0.0,0.0,23.18,0.69,0.0
20180513:0830,0.0,0.0,0.0,0.0,0.0,22.52,0.21,0.0
20180513:0930,0.0,0.0,0.0,0.0,0.0,22.35,0.21,0.0
20180513:1030,0.0,0.0,0.0,0.0,-6.77,22.35,0.14,0.0
20180513:1130,224.38,54.42,33.1,1.04,7.46,22.31,0.62,0.0
20180513:1230,1129.28,233.36,141.36,5.8,21.64,22.6,1.1,0.0
20180513:1330,1595.06,320.34,209.95,10.38,35.65,23.85,1.79,0.0
20180513:1430,2007.43,450.04,227.89,15.13,49.23,24.94,1.79,0.0
20180513:1530,1628.24,328.03,221.39,14.43,61.69,26.55,1.31,0.0
20180513:1630,1690.42,312.76,259.53,16.42,70.67,27.06,1.45,0.0
20180513:1730,1093.55,107.38,264.33,11.17,70.5,28.27,1.52,0.0
20180513:1830,1624.01,373.07,176.6,14.18,61.36,27.16,1.1,0.0
20180513:1930,663.09,65.82,166.28,6.44,48.85,28.26,0.28,0.0
20180513:2030,1077.85,194.78,169.16,7.7,35.25,26.35,0.97,0.0
20180513:2130,689.69,116.04,121.22,4.47,21.23,26.16,1.38,0.0
20180513:2230,232.81,56.91,34.6,1.06,7.05,25.55,0.62,0.0
20180513:2330,0.0,0.0,0.0,0.0,0.0,25.08,0.48,0.0
20180514:0030,0.0,0.0,0.0,0.0,0.0,24.59,0.97,0.0
20180514:0130,0.0,0.0,0.0,0.0,0.0,24.26,0.69,0.0
20180514:0230,0.0,0.0,0.0,0.0,0.0,23.83,0.62,0.0
20180514:0330,0.0,0.0,0.0,0.0,0.0,23.41,0.76,0.0
20180514:0430,0.0,0.0,0.0,0.0,0.0,22.42,0.9,0.0
20180514:0530,0.0,0.0,0.0,0.0,0.0,22.2,0.9,0.0
20180514:0630,0.0,0.0,0.0,0.0,0.0,22.02,0.55,0.0
20180514:0730,0.0,0.0,0.0,0.0,0.0,22.46,0.83,0.0
20180514:0830,0.0,0.0,0.0,0.0,0.0,22.43,0.83,0.0
20180514:0930,0.0,0.0,0.0,0.0,0.0,22.34,0.55,0.0
20180514:1030,0.0,0.0,0.0,0.0,0.0,22.24,0.48,0.0
20180514:1130,135.48,43.09,15.17,0.58,7.45,22.21,0.41,0.0
20180514:1230,85.2,0.0,41.31,1.31,21.61,22.55,0.28,0.0
20180514:1330,459.15,26.73,135.42,4.63,35.6,22.79,0.62,0.0
20180514:1430,409.26,4.62,142.84,4.62,49.14,23.84,0.62,0.0
20180514:1530,634.6,42.85,175.28,6.54,61.54,23.89,0.69,0.0
20180514:1630,640.91,2.38,219.7,7.04,70.44,24.54,0.62,0.0
20180514:1730,1012.82,66.72,276.12,10.47,70.28,24.66,0.34,0.0
20180514:1830,918.38,126.4,184.38,8.71,61.21,25.62,0.48,0.0
20180514:1930,1070.49,174.49,183.99,8.9,48.76,25.5,1.31,0.0
20180514:2030,1567.1,367.66,162.27,9.78,35.19,25.58,0.83,0.0
20180514:2130,1121.43,259.59,119.64,5.45,21.2,26.09,0.76,0.0
20180514:2230,963.46,264.77,64.11,1.91,7.04,25.71,0.41,0.0
20180514:2330,0.0,0.0,0.0,0.0,0.0,25.19,1.03,0.0
20180515:0030,0.0,0.0,0.0,0.0,0.0,24.51,1.17,0.0
20180515:0130,0.0,0.0,0.0,0.0,0.0,24.23,1.38,0.0
20180515:0230,0.0,0.0,0.0,0.0,0.0,23.88,1.31,0.0
20180515:0330,0.0,0.0,0.0,0.0,0.0,23.73,1.38,0.0
20180515:0430,0.0,0.0,0.0,0.0,0.0,23.62,1.45,0.0
20180515:0530,0.0,0.0,0.0,0.0,0.0,23.36,1.52,0.0
20180515:0630,0.0,0.0,0.0,0.0,0.0,22.95,1.38,0.0
20180515:0730,0.0,0.0,0.0,0.0,0.0,22.87,1.31,0.0
20180515:0830,0.0,0.0,0.0,0.0,0.0,22.71,1.1,0.0
20180515:0930,0.0,0.0,0.0,0.0,0.0,22.43,1.03,0.0
20180515:1030,0.0,0.0,0.0,0.0,-6.75,22.06,0.69,0.0
20180515:1130,944.14,260.64,55.43,1.88,7.44,21.88,0.48,0.0
20180515:1230,1510.59,388.86,121.75,6.64,21.58,23.16,0.07,0.0
20180515:1330,1444.56,363.22,123.42,8.84,35.54,24.86,0.41,0.0
20180515:1430,1945.91,534.93,133.77,14.36,49.05,26.0,0.62,0.0
20180515:1530,2366.98,711.16,123.79,20.85,61.4,27.77,0.9,0.0
20180515:1630,2243.43,646.94,144.28,22.15,70.22,29.29,0.9,0.0
20180515:1730,1996.88,474.13,229.39,19.76,70.06,30.18,0.69,0.0
20180515:1830,1711.71,424.7,170.24,15.16,61.07,30.88,0.83,0.0
20180515:1930,1126.32,222.45,160.3,9.08,48.67,28.99,1.24,0.0
20180515:2030,938.05,172.08,147.97,6.82,35.14,27.68,0.76,0.0
20180515:2130,882.92,200.34,102.22,4.59,21.17,27.57,0.55,0.0
20180515:2230,625.28,177.42,41.7,1.39,7.03,27.15,0.48,0.0
20180515:2330,0.0,0.0,0.0,0.0,0.0,26.5,0.76,0.0
20180516:0030,0.0,0.0,0.0,0.0,0.0,25.83,1.24,0.0
20180516:0130,0.0,0.0,0.0,0.0,0.0,25.34,0.97,0.0
20180516:0230,0.0,0.0,0.0,0.0,0.0,24.85,0.97,0.0
20180516:0330,0.0,0.0,0.0,0.0,0.0,24.19,0.62,0.0
20180516:0430,0.0,0.0,0.0,0.0,0.0,23.93,0.76,0.0
20180516:0530,0.0,0.0,0.0,0.0,0.0,23.34,0.69,0.0
20180516:0630,0.0,0.0,0.0,0.0,0.0,23.03,0.55,0.0
20180516:0730,0.0,0.0,0.0,0.0,0.0,22.75,0.28,0.0
20180516:0830,0.0,0.0,0.0,0.0,0.0,22.88,0.34,0.0
20180516:0930,0.0,0.0,0.0,0.0,0.0,22.71,0.62,0.0
20180516:1030,0.0,0.0,0.0,0.0,-6.74,22.67,0.83,0.0
20180516:1130,59.1,17.7,14.02,0.48,7.43,22.54,1.03,0.0
20180516:1230,85.01,1.23,39.97,1.28,21.55,22.58,0.9,0.0
20180516:1330,256.8,12.43,85.69,2.89,35.48,22.93,0.9,0.0
20180516:1430,428.54,0.53,152.29,4.85,48.96,23.26,1.72,0.0
20180516:1530,1081.0,129.14,229.91,10.15,61.25,23.96,1.66,0.0
20180516:1630,1574.23,326.26,199.63,14.94,70.0,25.24,1.24,0.0
20180516:1730,1914.18,328.03,332.41,18.81,69.85,26.47,0.76,0.0
20180516:1830,1703.16,343.86,244.94,15.35,60.93,27.93,0.41,0.0
20180516:1930,1822.55,379.6,242.72,14.13,48.58,28.57,2.0,0.0
20180516:2030,1114.0,213.01,165.56,7.81,35.09,28.7,1.52,0.0
20180516:2130,676.44,133.31,101.5,4.06,21.15,27.49,0.76,0.0
20180516:2230,174.94,46.04,26.7,0.86,7.02,26.69,0.83,0.0
20180516:2330,0.0,0.0,0.0,0.0,0.0,25.73,1.24,0.0
20180517:0030,0.0,0.0,0.0,0.0,0.0,25.07,1.17,0.0
20180517:0130,0.0,0.0,0.0,0.0,0.0,24.58,1.03,0.0
20180517:0230,0.0,0.0,0.0,0.0,0.0,24.21,1.03,0.0
20180517:0330,0.0,0.0,0.0,0.0,0.0,23.89,1.03,0.0
20180517:0430,0.0,0.0,0.0,0.0,0.0,23.55,1.24,0.0
20180517:0530,0.0,0.0,0.0,0.0,0.0,23.16,1.24,0.0
20180517:0630,0.0,0.0,0.0,0.0,0.0,22.62,1.03,0.0
20180517:0730,0.0,0.0,0.0,0.0,0.0,22.96,0.97,0.0
20180517:0830,0.0,0.0,0.0,0.0,0.0,22.75,0.83,0.0
20180517:0930,0.0,0.0,0.0,0.0,0.0,22.8,0.28,0.0
20180517:1030,0.0,0.0,0.0,0.0,0.0,22.43,0.76,0.0
20180517:1130,9.74,0.0,11.38,0.36,7.41,22.21,1.03,0.0
20180517:1230,60.18,0.0,32.21,1.02,21.51,22.28,0.55,0.0
20180517:1330,119.35,0.34,52.79,1.68,35.42,22.6,0.83,0.0
20180517:1430,202.51,3.18,77.45,2.52,48.86,22.65,1.1,0.0
20180517:1530,191.69,0.0,77.22,2.45,61.11,22.83,1.31,0.0
20180517:1630,329.1,0.0,121.54,3.86,69.79,23.13,0.97,0.0
20180517:1730,437.32,25.32,129.58,4.79,69.64,23.26,1.45,0.0
20180517:1830,1422.19,195.71,279.1,13.04,60.8,23.09,0.69,0.0
20180517:1930,1123.01,167.27,210.68,9.52,48.5,25.15,0.62,0.0
20180517:2030,817.62,128.76,151.12,6.35,35.04,26.92,0.69,0.0
20180517:2130,778.78,166.0,99.7,4.26,21.12,26.08,1.03,0.0
20180517:2230,222.92,58.67,29.43,0.94,7.02,25.42,1.1,0.0
20180517:2330,0.0,0.0,0.0,0.0,0.0,23.98,1.03,0.0
20180518:0030,0.0,0.0,0.0,0.0,0.0,23.59,1.03,0.0
20180518:0130,0.0,0.0,0.0,0.0,0.0,23.19,1.17,0.0
20180518:0230,0.0,0.0,0.0,0.0,0.0,22.99,1.24,0.0
20180518:0330,0.0,0.0,0.0,0.0,0.0,22.8,0.97,0.0
20180518:0430,0.0,0.0,0.0,0.0,0.0,22.52,0.55,0.0
20180518:0530,0.0,0.0,0.0,0.0,0.0,22.4,0.28,0.0
20180518:0630,0.0,0.0,0.0,0.0,0.0,21.78,0.69,0.0
20180518:0730,0.0,0.0,0.0,0.0,0.0,21.98,1.31,0.0
20180518:0830,0.0,0.0,0.0,0.0,0.0,21.8,1.24,0.0
20180518:0930,0.0,0.0,0.0,0.0,0.0,21.76,1.03,0.0
20180518:1030,0.0,0.0,0.0,0.0,-6.73,21.6,0.83,0.0
20180518:1130,393.59,94.23,46.59,1.37,7.4,21.54,0.69,0.0
20180518:1230,1214.29,267.26,135.84,5.91,21.48,22.35,0.83,0.0
20180518:1330,1735.77,409.84,178.42,10.76,35.36,23.73,0.48,0.0
20180518:1430,1919.46,456.8,205.12,14.59,48.77,25.01,0.28,0.0
20180518:1530,2249.9,545.38,250.7,20.1,60.97,26.06,0.28,0.0
20180518:1630,1515.48,234.93,287.51,15.08,69.58,27.79,0.21,0.0
20180518:1730,1159.47,143.58,249.65,11.59,69.44,26.05,0.28,0.0
20180518:1830,1781.13,379.36,244.93,16.1,60.67,28.83,0.14,0.0
20180518:1930,1075.46,169.62,199.42,9.23,48.42,29.13,0.62,0.0
20180518:2030,1632.32,382.13,181.16,10.38,35.0,27.2,0.28,0.0
20180518:2130,634.21,104.19,117.16,4.28,21.1,27.02,0.48,0.0
20180518:2230,376.49,95.27,43.29,1.27,7.02,26.27,0.07,0.0
20180518:2330,0.0,0.0,0.0,0.0,0.0,25.62,0.34,0.0
20180519:0030,0.0,0.0,0.0,0.0,0.0,25.01,0.28,0.0
20180519:0130,0.0,0.0,0.0,0.0,0.0,24.53,1.1,0.0
20180519:0230,0.0,0.0,0.0,0.0,0.0,24.26,1.24,0.0
20180519:0330,0.0,0.0,0.0,0.0,0.0,24.05,1.24,0.0
20180519:0430,0.0,0.0,0.0,0.0,0.0,23.86,1.1,0.0
20180519:0530,0.0,0.0,0.0,0.0,0.0,23.49,1.1,0.0
20180519:0630,0.0,0.0,0.0,0.0,0.0,23.28,0.83,0.0
20180519:0730,0.0,0.0,0.0,0.0,0.0,23.18,0.69,0.0
20180519:0830,0.0,0.0,0.0,0.0,0.0,22.77,0.83,0.0
20180519:0930,0.0,0.0,0.0,0.0,0.0,22.66,0.97,0.0
20180519:1030,0.0,0.0,0.0,0.0,-6.73,22.51,0.97,0.0
20180519:1130,751.98,200.33,54.21,1.69,7.38,22.3,0.62,0.0
20180519:1230,1216.25,291.65,117.17,5.69,21.44,23.42,0.07,0.0
20180519:1330,1437.74,351.31,134.39,8.9,35.3,24.92,0.28,0.0
20180519:1430,2097.79,526.68,202.74,15.81,48.68,26.01,0.62,0.0
20180519:1530,2190.19,611.31,159.64,19.22,60.82,27.72,0.55,0.0
20180519:1630,2146.3,528.18,230.68,21.08,69.37,28.99,0.62,0.0
20180519:1730,1357.09,213.14,256.04,13.55,69.24,30.14,0.48,0.0
20180519:1830,1624.35,358.31,203.1,14.45,60.54,29.09,0.48,0.0
20180519:1930,1873.8,487.73,165.95,14.11,48.35,29.06,0.62,0.0
20180519:2030,1997.0,576.2,133.06,12.01,34.95,29.02,0.21,0.0
20180519:2130,1545.51,429.85,108.64,6.66,21.08,29.14,0.21,0.0
20180519:2230,909.25,262.42,52.66,1.77,7.02,28.18,0.14,0.0
20180519:2330,0.0,0.0,0.0,0.0,0.0,27.49,0.21,0.0
20180520:0030,0.0,0.0,0.0,0.0,0.0,26.96,0.28,0.0
20180520:0130,0.0,0.0,0.0,0.0,0.0,26.53,0.21,0.0
20180520:0230,0.0,0.0,0.0,0.0,0.0,25.37,1.17,0.0
20180520:0330,0.0,0.0,0.0,0.0,0.0,24.6,1.31,0.0
20180520:0430,0.0,0.0,0.0,0.0,0.0,23.94,1.17,0.0
20180520:0530,0.0,0.0,0.0,0.0,0.0,23.5,1.03,0.0
20180520:0630,0.0,0.0,0.0,0.0,0.0,23.25,0.76,0.0
20180520:0730,0.0,0.0,0.0,0.0,0.0,23.8,1.24,0.0
20180520:0830,0.0,0.0,0.0,0.0,0.0,22.63,1.24,0.0
20180520:0930,0.0,0.0,0.0,0.0,0.0,22.39,0.9,0.0
20180520:1030,0.0,0.0,0.0,0.0,0.0,22.33,0.55,0.0
20180520:1130,33.34,5.44,16.39,0.53,7.36,22.33,0.28,0.0
20180520:1230,746.09,158.5,93.9,4.08,21.4,22.54,0.07,0.0
20180520:1330,1130.94,233.16,143.22,7.5,35.24,23.39,0.69,0.0
20180520:1430,1428.35,286.53,190.11,11.06,48.58,24.72,1.17,0.0
20180520:1530,1414.72,206.89,271.32,13.04,60.68,25.98,0.83,0.0
20180520:1630,1325.36,142.87,308.2,13.33,69.17,27.04,0.76,0.0
20180520:1730,890.39,115.66,186.18,8.91,69.05,26.37,0.83,0.0
20180520:1830,455.61,40.53,121.26,4.78,60.42,25.08,1.03,0.0
20180520:1930,242.32,6.5,87.43,2.9,48.27,24.09,1.38,0.0
20180520:2030,72.38,0.94,35.86,1.15,34.91,23.53,1.59,0.0
20180520:2130,42.16,0.0,25.44,0.81,21.07,23.11,0.97,0.0
20180520:2230,6.89,0.0,9.92,0.31,7.03,22.98,0.28,0.0
20180520:2330,0.0,0.0,0.0,0.0,0.0,23.08,0.41,0.0
20180521:0030,0.0,0.0,0.0,0.0,0.0,22.86,0.48,0.0
20180521:0130,0.0,0.0,0.0,0.0,0.0,22.73,0.55,0.0
20180521:0230,0.0,0.0,0.0,0.0,0.0,22.6,0.62,0.0
20180521:0330,0.0,0.0,0.0,0.0,0.0,22.5,0.69,0.0
20180521:0430,0.0,0.0,0.0,0.0,0.0,22.44,0.41,0.0
20180521:0530,0.0,0.0,0.0,0.0,0.0,22.32,0.48,0.0
20180521:0630,0.0,0.0,0.0,0.0,0.0,22.19,0.62,0.0
20180521:0730,0.0,0.0,0.0,0.0,0.0,22.25,0.55,0.0
20180521:0830,0.0,0.0,0.0,0.0,0.0,22.21,0.62,0.0
20180521:0930,0.0,0.0,0.0,0.0,0.0,22.11,0.76,0.0
20180521:1030,0.0,0.0,0.0,0.0,0.0,22.11,0.76,0.0
20180521:1130,87.16,28.81,12.92,0.48,7.34,22.09,0.83,0.0
20180521:1230,96.52,0.0,45.23,1.44,21.36,22.36,0.83,0.0
20180521:1330,441.56,20.93,135.6,4.56,35.17,22.91,1.1,0.0
20180521:1430,791.83,114.25,152.53,6.88,48.49,23.86,0.9,0.0
20180521:1530,1629.51,366.73,179.08,13.97,60.54,24.73,0.97,0.0
20180521:1630,1771.27,370.76,229.93,16.83,68.98,26.32,1.1,0.0
20180521:1730,1509.97,251.66,260.34,14.62,68.86,27.45,1.17,0.0
20180521:1830,2097.83,534.66,189.2,18.08,60.3,27.78,1.38,0.0
20180521:1930,2303.3,610.66,204.76,17.32,48.2,27.97,0.9,0.0
20180521:2030,1917.92,508.47,156.69,11.53,34.88,28.33,1.03,0.0
20180521:2130,1423.04,371.04,114.57,6.24,21.05,28.0,1.03,0.0
20180521:2230,770.54,212.63,54.43,1.66,7.03,26.97,0.21,0.0
20180521:2330,0.0,0.0,0.0,0.0,0.0,25.93,0.07,0.0
20180522:0030,0.0,0.0,0.0,0.0,0.0,25.25,0.34,0.0
20180522:0130,0.0,0.0,0.0,0.0,0.0,24.67,0.76,0.0
20180522:0230,0.0,0.0,0.0,0.0,0.0,24.36,1.1,0.0
20180522:0330,0.0,0.0,0.0,0.0,0.0,24.04,0.97,0.0
20180522:0430,0.0,0.0,0.0,0.0,0.0,23.67,0.48,0.0
20180522:0530,0.0,0.0,0.0,0.0,0.0,23.14,0.34,0.0
20180522:0630,0.0,0.0,0.0,0.0,0.0,22.68,0.62,0.0
20180522:0730,0.0,0.0,0.0,0.0,0.0,22.67,0.9,0.0
20180522:0830,0.0,0.0,0.0,0.0,0.0,22.05,0.76,0.0
20180522:0930,0.0,0.0,0.0,0.0,0.0,22.36,0.69,0.0
20180522:1030,0.0,0.0,0.0,0.0,-6.74,22.51,0.76,0.0
20180522:1130,223.07,54.74,32.37,1.02,7.32,22.35,0.62,0.0
20180522:1230,548.97,99.77,90.34,3.54,21.32,23.29,0.69,0.0
20180522:1330,784.13,120.48,144.08,6.05,35.11,23.35,0.62,0.0
20180522:1430,1355.47,197.51,258.78,11.41,48.39,24.43,0.55,0.0
20180522:1530,1465.7,255.23,243.04,13.25,60.4,26.21,0.41,0.0
20180522:1630,1188.53,195.04,207.79,11.6,68.78,26.62,0.28,0.0
20180522:1730,1553.67,289.23,242.86,15.05,68.69,26.82,0.21,0.0
20180522:1830,1787.82,420.43,190.19,15.45,60.19,25.99,0.55,0.0
20180522:1930,1615.08,321.19,239.65,12.95,48.14,29.19,0.48,0.0
20180522:2030,1302.19,245.17,201.15,9.11,34.84,28.04,0.48,0.0
20180522:2130,851.24,176.67,115.67,4.72,21.04,27.5,0.55,0.0
20180522:2230,374.76,104.16,33.25,1.09,7.04,26.16,0.9,0.0
20180522:2330,0.0,0.0,0.0,0.0,0.0,25.26,1.31,0.0
20180523:0030,0.0,0.0,0.0,0.0,0.0,24.48,1.24,0.0
20180523:0130,0.0,0.0,0.0,0.0,0.0,24.06,1.17,0.0
20180523:0230,0.0,0.0,0.0,0.0,0.0,23.83,0.9,0.0
20180523:0330,0.0,0.0,0.0,0.0,0.0,23.36,0.69,0.0
20180523:0430,0.0,0.0,0.0,0.0,0.0,23.19,0.21,0.0
20180523:0530,0.0,0.0,0.0,0.0,0.0,22.76,0.83,0.0
20180523:0630,0.0,0.0,0.0,0.0,0.0,22.57,0.76,0.0
20180523:0730,0.0,0.0,0.0,0.0,0.0,22.77,0.9,0.0
20180523:0830,0.0,0.0,0.0,0.0,0.0,22.51,0.83,0.0
20180523:0930,0.0,0.0,0.0,0.0,0.0,22.47,0.76,0.0
20180523:1030,0.0,0.0,0.0,0.0,0.0,22.37,0.9,0.0
20180523:1130,35.5,6.1,16.59,0.54,7.29,22.28,1.03,0.0
20180523:1230,320.9,68.78,48.79,2.14,21.27,22.53,0.83,0.0
20180523:1330,453.3,56.23,103.51,4.03,35.04,23.02,0.76,0.0
20180523:1430,301.19,11.51,100.89,3.42,48.3,23.39,1.31,0.0
20180523:1530,402.06,0.0,144.87,4.6,60.26,23.48,1.03,0.0
20180523:1630,846.38,43.96,242.01,8.79,68.6,23.91,0.97,0.0
20180523:1730,1382.3,191.24,271.56,13.38,68.51,24.35,0.83,0.0
20180523:1830,464.43,41.68,123.05,4.86,60.08,25.08,0.76,0.0
20180523:1930,677.6,109.16,120.35,5.81,48.08,23.46,1.03,0.0
20180523:2030,332.6,61.74,59.27,2.76,34.81,22.97,1.72,0.0
20180523:2130,113.34,22.12,28.55,1.11,21.03,22.58,1.79,0.0
20180523:2230,13.59,7.23,6.0,0.21,7.05,22.36,1.31,0.0
20180523:2330,0.0,0.0,0.0,0.0,0.0,22.21,1.03,0.0
20180524:0030,0.0,0.0,0.0,0.0,0.0,22.32,0.76,0.0
20180524:0130,0.0,0.0,0.0,0.0,0.0,22.18,0.62,0.0
20180524:0230,0.0,0.0,0.0,0.0,0.0,22.25,0.41,0.0
20180524:0330,0.0,0.0,0.0,0.0,0.0,22.28,0.28,0.0
20180524:0430,0.0,0.0,0.0,0.0,0.0,22.4,0.14,0.0
20180524:0530,0.0,0.0,0.0,0.0,0.0,22.25,0.0,0.0
20180524:0630,0.0,0.0,0.0,0.0,0.0,22.18,0.14,0.0
20180524:0730,0.0,0.0,0.0,0.0,0.0,22.15,0.62,0.0
20180524:0830,0.0,0.0,0.0,0.0,0.0,22.1,0.69,0.0
20180524:0930,0.0,0.0,0.0,0.0,0.0,22.05,0.69,0.0
20180524:1030,0.0,0.0,0.0,0.0,0.0,22.02,0.69,0.0
20180524:1130,11.9,8.88,3.5,0.15,7.26,22.01,0.62,0.0
20180524:1230,26.1,0.0,18.84,0.6,21.23,22.12,0.62,0.0
20180524:1330,88.05,0.77,41.46,1.33,34.97,22.19,0.21,0.0
20180524:1430,126.32,0.07,55.49,1.76,48.2,22.7,0.28,0.0
20180524:1530,192.19,0.0,77.48,2.46,60.13,22.65,0.07,0.0
20180524:1630,162.93,0.0,67.91,2.16,68.41,22.9,0.07,0.0
20180524:1730,126.36,0.0,55.79,1.77,68.34,23.7,0.41,0.0
20180524:1830,379.8,5.34,132.45,4.33,59.97,23.47,0.69,0.0
20180524:1930,472.32,31.8,134.94,4.85,48.02,23.55,0.41,0.0
20180524:2030,593.09,101.51,102.61,4.59,34.78,24.17,0.83,0.0
20180524:2130,372.45,65.0,69.9,2.7,21.03,24.07,0.97,0.0
20180524:2230,162.62,45.81,21.87,0.74,7.06,23.66,1.31,0.0
20180524:2330,0.0,0.0,0.0,0.0,0.0,23.22,1.24,0.0
20180525:0030,0.0,0.0,0.0,0.0,0.0,22.9,1.24,0.0
20180525:0130,0.0,0.0,0.0,0.0,0.0,22.73,1.1,0.0
20180525:0230,0.0,0.0,0.0,0.0,0.0,22.55,1.1,0.0
20180525:0330,0.0,0.0,0.0,0.0,0.0,22.37,1.1,0.0
20180525:0430,0.0,0.0,0.0,0.0,0.0,21.9,1.24,0.0
20180525:0530,0.0,0.0,0.0,0.0,0.0,22.0,1.03,0.0
20180525:0630,0.0,0.0,0.0,0.0,0.0,21.6,1.1,0.0
20180525:0730,0.0,0.0,0.0,0.0,0.0,21.77,0.97,0.0
20180525:0830,0.0,0.0,0.0,0.0,0.0,21.71,1.1,0.0
20180525:0930,0.0,0.0,0.0,0.0,0.0,21.74,0.97,0.0
20180525:1030,0.0,0.0,0.0,0.0,0.0,21.65,0.97,0.0
20180525:1130,89.05,31.02,11.25,0.44,7.23,21.56,1.03,0.0
20180525:1230,149.57,19.25,43.57,1.55,21.18,21.83,0.76,0.0
20180525:1330,230.73,15.23,74.22,2.57,34.91,22.38,0.9,0.0
20180525:1430,346.38,9.33,117.37,3.9,48.11,23.01,1.03,0.0
20180525:1530,311.16,4.83,111.12,3.64,59.99,23.69,1.03,0.0
20180525:1630,413.61,40.08,107.05,4.45,68.24,23.76,1.79,0.0
20180525:1730,659.0,98.59,124.54,6.53,68.18,23.98,1.72,0.0
20180525:1830,318.32,11.93,106.3,3.65,59.87,24.38,1.66,0.0
20180525:1930,136.71,10.16,48.85,1.75,47.96,23.71,0.76,0.0
20180525:2030,0.85,0.0,6.25,0.2,34.76,23.06,0.76,0.0
20180525:2130,21.83,0.0,17.03,0.54,21.02,22.36,0.97,0.0
20180525:2230,0.0,0.0,5.22,0.17,7.08,22.18,0.69,0.0
20180525:2330,0.0,0.0,0.0,0.0,0.0,22.11,0.48,0.0
20180526:0030,0.0,0.0,0.0,0.0,0.0,22.01,1.1,0.0
20180526:0130,0.0,0.0,0.0,0.0,0.0,21.88,0.76,0.0
20180526:0230,0.0,0.0,0.0,0.0,0.0,21.72,0.55,0.0
20180526:0330,0.0,0.0,0.0,0.0,0.0,21.72,0.83,0.0
20180526:0430,0.0,0.0,0.0,0.0,0.0,21.69,1.03,0.0
20180526:0530,0.0,0.0,0.0,0.0,0.0,21.61,1.03,0.0
20180526:0630,0.0,0.0,0.0,0.0,0.0,21.62,0.9,0.0
20180526:0730,0.0,0.0,0.0,0.0,0.0,21.6,1.03,0.0
20180526:0830,0.0,0.0,0.0,0.0,0.0,21.64,1.03,0.0
20180526:0930,0.0,0.0,0.0,0.0,0.0,21.69,1.03,0.0
20180526:1030,0.0,0.0,0.0,0.0,0.0,21.68,0.97,0.0
20180526:1130,1.39,0.0,6.6,0.21,7.2,21.7,1.03,0.0
20180526:1230,45.47,0.0,26.6,0.84,21.13,21.79,0.97,0.0
20180526:1330,170.59,11.4,58.48,2.02,34.84,22.06,0.83,0.0
20180526:1430,191.54,0.0,77.18,2.45,48.01,22.63,0.76,0.0
20180526:1530,164.32,0.0,68.3,2.17,59.86,22.86,0.69,0.0
20180526:1630,262.57,1.66,98.66,3.18,68.06,23.0,0.41,0.0
20180526:1730,132.36,0.15,57.52,1.83,68.02,23.06,0.48,0.0
20180526:1830,171.9,0.11,70.71,2.25,59.78,22.9,0.55,0.0
20180526:1930,158.85,0.0,66.61,2.12,47.91,23.17,0.21,0.0
20180526:2030,102.8,0.0,47.6,1.51,34.73,23.27,0.34,0.0
20180526:2130,47.24,0.0,27.42,0.87,21.02,23.11,0.34,0.0
20180526:2230,166.13,58.45,10.09,0.49,7.09,22.83,0.21,0.0
20180526:2330,0.0,0.0,0.0,0.0,0.0,22.62,0.69,0.0
