Latitude (decimal degrees):	5.320
Longitude (decimal degrees):	-75.393
Elevation (m):	2427
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,1884.46,321.53,292.42,11.87,53.82,14.14,0.55,0.0
20180115:1630,2362.01,450.29,329.66,15.71,61.73,14.24,1.03,0.0
20180115:1730,2340.07,483.13,289.8,15.65,63.12,15.78,1.31,0.0
20180115:1830,2366.9,511.84,271.6,14.9,57.16,16.58,1.52,0.0
20180115:1930,1781.4,315.86,258.48,10.38,46.79,15.14,1.38,0.0
20180115:2030,1654.88,337.45,193.8,8.01,34.44,14.64,1.17,0.0
20180115:2130,1315.93,260.87,160.08,5.13,21.19,14.2,1.1,0.0
20180115:2230,55.98,0.0,29.82,0.77,7.5,13.26,0.62,0.0
20180115:2330,0.0,0.0,0.0,0.0,-6.41,11.9,0.21,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,11.03,0.34,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,9.9,0.62,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,9.32,0.41,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,9.1,0.55,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,9.09,0.83,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,8.93,0.97,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,8.87,0.97,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,9.51,0.97,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,9.43,0.62,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,9.33,0.69,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,9.26,0.69,0.0
20180116:1130,6.16,0.0,9.18,0.24,2.51,9.18,0.83,0.0
20180116:1230,113.0,0.0,48.72,1.27,16.32,9.44,0.69,0.0
20180116:1330,1027.26,206.89,116.07,4.73,29.79,10.17,0.69,0.0
20180116:1430,1508.78,297.04,180.08,8.1,42.57,11.53,0.69,0.0
20180116:1530,2271.23,509.1,234.23,13.61,53.89,12.52,0.62,0.0
20180116:1630,2194.27,511.2,209.55,14.28,61.87,14.6,0.69,0.0
20180116:1730,1859.51,364.19,240.26,12.42,63.32,15.5,0.83,0.0
20180116:1830,1797.68,296.89,288.87,11.74,57.36,15.28,0.69,0.0
20180116:1930,1466.85,246.05,224.78,8.73,46.96,14.86,0.97,0.0
20180116:2030,676.95,73.09,149.2,4.35,34.59,13.88,0.9,0.0
20180116:2130,414.11,37.51,104.7,2.74,21.32,12.42,0.83,0.0
20180116:2230,43.0,0.0,24.92,0.65,7.61,12.12,0.28,0.0
20180116:2330,0.0,0.0,0.0,0.0,-6.32,10.84,0.14,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,10.01,0.48,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,9.97,0.76,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,9.8,0.48,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,9.43,0.76,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,8.26,0.48,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,7.84,0.55,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,7.6,0.48,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,8.01,0.9,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,7.83,0.83,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,7.31,0.9,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,7.46,0.76,0.0
20180117:1130,12.13,0.0,12.04,0.31,2.45,7.17,0.83,0.0
20180117:1230,129.67,0.0,53.74,1.4,16.29,7.64,0.62,0.0
20180117:1330,2405.98,645.68,134.01,9.47,29.78,9.74,0.76,0.0
20180117:1430,2735.89,750.39,151.75,13.69,42.6,11.52,1.17,0.0
20180117:1530,2613.26,657.58,205.4,15.46,53.97,13.07,1.17,0.0
20180117:1630,2748.25,675.98,242.19,18.01,62.02,13.96,1.24,0.0
20180117:1730,2132.05,498.38,194.72,13.97,63.53,14.57,1.03,0.0
20180117:1830,1778.74,325.88,245.89,11.3,57.56,14.16,1.03,0.0
20180117:1930,2097.98,475.89,202.44,11.52,47.14,13.87,1.24,0.0
20180117:2030,1169.44,172.78,199.75,6.47,34.74,13.58,1.31,0.0
20180117:2130,886.12,130.25,155.08,4.33,21.45,12.86,0.76,0.0
20180117:2230,73.46,0.0,35.88,0.93,7.71,12.24,0.97,0.0
20180117:2330,0.0,0.0,0.0,0.0,-6.23,11.06,0.34,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,10.17,0.07,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,9.29,0.83,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,8.53,0.76,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,8.27,0.76,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,7.88,0.76,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,7.9,0.76,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,7.91,0.69,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,8.12,0.69,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,8.13,0.55,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,8.39,0.48,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,7.69,0.69,0.0
20180118:1130,6.89,0.0,9.51,0.25,2.4,7.22,0.55,0.0
20180118:1230,153.77,0.0,61.34,1.59,16.25,7.56,0.55,0.0
20180118:1330,1735.0,395.16,151.79,7.22,29.77,9.43,0.62,0.0
20180118:1430,2411.18,633.0,144.93,11.95,42.63,10.9,1.17,0.0
20180118:1530,2612.46,680.99,178.22,15.34,54.05,12.81,1.24,0.0
20180118:1630,2862.09,784.95,178.25,18.8,62.18,14.13,1.17,0.0
20180118:1730,2379.03,611.35,172.28,15.68,63.74,15.21,1.1,0.0
20180118:1830,2215.1,492.48,231.51,13.83,57.76,14.82,1.17,0.0
20180118:1930,2294.64,576.67,183.23,12.64,47.31,15.42,0.83,0.0
20180118:2030,1445.83,291.56,172.58,7.16,34.89,15.17,0.97,0.0
20180118:2130,816.89,137.11,126.88,3.81,21.57,13.09,0.69,0.0
20180118:2230,56.4,0.0,29.82,0.77,7.82,11.9,0.41,0.0
20180118:2330,0.0,0.0,0.0,0.0,-6.14,10.89,0.62,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,9.96,0.62,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,9.17,0.97,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,8.56,0.9,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,8.42,0.97,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,8.22,0.83,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,8.04,0.9,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,7.38,0.9,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,7.57,1.1,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,7.8,0.83,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,7.85,0.9,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,7.74,0.97,0.0
20180119:1130,15.94,0.0,13.75,0.36,2.35,7.14,0.97,0.0
20180119:1230,175.75,0.0,68.28,1.77,16.22,7.92,0.83,0.0
20180119:1330,2283.7,550.87,182.25,9.25,29.77,10.2,1.17,0.0
20180119:1430,2621.39,676.67,180.98,13.2,42.66,12.11,1.45,0.0
20180119:1530,2983.63,803.6,201.07,17.84,54.13,13.66,1.45,0.0
20180119:1630,2887.42,760.13,210.75,19.01,62.34,15.16,1.59,0.0
20180119:1730,2942.44,786.96,209.89,19.86,63.96,16.18,1.66,0.0
20180119:1830,2679.14,661.86,233.69,16.83,57.97,16.68,1.79,0.0
20180119:1930,2346.61,558.8,213.58,12.99,47.49,16.71,1.79,0.0
20180119:2030,1436.09,317.08,142.73,6.87,35.03,16.02,1.45,0.0
20180119:2130,1432.12,336.83,119.59,5.03,21.69,13.99,1.17,0.0
20180119:2230,61.79,0.0,31.9,0.83,7.93,13.2,0.97,0.0
20180119:2330,0.0,0.0,0.0,0.0,-6.06,11.83,0.9,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,10.76,0.97,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,9.79,1.03,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,9.24,1.03,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,8.87,1.1,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,8.36,1.1,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,8.15,1.03,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,7.86,0.9,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,8.19,1.1,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,7.77,1.03,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,7.18,1.03,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,6.81,1.1,0.0
20180120:1130,14.59,0.0,13.12,0.34,2.3,6.54,1.03,0.0
20180120:1230,207.32,0.0,77.71,2.02,16.2,6.98,0.83,0.0
20180120:1330,2195.54,528.24,175.16,8.91,29.77,9.75,0.9,0.0
20180120:1430,2491.76,598.03,215.53,12.76,42.7,12.25,1.31,0.0
20180120:1530,2219.41,492.88,226.69,13.24,54.23,14.05,1.45,0.0
20180120:1630,2290.17,571.77,169.76,14.67,62.51,14.96,1.79,0.0
20180120:1730,2845.3,720.77,233.67,19.11,64.18,15.59,1.72,0.0
20180120:1830,2144.91,389.22,313.88,13.88,58.18,16.59,1.66,0.0
20180120:1930,1540.31,246.56,247.89,9.29,47.67,15.84,1.66,0.0
20180120:2030,1330.94,201.32,225.97,7.34,35.18,15.0,1.17,0.0
20180120:2130,772.5,117.06,134.91,3.87,21.82,14.54,0.97,0.0
20180120:2230,82.54,0.0,39.21,1.02,8.03,13.48,0.69,0.0
20180120:2330,0.0,0.0,0.0,0.0,-5.97,12.56,0.62,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,11.37,0.69,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,10.03,0.9,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,9.26,0.97,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,8.73,0.9,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,8.35,0.9,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,8.13,0.9,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,7.75,0.97,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,7.69,1.03,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,7.34,1.03,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,7.04,0.97,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,7.29,0.97,0.0
20180121:1130,9.32,0.0,10.72,0.28,2.26,7.15,0.9,0.0
20180121:1230,179.95,0.0,69.44,1.8,16.18,7.44,0.83,0.0
20180121:1330,1893.82,432.69,167.81,7.86,29.78,9.78,0.76,0.0
20180121:1430,2101.14,494.49,178.04,10.69,42.74,11.99,1.24,0.0
20180121:1530,2344.38,480.13,284.67,14.23,54.32,13.26,1.31,0.0
20180121:1630,2431.7,516.79,281.7,16.02,62.68,14.62,1.52,0.0
20180121:1730,2217.14,471.38,250.01,14.76,64.41,15.39,1.66,0.0
20180121:1830,2603.76,657.96,208.89,16.34,58.4,15.47,1.38,0.0
20180121:1930,1761.61,323.1,243.23,10.26,47.84,15.92,1.86,0.0
20180121:2030,1536.3,283.97,208.9,7.84,35.33,15.24,1.38,0.0
20180121:2130,1336.91,273.84,153.98,5.2,21.94,14.54,1.17,0.0
20180121:2230,70.65,0.0,35.1,0.91,8.13,13.66,0.83,0.0
20180121:2330,0.0,0.0,0.0,0.0,-5.89,12.28,0.62,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,11.35,0.48,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,10.56,0.69,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,9.93,0.83,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,9.54,0.83,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,9.22,0.76,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,8.93,0.83,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,8.63,0.76,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,8.42,0.83,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,8.08,0.9,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,7.81,0.9,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,7.85,0.83,0.0
20180122:1130,15.86,0.0,13.75,0.36,2.22,7.65,0.83,0.0
20180122:1230,143.37,0.0,58.15,1.51,16.16,7.91,0.69,0.0
20180122:1330,1950.56,439.32,180.79,8.15,29.79,9.33,0.62,0.0
20180122:1430,2223.99,501.98,218.38,11.55,42.79,12.47,1.1,0.0
20180122:1530,2471.66,550.39,260.39,14.88,54.43,14.02,1.52,0.0
20180122:1630,2536.26,516.91,322.5,16.91,62.86,15.26,1.66,0.0
20180122:1730,2294.37,458.59,296.56,15.55,64.64,16.13,1.52,0.0
20180122:1830,1656.46,197.78,344.28,11.46,58.61,16.44,0.76,0.0
20180122:1930,1220.14,196.2,193.82,7.43,48.02,15.36,1.52,0.0
20180122:2030,1040.39,144.39,190.08,6.02,35.48,14.85,1.24,0.0
20180122:2130,508.47,51.4,120.51,3.19,22.06,14.3,0.9,0.0
20180122:2230,74.61,0.0,36.42,0.95,8.23,13.12,0.28,0.0
20180122:2330,0.0,0.0,0.0,0.0,-5.81,12.24,0.28,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,11.47,1.03,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,10.49,0.76,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,10.17,0.62,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,9.64,0.76,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,9.19,1.17,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,8.82,1.03,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,8.66,1.03,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,8.35,0.97,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,8.07,0.9,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,7.82,0.83,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,7.6,0.97,0.0
20180123:1130,17.71,0.0,14.54,0.38,2.18,7.28,0.97,0.0
20180123:1230,197.89,0.0,74.93,1.95,16.14,7.35,0.97,0.0
20180123:1330,1067.3,154.09,179.99,5.57,29.8,8.98,1.1,0.0
20180123:1430,2101.18,407.17,264.28,11.22,42.84,10.89,1.24,0.0
20180123:1530,2672.63,567.45,315.26,16.26,54.53,13.0,1.52,0.0
20180123:1630,2628.2,617.56,252.47,17.33,63.05,14.75,1.59,0.0
20180123:1730,2339.18,446.22,334.73,16.17,64.88,15.73,0.83,0.0
20180123:1830,2423.65,442.97,379.46,16.23,58.84,15.92,0.48,0.0
20180123:1930,1881.53,256.47,364.27,11.97,48.2,16.78,0.9,0.0
20180123:2030,1667.05,279.55,264.93,8.94,35.62,16.08,0.69,0.0
20180123:2130,820.28,123.6,143.89,4.11,22.18,14.86,0.69,0.0
20180123:2230,81.5,0.0,38.83,1.01,8.33,13.28,0.48,0.0
20180123:2330,0.0,0.0,0.0,0.0,-5.73,12.28,0.62,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,11.34,0.76,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,10.55,0.9,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,10.01,0.9,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,9.65,0.83,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,9.22,0.83,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,8.89,0.76,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,8.46,0.83,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,8.04,0.97,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,7.6,0.97,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,7.28,0.97,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,6.91,0.97,0.0
20180124:1130,16.17,0.0,13.83,0.36,2.15,6.81,1.03,0.0
20180124:1230,166.44,0.0,65.17,1.69,16.13,7.15,0.97,0.0
20180124:1330,2461.81,605.2,193.95,9.98,29.82,10.08,1.03,0.0
20180124:1430,2906.13,764.91,206.31,14.89,42.89,12.52,1.38,0.0
20180124:1530,3086.28,893.05,156.1,18.63,54.64,14.4,1.45,0.0
20180124:1630,2882.15,826.86,142.17,19.11,63.24,15.93,1.66,0.0
20180124:1730,2896.09,816.66,163.91,19.77,65.13,16.63,1.59,0.0
20180124:1830,2994.53,820.36,207.96,19.35,59.06,17.23,1.52,0.0
20180124:1930,2687.61,677.93,229.3,15.19,48.38,17.83,1.72,0.0
20180124:2030,2185.38,509.22,212.49,10.41,35.77,17.42,1.52,0.0
20180124:2130,2024.6,543.25,120.95,6.76,22.3,16.45,1.17,0.0
20180124:2230,52.05,0.0,28.57,0.74,8.43,15.09,0.83,0.0
20180124:2330,0.0,0.0,0.0,0.0,-5.65,13.6,0.55,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,11.93,0.62,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,10.83,0.76,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,10.15,0.76,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,9.47,0.83,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,8.72,0.83,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,8.24,0.76,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,7.97,0.76,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,7.68,0.83,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,7.28,0.76,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,6.92,0.83,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,6.78,0.76,0.0
20180125:1130,12.7,0.0,12.29,0.32,2.11,6.86,0.83,0.0
20180125:1230,156.7,0.0,62.22,1.62,16.12,7.4,0.69,0.0
20180125:1330,2292.14,580.28,163.96,9.27,29.84,10.47,0.62,0.0
20180125:1430,2886.73,801.77,164.19,14.7,42.95,12.93,1.31,0.0
20180125:1530,3062.52,900.66,140.33,18.49,54.76,14.75,1.45,0.0
20180125:1630,2958.34,863.65,144.29,19.91,63.43,16.25,1.38,0.0
20180125:1730,2709.82,717.82,194.36,18.5,65.38,17.13,1.52,0.0
20180125:1830,2455.57,541.61,281.81,15.94,59.28,17.43,1.31,0.0
20180125:1930,2386.08,566.86,228.0,13.55,48.57,17.22,1.38,0.0
20180125:2030,1820.63,404.34,188.23,8.82,35.91,16.94,1.31,0.0
20180125:2130,1444.83,317.37,149.57,5.49,22.42,15.92,0.9,0.0
20180125:2230,61.87,0.0,32.11,0.83,8.52,14.73,0.76,0.0
20180125:2330,0.0,0.0,0.0,0.0,-5.58,13.33,0.69,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,11.95,0.69,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,11.0,0.76,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,10.37,0.62,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,9.79,0.62,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,9.23,0.62,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,8.68,0.83,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,8.29,0.97,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,8.49,0.9,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,7.88,0.76,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,7.66,0.76,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,7.31,0.83,0.0
20180126:1130,10.9,0.0,11.46,0.3,2.09,7.06,0.9,0.0
20180126:1230,134.83,0.0,55.28,1.44,16.12,7.26,0.97,0.0
20180126:1330,2537.57,669.49,156.78,10.07,29.86,10.42,1.1,0.0
20180126:1430,2924.77,817.19,155.17,14.78,43.01,12.81,1.66,0.0
20180126:1530,3011.12,835.07,179.69,18.13,54.88,14.48,1.66,0.0
20180126:1630,2604.37,672.73,191.21,17.22,63.63,16.05,1.66,0.0
20180126:1730,2671.32,619.92,276.58,18.35,65.63,16.66,1.59,0.0
20180126:1830,2857.89,728.05,245.55,18.53,59.51,17.15,1.52,0.0
20180126:1930,2493.03,579.59,262.86,14.44,48.75,17.53,1.1,0.0
20180126:2030,1873.41,404.36,209.68,9.23,36.06,17.22,1.1,0.0
20180126:2130,1577.34,347.18,165.21,5.97,22.54,16.13,0.83,0.0
20180126:2230,105.45,0.0,47.22,1.23,8.62,14.89,0.83,0.0
20180126:2330,0.0,0.0,0.0,0.0,-5.5,13.49,0.76,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,12.24,0.48,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,11.38,0.55,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,10.61,0.69,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,10.17,0.62,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,9.64,0.69,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,9.09,0.76,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,8.38,0.76,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,8.34,0.76,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,7.78,0.76,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,7.17,0.76,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,6.89,0.76,0.0
20180127:1130,12.67,0.0,12.25,0.32,2.06,6.42,0.76,0.0
20180127:1230,121.51,0.0,51.0,1.33,16.12,6.97,0.55,0.0
20180127:1330,2333.1,591.62,166.03,9.42,29.89,10.34,0.69,0.0
20180127:1430,2784.86,778.18,150.32,14.16,43.08,12.95,1.17,0.0
20180127:1530,2849.73,811.88,147.51,17.16,55.01,14.89,1.31,0.0
20180127:1630,2767.07,768.03,162.25,18.5,63.84,16.24,1.45,0.0
20180127:1730,2724.91,758.16,159.67,18.69,65.89,17.08,1.45,0.0
20180127:1830,2696.77,745.58,166.9,17.34,59.74,17.42,1.31,0.0
20180127:1930,2279.74,570.53,191.42,12.97,48.93,17.71,0.97,0.0
20180127:2030,2243.97,594.2,154.61,10.47,36.2,17.33,0.9,0.0
20180127:2130,1921.34,497.38,134.21,6.65,22.65,16.75,0.9,0.0
20180127:2230,56.13,0.0,30.03,0.78,8.71,14.69,0.48,0.0
20180127:2330,0.0,0.0,0.0,0.0,-5.43,13.26,0.41,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,12.1,0.69,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,11.54,0.62,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,10.9,0.55,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,10.28,0.69,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,9.81,0.76,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,9.57,0.69,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,9.03,0.69,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,8.41,0.76,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,8.08,0.76,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,7.98,0.76,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,8.07,0.76,0.0
20180128:1130,10.05,0.0,11.09,0.29,2.04,7.78,0.9,0.0
20180128:1230,128.71,0.0,53.58,1.39,16.12,8.37,0.76,0.0
20180128:1330,1756.14,427.29,126.57,7.12,29.92,11.28,1.24,0.0
20180128:1430,2380.65,618.3,151.35,11.95,43.15,12.63,1.52,0.0
20180128:1530,1927.85,422.67,193.25,11.52,55.14,14.0,1.59,0.0
20180128:1630,2426.85,611.63,182.01,15.94,64.05,14.54,1.45,0.0
20180128:1730,2260.91,514.28,223.61,15.27,66.16,15.71,1.59,0.0
20180128:1830,2403.32,496.55,299.63,15.63,59.98,16.05,1.45,0.0
20180128:1930,2249.09,455.92,293.61,13.31,49.11,17.12,1.1,0.0
20180128:2030,1793.29,382.31,204.4,8.93,36.35,17.08,0.97,0.0
20180128:2130,1605.37,374.62,145.98,5.9,22.77,16.38,1.03,0.0
20180128:2230,52.98,0.0,28.95,0.75,8.8,15.44,0.97,0.0
20180128:2330,0.0,0.0,0.0,0.0,-5.37,13.91,0.9,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,12.67,0.62,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,11.67,0.55,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,10.94,0.62,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,10.46,0.69,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,9.94,0.69,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,9.33,0.69,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,8.95,0.62,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,8.92,0.76,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,9.02,0.69,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,8.81,0.62,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,8.7,0.62,0.0
20180129:1130,8.89,0.0,10.55,0.27,2.02,8.54,0.76,0.0
20180129:1230,127.86,0.0,53.45,1.39,16.12,9.02,0.55,0.0
20180129:1330,2159.73,534.06,165.31,8.85,29.95,10.97,0.55,0.0
20180129:1430,2242.2,557.48,169.83,11.46,43.22,13.45,1.24,0.0
20180129:1530,2354.31,602.19,168.54,14.04,55.27,14.58,1.24,0.0
20180129:1630,2244.59,539.58,194.46,14.85,64.27,15.4,1.24,0.0
20180129:1730,2495.99,577.93,252.43,17.16,66.43,16.03,1.31,0.0
20180129:1830,2716.68,768.2,146.92,17.45,60.21,16.85,1.38,0.0
20180129:1930,2597.06,761.52,122.0,14.69,49.29,18.88,1.17,0.0
20180129:2030,2198.27,586.14,148.27,10.32,36.49,18.51,1.03,0.0
20180129:2130,1789.21,479.16,105.63,6.13,22.88,17.65,1.17,0.0
20180129:2230,61.83,0.0,32.27,0.84,8.88,16.22,0.9,0.0
20180129:2330,0.0,0.0,0.0,0.0,-5.3,14.76,0.83,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,13.44,0.55,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,12.56,0.48,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,11.79,0.62,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,11.21,0.69,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,10.6,0.62,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,10.03,0.62,0.0
