Latitude (decimal degrees):	4.487
Longitude (decimal degrees):	-75.733
Elevation (m):	1236
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2568.45,619.54,258.68,19.94,54.2,18.94,0.9,0.0
20180115:1630,2661.62,741.82,177.34,22.78,62.38,21.57,1.17,0.0
20180115:1730,2601.83,662.83,214.65,22.28,64.0,19.0,1.45,0.0
20180115:1830,2066.56,480.95,200.21,16.39,58.04,19.0,1.24,0.0
20180115:1930,2012.9,392.69,276.25,14.82,47.58,19.88,1.24,0.0
20180115:2030,1750.09,340.28,236.47,11.06,35.16,19.49,1.1,0.0
20180115:2130,1057.86,171.19,174.31,6.14,21.85,18.25,0.9,0.0
20180115:2230,716.02,166.02,71.76,2.02,8.13,17.25,0.62,0.0
20180115:2330,0.0,0.0,0.0,0.0,-5.8,15.86,0.55,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,15.07,0.76,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,14.23,0.9,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,13.55,0.97,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,13.22,0.83,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,12.93,0.97,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,12.34,1.1,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,12.39,1.1,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,12.3,1.1,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,12.51,0.97,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,12.26,1.03,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,12.47,0.97,0.0
20180116:1130,13.48,0.0,12.77,0.43,2.5,12.34,1.1,0.0
20180116:1230,1265.61,290.55,110.54,4.62,16.34,12.78,0.97,0.0
20180116:1330,1329.94,295.05,133.71,7.28,29.88,16.49,0.62,0.0
20180116:1430,2428.12,626.54,192.47,15.74,42.77,16.63,0.55,0.0
20180116:1530,2401.13,587.33,232.33,18.65,54.26,19.52,0.62,0.0
20180116:1630,2516.82,612.11,252.37,21.66,62.52,20.35,0.83,0.0
20180116:1730,2127.97,488.69,227.6,18.48,64.2,20.76,0.76,0.0
20180116:1830,2916.14,874.18,145.1,23.81,58.23,20.03,1.03,0.0
20180116:1930,2434.7,650.99,179.79,17.09,47.75,20.57,0.97,0.0
20180116:2030,1844.42,372.11,236.35,11.47,35.3,19.09,1.1,0.0
20180116:2130,968.51,172.14,145.12,5.45,21.98,19.0,1.1,0.0
20180116:2230,564.91,131.47,59.39,1.76,8.23,17.88,1.45,0.0
20180116:2330,0.0,0.0,0.0,0.0,-5.71,16.38,0.76,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,15.43,0.69,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,14.95,0.69,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,14.46,0.76,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,13.88,0.97,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,13.54,1.03,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,13.08,1.03,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,12.72,0.83,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,12.94,0.9,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,12.94,0.97,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,12.83,0.97,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,12.61,0.9,0.0
20180117:1130,7.78,0.0,10.03,0.34,2.44,12.41,1.03,0.0
20180117:1230,1220.06,306.41,79.94,4.15,16.3,12.74,0.83,0.0
20180117:1330,1778.85,451.27,126.74,8.98,29.86,15.32,0.41,0.0
20180117:1430,1995.11,473.33,178.49,12.9,42.79,15.53,0.62,0.0
20180117:1530,1713.64,430.2,133.53,12.94,54.34,20.57,0.83,0.0
20180117:1630,2178.52,514.13,210.37,18.31,62.67,18.67,0.9,0.0
20180117:1730,1610.15,263.62,262.24,14.17,64.41,18.97,0.97,0.0
20180117:1830,1402.82,207.37,246.45,11.9,58.43,17.64,0.97,0.0
20180117:1930,1456.96,232.12,245.38,11.37,47.92,18.35,0.34,0.0
20180117:2030,1942.44,441.0,203.46,11.61,35.45,18.49,0.69,0.0
20180117:2130,1483.64,323.5,160.25,6.9,22.1,18.53,1.1,0.0
20180117:2230,454.11,113.59,42.71,1.42,8.34,17.13,1.17,0.0
20180117:2330,0.0,0.0,0.0,0.0,-5.62,16.13,0.48,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,15.59,0.83,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,15.15,0.76,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,14.33,0.69,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,13.72,0.83,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,13.33,0.97,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,13.15,1.03,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,13.35,1.03,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,13.09,0.9,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,12.73,1.03,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,12.7,0.9,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,12.78,0.69,0.0
20180118:1130,6.89,0.0,9.59,0.32,2.38,13.15,0.62,0.0
20180118:1230,1092.94,263.54,84.2,3.94,16.27,13.27,0.76,0.0
20180118:1330,1105.41,217.58,138.59,6.53,29.85,16.28,0.69,0.0
20180118:1430,1567.26,313.53,192.65,10.7,42.81,16.44,0.76,0.0
20180118:1530,1537.42,288.39,210.79,12.13,54.41,18.53,1.03,0.0
20180118:1630,1936.86,402.34,236.19,16.43,62.82,19.07,0.97,0.0
20180118:1730,2193.19,493.59,241.76,19.06,64.62,19.82,0.9,0.0
20180118:1830,2452.14,605.56,238.22,20.2,58.64,21.04,0.76,0.0
20180118:1930,2022.1,427.75,249.49,14.83,48.09,20.67,0.97,0.0
20180118:2030,1714.71,326.06,240.91,11.06,35.59,19.22,0.69,0.0
20180118:2130,1112.92,207.87,154.94,5.95,22.22,18.47,0.97,0.0
20180118:2230,798.45,189.32,74.65,2.16,8.44,17.26,0.28,0.0
20180118:2330,0.0,0.0,0.0,0.0,-5.54,16.27,0.34,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,15.66,0.69,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,14.57,1.1,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,14.1,1.03,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,14.03,1.03,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,13.91,0.97,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,13.58,0.97,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,12.98,0.97,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,13.12,1.17,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,13.37,1.03,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,13.32,0.9,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,13.03,0.97,0.0
20180119:1130,9.55,0.0,10.94,0.37,2.33,13.02,1.1,0.0
20180119:1230,769.23,151.95,96.69,3.55,16.24,13.54,0.97,0.0
20180119:1330,963.19,160.6,151.5,6.25,29.85,16.22,0.55,0.0
20180119:1430,1191.69,200.8,184.04,8.72,42.84,16.44,0.41,0.0
20180119:1530,2062.37,444.96,248.43,16.25,54.5,18.84,0.28,0.0
20180119:1630,2114.88,464.7,252.3,18.34,62.98,20.91,0.48,0.0
20180119:1730,2098.94,423.22,290.2,18.74,64.83,21.53,0.55,0.0
20180119:1830,2029.6,439.82,243.87,16.79,58.84,21.46,0.76,0.0
20180119:1930,1466.66,316.3,164.12,10.68,48.27,20.06,0.69,0.0
20180119:2030,1772.0,392.57,197.83,10.9,35.74,20.27,0.55,0.0
20180119:2130,537.38,80.55,103.25,3.75,22.35,19.8,0.76,0.0
20180119:2230,692.88,184.17,47.1,1.71,8.54,17.92,0.21,0.0
20180119:2330,0.0,0.0,0.0,0.0,-5.45,17.17,0.34,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,16.33,0.76,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,15.43,1.17,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,14.71,1.17,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,13.83,1.24,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,13.51,1.31,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,13.53,1.45,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,13.56,1.24,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,13.42,1.24,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,13.4,1.17,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,13.09,1.1,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,13.16,1.24,0.0
20180120:1130,5.08,0.0,8.64,0.29,2.28,13.14,1.31,0.0
20180120:1230,696.35,153.1,73.42,3.02,16.21,13.84,0.97,0.0
20180120:1330,1129.4,208.61,156.18,6.88,29.84,16.62,0.69,0.0
20180120:1430,1360.78,267.82,174.24,9.51,42.87,17.86,0.48,0.0
20180120:1530,1502.81,287.36,206.68,12.02,54.58,19.65,0.41,0.0
20180120:1630,1990.8,487.38,178.58,16.93,63.15,20.32,0.48,0.0
20180120:1730,2342.96,547.71,261.75,20.99,65.06,20.9,0.28,0.0
20180120:1830,1670.75,298.31,258.14,14.19,59.05,21.26,0.55,0.0
20180120:1930,1495.8,265.05,228.92,11.53,48.44,20.8,0.69,0.0
20180120:2030,1255.33,214.03,197.35,8.62,35.88,20.27,1.03,0.0
20180120:2130,1282.09,267.18,154.42,6.41,22.47,19.79,0.62,0.0
20180120:2230,527.18,107.71,73.53,2.06,8.65,19.17,0.34,0.0
20180120:2330,0.0,0.0,0.0,0.0,-5.37,17.83,0.21,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,16.45,0.76,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,15.42,0.9,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,14.69,0.97,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,14.77,0.97,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,14.4,1.1,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,13.65,1.38,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,12.92,1.66,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,13.14,1.45,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,12.95,1.31,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,13.26,1.38,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,13.45,1.31,0.0
20180121:1130,1.62,0.0,6.58,0.22,2.23,13.43,1.17,0.0
20180121:1230,449.8,90.13,62.29,2.39,16.18,13.94,1.17,0.0
20180121:1330,1057.75,200.83,140.29,6.39,29.84,16.24,0.69,0.0
20180121:1430,1244.36,201.5,205.63,9.33,42.91,18.88,0.41,0.0
20180121:1530,1751.44,303.61,277.37,14.29,54.68,18.76,0.28,0.0
20180121:1630,2022.4,335.26,351.48,18.17,63.32,20.46,0.28,0.0
20180121:1730,2007.47,401.36,277.3,17.95,65.28,21.27,0.48,0.0
20180121:1830,1776.16,301.73,291.34,15.21,59.27,21.74,0.9,0.0
20180121:1930,1541.58,261.91,249.59,12.06,48.62,21.66,0.83,0.0
20180121:2030,1111.38,169.82,197.62,8.1,36.03,21.07,0.62,0.0
20180121:2130,869.68,150.53,137.61,5.17,22.59,20.13,0.76,0.0
20180121:2230,741.78,169.89,78.15,2.23,8.75,19.29,0.62,0.0
20180121:2330,0.0,0.0,0.0,0.0,-5.29,18.13,0.28,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,16.46,0.55,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,15.61,0.69,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,14.93,0.9,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,15.35,0.83,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,14.92,0.9,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,14.42,1.03,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,14.2,1.03,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,14.26,1.24,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,14.17,1.17,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,14.43,1.24,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,13.93,1.38,0.0
20180122:1130,7.55,0.0,9.95,0.34,2.18,13.83,1.31,0.0
20180122:1230,638.02,111.05,98.34,3.4,16.16,13.92,1.1,0.0
20180122:1330,1685.92,358.7,188.35,9.24,29.85,16.09,0.76,0.0
20180122:1430,1790.52,371.9,218.46,12.29,42.95,18.31,0.55,0.0
20180122:1530,2466.96,599.39,243.31,19.29,54.77,19.72,0.83,0.0
20180122:1630,2037.11,364.82,328.75,18.22,63.49,21.53,0.41,0.0
20180122:1730,1418.65,138.74,332.04,13.43,65.52,21.22,0.69,0.0
20180122:1830,2276.81,453.81,320.22,19.24,59.48,20.72,0.9,0.0
20180122:1930,2388.27,555.63,269.84,17.73,48.8,21.91,0.76,0.0
20180122:2030,1670.36,336.14,220.06,10.77,36.17,21.45,0.83,0.0
20180122:2130,600.79,79.92,123.91,4.34,22.71,20.15,0.97,0.0
20180122:2230,93.09,6.9,36.51,1.13,8.84,18.74,0.48,0.0
20180122:2330,0.0,0.0,0.0,0.0,-5.21,18.18,0.62,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,16.9,0.62,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,16.04,0.55,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,15.83,0.69,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,14.86,1.1,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,14.25,1.24,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,14.3,1.1,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,13.51,1.17,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,13.38,1.03,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,13.5,0.97,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,13.29,1.24,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,13.14,1.31,0.0
20180123:1130,12.7,0.0,12.45,0.42,2.14,13.26,1.1,0.0
20180123:1230,202.01,14.2,63.26,2.02,16.14,13.46,1.17,0.0
20180123:1330,822.67,108.06,158.5,5.92,29.86,15.16,1.1,0.0
20180123:1430,861.86,59.31,223.72,7.77,43.0,17.47,0.69,0.0
20180123:1530,1214.44,131.47,266.76,10.73,54.87,18.84,0.41,0.0
20180123:1630,1283.63,123.3,299.97,12.02,63.67,19.44,0.28,0.0
20180123:1730,1076.34,42.58,311.62,10.64,65.76,18.97,0.69,0.0
20180123:1830,1881.15,257.16,366.48,16.45,59.7,18.37,0.69,0.0
20180123:1930,1565.26,197.18,323.7,13.07,48.98,20.09,0.34,0.0
20180123:2030,1016.71,89.35,245.91,8.55,36.32,19.52,0.69,0.0
20180123:2130,809.69,110.17,158.78,5.48,22.83,19.48,0.69,0.0
20180123:2230,255.87,44.58,51.73,1.57,8.94,18.88,0.69,0.0
20180123:2330,0.0,0.0,0.0,0.0,-5.14,17.79,0.55,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,16.81,0.62,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,15.65,0.76,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,15.18,0.9,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,14.64,0.9,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,14.04,1.03,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,13.94,1.1,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,13.93,0.97,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,13.69,1.45,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,13.45,1.31,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,13.26,1.38,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,13.18,1.52,0.0
20180124:1130,8.51,0.0,10.43,0.35,2.1,13.04,1.66,0.0
20180124:1230,1361.98,323.24,107.75,4.72,16.12,13.55,1.59,0.0
20180124:1330,2088.43,505.02,182.88,10.77,29.87,16.62,0.97,0.0
20180124:1430,2171.32,519.25,215.14,14.56,43.05,19.15,0.41,0.0
20180124:1530,2127.51,505.06,217.52,16.76,54.98,20.55,0.34,0.0
20180124:1630,2751.29,791.27,185.69,24.63,63.86,21.52,0.41,0.0
20180124:1730,2245.97,547.23,226.52,20.25,66.0,22.7,0.48,0.0
20180124:1830,2691.65,713.81,229.63,22.74,59.93,22.42,0.97,0.0
20180124:1930,2598.13,737.51,166.34,18.77,49.15,21.92,0.9,0.0
20180124:2030,2162.85,550.55,181.89,12.85,36.46,21.87,1.1,0.0
20180124:2130,1926.46,497.04,149.34,8.37,22.94,20.98,0.9,0.0
20180124:2230,1139.02,298.19,78.9,2.64,9.03,20.45,0.62,0.0
20180124:2330,0.0,0.0,0.0,0.0,-5.06,19.0,0.62,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,17.32,0.55,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,16.09,0.97,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,15.1,0.9,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,14.63,1.03,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,14.44,1.03,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,13.81,1.1,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,13.59,1.24,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,13.46,1.52,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,13.26,1.52,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,13.24,1.45,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,12.85,1.45,0.0
20180125:1130,8.55,0.0,10.43,0.35,2.07,12.7,1.52,0.0
20180125:1230,1553.94,350.34,141.81,5.48,16.11,12.85,1.52,0.0
20180125:1330,1759.45,400.59,172.13,9.35,29.88,16.59,0.83,0.0
20180125:1430,2476.9,653.39,195.35,16.33,43.1,18.8,0.55,0.0
20180125:1530,2734.08,790.62,176.59,21.75,55.09,20.5,0.34,0.0
20180125:1630,2702.74,794.27,159.58,24.1,64.05,22.04,0.55,0.0
20180125:1730,2698.27,755.82,202.56,24.92,66.25,22.95,0.55,0.0
20180125:1830,2621.62,661.76,254.05,22.23,60.15,23.1,1.1,0.0
20180125:1930,2528.6,616.81,272.32,19.01,49.33,22.97,0.69,0.0
20180125:2030,1983.94,457.16,209.5,12.19,36.6,22.01,1.17,0.0
20180125:2130,1474.09,308.94,177.06,7.32,23.06,20.68,1.1,0.0
20180125:2230,986.95,243.82,83.02,2.55,9.13,20.07,0.69,0.0
20180125:2330,0.0,0.0,0.0,0.0,-4.99,18.9,0.55,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,17.25,0.69,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,15.83,0.9,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,15.01,0.9,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,14.96,0.9,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,14.18,1.1,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,14.03,1.45,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,13.85,1.52,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,13.63,1.31,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,13.65,1.38,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,13.82,1.59,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,14.04,1.59,0.0
20180126:1130,9.78,0.0,11.1,0.38,2.04,14.31,1.52,0.0
20180126:1230,1060.29,238.06,100.49,4.08,16.1,14.75,1.52,0.0
20180126:1330,1914.37,465.87,158.54,9.82,29.9,16.78,1.1,0.0
20180126:1430,1922.61,426.07,214.37,13.07,43.16,19.01,0.48,0.0
20180126:1530,2142.45,492.91,238.48,17.09,55.21,19.97,0.07,0.0
20180126:1630,2180.49,454.95,286.66,19.28,64.25,21.13,0.62,0.0
20180126:1730,1898.59,301.99,337.94,17.48,66.51,21.81,0.69,0.0
20180126:1830,1512.47,184.5,318.77,13.67,60.38,21.74,0.76,0.0
20180126:1930,1297.87,127.29,300.09,11.32,49.51,20.5,1.03,0.0
20180126:2030,1221.49,124.1,278.22,9.86,36.75,19.97,0.83,0.0
20180126:2130,864.52,117.97,169.16,5.83,23.17,20.08,0.69,0.0
20180126:2230,542.77,107.55,78.44,2.23,9.22,19.34,0.62,0.0
20180126:2330,0.0,0.0,0.0,0.0,-4.92,18.43,0.41,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,16.98,0.62,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,16.15,1.24,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,15.52,1.31,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,15.0,1.24,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,14.29,1.52,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,14.0,1.59,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,14.04,1.52,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,13.69,1.52,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,13.74,1.31,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,13.62,1.45,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,13.87,1.45,0.0
20180127:1130,13.82,0.0,12.96,0.44,2.01,13.31,1.66,0.0
20180127:1230,604.14,127.5,71.33,2.81,16.09,14.19,1.31,0.0
20180127:1330,1612.92,357.45,163.51,8.68,29.92,16.01,0.83,0.0
20180127:1430,2395.01,622.54,194.4,15.82,43.22,18.04,0.34,0.0
20180127:1530,2423.34,604.73,229.35,19.18,55.32,20.15,0.48,0.0
20180127:1630,2670.71,740.55,195.68,23.81,64.45,21.48,0.62,0.0
20180127:1730,2655.08,758.0,172.55,24.35,66.77,22.83,0.83,0.0
20180127:1830,2633.44,733.65,182.8,22.22,60.61,23.08,1.17,0.0
20180127:1930,2519.05,669.49,207.1,18.55,49.69,22.92,0.97,0.0
20180127:2030,1913.14,450.12,191.41,11.74,36.89,22.15,1.1,0.0
20180127:2130,1678.72,412.94,145.62,7.6,23.28,21.29,0.9,0.0
20180127:2230,1304.65,355.7,76.31,2.88,9.31,20.46,0.62,0.0
20180127:2330,0.0,0.0,0.0,0.0,-4.85,19.05,0.41,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,17.94,0.62,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,16.63,0.69,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,15.9,0.9,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,14.99,1.03,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,14.15,1.24,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,13.55,1.17,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,13.05,1.1,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,13.39,1.24,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,13.33,1.17,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,13.37,1.24,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,13.28,1.38,0.0
20180128:1130,9.32,0.0,10.82,0.37,1.98,13.01,1.45,0.0
20180128:1230,771.96,170.38,78.08,3.21,16.09,13.33,1.31,0.0
20180128:1330,1725.26,384.5,175.44,9.26,29.95,16.39,0.9,0.0
20180128:1430,1566.87,262.42,251.81,11.52,43.28,18.46,0.55,0.0
20180128:1530,1687.46,301.34,254.95,13.72,55.45,19.49,0.69,0.0
20180128:1630,1641.99,287.05,256.36,14.58,64.66,20.78,0.69,0.0
20180128:1730,2037.88,445.22,240.76,18.32,67.03,21.33,0.69,0.0
20180128:1830,1245.48,65.27,347.75,12.11,60.84,21.43,1.03,0.0
20180128:1930,1415.34,184.31,286.79,11.9,49.87,21.51,0.48,0.0
20180128:2030,1466.39,250.88,235.43,10.2,37.03,21.37,0.76,0.0
20180128:2130,983.98,189.8,135.34,5.49,23.39,20.8,0.83,0.0
20180128:2230,1097.1,275.45,86.7,2.75,9.39,19.85,0.69,0.0
20180128:2330,0.0,0.0,0.0,0.0,-4.79,18.87,0.41,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,17.4,0.07,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,16.06,0.76,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,15.87,0.62,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,15.42,0.97,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,14.09,1.17,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,13.89,1.17,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,13.64,1.17,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,13.74,1.38,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,13.99,1.24,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,13.65,1.24,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,13.52,1.17,0.0
20180129:1130,10.13,0.0,11.22,0.38,1.96,13.19,1.24,0.0
20180129:1230,1485.25,363.04,108.5,4.98,16.09,13.22,1.17,0.0
20180129:1330,1865.25,458.94,151.17,9.6,29.98,16.97,0.83,0.0
20180129:1430,2121.5,534.82,173.3,13.91,43.35,18.4,0.62,0.0
20180129:1530,2235.89,533.47,224.66,17.64,55.58,19.93,0.55,0.0
20180129:1630,2434.43,659.39,180.21,21.53,64.88,21.07,0.48,0.0
20180129:1730,2393.62,574.05,260.89,22.15,67.3,22.35,0.34,0.0
20180129:1830,2646.53,729.11,199.42,22.66,61.07,22.73,0.83,0.0
20180129:1930,2410.14,671.43,170.61,17.83,50.05,23.94,0.69,0.0
20180129:2030,2308.46,675.14,118.26,13.53,37.16,23.58,1.1,0.0
20180129:2130,2070.95,578.43,122.72,8.84,23.5,22.28,1.1,0.0
20180129:2230,1195.46,309.21,86.29,2.88,9.48,20.97,0.97,0.0
20180129:2330,0.0,0.0,0.0,0.0,-4.72,19.15,0.55,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,18.11,0.9,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,17.08,0.9,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,15.32,1.1,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,14.81,1.24,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,14.76,1.03,0.0
