Latitude (decimal degrees):	6.488
Longitude (decimal degrees):	-75.502
Elevation (m):	2410
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190210:0130,0.0,0.0,0.0,0.0,0.0,14.57,0.62,0.0
20190210:0230,0.0,0.0,0.0,0.0,0.0,14.3,0.55,0.0
20190210:0330,0.0,0.0,0.0,0.0,0.0,14.15,0.48,0.0
20190210:0430,0.0,0.0,0.0,0.0,0.0,13.87,0.62,0.0
20190210:0530,0.0,0.0,0.0,0.0,0.0,13.79,0.55,0.0
20190210:0630,0.0,0.0,0.0,0.0,0.0,14.11,0.34,0.0
20190210:0730,0.0,0.0,0.0,0.0,0.0,13.61,0.41,0.0
20190210:0830,0.0,0.0,0.0,0.0,0.0,13.56,0.34,0.0
20190210:0930,0.0,0.0,0.0,0.0,0.0,13.59,0.28,0.0
20190210:1030,0.0,0.0,0.0,0.0,0.0,13.53,0.28,0.0
20190210:1130,4.47,0.0,8.33,0.25,1.66,13.38,0.48,0.0
20190210:1230,1163.7,284.52,85.59,3.98,16.0,12.88,0.55,0.0
20190210:1330,1663.74,407.02,127.34,8.32,30.12,15.12,0.9,0.0
20190210:1430,1995.76,451.76,198.76,12.92,43.77,16.37,1.1,0.0
20190210:1530,2466.7,628.3,198.12,18.71,56.37,18.19,1.24,0.0
20190210:1630,2525.87,663.43,193.54,21.78,66.19,19.94,1.17,0.0
20190210:1730,1878.84,351.02,271.73,16.73,68.88,21.18,1.31,0.0
20190210:1830,2018.13,503.92,161.94,16.31,62.3,19.79,1.17,0.0
20190210:1930,1972.43,469.96,184.64,14.13,50.86,19.97,0.97,0.0
20190210:2030,1779.35,440.95,143.89,10.43,37.67,19.54,1.03,0.0
20190210:2130,1157.23,270.71,106.86,5.46,23.77,19.21,0.83,0.0
20190210:2230,800.07,201.07,63.46,2.14,9.53,18.29,0.76,0.0
20190210:2330,0.0,0.0,0.0,0.0,-4.88,17.35,0.55,0.0
20190211:0030,0.0,0.0,0.0,0.0,0.0,15.54,0.55,0.0
20190211:0130,0.0,0.0,0.0,0.0,0.0,15.53,0.21,0.0
20190211:0230,0.0,0.0,0.0,0.0,0.0,15.22,0.14,0.0
20190211:0330,0.0,0.0,0.0,0.0,0.0,14.93,0.34,0.0
20190211:0430,0.0,0.0,0.0,0.0,0.0,14.58,0.34,0.0
20190211:0530,0.0,0.0,0.0,0.0,0.0,14.2,0.34,0.0
20190211:0630,0.0,0.0,0.0,0.0,0.0,13.98,0.28,0.0
20190211:0730,0.0,0.0,0.0,0.0,0.0,13.31,0.14,0.0
20190211:0830,0.0,0.0,0.0,0.0,0.0,13.01,0.0,0.0
20190211:0930,0.0,0.0,0.0,0.0,0.0,12.92,0.07,0.0
20190211:1030,0.0,0.0,0.0,0.0,0.0,12.87,0.14,0.0
20190211:1130,8.85,0.0,10.63,0.32,1.69,12.81,0.0,0.0
20190211:1230,1335.33,312.12,116.51,4.71,16.06,13.55,0.21,0.0
20190211:1330,1745.9,393.46,174.91,9.2,30.2,16.62,0.83,0.0
20190211:1430,2025.41,453.61,209.37,13.23,43.89,16.65,1.03,0.0
20190211:1530,2101.52,513.95,179.98,15.91,56.55,18.65,1.1,0.0
20190211:1630,2055.48,494.26,184.13,17.46,66.47,19.69,1.24,0.0
20190211:1730,2107.95,471.57,228.4,18.61,69.21,20.28,1.31,0.0
20190211:1830,2231.19,565.66,183.41,18.33,62.54,21.17,1.24,0.0
20190211:1930,2112.3,572.41,139.86,15.03,51.03,22.07,0.97,0.0
20190211:2030,2165.59,573.34,161.06,12.76,37.79,21.8,0.97,0.0
20190211:2130,1610.34,410.72,123.82,7.13,23.86,21.61,0.97,0.0
20190211:2230,847.96,221.27,60.7,2.18,9.6,20.58,1.03,0.0
20190211:2330,0.0,0.0,0.0,0.0,-4.84,19.15,1.1,0.0
20190212:0030,0.0,0.0,0.0,0.0,0.0,17.27,0.9,0.0
20190212:0130,0.0,0.0,0.0,0.0,0.0,15.39,0.55,0.0
20190212:0230,0.0,0.0,0.0,0.0,0.0,14.86,0.55,0.0
20190212:0330,0.0,0.0,0.0,0.0,0.0,14.49,0.69,0.0
20190212:0430,0.0,0.0,0.0,0.0,0.0,14.5,0.55,0.0
20190212:0530,0.0,0.0,0.0,0.0,0.0,14.09,0.55,0.0
20190212:0630,0.0,0.0,0.0,0.0,0.0,14.04,0.48,0.0
20190212:0730,0.0,0.0,0.0,0.0,0.0,14.14,0.21,0.0
20190212:0830,0.0,0.0,0.0,0.0,0.0,13.8,0.21,0.0
20190212:0930,0.0,0.0,0.0,0.0,0.0,13.79,0.07,0.0
20190212:1030,0.0,0.0,0.0,0.0,0.0,13.83,0.14,0.0
20190212:1130,6.78,0.0,9.59,0.29,1.73,13.81,0.07,0.0
20190212:1230,1012.97,245.4,79.21,3.63,16.12,13.58,0.28,0.0
20190212:1330,1276.24,291.2,120.34,6.83,30.29,16.87,0.69,0.0
20190212:1430,1500.27,309.84,174.32,10.09,44.02,17.2,0.97,0.0
20190212:1530,2181.8,490.6,236.25,16.88,56.74,18.89,1.03,0.0
20190212:1630,2501.65,630.88,219.92,21.8,66.75,20.44,1.17,0.0
20190212:1730,2154.65,495.0,229.28,19.29,69.54,21.93,1.24,0.0
20190212:1830,2239.58,485.49,272.51,18.86,62.79,22.28,1.38,0.0
20190212:1930,2327.63,608.98,190.68,16.97,51.2,22.87,0.97,0.0
20190212:2030,1480.25,326.57,161.17,9.24,37.91,21.28,0.97,0.0
20190212:2130,1121.2,250.05,115.5,5.49,23.94,19.44,1.17,0.0
20190212:2230,622.47,159.14,49.82,1.79,9.65,18.16,0.76,0.0
20190212:2330,0.0,0.0,0.0,0.0,-4.8,17.21,0.48,0.0
20190213:0030,0.0,0.0,0.0,0.0,0.0,16.54,0.21,0.0
20190213:0130,0.0,0.0,0.0,0.0,0.0,15.57,0.41,0.0
20190213:0230,0.0,0.0,0.0,0.0,0.0,15.31,0.41,0.0
20190213:0330,0.0,0.0,0.0,0.0,0.0,15.22,0.41,0.0
20190213:0430,0.0,0.0,0.0,0.0,0.0,14.86,0.48,0.0
20190213:0530,0.0,0.0,0.0,0.0,0.0,14.31,0.48,0.0
20190213:0630,0.0,0.0,0.0,0.0,0.0,14.22,0.34,0.0
20190213:0730,0.0,0.0,0.0,0.0,0.0,14.39,0.34,0.0
20190213:0830,0.0,0.0,0.0,0.0,0.0,14.02,0.48,0.0
20190213:0930,0.0,0.0,0.0,0.0,0.0,13.56,0.55,0.0
20190213:1030,0.0,0.0,0.0,0.0,0.0,12.28,0.69,0.0
20190213:1130,12.86,0.0,12.54,0.38,1.77,12.9,0.62,0.0
20190213:1230,1073.8,245.12,97.45,3.99,16.18,12.88,0.41,0.0
20190213:1330,1888.77,446.1,168.34,9.69,30.38,15.14,0.69,0.0
20190213:1430,2404.09,619.68,186.58,15.48,44.15,17.04,0.83,0.0
20190213:1530,2443.75,640.22,190.1,18.89,56.94,19.13,0.76,0.0
20190213:1630,2438.78,615.28,219.09,21.47,67.04,20.53,0.76,0.0
20190213:1730,2207.01,478.7,271.94,20.09,69.87,21.83,0.83,0.0
20190213:1830,2421.0,602.07,232.48,20.53,63.03,22.62,0.97,0.0
20190213:1930,1819.66,414.47,194.81,13.43,51.37,23.11,1.1,0.0
20190213:2030,2000.23,506.86,162.52,11.87,38.02,21.71,1.24,0.0
20190213:2130,1216.99,283.2,114.41,5.77,24.02,20.32,1.31,0.0
20190213:2230,682.45,178.27,49.65,1.86,9.71,18.59,0.76,0.0
20190213:2330,0.0,0.0,0.0,0.0,-4.76,18.14,0.76,0.0
20190214:0030,0.0,0.0,0.0,0.0,0.0,17.0,0.34,0.0
20190214:0130,0.0,0.0,0.0,0.0,0.0,16.71,0.14,0.0
20190214:0230,0.0,0.0,0.0,0.0,0.0,16.37,0.34,0.0
20190214:0330,0.0,0.0,0.0,0.0,0.0,15.85,0.48,0.0
20190214:0430,0.0,0.0,0.0,0.0,0.0,15.28,0.55,0.0
20190214:0530,0.0,0.0,0.0,0.0,0.0,14.58,0.48,0.0
20190214:0630,0.0,0.0,0.0,0.0,0.0,14.61,0.41,0.0
20190214:0730,0.0,0.0,0.0,0.0,0.0,14.24,0.48,0.0
20190214:0830,0.0,0.0,0.0,0.0,0.0,14.1,0.48,0.0
20190214:0930,0.0,0.0,0.0,0.0,0.0,12.3,0.76,0.0
20190214:1030,0.0,0.0,0.0,0.0,0.0,12.28,0.97,0.0
20190214:1130,0.19,0.0,5.64,0.17,1.81,12.45,0.83,0.0
20190214:1230,98.68,4.43,39.94,1.23,16.24,13.13,0.55,0.0
20190214:1330,384.73,3.21,131.28,4.0,30.47,14.57,0.48,0.0
20190214:1430,1131.17,102.25,262.46,9.34,44.28,15.38,0.76,0.0
20190214:1530,1375.18,123.9,323.62,12.08,57.13,17.69,0.97,0.0
20190214:1630,1803.76,245.71,347.21,16.11,67.33,18.66,1.1,0.0
20190214:1730,1840.61,267.83,340.92,16.79,70.2,19.77,1.1,0.0
20190214:1830,2333.29,520.98,268.54,19.65,63.28,20.5,1.1,0.0
20190214:1930,2394.85,604.77,216.18,17.57,51.53,21.35,0.9,0.0
20190214:2030,1638.02,394.72,146.87,9.91,38.14,21.55,1.03,0.0
20190214:2130,986.33,218.12,106.75,5.02,24.1,20.85,1.03,0.0
20190214:2230,1108.22,285.63,79.38,2.71,9.76,20.11,1.03,0.0
20190214:2330,0.0,0.0,0.0,0.0,-4.73,19.3,1.1,0.0
20190215:0030,0.0,0.0,0.0,0.0,0.0,17.78,1.1,0.0
20190215:0130,0.0,0.0,0.0,0.0,0.0,16.23,1.03,0.0
20190215:0230,0.0,0.0,0.0,0.0,0.0,15.41,0.97,0.0
20190215:0330,0.0,0.0,0.0,0.0,0.0,15.1,0.83,0.0
20190215:0430,0.0,0.0,0.0,0.0,0.0,15.65,0.62,0.0
20190215:0530,0.0,0.0,0.0,0.0,0.0,15.45,0.48,0.0
20190215:0630,0.0,0.0,0.0,0.0,0.0,15.02,0.48,0.0
20190215:0730,0.0,0.0,0.0,0.0,0.0,14.8,0.55,0.0
20190215:0830,0.0,0.0,0.0,0.0,0.0,14.48,0.55,0.0
20190215:0930,0.0,0.0,0.0,0.0,0.0,13.58,0.34,0.0
20190215:1030,0.0,0.0,0.0,0.0,0.0,13.11,0.14,0.0
20190215:1130,11.36,0.0,11.85,0.36,1.85,13.1,0.14,0.0
20190215:1230,1639.1,401.3,129.25,5.51,16.31,13.46,0.14,0.0
20190215:1330,2618.46,725.3,167.28,13.07,30.56,16.35,0.69,0.0
20190215:1430,2799.72,810.43,158.9,18.21,44.41,18.83,0.97,0.0
20190215:1530,2691.5,740.47,187.68,21.07,57.33,20.65,1.17,0.0
20190215:1630,2726.69,758.73,187.44,24.41,67.62,21.96,1.24,0.0
20190215:1730,2749.32,778.55,182.73,25.71,70.54,22.8,1.17,0.0
20190215:1830,2789.44,852.52,127.97,23.98,63.52,23.3,1.17,0.0
20190215:1930,2572.53,706.34,186.33,18.86,51.69,23.34,1.31,0.0
20190215:2030,1857.01,500.4,119.21,10.87,38.24,23.37,1.52,0.0
20190215:2130,1868.94,474.34,148.82,8.27,24.18,21.81,1.45,0.0
20190215:2230,871.83,209.86,79.51,2.48,9.81,20.01,0.9,0.0
20190215:2330,0.0,0.0,0.0,0.0,-4.7,19.07,0.83,0.0
20190216:0030,0.0,0.0,0.0,0.0,0.0,17.88,0.83,0.0
20190216:0130,0.0,0.0,0.0,0.0,0.0,16.62,0.83,0.0
20190216:0230,0.0,0.0,0.0,0.0,0.0,16.42,0.62,0.0
20190216:0330,0.0,0.0,0.0,0.0,0.0,15.93,0.62,0.0
20190216:0430,0.0,0.0,0.0,0.0,0.0,15.3,0.69,0.0
20190216:0530,0.0,0.0,0.0,0.0,0.0,15.09,0.62,0.0
20190216:0630,0.0,0.0,0.0,0.0,0.0,15.29,0.48,0.0
20190216:0730,0.0,0.0,0.0,0.0,0.0,14.57,0.21,0.0
20190216:0830,0.0,0.0,0.0,0.0,0.0,14.35,0.21,0.0
20190216:0930,0.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0
20190216:1030,0.0,0.0,0.0,0.0,0.0,13.61,0.14,0.0
20190216:1130,9.36,0.0,10.89,0.33,1.9,13.55,0.28,0.0
20190216:1230,1129.01,263.93,97.6,4.13,16.38,13.86,0.41,0.0
20190216:1330,1975.28,497.71,149.03,9.96,30.66,16.07,0.76,0.0
20190216:1430,2187.11,538.51,184.88,14.17,44.55,17.66,1.1,0.0
20190216:1530,2152.3,535.46,176.59,16.47,57.53,19.27,1.31,0.0
20190216:1630,2240.7,481.13,268.86,19.67,67.92,20.23,1.31,0.0
20190216:1730,2227.38,551.61,193.6,20.09,70.88,21.0,1.31,0.0
20190216:1830,2045.16,466.39,217.6,17.17,63.76,21.41,1.1,0.0
20190216:1930,1963.08,465.39,198.3,14.55,51.84,22.28,0.62,0.0
20190216:2030,1551.94,340.59,176.89,9.88,38.35,22.11,0.55,0.0
20190216:2130,1057.6,228.75,120.16,5.44,24.25,21.3,0.97,0.0
20190216:2230,954.88,252.23,63.3,2.37,9.86,20.28,1.03,0.0
20190216:2330,0.0,0.0,0.0,0.0,-4.67,19.16,0.97,0.0
20190217:0030,0.0,0.0,0.0,0.0,0.0,17.53,0.76,0.0
20190217:0130,0.0,0.0,0.0,0.0,0.0,16.85,0.55,0.0
20190217:0230,0.0,0.0,0.0,0.0,0.0,16.8,0.28,0.0
20190217:0330,0.0,0.0,0.0,0.0,0.0,16.2,0.28,0.0
20190217:0430,0.0,0.0,0.0,0.0,0.0,15.72,0.34,0.0
20190217:0530,0.0,0.0,0.0,0.0,0.0,15.34,0.55,0.0
20190217:0630,0.0,0.0,0.0,0.0,0.0,15.01,0.41,0.0
20190217:0730,0.0,0.0,0.0,0.0,0.0,14.69,0.28,0.0
20190217:0830,0.0,0.0,0.0,0.0,0.0,14.54,0.34,0.0
20190217:0930,0.0,0.0,0.0,0.0,0.0,14.52,0.41,0.0
20190217:1030,0.0,0.0,0.0,0.0,0.0,14.54,0.41,0.0
20190217:1130,6.24,0.0,9.33,0.28,1.95,14.37,0.55,0.0
20190217:1230,1126.01,279.01,80.45,3.92,16.45,13.85,0.62,0.0
20190217:1330,2081.46,524.3,157.53,10.47,30.76,15.63,0.9,0.0
20190217:1430,2124.85,542.5,158.75,13.67,44.69,17.36,0.9,0.0
20190217:1530,2147.8,522.81,187.06,16.5,57.73,18.41,1.1,0.0
20190217:1630,2239.16,527.62,221.64,19.63,68.22,19.69,1.03,0.0
20190217:1730,2354.16,587.88,209.3,21.54,71.22,20.65,0.97,0.0
20190217:1830,2041.39,433.93,251.68,17.36,64.0,21.71,1.03,0.0
20190217:1930,1950.6,429.85,224.0,14.55,52.0,21.48,0.9,0.0
20190217:2030,1741.89,405.67,173.08,10.72,38.45,21.24,0.9,0.0
20190217:2130,1392.39,302.6,153.75,6.83,24.32,19.12,0.69,0.0
20190217:2230,275.2,51.36,50.31,1.55,9.91,17.2,0.48,0.0
20190217:2330,0.0,0.0,0.0,0.0,-4.65,16.46,0.21,0.0
20190218:0030,0.0,0.0,0.0,0.0,0.0,16.15,0.28,0.0
20190218:0130,0.0,0.0,0.0,0.0,0.0,15.68,0.14,0.0
20190218:0230,0.0,0.0,0.0,0.0,0.0,15.5,0.14,0.0
20190218:0330,0.0,0.0,0.0,0.0,0.0,15.29,0.28,0.0
20190218:0430,0.0,0.0,0.0,0.0,0.0,15.5,0.34,0.0
20190218:0530,0.0,0.0,0.0,0.0,0.0,15.13,0.48,0.0
20190218:0630,0.0,0.0,0.0,0.0,0.0,14.91,0.48,0.0
20190218:0730,0.0,0.0,0.0,0.0,0.0,14.61,0.28,0.0
20190218:0830,0.0,0.0,0.0,0.0,0.0,14.5,0.28,0.0
20190218:0930,0.0,0.0,0.0,0.0,0.0,14.26,0.21,0.0
20190218:1030,0.0,0.0,0.0,0.0,0.0,14.04,0.21,0.0
20190218:1130,11.05,0.0,11.72,0.35,2.01,13.56,0.14,0.0
20190218:1230,1177.6,289.58,87.68,4.13,16.53,13.59,0.14,0.0
20190218:1330,1624.35,377.7,147.32,8.53,30.87,15.89,0.69,0.0
20190218:1430,2190.96,555.67,166.17,14.09,44.83,16.15,0.83,0.0
20190218:1530,2101.68,542.54,154.03,16.13,57.94,18.73,0.83,0.0
20190218:1630,2124.01,536.24,171.28,18.58,68.52,19.68,0.83,0.0
20190218:1730,1974.32,468.29,187.05,17.86,71.56,20.51,0.9,0.0
20190218:1830,2001.88,469.6,202.2,16.92,64.23,21.0,0.62,0.0
20190218:1930,2177.98,558.66,184.49,16.06,52.15,21.73,0.55,0.0
20190218:2030,1354.89,237.13,213.4,9.4,38.55,21.62,0.41,0.0
20190218:2130,649.23,108.16,110.9,4.19,24.38,20.09,0.41,0.0
20190218:2230,250.98,40.39,54.38,1.64,9.95,18.57,0.28,0.0
20190218:2330,0.0,0.0,0.0,0.0,-4.63,18.08,0.14,0.0
20190219:0030,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0
20190219:0130,0.0,0.0,0.0,0.0,0.0,17.06,0.21,0.0
20190219:0230,0.0,0.0,0.0,0.0,0.0,16.4,0.28,0.0
20190219:0330,0.0,0.0,0.0,0.0,0.0,15.97,0.14,0.0
20190219:0430,0.0,0.0,0.0,0.0,0.0,15.7,0.28,0.0
20190219:0530,0.0,0.0,0.0,0.0,0.0,15.53,0.21,0.0
20190219:0630,0.0,0.0,0.0,0.0,0.0,15.23,0.14,0.0
20190219:0730,0.0,0.0,0.0,0.0,0.0,14.44,0.48,0.0
20190219:0830,0.0,0.0,0.0,0.0,0.0,14.05,0.48,0.0
20190219:0930,0.0,0.0,0.0,0.0,0.0,13.68,0.48,0.0
20190219:1030,0.0,0.0,0.0,0.0,0.0,14.04,0.34,0.0
20190219:1130,3.62,0.0,7.85,0.24,2.07,14.32,0.28,0.0
20190219:1230,367.29,65.29,62.98,2.23,16.61,14.26,0.28,0.0
20190219:1330,990.6,152.37,169.2,6.58,30.97,15.92,0.21,0.0
20190219:1430,2172.02,471.79,250.33,14.68,44.98,16.06,0.48,0.0
20190219:1530,1947.91,352.35,298.63,15.92,58.14,19.14,0.48,0.0
20190219:1630,2124.74,360.15,358.08,19.31,68.82,20.24,0.69,0.0
20190219:1730,1606.68,184.28,350.56,15.18,71.91,21.4,0.83,0.0
20190219:1830,1062.06,29.84,323.07,10.42,64.47,20.31,0.55,0.0
20190219:1930,929.62,51.83,254.22,8.58,52.29,18.27,0.62,0.0
20190219:2030,552.13,15.43,173.08,5.43,38.65,18.08,0.14,0.0
20190219:2130,461.15,31.69,127.96,4.08,24.44,17.63,0.21,0.0
20190219:2230,122.12,10.52,42.44,1.29,9.99,17.19,0.28,0.0
20190219:2330,0.0,0.0,0.0,0.0,-4.61,15.92,0.34,0.0
20190220:0030,0.0,0.0,0.0,0.0,0.0,15.4,0.55,0.0
20190220:0130,0.0,0.0,0.0,0.0,0.0,14.87,0.55,0.0
20190220:0230,0.0,0.0,0.0,0.0,0.0,14.2,0.62,0.0
20190220:0330,0.0,0.0,0.0,0.0,0.0,14.22,0.48,0.0
20190220:0430,0.0,0.0,0.0,0.0,0.0,14.18,0.41,0.0
20190220:0530,0.0,0.0,0.0,0.0,0.0,14.21,0.28,0.0
20190220:0630,0.0,0.0,0.0,0.0,0.0,14.07,0.14,0.0
20190220:0730,0.0,0.0,0.0,0.0,0.0,13.7,0.14,0.0
20190220:0830,0.0,0.0,0.0,0.0,0.0,13.64,0.21,0.0
20190220:0930,0.0,0.0,0.0,0.0,0.0,13.26,0.28,0.0
20190220:1030,0.0,0.0,0.0,0.0,0.0,13.27,0.28,0.0
20190220:1130,11.43,0.0,11.89,0.36,2.13,13.11,0.21,0.0
20190220:1230,773.35,144.56,106.24,3.7,16.69,13.17,0.21,0.0
20190220:1330,1421.73,283.06,173.65,8.08,31.08,15.23,0.69,0.0
20190220:1430,2014.44,451.25,210.25,13.42,45.12,16.52,0.76,0.0
20190220:1530,2264.07,566.89,189.13,17.62,58.35,18.51,0.9,0.0
20190220:1630,2482.21,578.45,267.58,22.33,69.13,19.69,0.9,0.0
20190220:1730,2254.64,540.35,222.73,20.89,72.25,21.22,0.9,0.0
20190220:1830,2366.25,523.8,286.8,20.49,64.7,21.76,0.97,0.0
20190220:1930,1791.79,340.88,255.01,13.76,52.43,20.5,0.76,0.0
20190220:2030,1182.84,205.33,180.12,8.13,38.74,18.36,0.55,0.0
20190220:2130,741.78,114.19,131.33,4.78,24.5,17.51,0.34,0.0
20190220:2230,224.3,37.85,47.94,1.48,10.02,17.29,0.48,0.0
20190220:2330,0.0,0.0,0.0,0.0,-4.59,16.65,0.48,0.0
20190221:0030,0.0,0.0,0.0,0.0,0.0,15.87,0.14,0.0
20190221:0130,0.0,0.0,0.0,0.0,0.0,14.63,0.55,0.0
20190221:0230,0.0,0.0,0.0,0.0,0.0,14.72,0.34,0.0
20190221:0330,0.0,0.0,0.0,0.0,0.0,14.39,0.28,0.0
20190221:0430,0.0,0.0,0.0,0.0,0.0,13.5,0.62,0.0
20190221:0530,0.0,0.0,0.0,0.0,0.0,13.47,0.69,0.0
20190221:0630,0.0,0.0,0.0,0.0,0.0,13.55,0.55,0.0
20190221:0730,0.0,0.0,0.0,0.0,0.0,13.84,0.07,0.0
20190221:0830,0.0,0.0,0.0,0.0,0.0,13.69,0.14,0.0
20190221:0930,0.0,0.0,0.0,0.0,0.0,13.47,0.21,0.0
20190221:1030,0.0,0.0,0.0,0.0,0.0,13.24,0.34,0.0
20190221:1130,13.59,0.0,12.89,0.39,2.2,12.9,0.34,0.0
20190221:1230,1227.57,265.62,126.66,4.76,16.78,12.9,0.28,0.0
20190221:1330,1975.32,438.72,205.42,10.54,31.19,14.64,0.69,0.0
20190221:1430,2150.73,501.9,207.19,14.21,45.27,16.8,0.97,0.0
20190221:1530,2750.79,789.14,151.81,21.62,58.56,18.31,1.03,0.0
20190221:1630,2551.13,731.95,138.77,23.0,69.44,20.39,0.97,0.0
20190221:1730,2788.02,839.37,132.64,26.73,72.6,21.65,1.03,0.0
20190221:1830,2655.11,751.3,176.38,23.15,64.92,22.74,0.97,0.0
20190221:1930,2180.06,513.03,231.05,16.39,52.57,23.4,1.1,0.0
20190221:2030,1379.22,288.0,165.5,8.92,38.82,20.55,0.69,0.0
20190221:2130,969.55,169.06,148.44,5.64,24.56,18.37,0.69,0.0
20190221:2230,380.96,66.17,68.55,2.02,10.05,17.7,0.69,0.0
20190221:2330,0.0,0.0,0.0,0.0,-4.58,16.73,0.55,0.0
20190222:0030,0.0,0.0,0.0,0.0,0.0,15.63,0.69,0.0
20190222:0130,0.0,0.0,0.0,0.0,0.0,15.47,0.21,0.0
20190222:0230,0.0,0.0,0.0,0.0,0.0,14.77,0.62,0.0
20190222:0330,0.0,0.0,0.0,0.0,0.0,14.06,0.69,0.0
20190222:0430,0.0,0.0,0.0,0.0,0.0,13.5,0.76,0.0
20190222:0530,0.0,0.0,0.0,0.0,0.0,13.11,0.69,0.0
20190222:0630,0.0,0.0,0.0,0.0,0.0,13.83,0.48,0.0
20190222:0730,0.0,0.0,0.0,0.0,0.0,14.17,0.55,0.0
20190222:0830,0.0,0.0,0.0,0.0,0.0,14.14,0.41,0.0
20190222:0930,0.0,0.0,0.0,0.0,0.0,13.69,0.48,0.0
20190222:1030,0.0,0.0,0.0,0.0,0.0,13.4,0.55,0.0
20190222:1130,16.21,0.0,14.1,0.43,2.27,13.42,0.48,0.0
20190222:1230,1842.07,467.94,132.45,6.13,16.87,13.51,0.21,0.0
20190222:1330,2526.37,705.06,151.61,12.75,31.31,16.04,0.55,0.0
20190222:1430,2870.14,860.24,136.06,18.91,45.42,18.27,0.9,0.0
20190222:1530,2786.4,808.14,160.24,22.3,58.77,20.19,0.97,0.0
20190222:1630,2807.15,855.95,126.3,26.04,69.76,21.65,0.97,0.0
20190222:1730,2622.93,751.87,161.76,25.2,72.95,22.67,0.9,0.0
20190222:1830,2398.13,652.23,177.09,20.82,65.15,23.35,0.83,0.0
20190222:1930,2332.6,581.18,218.93,17.44,52.7,23.38,1.24,0.0
20190222:2030,2088.28,529.36,171.35,12.57,38.91,21.64,1.31,0.0
20190222:2130,1314.39,302.06,128.64,6.34,24.61,20.67,1.24,0.0
20190222:2230,647.42,155.13,61.76,2.05,10.08,18.57,1.1,0.0
20190222:2330,0.0,0.0,0.0,0.0,-4.56,17.17,0.41,0.0
20190223:0030,0.0,0.0,0.0,0.0,0.0,16.61,0.69,0.0
20190223:0130,0.0,0.0,0.0,0.0,0.0,15.87,0.55,0.0
20190223:0230,0.0,0.0,0.0,0.0,0.0,15.72,0.48,0.0
20190223:0330,0.0,0.0,0.0,0.0,0.0,15.32,0.41,0.0
20190223:0430,0.0,0.0,0.0,0.0,0.0,15.16,0.55,0.0
20190223:0530,0.0,0.0,0.0,0.0,0.0,14.36,0.76,0.0
20190223:0630,0.0,0.0,0.0,0.0,0.0,14.3,0.76,0.0
20190223:0730,0.0,0.0,0.0,0.0,0.0,14.35,0.55,0.0
20190223:0830,0.0,0.0,0.0,0.0,0.0,14.17,0.55,0.0
20190223:0930,0.0,0.0,0.0,0.0,0.0,14.24,0.34,0.0
20190223:1030,0.0,0.0,0.0,0.0,0.0,13.76,0.62,0.0
20190223:1130,239.28,63.93,25.49,0.63,2.34,13.61,0.55,0.0
20190223:1230,1139.99,235.78,130.55,4.71,16.96,13.97,0.28,0.0
20190223:1330,1931.08,435.62,194.13,10.31,31.42,15.95,0.97,0.0
20190223:1430,2391.77,570.56,227.23,15.88,45.57,17.71,1.31,0.0
20190223:1530,2092.86,398.98,297.44,16.96,58.98,19.22,1.1,0.0
20190223:1630,1916.18,358.47,277.51,17.25,70.07,20.4,1.03,0.0
20190223:1730,1674.71,264.4,289.28,15.62,73.31,21.04,1.03,0.0
20190223:1830,1495.07,205.33,286.77,13.29,65.37,19.85,0.69,0.0
20190223:1930,1095.59,176.86,180.8,8.76,52.83,18.74,0.41,0.0
20190223:2030,580.81,61.85,133.91,4.91,38.99,17.78,0.48,0.0
20190223:2130,311.81,25.62,87.48,2.86,24.66,17.39,0.48,0.0
20190223:2230,57.36,0.0,30.55,0.92,10.11,16.62,0.48,0.0
20190223:2330,0.0,0.0,0.0,0.0,-4.55,16.18,0.28,0.0
20190224:0030,0.0,0.0,0.0,0.0,0.0,15.29,0.34,0.0
20190224:0130,0.0,0.0,0.0,0.0,0.0,15.25,0.07,0.0
20190224:0230,0.0,0.0,0.0,0.0,0.0,14.76,0.21,0.0
20190224:0330,0.0,0.0,0.0,0.0,0.0,14.45,0.21,0.0
20190224:0430,0.0,0.0,0.0,0.0,0.0,14.0,0.28,0.0
20190224:0530,0.0,0.0,0.0,0.0,0.0,13.7,0.28,0.0
20190224:0630,0.0,0.0,0.0,0.0,0.0,13.66,0.21,0.0
20190224:0730,0.0,0.0,0.0,0.0,0.0,14.21,0.34,0.0
20190224:0830,0.0,0.0,0.0,0.0,0.0,14.27,0.28,0.0
20190224:0930,0.0,0.0,0.0,0.0,0.0,13.92,0.21,0.0
20190224:1030,0.0,0.0,0.0,0.0,0.0,13.13,0.55,0.0
20190224:1130,259.99,76.29,18.91,0.49,2.41,12.25,0.62,0.0
20190224:1230,603.91,104.07,95.06,3.28,17.05,13.28,0.41,0.0
20190224:1330,1619.0,291.42,231.16,9.59,31.54,15.02,0.76,0.0
20190224:1430,2186.38,493.33,233.83,14.78,45.73,16.67,0.62,0.0
