Latitude (decimal degrees):	8.743
Longitude (decimal degrees):	-74.967
Elevation (m):	12
Radiation database:	PVGIS-ERA5


Slope: 44 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180929:1130,863.29,217.26,73.86,2.53,9.64,23.87,1.1,0.0
20180929:1230,1640.87,417.88,141.13,8.18,24.4,25.56,0.62,0.0
20180929:1330,1846.88,462.64,175.86,12.63,39.07,26.58,0.41,0.0
20180929:1430,1852.66,394.3,248.86,16.01,53.52,27.57,0.48,0.0
20180929:1530,2165.7,485.55,281.42,21.82,67.31,28.24,0.48,0.0
20180929:1630,1683.53,306.78,275.27,18.66,77.91,28.72,0.48,0.0
20180929:1730,1301.53,206.55,240.51,14.09,75.02,29.26,0.34,0.0
20180929:1830,1666.05,398.32,181.03,15.74,62.62,29.76,0.28,0.0
20180929:1930,1822.59,408.26,232.14,14.94,48.5,31.28,0.9,0.0
20180929:2030,1589.4,387.65,164.58,10.27,33.95,31.32,1.1,0.0
20180929:2130,1318.32,319.43,136.77,6.13,19.24,31.06,1.17,0.0
20180929:2230,455.65,133.4,32.06,0.93,4.46,28.42,0.41,0.0
20180929:2330,0.0,0.0,0.0,0.0,0.0,27.89,1.52,0.0
20180930:0030,0.0,0.0,0.0,0.0,0.0,27.08,2.28,0.0
20180930:0130,0.0,0.0,0.0,0.0,0.0,26.15,2.48,0.0
20180930:0230,0.0,0.0,0.0,0.0,0.0,25.65,1.52,0.0
20180930:0330,0.0,0.0,0.0,0.0,0.0,25.65,1.31,0.0
20180930:0430,0.0,0.0,0.0,0.0,0.0,24.92,0.62,0.0
20180930:0530,0.0,0.0,0.0,0.0,0.0,24.93,1.03,0.0
20180930:0630,0.0,0.0,0.0,0.0,0.0,24.75,1.24,0.0
20180930:0730,0.0,0.0,0.0,0.0,0.0,25.17,1.38,0.0
20180930:0830,0.0,0.0,0.0,0.0,0.0,25.09,1.45,0.0
20180930:0930,0.0,0.0,0.0,0.0,0.0,25.07,1.59,0.0
20180930:1030,0.0,0.0,0.0,0.0,-5.14,25.08,2.0,0.0
20180930:1130,362.05,69.88,62.48,2.0,9.66,25.14,2.28,0.0
20180930:1230,967.7,159.84,164.08,6.42,24.41,25.46,2.55,0.0
20180930:1330,1689.5,317.23,248.0,12.29,39.06,25.96,2.48,0.0
20180930:1430,1678.14,371.07,195.88,14.04,53.47,27.3,1.59,0.0
20180930:1530,1747.82,293.92,306.01,17.54,67.18,28.3,1.17,0.0
20180930:1630,1671.4,306.25,271.14,18.46,77.59,29.51,0.76,0.0
20180930:1730,1824.28,367.27,267.99,19.69,74.68,29.84,0.76,0.0
20180930:1830,1638.64,259.25,306.27,16.06,62.38,30.45,1.45,0.0
20180930:1930,1405.64,241.38,240.8,12.12,48.31,30.49,1.52,0.0
20180930:2030,1802.22,471.77,151.69,11.1,33.79,30.21,1.52,0.0
20180930:2130,1167.05,311.46,89.33,5.07,19.09,30.15,1.1,0.0
20180930:2230,446.41,136.03,26.68,0.83,4.32,29.4,1.1,0.0
20180930:2330,0.0,0.0,0.0,0.0,0.0,28.96,1.03,0.0
20181001:0030,0.0,0.0,0.0,0.0,0.0,28.32,0.83,0.0
20181001:0130,0.0,0.0,0.0,0.0,0.0,28.02,1.31,0.0
20181001:0230,0.0,0.0,0.0,0.0,0.0,27.57,1.45,0.0
20181001:0330,0.0,0.0,0.0,0.0,0.0,26.91,1.38,0.0
20181001:0430,0.0,0.0,0.0,0.0,0.0,26.42,1.38,0.0
20181001:0530,0.0,0.0,0.0,0.0,0.0,26.18,1.59,0.0
20181001:0630,0.0,0.0,0.0,0.0,0.0,25.91,1.59,0.0
20181001:0730,0.0,0.0,0.0,0.0,0.0,24.9,1.45,0.0
20181001:0830,0.0,0.0,0.0,0.0,0.0,24.73,1.24,0.0
20181001:0930,0.0,0.0,0.0,0.0,0.0,24.64,0.69,0.0
20181001:1030,0.0,0.0,0.0,0.0,-5.12,24.66,0.55,0.0
20181001:1130,38.73,0.0,24.21,0.8,9.68,24.85,0.14,0.0
20181001:1230,221.8,26.6,60.93,2.28,24.42,25.59,0.9,0.0
20181001:1330,341.11,1.58,124.69,4.16,39.05,25.19,0.97,0.0
20181001:1430,559.14,29.55,166.65,6.13,53.43,25.76,0.34,0.0
20181001:1530,1114.81,66.7,312.21,12.0,67.06,26.41,0.69,0.0
20181001:1630,1633.56,184.9,377.71,18.04,77.26,27.38,0.55,0.0
20181001:1730,1522.75,188.62,337.11,16.55,74.33,28.21,0.34,0.0
20181001:1830,1814.2,294.31,341.85,17.9,62.14,28.99,0.41,0.0
20181001:1930,1530.53,265.01,260.14,13.08,48.12,29.65,1.38,0.0
20181001:2030,1184.68,215.35,189.98,8.67,33.63,29.68,1.31,0.0
20181001:2130,861.71,158.71,138.83,5.13,18.94,28.99,0.97,0.0
20181001:2230,521.06,150.62,36.03,0.99,4.18,28.77,1.03,0.0
20181001:2330,0.0,0.0,0.0,0.0,0.0,27.92,1.17,0.0
20181002:0030,0.0,0.0,0.0,0.0,0.0,27.5,1.31,0.0
20181002:0130,0.0,0.0,0.0,0.0,0.0,27.23,1.17,0.0
20181002:0230,0.0,0.0,0.0,0.0,0.0,26.79,1.17,0.0
20181002:0330,0.0,0.0,0.0,0.0,0.0,26.24,1.03,0.0
20181002:0430,0.0,0.0,0.0,0.0,0.0,25.89,0.9,0.0
20181002:0530,0.0,0.0,0.0,0.0,0.0,26.76,0.41,0.0
20181002:0630,0.0,0.0,0.0,0.0,0.0,24.91,0.97,0.0
20181002:0730,0.0,0.0,0.0,0.0,0.0,25.59,1.38,0.0
20181002:0830,0.0,0.0,0.0,0.0,0.0,25.48,1.79,0.0
20181002:0930,0.0,0.0,0.0,0.0,0.0,24.55,1.45,0.0
20181002:1030,0.0,0.0,0.0,0.0,-5.1,24.37,0.83,0.0
20181002:1130,329.98,61.26,60.7,1.95,9.69,24.0,0.76,0.0
20181002:1230,1228.0,235.17,178.99,7.38,24.42,25.59,0.9,0.0
20181002:1330,1542.66,289.72,235.92,11.58,39.03,26.63,0.76,0.0
20181002:1430,1684.61,332.81,250.11,14.78,53.37,27.66,0.28,0.0
20181002:1530,2069.18,454.06,284.21,20.99,66.92,28.77,0.07,0.0
20181002:1630,1457.69,233.96,272.63,16.17,76.93,30.81,0.41,0.0
20181002:1730,1580.31,245.54,300.24,16.99,73.98,29.38,0.69,0.0
20181002:1830,1891.24,344.27,311.55,18.12,61.9,29.37,1.31,0.0
20181002:1930,1899.05,427.23,236.48,15.3,47.93,30.83,1.31,0.0
20181002:2030,1133.9,184.51,203.69,8.68,33.46,30.19,1.72,0.0
20181002:2130,723.95,134.8,116.95,4.43,18.79,29.52,1.66,0.0
20181002:2230,108.45,25.48,25.06,0.77,4.04,28.78,2.07,0.0
20181002:2330,0.0,0.0,0.0,0.0,0.0,27.59,1.59,0.0
20181003:0030,0.0,0.0,0.0,0.0,0.0,27.19,1.45,0.0
20181003:0130,0.0,0.0,0.0,0.0,0.0,26.71,0.76,0.0
20181003:0230,0.0,0.0,0.0,0.0,0.0,26.52,1.17,0.0
20181003:0330,0.0,0.0,0.0,0.0,0.0,26.1,1.38,0.0
20181003:0430,0.0,0.0,0.0,0.0,0.0,25.86,1.24,0.0
20181003:0530,0.0,0.0,0.0,0.0,0.0,24.66,1.31,0.0
20181003:0630,0.0,0.0,0.0,0.0,0.0,24.31,0.97,0.0
20181003:0730,0.0,0.0,0.0,0.0,0.0,24.45,0.76,0.0
20181003:0830,0.0,0.0,0.0,0.0,0.0,24.33,1.17,0.0
20181003:0930,0.0,0.0,0.0,0.0,0.0,25.24,1.24,0.0
20181003:1030,0.0,0.0,0.0,0.0,-5.08,24.13,1.59,0.0
20181003:1130,419.61,100.3,49.67,1.74,9.71,24.08,1.38,0.0
20181003:1230,584.31,72.9,129.86,4.81,24.42,24.93,0.97,0.0
20181003:1330,1238.54,262.85,154.28,8.97,39.01,25.47,0.41,0.0
20181003:1430,1856.62,417.9,224.11,15.78,53.31,26.29,0.28,0.0
20181003:1530,2224.68,543.67,245.23,22.2,66.78,27.77,0.41,0.0
20181003:1630,2037.84,486.64,236.87,22.84,76.59,29.57,0.21,0.0
20181003:1730,2083.58,527.85,209.59,22.5,73.63,30.34,0.62,0.0
20181003:1830,1999.84,464.76,237.41,18.8,61.66,30.75,1.1,0.0
20181003:1930,1917.61,460.3,198.74,14.89,47.74,29.99,2.14,0.0
20181003:2030,1841.96,434.98,200.2,11.62,33.3,29.24,1.66,0.0
20181003:2130,903.44,185.52,124.8,4.89,18.65,28.91,1.31,0.0
20181003:2230,224.53,60.89,29.04,0.82,3.9,28.45,1.1,0.0
20181003:2330,0.0,0.0,0.0,0.0,0.0,27.88,0.55,0.0
20181004:0030,0.0,0.0,0.0,0.0,0.0,27.51,1.03,0.0
20181004:0130,0.0,0.0,0.0,0.0,0.0,26.58,1.52,0.0
20181004:0230,0.0,0.0,0.0,0.0,0.0,25.08,1.1,0.0
20181004:0330,0.0,0.0,0.0,0.0,0.0,24.93,0.83,0.0
20181004:0430,0.0,0.0,0.0,0.0,0.0,24.73,0.83,0.0
20181004:0530,0.0,0.0,0.0,0.0,0.0,24.61,0.9,0.0
20181004:0630,0.0,0.0,0.0,0.0,0.0,24.43,0.97,0.0
20181004:0730,0.0,0.0,0.0,0.0,0.0,24.58,2.21,0.0
20181004:0830,0.0,0.0,0.0,0.0,0.0,24.85,2.0,0.0
20181004:0930,0.0,0.0,0.0,0.0,0.0,24.84,1.79,0.0
20181004:1030,0.0,0.0,0.0,0.0,-5.06,24.71,1.45,0.0
20181004:1130,516.17,120.57,60.29,2.02,9.72,24.62,1.52,0.0
20181004:1230,1395.32,319.24,146.27,7.33,24.42,25.06,1.72,0.0
20181004:1330,1800.07,390.98,219.34,12.6,38.99,26.02,1.45,0.0
20181004:1430,2023.33,463.03,234.62,16.98,53.25,27.19,1.17,0.0
20181004:1530,2170.32,445.56,318.23,21.7,66.63,28.4,0.9,0.0
20181004:1630,2153.5,462.32,302.64,23.98,76.25,29.57,0.62,0.0
20181004:1730,1671.05,250.56,329.66,17.96,73.29,30.3,0.97,0.0
20181004:1830,2052.47,474.06,240.61,19.07,61.42,30.01,1.52,0.0
20181004:1930,2235.62,560.5,230.64,17.55,47.55,30.7,1.52,0.0
20181004:2030,1598.02,345.44,204.11,10.55,33.13,30.59,1.86,0.0
20181004:2130,1034.46,241.22,113.75,4.96,18.5,29.78,1.38,0.0
20181004:2230,431.66,123.1,35.02,0.92,3.76,29.31,1.03,0.0
20181004:2330,0.0,0.0,0.0,0.0,0.0,28.52,0.76,0.0
20181005:0030,0.0,0.0,0.0,0.0,0.0,27.6,0.55,0.0
20181005:0130,0.0,0.0,0.0,0.0,0.0,27.34,1.24,0.0
20181005:0230,0.0,0.0,0.0,0.0,0.0,27.17,1.52,0.0
20181005:0330,0.0,0.0,0.0,0.0,0.0,26.56,1.72,0.0
20181005:0430,0.0,0.0,0.0,0.0,0.0,26.16,1.03,0.0
20181005:0530,0.0,0.0,0.0,0.0,0.0,26.63,0.14,0.0
20181005:0630,0.0,0.0,0.0,0.0,0.0,25.53,1.17,0.0
20181005:0730,0.0,0.0,0.0,0.0,0.0,25.24,0.97,0.0
20181005:0830,0.0,0.0,0.0,0.0,0.0,25.08,1.03,0.0
20181005:0930,0.0,0.0,0.0,0.0,0.0,23.9,1.31,0.0
20181005:1030,0.0,0.0,0.0,0.0,-5.04,23.85,1.1,0.0
20181005:1130,87.55,23.95,18.13,0.69,9.73,23.85,1.38,0.0
20181005:1230,409.26,52.74,93.99,3.56,24.42,24.62,1.45,0.0
20181005:1330,1093.25,203.18,162.45,8.29,38.96,25.34,1.24,0.0
20181005:1430,1554.21,322.82,200.74,13.14,53.18,26.36,1.17,0.0
20181005:1530,1551.2,311.43,210.81,15.02,66.48,27.41,1.52,0.0
20181005:1630,2009.55,425.6,264.55,21.61,75.91,28.16,1.52,0.0
20181005:1730,1935.32,393.23,273.88,20.28,72.94,29.22,1.52,0.0
20181005:1830,2037.61,429.48,278.51,19.03,61.17,29.62,1.59,0.0
20181005:1930,1993.65,530.49,169.56,15.4,47.36,29.39,0.69,0.0
20181005:2030,2217.06,675.55,119.12,13.12,32.97,29.59,0.55,0.0
20181005:2130,1567.6,438.26,106.59,6.27,18.35,29.6,0.62,0.0
20181005:2230,854.12,259.54,37.87,1.06,3.62,29.13,0.55,0.0
20181005:2330,0.0,0.0,0.0,0.0,0.0,28.41,0.69,0.0
20181006:0030,0.0,0.0,0.0,0.0,0.0,27.52,1.1,0.0
20181006:0130,0.0,0.0,0.0,0.0,0.0,27.12,1.52,0.0
20181006:0230,0.0,0.0,0.0,0.0,0.0,26.83,1.17,0.0
20181006:0330,0.0,0.0,0.0,0.0,0.0,26.38,1.1,0.0
20181006:0430,0.0,0.0,0.0,0.0,0.0,26.2,1.1,0.0
20181006:0530,0.0,0.0,0.0,0.0,0.0,25.62,0.97,0.0
20181006:0630,0.0,0.0,0.0,0.0,0.0,25.42,0.9,0.0
20181006:0730,0.0,0.0,0.0,0.0,0.0,25.24,0.97,0.0
20181006:0830,0.0,0.0,0.0,0.0,0.0,25.19,1.38,0.0
20181006:0930,0.0,0.0,0.0,0.0,0.0,24.13,1.52,0.0
20181006:1030,0.0,0.0,0.0,0.0,-5.02,23.99,1.31,0.0
20181006:1130,190.96,32.79,44.28,1.48,9.73,23.81,1.03,0.0
20181006:1230,831.25,151.28,130.67,5.45,24.41,24.96,0.62,0.0
20181006:1330,1325.4,203.69,243.66,10.61,38.93,25.35,0.69,0.0
20181006:1430,1775.77,302.6,306.85,15.77,53.11,26.66,0.83,0.0
20181006:1530,1800.11,296.09,325.04,18.05,66.32,27.55,0.76,0.0
20181006:1630,1585.62,244.65,300.66,17.19,75.56,28.2,0.55,0.0
20181006:1730,1047.97,92.44,267.28,11.45,72.59,28.67,0.55,0.0
20181006:1830,1404.86,203.3,271.95,13.57,60.93,27.13,1.17,0.0
20181006:1930,1605.22,274.81,279.31,13.67,47.17,28.89,0.83,0.0
20181006:2030,1538.92,372.14,158.05,9.71,32.81,29.15,0.76,0.0
20181006:2130,1253.56,291.43,138.17,5.76,18.21,29.03,1.1,0.0
20181006:2230,446.64,133.22,29.06,0.8,3.49,28.36,0.97,0.0
20181006:2330,0.0,0.0,0.0,0.0,0.0,27.34,0.55,0.0
20181007:0030,0.0,0.0,0.0,0.0,0.0,26.82,0.83,0.0
20181007:0130,0.0,0.0,0.0,0.0,0.0,26.51,0.34,0.0
20181007:0230,0.0,0.0,0.0,0.0,0.0,26.07,0.48,0.0
20181007:0330,0.0,0.0,0.0,0.0,0.0,25.62,0.83,0.0
20181007:0430,0.0,0.0,0.0,0.0,0.0,25.23,0.97,0.0
20181007:0530,0.0,0.0,0.0,0.0,0.0,24.97,0.97,0.0
20181007:0630,0.0,0.0,0.0,0.0,0.0,24.94,0.83,0.0
20181007:0730,0.0,0.0,0.0,0.0,0.0,24.36,0.76,0.0
20181007:0830,0.0,0.0,0.0,0.0,0.0,24.3,0.9,0.0
20181007:0930,0.0,0.0,0.0,0.0,0.0,24.01,1.03,0.0
20181007:1030,0.0,0.0,0.0,0.0,-5.01,23.82,1.38,0.0
20181007:1130,179.33,41.63,31.44,1.13,9.74,23.73,1.52,0.0
20181007:1230,694.39,86.49,149.73,5.5,24.4,23.97,1.59,0.0
20181007:1330,1060.06,143.74,210.37,8.84,38.9,24.96,1.72,0.0
20181007:1430,1416.18,220.59,253.38,12.61,53.03,25.76,1.59,0.0
20181007:1530,1706.55,255.1,323.8,16.96,66.15,26.6,1.38,0.0
20181007:1630,2065.79,508.19,207.19,22.25,75.22,27.76,0.9,0.0
20181007:1730,1937.55,418.88,266.33,20.65,72.24,29.56,0.21,0.0
20181007:1830,2025.91,535.52,181.48,18.75,60.68,29.89,0.41,0.0
20181007:1930,2009.05,515.41,192.06,15.6,46.98,30.26,0.9,0.0
20181007:2030,1833.33,476.65,162.47,11.16,32.65,30.32,1.17,0.0
20181007:2130,780.2,163.71,107.15,4.27,18.06,29.94,1.38,0.0
20181007:2230,448.95,143.18,20.39,0.65,3.36,28.96,0.55,0.0
20181007:2330,0.0,0.0,0.0,0.0,0.0,27.88,0.83,0.0
20181008:0030,0.0,0.0,0.0,0.0,0.0,27.44,0.62,0.0
20181008:0130,0.0,0.0,0.0,0.0,0.0,26.99,0.9,0.0
20181008:0230,0.0,0.0,0.0,0.0,0.0,26.66,1.24,0.0
20181008:0330,0.0,0.0,0.0,0.0,0.0,26.49,1.31,0.0
20181008:0430,0.0,0.0,0.0,0.0,0.0,26.2,1.24,0.0
20181008:0530,0.0,0.0,0.0,0.0,0.0,25.73,0.55,0.0
20181008:0630,0.0,0.0,0.0,0.0,0.0,26.22,0.21,0.0
20181008:0730,0.0,0.0,0.0,0.0,0.0,26.6,0.48,0.0
20181008:0830,0.0,0.0,0.0,0.0,0.0,26.31,0.48,0.0
20181008:0930,0.0,0.0,0.0,0.0,0.0,24.66,0.76,0.0
20181008:1030,0.0,0.0,0.0,0.0,-4.99,23.86,1.03,0.0
20181008:1130,766.8,189.67,70.46,2.41,9.74,23.67,0.9,0.0
20181008:1230,1493.61,342.84,161.9,7.9,24.39,25.41,0.9,0.0
20181008:1330,1312.35,263.33,178.2,9.61,38.86,26.46,1.17,0.0
20181008:1430,2070.99,455.61,262.33,17.52,52.95,27.07,1.03,0.0
20181008:1530,1871.99,383.49,265.27,18.42,65.97,28.33,0.76,0.0
20181008:1630,1694.77,316.95,272.82,18.37,74.87,29.35,0.34,0.0
20181008:1730,1577.77,249.43,296.49,16.71,71.89,29.15,0.48,0.0
20181008:1830,1991.45,503.63,197.45,18.36,60.44,29.45,0.48,0.0
20181008:1930,2208.55,616.31,173.33,17.0,46.79,30.98,0.9,0.0
20181008:2030,1742.24,442.0,165.62,10.74,32.49,30.5,0.97,0.0
20181008:2130,1154.46,291.11,106.05,5.05,17.92,29.53,0.76,0.0
20181008:2230,402.75,121.1,27.38,0.74,3.23,28.5,0.34,0.0
20181008:2330,0.0,0.0,0.0,0.0,0.0,27.94,1.72,0.0
20181009:0030,0.0,0.0,0.0,0.0,0.0,27.16,1.72,0.0
20181009:0130,0.0,0.0,0.0,0.0,0.0,26.82,1.24,0.0
20181009:0230,0.0,0.0,0.0,0.0,0.0,26.62,1.45,0.0
20181009:0330,0.0,0.0,0.0,0.0,0.0,26.33,1.59,0.0
20181009:0430,0.0,0.0,0.0,0.0,0.0,26.13,1.45,0.0
20181009:0530,0.0,0.0,0.0,0.0,0.0,25.64,1.59,0.0
20181009:0630,0.0,0.0,0.0,0.0,0.0,24.46,1.52,0.0
20181009:0730,0.0,0.0,0.0,0.0,0.0,24.56,1.24,0.0
20181009:0830,0.0,0.0,0.0,0.0,0.0,24.56,0.55,0.0
20181009:0930,0.0,0.0,0.0,0.0,0.0,24.35,0.76,0.0
20181009:1030,0.0,0.0,0.0,0.0,-4.98,24.3,0.83,0.0
20181009:1130,144.95,24.64,37.34,1.27,9.74,24.28,0.83,0.0
20181009:1230,408.48,46.73,100.59,3.71,24.37,25.14,0.55,0.0
20181009:1330,294.99,1.74,109.77,3.67,38.82,25.01,0.41,0.0
20181009:1430,794.02,75.24,195.16,7.95,52.86,25.5,0.76,0.0
20181009:1530,1085.01,110.28,255.36,11.2,65.8,26.22,1.17,0.0
20181009:1630,1375.68,183.14,283.49,14.71,74.52,27.02,0.76,0.0
20181009:1730,2067.06,436.39,289.23,21.68,71.55,28.09,0.55,0.0
20181009:1830,1097.25,111.25,266.69,11.29,60.19,29.25,0.48,0.0
20181009:1930,1097.02,124.48,246.76,10.17,46.6,26.93,1.24,0.0
20181009:2030,469.35,48.21,119.83,4.54,32.33,27.46,1.03,0.0
20181009:2130,473.2,89.55,79.36,3.08,17.78,26.98,0.9,0.0
20181009:2230,314.04,101.31,17.13,0.54,3.1,26.74,0.62,0.0
20181009:2330,0.0,0.0,0.0,0.0,0.0,26.66,0.14,0.0
20181010:0030,0.0,0.0,0.0,0.0,0.0,26.17,0.48,0.0
20181010:0130,0.0,0.0,0.0,0.0,0.0,25.76,0.9,0.0
20181010:0230,0.0,0.0,0.0,0.0,0.0,25.55,1.03,0.0
20181010:0330,0.0,0.0,0.0,0.0,0.0,25.47,0.69,0.0
20181010:0430,0.0,0.0,0.0,0.0,0.0,25.92,0.28,0.0
20181010:0530,0.0,0.0,0.0,0.0,0.0,25.73,0.14,0.0
20181010:0630,0.0,0.0,0.0,0.0,0.0,25.66,0.21,0.0
20181010:0730,0.0,0.0,0.0,0.0,0.0,25.78,0.62,0.0
20181010:0830,0.0,0.0,0.0,0.0,0.0,23.43,0.62,0.0
20181010:0930,0.0,0.0,0.0,0.0,0.0,23.13,0.9,0.0
20181010:1030,0.0,0.0,0.0,0.0,-4.97,23.23,0.9,0.0
20181010:1130,1088.01,280.15,83.15,2.91,9.74,23.06,1.03,0.0
20181010:1230,1801.15,489.61,124.42,8.58,24.35,25.22,0.83,0.0
20181010:1330,2088.05,580.22,137.49,13.55,38.77,25.89,1.1,0.0
20181010:1430,2547.12,749.55,148.66,20.76,52.77,26.92,1.31,0.0
20181010:1530,2188.72,576.94,178.02,20.89,65.61,28.41,1.72,0.0
20181010:1630,1974.82,471.39,202.65,20.73,74.17,29.21,2.07,0.0
20181010:1730,1857.74,417.14,216.55,18.9,71.2,29.93,2.21,0.0
20181010:1830,2481.4,695.21,171.21,22.18,59.94,29.84,2.48,0.0
20181010:1930,2145.14,597.69,147.52,15.92,46.41,30.2,2.0,0.0
20181010:2030,1857.97,476.07,166.4,11.14,32.17,30.01,1.72,0.0
20181010:2130,1462.15,385.92,113.33,5.82,17.64,29.64,2.0,0.0
20181010:2230,753.75,229.03,33.26,0.87,2.98,28.73,1.38,0.0
20181010:2330,0.0,0.0,0.0,0.0,0.0,28.04,1.31,0.0
20181011:0030,0.0,0.0,0.0,0.0,0.0,27.16,1.66,0.0
20181011:0130,0.0,0.0,0.0,0.0,0.0,26.23,1.66,0.0
20181011:0230,0.0,0.0,0.0,0.0,0.0,25.42,0.76,0.0
20181011:0330,0.0,0.0,0.0,0.0,0.0,24.64,0.34,0.0
20181011:0430,0.0,0.0,0.0,0.0,0.0,24.35,0.76,0.0
20181011:0530,0.0,0.0,0.0,0.0,0.0,24.39,0.55,0.0
20181011:0630,0.0,0.0,0.0,0.0,0.0,24.41,0.62,0.0
20181011:0730,0.0,0.0,0.0,0.0,0.0,24.49,0.48,0.0
20181011:0830,0.0,0.0,0.0,0.0,0.0,24.01,0.69,0.0
20181011:0930,0.0,0.0,0.0,0.0,0.0,24.1,0.34,0.0
20181011:1030,0.0,0.0,0.0,0.0,-4.97,23.31,0.97,0.0
20181011:1130,522.18,127.09,54.5,1.92,9.73,23.11,1.24,0.0
20181011:1230,967.54,185.48,140.59,6.0,24.33,25.04,0.83,0.0
20181011:1330,1634.86,392.04,161.25,11.1,38.72,25.3,0.69,0.0
20181011:1430,2170.44,579.1,185.13,17.98,52.67,26.76,0.34,0.0
20181011:1530,2166.55,517.11,254.25,21.43,65.42,27.77,0.14,0.0
20181011:1630,2100.21,542.01,203.54,22.8,73.82,28.73,0.14,0.0
20181011:1730,2281.32,563.54,250.45,23.99,70.86,28.87,0.55,0.0
20181011:1830,1433.59,244.22,247.52,13.63,59.7,28.93,0.69,0.0
20181011:1930,1442.86,282.7,209.09,11.7,46.22,28.08,0.9,0.0
20181011:2030,1396.7,308.2,170.12,9.06,32.01,27.51,0.34,0.0
20181011:2130,697.2,157.76,83.89,3.6,17.51,27.21,0.34,0.0
20181011:2230,454.49,135.35,28.61,0.74,2.86,26.72,0.55,0.0
20181011:2330,0.0,0.0,0.0,0.0,0.0,26.16,0.83,0.0
20181012:0030,0.0,0.0,0.0,0.0,0.0,25.44,1.1,0.0
20181012:0130,0.0,0.0,0.0,0.0,0.0,25.42,0.97,0.0
20181012:0230,0.0,0.0,0.0,0.0,0.0,24.42,1.17,0.0
20181012:0330,0.0,0.0,0.0,0.0,0.0,24.12,1.38,0.0
20181012:0430,0.0,0.0,0.0,0.0,0.0,23.87,1.59,0.0
20181012:0530,0.0,0.0,0.0,0.0,0.0,23.76,0.97,0.0
20181012:0630,0.0,0.0,0.0,0.0,0.0,23.7,0.76,0.0
20181012:0730,0.0,0.0,0.0,0.0,0.0,23.67,1.17,0.0
20181012:0830,0.0,0.0,0.0,0.0,0.0,23.66,1.24,0.0
20181012:0930,0.0,0.0,0.0,0.0,0.0,23.62,1.31,0.0
20181012:1030,0.0,0.0,0.0,0.0,-4.96,23.58,1.24,0.0
20181012:1130,289.83,68.74,39.86,1.43,9.73,23.58,1.38,0.0
20181012:1230,678.99,126.02,105.3,4.53,24.3,24.41,1.31,0.0
20181012:1330,1121.43,225.02,148.94,8.21,38.66,25.12,1.31,0.0
20181012:1430,858.05,104.09,186.0,8.22,52.57,25.92,1.38,0.0
20181012:1530,1318.16,218.14,224.22,12.88,65.23,26.27,1.1,0.0
20181012:1630,1592.48,271.27,268.42,16.68,73.47,26.96,1.03,0.0
20181012:1730,1606.6,276.49,271.64,16.51,70.51,27.52,0.83,0.0
20181012:1830,1483.87,240.47,267.9,14.14,59.45,27.52,0.41,0.0
20181012:1930,1592.74,271.3,274.61,13.34,46.03,28.63,1.24,0.0
20181012:2030,1494.03,303.64,203.91,9.84,31.86,28.31,1.72,0.0
20181012:2130,793.56,145.18,126.44,4.57,17.37,26.86,1.45,0.0
20181012:2230,196.85,56.69,23.41,0.65,2.74,26.31,0.55,0.0
20181012:2330,0.0,0.0,0.0,0.0,0.0,26.13,0.34,0.0
20181013:0030,0.0,0.0,0.0,0.0,0.0,25.63,0.48,0.0
20181013:0130,0.0,0.0,0.0,0.0,0.0,25.74,0.34,0.0
20181013:0230,0.0,0.0,0.0,0.0,0.0,24.85,0.69,0.0
20181013:0330,0.0,0.0,0.0,0.0,0.0,24.83,1.03,0.0
