Latitude (decimal degrees):	-1.215
Longitude (decimal degrees):	-71.446
Elevation (m):	144
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1030,0.0,0.0,0.0,0.0,-5.36,21.74,0.55,0.0
20180115:1130,225.8,49.93,37.93,1.17,8.63,21.75,0.41,0.0
20180115:1230,286.29,21.82,85.68,2.72,22.56,22.14,0.14,0.0
20180115:1330,352.66,1.9,127.11,3.83,36.28,22.66,0.83,0.0
20180115:1430,854.35,51.82,236.38,7.91,49.46,23.31,1.03,0.0
20180115:1530,1470.35,136.47,358.17,13.4,61.28,24.34,1.17,0.0
20180115:1630,1926.89,340.92,318.83,17.62,69.18,26.26,1.24,0.0
20180115:1730,2369.17,579.22,262.28,21.77,68.32,27.67,0.83,0.0
20180115:1830,1774.93,315.83,304.71,15.36,59.43,29.25,0.62,0.0
20180115:1930,1513.59,315.33,207.36,11.3,47.27,27.64,0.07,0.0
20180115:2030,1005.58,174.9,168.22,6.97,33.96,27.08,0.48,0.0
20180115:2130,638.87,100.57,121.64,4.11,20.19,25.69,0.21,0.0
20180115:2230,217.1,50.65,35.84,0.99,6.24,25.32,0.41,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,24.64,0.14,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,24.38,0.62,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,23.96,0.76,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,23.56,0.83,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,23.27,0.62,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,22.9,0.69,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,22.8,0.76,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,22.84,0.48,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,22.55,0.83,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,22.03,0.69,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,21.95,0.41,0.0
20180116:1030,0.0,0.0,0.0,0.0,-5.45,21.99,0.69,0.0
20180116:1130,37.96,0.26,23.46,0.7,8.55,21.93,0.9,0.0
20180116:1230,212.75,4.25,79.66,2.41,22.51,22.1,1.24,0.0
20180116:1330,273.23,13.84,89.59,2.87,36.25,22.66,0.83,0.0
20180116:1430,427.93,33.14,119.22,4.16,49.47,23.04,0.62,0.0
20180116:1530,1065.3,112.98,242.3,9.61,61.34,23.36,1.1,0.0
20180116:1630,1216.79,112.94,296.17,11.54,69.33,24.21,0.69,0.0
20180116:1730,1743.43,272.97,321.54,15.99,68.52,24.92,0.62,0.0
20180116:1830,684.76,82.42,153.75,6.34,59.61,26.35,0.69,0.0
20180116:1930,919.8,148.43,160.19,7.27,47.42,24.25,0.9,0.0
20180116:2030,1008.43,160.3,177.61,7.05,34.09,24.42,1.24,0.0
20180116:2130,634.94,95.7,123.19,4.13,20.29,24.61,1.1,0.0
20180116:2230,204.05,54.81,26.89,0.8,6.32,24.3,0.83,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,23.46,0.76,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,23.18,0.76,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,22.85,0.69,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,22.49,0.62,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,22.17,0.9,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,22.08,0.48,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,21.95,0.69,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,21.99,0.55,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,21.82,0.41,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,21.82,0.34,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,21.84,0.28,0.0
20180117:1030,0.0,0.0,0.0,0.0,-5.54,21.82,0.48,0.0
20180117:1130,51.59,11.55,17.34,0.55,8.48,21.79,0.55,0.0
20180117:1230,155.42,0.0,65.2,1.95,22.45,21.92,0.97,0.0
20180117:1330,546.01,60.69,127.77,4.59,36.22,22.24,0.97,0.0
20180117:1430,527.37,20.97,163.69,5.26,49.47,23.35,0.48,0.0
20180117:1530,738.74,37.02,215.29,7.22,61.4,23.48,0.34,0.0
20180117:1630,994.88,75.66,261.38,9.64,69.49,24.21,0.14,0.0
20180117:1730,1324.94,169.76,279.74,12.38,68.73,24.8,0.07,0.0
20180117:1830,2044.62,463.87,252.1,17.1,59.79,25.71,0.14,0.0
20180117:1930,2263.99,618.84,181.52,15.97,47.57,26.74,0.55,0.0
20180117:2030,1936.13,544.6,122.66,10.68,34.21,26.92,0.97,0.0
20180117:2130,724.34,135.35,113.68,4.14,20.4,26.03,0.83,0.0
20180117:2230,413.03,116.77,32.04,0.99,6.41,24.5,0.76,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,24.08,0.76,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,23.69,0.76,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,23.37,0.9,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,23.15,0.83,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,22.6,0.55,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,22.39,0.62,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,22.13,0.55,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,22.14,0.34,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,22.58,0.76,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,22.7,0.21,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,22.64,0.28,0.0
20180118:1030,0.0,0.0,0.0,0.0,-5.63,22.6,0.14,0.0
20180118:1130,49.93,3.7,24.73,0.74,8.41,22.62,0.14,0.0
20180118:1230,203.86,7.94,73.38,2.26,22.4,22.74,0.21,0.0
20180118:1330,487.22,24.06,148.53,4.73,36.2,24.18,0.41,0.0
20180118:1430,845.65,98.21,188.73,7.31,49.48,24.3,0.28,0.0
20180118:1530,1090.59,99.67,269.42,10.12,61.47,24.88,0.41,0.0
20180118:1630,1719.06,264.13,324.28,15.98,69.65,25.14,0.41,0.0
20180118:1730,1871.14,386.44,265.61,17.24,68.94,26.5,0.07,0.0
20180118:1830,2083.39,494.42,240.02,17.48,59.97,27.14,0.28,0.0
20180118:1930,1537.38,313.33,213.27,11.47,47.71,27.52,0.62,0.0
20180118:2030,818.47,119.2,161.9,6.18,34.33,26.96,0.55,0.0
20180118:2130,1137.79,253.3,133.78,5.39,20.5,26.54,0.55,0.0
20180118:2230,635.02,161.39,60.4,1.51,6.49,26.32,0.76,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,25.77,0.9,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,25.13,0.69,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,24.97,0.21,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,24.19,0.69,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,23.67,0.69,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,23.5,0.62,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,23.48,0.41,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,23.29,0.41,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,22.57,0.69,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,22.53,0.48,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,22.62,0.41,0.0
20180119:1030,0.0,0.0,0.0,0.0,-5.72,22.56,0.14,0.0
20180119:1130,354.28,79.63,49.52,1.45,8.34,22.52,0.48,0.0
20180119:1230,1220.22,268.29,140.05,5.91,22.36,23.15,0.48,0.0
20180119:1330,1408.98,252.88,224.37,9.52,36.17,24.82,0.41,0.0
20180119:1430,2102.41,478.53,259.16,15.7,49.5,26.45,0.48,0.0
20180119:1530,2414.99,662.17,203.25,20.59,61.55,27.93,0.62,0.0
20180119:1630,2080.04,485.62,247.79,19.39,69.83,29.09,0.69,0.0
20180119:1730,1623.58,300.34,264.55,15.14,69.16,29.89,0.55,0.0
20180119:1830,1890.62,423.24,229.44,15.72,60.15,28.01,1.03,0.0
20180119:1930,1701.66,404.78,181.01,12.25,47.86,26.86,0.34,0.0
20180119:2030,1356.05,329.83,129.68,8.0,34.45,26.26,0.48,0.0
20180119:2130,298.68,58.19,54.22,2.07,20.59,25.86,0.97,0.0
20180119:2230,227.84,60.24,29.27,0.87,6.57,24.5,0.83,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,23.79,0.9,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,23.64,0.69,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,23.46,0.76,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,23.17,0.97,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,23.05,0.97,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,22.89,0.83,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,22.67,0.69,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,22.53,0.62,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,22.06,0.62,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,22.04,0.83,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,22.14,0.55,0.0
20180120:1030,0.0,0.0,0.0,0.0,-5.8,22.13,0.41,0.0
20180120:1130,438.82,109.68,45.95,1.42,8.28,22.21,0.28,0.0
20180120:1230,1223.65,280.59,126.34,5.71,22.31,22.48,0.69,0.0
20180120:1330,1564.91,322.13,203.94,9.87,36.16,23.73,0.76,0.0
20180120:1430,1455.34,295.8,195.05,10.91,49.52,25.21,0.62,0.0
20180120:1530,1888.16,496.07,152.44,15.59,61.63,26.34,0.55,0.0
20180120:1630,2071.53,481.51,244.78,19.24,70.0,27.43,0.48,0.0
20180120:1730,2352.2,623.25,219.24,22.01,69.39,28.43,0.55,0.0
20180120:1830,1299.72,230.11,219.89,11.38,60.34,29.46,0.07,0.0
20180120:1930,2525.56,722.58,191.52,18.15,48.01,26.43,0.34,0.0
20180120:2030,1998.07,540.02,168.93,11.64,34.57,27.83,0.07,0.0
20180120:2130,972.51,195.13,138.96,5.14,20.69,27.36,0.21,0.0
20180120:2230,400.55,95.79,50.95,1.33,6.64,26.6,0.21,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,26.02,0.83,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,25.43,1.24,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,24.85,1.31,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,24.6,1.03,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,24.39,0.76,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,23.82,0.41,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,23.32,0.69,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,22.89,0.62,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,23.15,0.69,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,22.96,0.62,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,22.77,0.69,0.0
20180121:1030,0.0,0.0,0.0,0.0,-5.88,22.46,0.83,0.0
20180121:1130,221.76,53.45,33.27,1.04,8.21,22.42,0.76,0.0
20180121:1230,170.13,12.86,57.18,1.82,22.27,22.75,1.17,0.0
20180121:1330,598.6,42.77,163.17,5.38,36.14,23.09,1.45,0.0
20180121:1430,868.37,130.58,161.84,7.11,49.54,24.16,0.69,0.0
20180121:1530,910.22,123.2,183.57,8.16,61.71,24.82,0.76,0.0
20180121:1630,1216.48,137.43,271.38,11.46,70.19,25.06,0.97,0.0
20180121:1730,1407.18,165.07,310.07,13.2,69.62,25.5,0.97,0.0
20180121:1830,1828.36,306.36,326.0,15.87,60.53,25.76,0.34,0.0
20180121:1930,1328.25,219.07,232.21,10.45,48.15,27.01,0.83,0.0
20180121:2030,1591.28,384.68,159.26,9.42,34.68,26.18,0.41,0.0
20180121:2130,752.91,154.25,104.41,4.08,20.78,25.53,0.07,0.0
20180121:2230,370.14,100.98,34.38,1.04,6.72,24.36,0.14,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,23.91,0.28,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,23.64,0.62,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,23.29,0.48,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,22.88,0.62,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,22.71,0.41,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,22.72,0.0,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,22.34,0.28,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,22.48,0.34,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,23.07,0.76,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,23.09,0.69,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,22.98,0.83,0.0
20180122:1030,0.0,0.0,0.0,0.0,-5.96,22.9,0.9,0.0
20180122:1130,227.61,50.54,38.29,1.15,8.15,22.88,0.83,0.0
20180122:1230,993.72,215.41,116.33,4.96,22.23,23.19,0.9,0.0
20180122:1330,1603.64,383.78,159.71,9.65,36.13,24.34,0.34,0.0
20180122:1430,1719.22,367.41,223.1,12.89,49.57,25.74,0.28,0.0
20180122:1530,2007.54,431.17,273.29,17.3,61.8,26.07,0.07,0.0
20180122:1630,1874.91,338.35,314.88,17.63,70.37,27.79,0.55,0.0
20180122:1730,1864.09,367.54,273.3,17.13,69.85,27.53,1.1,0.0
20180122:1830,2119.19,542.92,191.81,17.46,60.71,27.57,1.17,0.0
20180122:1930,1837.91,454.08,189.25,13.38,48.3,28.65,0.34,0.0
20180122:2030,1842.57,455.65,189.51,11.02,34.8,28.53,0.48,0.0
20180122:2130,834.41,177.13,111.4,4.41,20.87,27.86,0.07,0.0
20180122:2230,524.49,144.45,41.2,1.24,6.79,26.32,0.97,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,25.29,1.03,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,24.77,0.69,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,24.14,0.48,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,23.78,0.76,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,23.96,0.41,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,23.45,0.41,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,22.86,0.41,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,22.25,0.62,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,22.21,1.03,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,22.06,0.97,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,21.95,0.76,0.0
20180123:1030,0.0,0.0,0.0,0.0,-6.04,21.77,0.76,0.0
20180123:1130,613.15,159.4,50.58,1.59,8.1,21.66,0.48,0.0
20180123:1230,1119.46,259.5,112.74,5.23,22.2,22.29,0.55,0.0
20180123:1330,1871.14,405.53,228.64,11.49,36.12,23.6,0.97,0.0
20180123:1430,2077.73,461.62,251.64,15.24,49.6,25.05,1.1,0.0
20180123:1530,1727.73,310.31,281.6,14.93,61.89,26.54,0.76,0.0
20180123:1630,2161.7,442.96,318.49,20.35,70.57,27.28,0.62,0.0
20180123:1730,1949.68,458.48,223.71,18.11,70.09,28.72,0.55,0.0
20180123:1830,1737.66,387.51,217.88,14.76,60.9,28.88,0.34,0.0
20180123:1930,1562.14,372.14,164.96,11.36,48.44,27.64,0.28,0.0
20180123:2030,1180.14,255.81,147.87,7.53,34.91,27.83,0.28,0.0
20180123:2130,590.36,120.53,85.45,3.38,20.96,25.83,0.28,0.0
20180123:2230,142.64,28.5,33.17,0.96,6.86,25.09,0.07,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,24.73,0.14,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,24.45,0.21,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,24.28,0.21,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,23.99,0.34,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,23.64,0.9,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,23.62,0.9,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,23.56,0.69,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,23.27,0.48,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,23.42,0.69,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,23.09,0.83,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,22.93,0.62,0.0
20180124:1030,0.0,0.0,0.0,0.0,-6.12,22.75,0.41,0.0
20180124:1130,63.91,21.73,11.79,0.42,8.04,22.73,0.9,0.0
20180124:1230,96.71,0.0,45.46,1.36,22.16,22.83,0.83,0.0
20180124:1330,83.01,0.75,39.88,1.2,36.11,22.99,0.97,0.0
20180124:1430,345.65,0.92,126.24,3.79,49.63,23.11,0.55,0.0
20180124:1530,750.75,60.54,194.08,7.11,61.99,23.48,0.9,0.0
20180124:1630,1202.09,163.21,239.07,11.2,70.77,24.31,0.76,0.0
20180124:1730,1059.71,111.97,244.41,10.06,70.33,24.98,0.97,0.0
20180124:1830,179.06,0.0,74.06,2.21,61.09,25.37,0.76,0.0
20180124:1930,691.04,39.93,197.69,6.57,48.59,24.0,0.28,0.0
20180124:2030,495.69,76.4,97.84,3.91,35.02,24.43,0.48,0.0
20180124:2130,811.5,148.99,126.99,4.6,21.05,24.3,0.34,0.0
20180124:2230,476.24,127.48,41.79,1.23,6.92,24.43,0.21,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,23.93,0.28,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,23.64,0.55,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,23.33,0.76,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,23.24,0.41,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,23.08,0.55,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,22.92,0.76,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,22.76,0.69,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,22.61,0.62,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,22.63,0.34,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,22.47,0.48,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,22.36,0.41,0.0
20180125:1030,0.0,0.0,0.0,0.0,-6.19,22.34,0.28,0.0
20180125:1130,347.31,85.77,41.01,1.25,7.99,22.22,0.28,0.0
20180125:1230,792.41,142.66,124.31,4.59,22.13,22.45,0.55,0.0
20180125:1330,1794.25,404.94,208.68,11.03,36.11,23.62,0.21,0.0
20180125:1430,2040.46,450.77,258.36,15.23,49.66,25.14,0.41,0.0
20180125:1530,2005.46,462.47,239.63,17.16,62.09,26.55,0.21,0.0
20180125:1630,2332.83,570.69,268.22,22.34,70.97,28.09,0.34,0.0
20180125:1730,2291.48,624.43,203.77,21.94,70.58,29.54,0.28,0.0
20180125:1830,2380.49,694.54,176.14,20.59,61.28,30.24,0.28,0.0
20180125:1930,1700.39,425.88,165.97,12.38,48.73,28.85,0.28,0.0
20180125:2030,1818.62,495.93,142.76,10.62,35.13,28.19,0.07,0.0
20180125:2130,1648.26,456.87,116.7,6.79,21.14,27.9,0.21,0.0
20180125:2230,764.11,219.24,46.0,1.51,6.99,27.41,0.34,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,26.3,0.14,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,26.06,0.14,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,25.71,0.21,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,25.31,0.34,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,24.72,0.48,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,23.83,0.9,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,23.39,1.17,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,23.17,0.9,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,23.31,1.31,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,23.08,0.76,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,22.99,0.48,0.0
20180126:1030,0.0,0.0,0.0,0.0,-6.26,22.98,0.34,0.0
20180126:1130,351.31,95.42,32.84,1.1,7.94,22.89,0.34,0.0
20180126:1230,748.52,115.72,139.49,4.79,22.11,23.24,0.0,0.0
20180126:1330,1393.47,266.83,207.53,9.27,36.11,25.86,0.34,0.0
20180126:1430,1925.31,440.47,224.32,14.22,49.7,25.38,0.41,0.0
20180126:1530,2241.74,570.13,223.32,19.17,62.19,26.55,0.34,0.0
20180126:1630,2297.87,566.75,256.03,21.97,71.18,27.88,0.34,0.0
20180126:1730,2095.75,501.46,247.24,19.98,70.83,29.87,0.34,0.0
20180126:1830,2386.92,636.78,224.24,20.52,61.47,29.81,0.76,0.0
20180126:1930,2302.61,637.64,183.39,16.64,48.87,29.98,1.1,0.0
20180126:2030,1627.7,420.79,142.66,9.62,35.24,29.66,0.83,0.0
20180126:2130,1313.81,340.91,109.08,5.68,21.22,27.3,0.28,0.0
20180126:2230,573.34,165.63,36.18,1.24,7.05,26.19,0.14,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,25.76,0.28,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,25.38,0.83,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,25.02,0.76,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,24.57,0.69,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,24.37,0.83,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,24.23,1.1,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,23.93,0.97,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,23.66,0.76,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,22.89,0.62,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,22.84,0.62,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,22.71,0.62,0.0
20180127:1030,0.0,0.0,0.0,0.0,-6.33,22.6,0.76,0.0
20180127:1130,1.23,0.0,6.52,0.19,7.89,22.58,0.41,0.0
20180127:1230,141.03,12.11,48.32,1.55,22.08,22.72,0.28,0.0
20180127:1330,473.59,42.29,124.97,4.27,36.11,23.27,0.21,0.0
20180127:1430,442.79,7.73,151.08,4.65,49.75,24.28,0.34,0.0
20180127:1530,479.52,0.11,170.56,5.1,62.3,24.32,0.55,0.0
20180127:1630,771.08,52.14,211.15,7.63,71.4,24.45,0.41,0.0
20180127:1730,834.87,27.56,258.51,8.41,71.08,25.33,0.48,0.0
20180127:1830,1729.19,382.04,210.22,14.55,61.66,25.45,0.21,0.0
20180127:1930,1560.02,363.15,170.6,11.42,49.01,27.69,0.62,0.0
20180127:2030,1246.4,282.86,140.1,7.74,35.35,27.21,0.69,0.0
20180127:2130,964.46,233.43,94.81,4.52,21.3,26.82,0.62,0.0
20180127:2230,491.95,134.97,40.61,1.25,7.11,25.93,0.0,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,25.19,0.48,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,24.81,0.76,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,24.37,0.9,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,24.0,1.17,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,23.84,1.24,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,23.78,0.97,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,23.4,0.76,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,23.03,1.1,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,23.23,0.97,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,23.32,0.83,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,23.36,0.62,0.0
20180128:1030,0.0,0.0,0.0,0.0,-6.4,23.37,0.28,0.0
20180128:1130,423.81,116.37,34.85,1.18,7.84,23.24,0.76,0.0
20180128:1230,782.78,161.63,103.85,4.23,22.06,23.78,0.34,0.0
20180128:1330,1676.83,375.78,195.9,10.37,36.12,25.01,0.48,0.0
20180128:1430,1921.88,473.57,190.04,14.0,49.79,26.67,0.69,0.0
20180128:1530,2128.97,532.3,214.59,18.14,62.41,27.48,0.62,0.0
20180128:1630,2223.03,559.52,225.69,21.08,71.62,28.93,0.9,0.0
20180128:1730,2342.49,693.28,137.22,22.21,71.34,29.98,1.17,0.0
20180128:1830,2599.25,755.69,182.56,22.29,61.85,30.81,1.52,0.0
20180128:1930,2391.81,668.18,185.15,17.31,49.15,31.5,1.79,0.0
20180128:2030,2004.54,568.54,126.9,11.36,35.45,30.43,2.0,0.0
20180128:2130,1331.68,346.21,111.09,5.79,21.38,29.34,0.97,0.0
20180128:2230,546.24,149.26,45.43,1.36,7.16,28.28,0.55,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,27.85,1.1,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,27.11,1.31,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,26.38,1.45,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,25.58,1.52,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,25.12,1.38,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,24.72,1.38,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,24.41,1.24,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,24.16,1.1,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,24.17,1.24,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,24.08,1.17,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,23.9,1.24,0.0
20180129:1030,0.0,0.0,0.0,0.0,-6.46,23.8,1.17,0.0
20180129:1130,845.61,246.55,38.47,1.63,7.8,23.63,1.17,0.0
20180129:1230,1504.39,392.87,115.02,6.39,22.04,24.33,0.55,0.0
20180129:1330,1887.58,508.04,141.83,10.96,36.13,26.24,0.69,0.0
20180129:1430,1799.14,442.1,176.94,13.12,49.84,27.82,0.9,0.0
20180129:1530,1923.81,516.97,147.65,16.11,62.53,28.71,1.03,0.0
20180129:1630,2081.7,582.12,143.92,19.56,71.84,29.76,1.17,0.0
20180129:1730,2203.55,535.57,242.9,20.91,71.6,30.24,1.24,0.0
20180129:1830,2375.99,643.81,200.98,20.24,62.05,31.23,1.72,0.0
20180129:1930,2405.33,718.33,155.78,17.61,49.29,28.91,0.34,0.0
20180129:2030,1330.87,302.75,157.11,8.43,35.56,29.36,0.28,0.0
20180129:2130,916.61,230.55,85.74,4.31,21.46,29.05,0.34,0.0
20180129:2230,664.47,195.49,36.1,1.35,7.22,27.08,0.62,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,26.53,0.76,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,26.11,0.9,0.0
