Latitude (decimal degrees):	8.479
Longitude (decimal degrees):	-75.884
Elevation (m):	41
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180708:1530,2272.23,540.7,251.25,19.96,62.55,28.12,1.59,0.0
20180708:1630,2196.31,492.03,268.31,21.61,73.23,29.54,2.21,0.0
20180708:1730,2201.82,542.71,219.52,22.13,75.06,30.3,2.34,0.0
20180708:1830,2509.16,718.52,167.01,22.97,65.91,30.86,2.28,0.0
20180708:1930,2462.31,740.04,136.32,19.22,53.25,31.85,2.07,0.0
20180708:2030,2452.18,745.63,133.11,15.6,39.7,31.87,1.86,0.0
20180708:2130,1878.34,524.07,135.91,9.07,25.89,31.92,1.52,0.0
20180708:2230,830.75,196.69,92.53,3.05,12.04,30.73,1.59,0.0
20180708:2330,0.0,0.0,0.0,0.0,-1.71,29.67,1.59,0.0
20180709:0030,0.0,0.0,0.0,0.0,0.0,28.52,1.93,0.0
20180709:0130,0.0,0.0,0.0,0.0,0.0,27.78,2.14,0.0
20180709:0230,0.0,0.0,0.0,0.0,0.0,27.1,2.14,0.0
20180709:0330,0.0,0.0,0.0,0.0,0.0,26.62,2.07,0.0
20180709:0430,0.0,0.0,0.0,0.0,0.0,26.29,1.79,0.0
20180709:0530,0.0,0.0,0.0,0.0,0.0,25.96,1.66,0.0
20180709:0630,0.0,0.0,0.0,0.0,0.0,25.47,1.66,0.0
20180709:0730,0.0,0.0,0.0,0.0,0.0,25.88,1.24,0.0
20180709:0830,0.0,0.0,0.0,0.0,0.0,25.59,0.97,0.0
20180709:0930,0.0,0.0,0.0,0.0,0.0,25.59,0.9,0.0
20180709:1030,0.0,0.0,0.0,0.0,-5.56,25.08,1.24,0.0
20180709:1130,535.19,117.33,70.36,1.91,8.15,24.9,1.52,0.0
20180709:1230,1004.77,192.78,145.41,5.55,22.0,25.89,1.79,0.0
20180709:1330,1087.7,164.21,199.64,8.04,35.85,26.43,2.83,0.0
20180709:1430,1440.05,206.09,276.52,11.92,49.52,26.69,2.41,0.0
20180709:1530,1815.01,302.23,315.74,16.31,62.57,27.65,1.93,0.0
20180709:1630,1848.92,399.27,229.96,17.99,73.31,28.71,2.0,0.0
20180709:1730,1751.36,422.74,175.78,17.47,75.18,29.45,1.45,0.0
20180709:1830,1941.59,456.99,217.71,17.78,66.0,30.06,1.31,0.0
20180709:1930,1454.07,323.24,182.37,11.9,53.31,30.96,0.41,0.0
20180709:2030,1087.86,182.91,190.5,8.36,39.75,29.45,0.9,0.0
20180709:2130,609.22,97.55,114.86,4.38,25.93,27.94,2.28,0.0
20180709:2230,180.68,30.6,43.92,1.44,12.07,26.92,2.97,0.0
20180709:2330,0.0,0.0,0.0,0.0,-1.69,25.96,3.1,0.0
20180710:0030,0.0,0.0,0.0,0.0,0.0,25.38,2.34,0.0
20180710:0130,0.0,0.0,0.0,0.0,0.0,25.09,1.79,0.0
20180710:0230,0.0,0.0,0.0,0.0,0.0,24.8,1.93,0.0
20180710:0330,0.0,0.0,0.0,0.0,0.0,24.65,1.86,0.0
20180710:0430,0.0,0.0,0.0,0.0,0.0,24.5,1.86,0.0
20180710:0530,0.0,0.0,0.0,0.0,0.0,23.99,1.93,0.0
20180710:0630,0.0,0.0,0.0,0.0,0.0,23.58,2.14,0.0
20180710:0730,0.0,0.0,0.0,0.0,0.0,23.66,0.83,0.0
20180710:0830,0.0,0.0,0.0,0.0,0.0,23.66,0.34,0.0
20180710:0930,0.0,0.0,0.0,0.0,0.0,23.4,1.03,0.0
20180710:1030,0.0,0.0,0.0,0.0,-5.61,23.24,1.66,0.0
20180710:1130,91.28,16.57,26.88,0.85,8.1,23.2,1.52,0.0
20180710:1230,671.32,95.6,133.02,4.62,21.96,23.49,1.66,0.0
20180710:1330,1441.82,237.2,245.15,10.09,35.82,24.61,1.52,0.0
20180710:1430,2001.31,433.75,250.7,15.17,49.51,25.96,1.38,0.0
20180710:1530,2363.59,578.55,256.71,21.0,62.59,27.41,0.97,0.0
20180710:1630,1964.27,449.86,237.01,19.61,73.39,29.1,0.69,0.0
20180710:1730,1832.14,421.27,223.24,18.81,75.3,29.84,0.21,0.0
20180710:1830,1359.82,182.31,289.02,13.21,66.09,30.35,0.62,0.0
20180710:1930,1770.77,373.49,246.87,14.6,53.38,30.13,0.62,0.0
20180710:2030,1546.16,364.48,173.4,10.54,39.8,30.4,0.55,0.0
20180710:2130,800.49,149.36,129.71,5.23,25.97,30.42,0.76,0.0
20180710:2230,257.64,55.41,45.42,1.57,12.09,29.35,1.52,0.0
20180710:2330,0.0,0.0,0.0,0.0,-1.68,27.65,2.34,0.0
20180711:0030,0.0,0.0,0.0,0.0,0.0,26.89,1.79,0.0
20180711:0130,0.0,0.0,0.0,0.0,0.0,26.19,2.07,0.0
20180711:0230,0.0,0.0,0.0,0.0,0.0,25.68,1.72,0.0
20180711:0330,0.0,0.0,0.0,0.0,0.0,25.31,1.59,0.0
20180711:0430,0.0,0.0,0.0,0.0,0.0,24.88,1.1,0.0
20180711:0530,0.0,0.0,0.0,0.0,0.0,24.75,0.55,0.0
20180711:0630,0.0,0.0,0.0,0.0,0.0,24.94,0.14,0.0
20180711:0730,0.0,0.0,0.0,0.0,0.0,23.8,0.48,0.0
20180711:0830,0.0,0.0,0.0,0.0,0.0,23.81,1.52,0.0
20180711:0930,0.0,0.0,0.0,0.0,0.0,23.75,1.17,0.0
20180711:1030,0.0,0.0,0.0,0.0,-5.67,23.62,0.76,0.0
20180711:1130,128.63,13.88,42.58,1.3,8.06,23.49,1.17,0.0
20180711:1230,876.72,144.11,151.1,5.37,21.93,23.87,1.1,0.0
20180711:1330,1317.86,206.86,236.59,9.52,35.8,25.0,0.97,0.0
20180711:1430,1748.86,289.46,304.83,14.08,49.51,26.05,1.38,0.0
20180711:1530,1574.23,211.14,322.08,14.51,62.62,27.34,1.79,0.0
20180711:1630,1304.26,100.82,343.02,13.3,73.47,28.31,1.72,0.0
20180711:1730,1566.06,224.89,311.44,15.85,75.44,29.08,1.38,0.0
20180711:1830,1270.96,115.45,320.47,12.6,66.19,29.7,1.52,0.0
20180711:1930,1694.0,274.9,303.35,14.27,53.45,29.39,2.34,0.0
20180711:2030,1476.09,280.29,224.95,10.62,39.85,29.81,1.72,0.0
20180711:2130,1276.04,300.55,136.92,6.82,26.0,29.84,1.24,0.0
20180711:2230,495.15,103.81,74.95,2.43,12.12,29.55,0.69,0.0
20180711:2330,0.0,0.0,0.0,0.0,-1.67,28.74,0.48,0.0
20180712:0030,0.0,0.0,0.0,0.0,0.0,27.87,1.24,0.0
20180712:0130,0.0,0.0,0.0,0.0,0.0,26.82,1.31,0.0
20180712:0230,0.0,0.0,0.0,0.0,0.0,26.07,1.31,0.0
20180712:0330,0.0,0.0,0.0,0.0,0.0,25.39,1.24,0.0
20180712:0430,0.0,0.0,0.0,0.0,0.0,24.98,1.38,0.0
20180712:0530,0.0,0.0,0.0,0.0,0.0,24.76,1.59,0.0
20180712:0630,0.0,0.0,0.0,0.0,0.0,24.67,1.52,0.0
20180712:0730,0.0,0.0,0.0,0.0,0.0,24.47,1.1,0.0
20180712:0830,0.0,0.0,0.0,0.0,0.0,24.5,0.9,0.0
20180712:0930,0.0,0.0,0.0,0.0,0.0,24.4,0.34,0.0
20180712:1030,0.0,0.0,0.0,0.0,-5.73,23.58,0.34,0.0
20180712:1130,482.87,124.94,45.55,1.44,8.01,23.38,0.07,0.0
20180712:1230,1122.51,244.1,133.93,5.65,21.9,24.11,0.28,0.0
20180712:1330,2150.11,597.65,152.75,12.71,35.79,25.54,0.55,0.0
20180712:1430,2263.11,598.74,197.22,16.91,49.51,27.06,0.83,0.0
20180712:1530,2348.04,636.02,196.0,20.8,62.65,28.47,0.97,0.0
20180712:1630,2308.85,670.23,140.23,23.18,73.56,29.57,1.38,0.0
20180712:1730,2321.78,654.76,163.74,23.99,75.57,30.29,1.45,0.0
20180712:1830,2354.16,645.73,189.43,21.81,66.28,30.77,1.52,0.0
20180712:1930,2341.3,656.14,175.44,18.47,53.51,31.38,1.72,0.0
20180712:2030,1904.75,507.39,157.49,12.36,39.9,31.54,1.66,0.0
20180712:2130,1795.79,497.73,125.54,8.63,26.03,31.37,1.93,0.0
20180712:2230,730.96,176.08,80.3,2.77,12.14,31.05,1.66,0.0
20180712:2330,0.0,0.0,0.0,0.0,-1.66,29.94,1.38,0.0
20180713:0030,0.0,0.0,0.0,0.0,0.0,28.75,1.93,0.0
20180713:0130,0.0,0.0,0.0,0.0,0.0,27.83,2.14,0.0
20180713:0230,0.0,0.0,0.0,0.0,0.0,27.11,2.55,0.0
20180713:0330,0.0,0.0,0.0,0.0,0.0,26.67,2.55,0.0
20180713:0430,0.0,0.0,0.0,0.0,0.0,26.28,2.07,0.0
20180713:0530,0.0,0.0,0.0,0.0,0.0,25.91,2.0,0.0
20180713:0630,0.0,0.0,0.0,0.0,0.0,24.82,2.28,0.0
20180713:0730,0.0,0.0,0.0,0.0,0.0,25.23,2.28,0.0
20180713:0830,0.0,0.0,0.0,0.0,0.0,24.87,2.07,0.0
20180713:0930,0.0,0.0,0.0,0.0,0.0,24.61,1.86,0.0
20180713:1030,0.0,0.0,0.0,0.0,-5.79,24.35,1.45,0.0
20180713:1130,842.96,227.27,57.81,1.89,7.97,24.11,1.17,0.0
20180713:1230,1699.04,456.87,120.97,7.18,21.86,25.03,0.76,0.0
20180713:1330,2055.17,554.22,160.13,12.24,35.77,26.52,0.76,0.0
20180713:1430,2350.77,709.89,127.55,17.44,49.51,27.88,0.62,0.0
20180713:1530,2009.74,500.12,215.61,18.11,62.68,29.25,0.07,0.0
20180713:1630,2021.06,528.09,178.42,20.22,73.66,30.21,1.03,0.0
20180713:1730,1994.07,512.59,183.97,20.42,75.71,30.77,1.17,0.0
20180713:1830,2164.39,596.42,168.84,20.04,66.38,31.11,1.17,0.0
20180713:1930,2328.71,671.72,166.05,18.59,53.58,31.88,1.17,0.0
20180713:2030,1860.47,454.39,201.23,12.56,39.95,31.95,1.17,0.0
20180713:2130,1085.39,217.38,158.33,6.55,26.07,30.83,0.9,0.0
20180713:2230,583.7,138.82,68.09,2.39,12.15,29.72,1.45,0.0
20180713:2330,0.0,0.0,0.0,0.0,-1.66,28.31,2.34,0.0
20180714:0030,0.0,0.0,0.0,0.0,0.0,26.76,2.83,0.0
20180714:0130,0.0,0.0,0.0,0.0,0.0,26.15,2.14,0.0
20180714:0230,0.0,0.0,0.0,0.0,0.0,25.89,2.0,0.0
20180714:0330,0.0,0.0,0.0,0.0,0.0,25.58,1.79,0.0
20180714:0430,0.0,0.0,0.0,0.0,0.0,25.44,1.52,0.0
20180714:0530,0.0,0.0,0.0,0.0,0.0,25.19,1.45,0.0
20180714:0630,0.0,0.0,0.0,0.0,0.0,25.16,1.59,0.0
20180714:0730,0.0,0.0,0.0,0.0,0.0,24.41,0.55,0.0
20180714:0830,0.0,0.0,0.0,0.0,0.0,24.25,0.41,0.0
20180714:0930,0.0,0.0,0.0,0.0,0.0,24.24,0.48,0.0
20180714:1030,0.0,0.0,0.0,0.0,-5.84,24.02,0.9,0.0
20180714:1130,431.78,95.73,58.7,1.65,7.93,23.88,0.83,0.0
20180714:1230,725.03,103.81,144.33,4.96,21.84,24.79,0.83,0.0
20180714:1330,1947.6,463.14,207.91,12.01,35.76,25.59,0.76,0.0
20180714:1430,2061.68,475.84,243.32,15.75,49.52,27.09,0.76,0.0
20180714:1530,2124.55,471.15,271.73,18.94,62.72,28.37,1.1,0.0
20180714:1630,2038.15,432.19,272.77,20.2,73.76,29.52,1.79,0.0
20180714:1730,1781.4,279.0,333.41,18.06,75.86,30.27,2.14,0.0
20180714:1830,1617.12,213.87,343.09,15.55,66.48,30.71,2.0,0.0
20180714:1930,1231.35,152.98,270.34,11.15,53.65,30.41,1.45,0.0
20180714:2030,1202.89,218.39,193.41,8.95,39.99,30.39,1.66,0.0
20180714:2130,1099.14,189.37,187.71,7.04,26.1,30.38,2.0,0.0
20180714:2230,557.4,107.31,91.26,2.81,12.17,30.06,2.28,0.0
20180714:2330,0.0,0.0,0.0,0.0,-1.66,29.04,2.28,0.0
20180715:0030,0.0,0.0,0.0,0.0,0.0,27.92,2.34,0.0
20180715:0130,0.0,0.0,0.0,0.0,0.0,27.19,2.28,0.0
20180715:0230,0.0,0.0,0.0,0.0,0.0,26.59,1.93,0.0
20180715:0330,0.0,0.0,0.0,0.0,0.0,26.12,1.72,0.0
20180715:0430,0.0,0.0,0.0,0.0,0.0,25.81,1.72,0.0
20180715:0530,0.0,0.0,0.0,0.0,0.0,25.54,1.72,0.0
20180715:0630,0.0,0.0,0.0,0.0,0.0,25.35,1.59,0.0
20180715:0730,0.0,0.0,0.0,0.0,0.0,25.14,1.52,0.0
20180715:0830,0.0,0.0,0.0,0.0,0.0,24.85,1.59,0.0
20180715:0930,0.0,0.0,0.0,0.0,0.0,24.79,1.31,0.0
20180715:1030,0.0,0.0,0.0,0.0,-5.9,24.58,1.45,0.0
20180715:1130,191.54,37.34,40.29,1.21,7.89,24.55,1.24,0.0
20180715:1230,533.38,72.12,114.87,3.98,21.81,25.01,0.9,0.0
20180715:1330,1293.37,246.91,189.16,8.77,35.74,25.96,0.97,0.0
20180715:1430,1747.9,362.71,236.4,13.55,49.53,27.05,0.9,0.0
20180715:1530,1867.56,376.08,266.31,16.63,62.76,28.01,1.24,0.0
20180715:1630,1877.8,426.44,213.56,18.39,73.87,29.3,2.14,0.0
20180715:1730,2263.53,546.71,238.07,23.02,76.01,30.12,2.41,0.0
20180715:1830,2032.65,404.1,300.96,18.88,66.58,30.8,2.28,0.0
20180715:1930,1852.5,362.82,279.76,15.31,53.71,30.96,1.93,0.0
20180715:2030,1143.14,189.27,202.52,8.79,40.04,30.87,2.0,0.0
20180715:2130,272.97,27.91,77.57,2.68,26.12,28.62,1.93,0.0
20180715:2230,23.06,0.0,17.81,0.55,12.18,26.31,2.83,0.0
20180715:2330,0.0,0.0,0.0,0.0,-1.66,25.46,2.34,0.0
20180716:0030,0.0,0.0,0.0,0.0,0.0,24.99,2.28,0.0
20180716:0130,0.0,0.0,0.0,0.0,0.0,24.74,2.21,0.0
20180716:0230,0.0,0.0,0.0,0.0,0.0,24.59,2.0,0.0
20180716:0330,0.0,0.0,0.0,0.0,0.0,24.45,1.79,0.0
20180716:0430,0.0,0.0,0.0,0.0,0.0,24.35,1.45,0.0
20180716:0530,0.0,0.0,0.0,0.0,0.0,24.31,1.17,0.0
20180716:0630,0.0,0.0,0.0,0.0,0.0,24.32,1.03,0.0
20180716:0730,0.0,0.0,0.0,0.0,0.0,24.6,1.79,0.0
20180716:0830,0.0,0.0,0.0,0.0,0.0,24.46,1.38,0.0
20180716:0930,0.0,0.0,0.0,0.0,0.0,24.64,0.28,0.0
20180716:1030,0.0,0.0,0.0,0.0,-5.95,24.0,0.76,0.0
20180716:1130,458.92,106.84,55.93,1.59,7.85,23.63,0.9,0.0
20180716:1230,1001.81,187.28,149.02,5.58,21.78,24.62,1.31,0.0
20180716:1330,1817.78,406.92,210.06,11.31,35.74,25.62,1.38,0.0
20180716:1430,2069.88,451.86,262.38,15.79,49.54,26.93,1.38,0.0
20180716:1530,1882.84,392.77,257.72,16.78,62.81,28.19,1.03,0.0
20180716:1630,1907.83,442.0,221.67,19.08,73.98,29.07,0.76,0.0
20180716:1730,2071.07,490.89,231.4,21.24,76.17,30.02,1.38,0.0
20180716:1830,2278.62,641.5,163.04,21.12,66.68,30.7,1.45,0.0
20180716:1930,2289.6,639.77,175.2,18.2,53.78,31.16,1.38,0.0
20180716:2030,1243.16,235.84,189.84,9.11,40.08,30.52,1.66,0.0
20180716:2130,577.0,111.02,91.22,3.87,26.15,28.53,2.28,0.0
20180716:2230,216.33,42.97,43.37,1.47,12.2,27.15,2.28,0.0
20180716:2330,0.0,0.0,0.0,0.0,-1.66,26.62,1.79,0.0
20180717:0030,0.0,0.0,0.0,0.0,0.0,26.1,1.79,0.0
20180717:0130,0.0,0.0,0.0,0.0,0.0,25.67,1.72,0.0
20180717:0230,0.0,0.0,0.0,0.0,0.0,25.33,1.31,0.0
20180717:0330,0.0,0.0,0.0,0.0,0.0,24.91,1.1,0.0
20180717:0430,0.0,0.0,0.0,0.0,0.0,24.89,0.69,0.0
20180717:0530,0.0,0.0,0.0,0.0,0.0,25.25,0.28,0.0
20180717:0630,0.0,0.0,0.0,0.0,0.0,24.51,0.83,0.0
20180717:0730,0.0,0.0,0.0,0.0,0.0,24.56,1.17,0.0
20180717:0830,0.0,0.0,0.0,0.0,0.0,24.04,1.03,0.0
20180717:0930,0.0,0.0,0.0,0.0,0.0,23.5,0.48,0.0
20180717:1030,0.0,0.0,0.0,0.0,-6.01,23.33,0.9,0.0
20180717:1130,100.6,13.13,33.64,1.04,7.81,23.16,0.62,0.0
20180717:1230,531.3,57.11,128.31,4.26,21.76,23.58,0.83,0.0
20180717:1330,1048.59,137.23,215.88,8.17,35.73,24.61,0.76,0.0
20180717:1430,1558.94,229.66,298.91,12.93,49.55,25.82,1.03,0.0
20180717:1530,1477.98,153.64,348.72,14.07,62.86,27.14,1.38,0.0
20180717:1630,1425.81,166.11,319.33,14.36,74.1,28.28,1.45,0.0
20180717:1730,1790.02,328.82,284.79,18.12,76.33,29.14,1.66,0.0
20180717:1830,1570.99,247.42,288.87,14.81,66.79,29.88,2.07,0.0
20180717:1930,1836.6,331.5,309.66,15.54,53.84,29.89,1.1,0.0
20180717:2030,1618.08,324.02,236.19,11.55,40.12,30.42,1.31,0.0
20180717:2130,1068.41,194.97,173.09,6.73,26.18,30.31,1.31,0.0
20180717:2230,330.68,52.65,72.7,2.28,12.2,30.0,1.31,0.0
20180717:2330,0.0,0.0,0.0,0.0,-1.67,29.27,0.9,0.0
20180718:0030,0.0,0.0,0.0,0.0,0.0,28.19,1.52,0.0
20180718:0130,0.0,0.0,0.0,0.0,0.0,27.29,1.86,0.0
20180718:0230,0.0,0.0,0.0,0.0,0.0,26.61,2.0,0.0
20180718:0330,0.0,0.0,0.0,0.0,0.0,25.48,1.31,0.0
20180718:0430,0.0,0.0,0.0,0.0,0.0,25.09,0.55,0.0
20180718:0530,0.0,0.0,0.0,0.0,0.0,25.13,1.24,0.0
20180718:0630,0.0,0.0,0.0,0.0,0.0,24.5,1.45,0.0
20180718:0730,0.0,0.0,0.0,0.0,0.0,24.89,0.9,0.0
20180718:0830,0.0,0.0,0.0,0.0,0.0,24.74,0.48,0.0
20180718:0930,0.0,0.0,0.0,0.0,0.0,24.2,0.62,0.0
20180718:1030,0.0,0.0,0.0,0.0,-6.06,23.93,0.34,0.0
20180718:1130,382.61,85.14,53.76,1.52,7.77,23.85,0.62,0.0
20180718:1230,930.93,176.24,137.74,5.23,21.74,24.54,0.83,0.0
20180718:1330,1791.06,408.21,200.87,11.12,35.72,25.71,1.17,0.0
20180718:1430,2056.94,458.87,253.15,15.7,49.57,27.06,1.17,0.0
20180718:1530,2059.13,440.55,281.19,18.52,62.91,28.16,0.76,0.0
20180718:1630,2078.77,502.48,226.6,20.97,74.22,29.14,0.83,0.0
20180718:1730,2122.39,534.72,204.93,21.86,76.5,30.09,1.52,0.0
20180718:1830,2488.68,732.2,150.33,23.17,66.89,30.76,1.86,0.0
20180718:1930,2512.28,783.5,114.31,19.81,53.91,31.55,1.86,0.0
20180718:2030,2327.79,684.03,141.57,14.9,40.16,31.73,2.0,0.0
20180718:2130,1927.46,552.88,121.33,9.2,26.2,31.56,1.79,0.0
20180718:2230,920.54,240.23,79.32,3.02,12.21,31.17,1.52,0.0
20180718:2330,0.0,0.0,0.0,0.0,-1.68,30.22,1.45,0.0
20180719:0030,0.0,0.0,0.0,0.0,0.0,28.85,2.14,0.0
20180719:0130,0.0,0.0,0.0,0.0,0.0,27.72,2.48,0.0
20180719:0230,0.0,0.0,0.0,0.0,0.0,26.98,2.41,0.0
20180719:0330,0.0,0.0,0.0,0.0,0.0,26.52,2.07,0.0
20180719:0430,0.0,0.0,0.0,0.0,0.0,26.11,1.86,0.0
20180719:0530,0.0,0.0,0.0,0.0,0.0,25.87,1.79,0.0
20180719:0630,0.0,0.0,0.0,0.0,0.0,25.52,1.79,0.0
20180719:0730,0.0,0.0,0.0,0.0,0.0,25.21,1.31,0.0
20180719:0830,0.0,0.0,0.0,0.0,0.0,24.86,1.38,0.0
20180719:0930,0.0,0.0,0.0,0.0,0.0,24.72,1.52,0.0
20180719:1030,0.0,0.0,0.0,0.0,-6.11,24.59,1.52,0.0
20180719:1130,654.54,173.3,51.69,1.62,7.73,24.51,1.38,0.0
20180719:1230,1383.23,351.52,112.64,6.06,21.71,25.17,1.17,0.0
20180719:1330,1871.87,457.29,179.41,11.29,35.72,26.43,1.59,0.0
20180719:1430,2042.08,512.39,191.45,15.16,49.59,27.73,1.45,0.0
20180719:1530,2182.22,582.46,196.1,19.61,62.96,28.65,0.28,0.0
20180719:1630,1891.97,445.85,210.0,18.93,74.35,29.76,1.1,0.0
20180719:1730,2117.62,570.39,162.17,21.76,76.67,30.35,1.93,0.0
20180719:1830,2277.04,645.97,147.57,20.9,66.99,30.81,2.21,0.0
20180719:1930,2392.31,704.65,166.13,19.37,53.97,31.16,0.69,0.0
20180719:2030,1507.24,380.62,141.73,10.08,40.2,31.34,0.97,0.0
20180719:2130,1297.18,289.77,147.83,6.99,26.22,28.57,2.55,0.0
20180719:2230,411.76,109.5,39.61,1.65,12.22,27.36,2.0,0.0
20180719:2330,0.0,0.0,0.0,0.0,-1.69,26.78,1.45,0.0
20180720:0030,0.0,0.0,0.0,0.0,0.0,26.32,1.52,0.0
20180720:0130,0.0,0.0,0.0,0.0,0.0,25.98,1.45,0.0
20180720:0230,0.0,0.0,0.0,0.0,0.0,25.67,1.59,0.0
20180720:0330,0.0,0.0,0.0,0.0,0.0,25.35,1.59,0.0
20180720:0430,0.0,0.0,0.0,0.0,0.0,25.24,1.1,0.0
20180720:0530,0.0,0.0,0.0,0.0,0.0,25.0,1.1,0.0
20180720:0630,0.0,0.0,0.0,0.0,0.0,24.83,0.97,0.0
20180720:0730,0.0,0.0,0.0,0.0,0.0,24.7,1.31,0.0
20180720:0830,0.0,0.0,0.0,0.0,0.0,24.53,0.97,0.0
20180720:0930,0.0,0.0,0.0,0.0,0.0,24.45,0.69,0.0
20180720:1030,0.0,0.0,0.0,0.0,-6.17,23.88,0.48,0.0
20180720:1130,20.98,3.47,13.23,0.42,7.7,23.51,0.76,0.0
20180720:1230,305.61,27.15,86.68,2.87,21.7,23.57,1.52,0.0
20180720:1330,1121.2,152.04,222.87,8.53,35.72,24.06,1.17,0.0
20180720:1430,1637.48,272.21,282.59,13.21,49.61,25.64,1.1,0.0
20180720:1530,2064.95,454.2,262.82,18.37,63.02,27.07,0.9,0.0
20180720:1630,2087.28,460.96,283.27,21.45,74.48,28.71,0.14,0.0
20180720:1730,2101.87,524.24,215.88,21.95,76.84,30.02,0.9,0.0
20180720:1830,1901.01,337.69,328.48,18.13,67.1,30.74,1.24,0.0
20180720:1930,1548.35,225.25,317.08,13.82,54.03,31.17,0.69,0.0
20180720:2030,1382.8,231.23,252.94,10.73,40.24,31.16,0.34,0.0
20180720:2130,1074.0,218.01,154.8,6.49,26.24,30.92,0.62,0.0
20180720:2230,229.34,32.03,60.18,1.91,12.22,30.53,1.31,0.0
20180720:2330,0.0,0.0,0.0,0.0,-1.7,29.41,2.0,0.0
20180721:0030,0.0,0.0,0.0,0.0,0.0,28.32,2.21,0.0
20180721:0130,0.0,0.0,0.0,0.0,0.0,27.59,2.21,0.0
20180721:0230,0.0,0.0,0.0,0.0,0.0,27.03,2.14,0.0
20180721:0330,0.0,0.0,0.0,0.0,0.0,26.67,2.14,0.0
20180721:0430,0.0,0.0,0.0,0.0,0.0,26.27,2.07,0.0
20180721:0530,0.0,0.0,0.0,0.0,0.0,25.91,2.07,0.0
20180721:0630,0.0,0.0,0.0,0.0,0.0,25.7,2.0,0.0
20180721:0730,0.0,0.0,0.0,0.0,0.0,25.35,1.38,0.0
20180721:0830,0.0,0.0,0.0,0.0,0.0,24.99,1.31,0.0
20180721:0930,0.0,0.0,0.0,0.0,0.0,24.62,1.03,0.0
20180721:1030,0.0,0.0,0.0,0.0,-6.22,25.26,0.34,0.0
20180721:1130,907.14,238.53,69.13,2.01,7.66,24.54,0.76,0.0
20180721:1230,1422.61,350.14,131.36,6.4,21.68,25.61,0.76,0.0
20180721:1330,1745.09,398.67,198.19,10.93,35.72,26.76,1.03,0.0
20180721:1430,1844.73,371.42,262.9,14.4,49.63,27.67,1.24,0.0
20180721:1530,2197.81,546.21,213.63,19.23,63.08,28.47,1.86,0.0
20180721:1630,2148.57,531.75,209.86,21.43,74.61,29.21,1.93,0.0
20180721:1730,2228.76,563.55,214.64,23.13,77.02,29.81,1.66,0.0
20180721:1830,2338.41,638.33,186.13,21.78,67.2,30.37,1.66,0.0
20180721:1930,1812.31,438.39,190.2,14.52,54.09,31.23,1.59,0.0
20180721:2030,1588.51,360.91,189.45,10.95,40.27,31.01,1.24,0.0
20180721:2130,1138.41,251.75,140.4,6.46,26.25,30.89,1.31,0.0
20180721:2230,752.17,176.29,86.25,2.89,12.22,29.79,1.17,0.0
20180721:2330,0.0,0.0,0.0,0.0,-1.72,29.08,1.52,0.0
20180722:0030,0.0,0.0,0.0,0.0,0.0,28.0,2.28,0.0
20180722:0130,0.0,0.0,0.0,0.0,0.0,27.31,2.21,0.0
20180722:0230,0.0,0.0,0.0,0.0,0.0,26.8,2.21,0.0
20180722:0330,0.0,0.0,0.0,0.0,0.0,26.49,2.21,0.0
20180722:0430,0.0,0.0,0.0,0.0,0.0,25.56,2.28,0.0
20180722:0530,0.0,0.0,0.0,0.0,0.0,24.31,1.66,0.0
20180722:0630,0.0,0.0,0.0,0.0,0.0,24.11,1.31,0.0
20180722:0730,0.0,0.0,0.0,0.0,0.0,24.44,1.24,0.0
20180722:0830,0.0,0.0,0.0,0.0,0.0,24.53,0.62,0.0
20180722:0930,0.0,0.0,0.0,0.0,0.0,24.59,1.03,0.0
20180722:1030,0.0,0.0,0.0,0.0,-6.27,24.14,1.79,0.0
20180722:1130,38.35,0.58,23.43,0.73,7.63,23.93,1.17,0.0
20180722:1230,320.24,28.65,90.49,3.0,21.66,24.31,0.48,0.0
20180722:1330,578.04,33.93,168.03,5.61,35.72,25.06,0.55,0.0
20180722:1430,1116.77,100.78,276.8,10.21,49.66,25.92,1.1,0.0
20180722:1530,1804.42,319.55,294.0,16.17,63.15,26.73,1.52,0.0
20180722:1630,1393.7,188.76,279.57,13.84,74.75,27.23,2.0,0.0
20180722:1730,1336.14,128.11,327.81,13.8,77.21,27.29,0.76,0.0
20180722:1830,1870.56,348.0,300.7,17.64,67.31,28.31,0.9,0.0
20180722:1930,1556.59,253.79,289.45,13.59,54.15,30.34,0.55,0.0
20180722:2030,1127.13,175.74,212.51,8.9,40.3,30.47,1.17,0.0
20180722:2130,565.3,73.24,128.02,4.55,26.26,30.25,1.59,0.0
20180722:2230,193.77,27.19,52.33,1.68,12.21,28.41,1.79,0.0
20180722:2330,0.0,0.0,0.0,0.0,-1.74,27.08,2.41,0.0
20180723:0030,0.0,0.0,0.0,0.0,0.0,26.41,2.34,0.0
20180723:0130,0.0,0.0,0.0,0.0,0.0,26.03,2.34,0.0
20180723:0230,0.0,0.0,0.0,0.0,0.0,25.72,2.07,0.0
20180723:0330,0.0,0.0,0.0,0.0,0.0,25.53,1.86,0.0
20180723:0430,0.0,0.0,0.0,0.0,0.0,25.27,1.52,0.0
