Latitude (decimal degrees):	12.547
Longitude (decimal degrees):	-81.720
Elevation (m):	44
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180304:0130,0.0,0.0,0.0,0.0,0.0,25.89,5.52,0.0
20180304:0230,0.0,0.0,0.0,0.0,0.0,25.86,5.52,0.0
20180304:0330,0.0,0.0,0.0,0.0,0.0,25.89,5.52,0.0
20180304:0430,0.0,0.0,0.0,0.0,0.0,25.87,5.45,0.0
20180304:0530,0.0,0.0,0.0,0.0,0.0,25.75,5.38,0.0
20180304:0630,0.0,0.0,0.0,0.0,0.0,25.56,5.38,0.0
20180304:0730,0.0,0.0,0.0,0.0,0.0,25.34,5.45,0.0
20180304:0830,0.0,0.0,0.0,0.0,0.0,25.13,5.59,0.0
20180304:0930,0.0,0.0,0.0,0.0,0.0,25.03,5.93,0.0
20180304:1030,0.0,0.0,0.0,0.0,0.0,25.05,5.86,0.0
20180304:1130,0.0,0.0,0.0,0.0,-3.66,25.11,5.86,0.0
20180304:1230,1193.77,300.23,92.11,3.49,10.86,25.27,6.0,0.0
20180304:1330,2099.6,527.21,162.12,10.26,25.22,25.44,6.14,0.0
20180304:1430,2314.27,583.15,178.57,15.19,39.28,25.7,6.07,0.0
20180304:1530,2725.57,740.16,166.41,21.75,52.68,25.89,5.93,0.0
20180304:1630,2768.38,756.87,164.06,25.91,64.37,26.02,5.79,0.0
20180304:1730,2466.08,652.52,159.09,24.93,70.87,26.09,5.66,0.0
20180304:1830,2328.13,552.4,211.89,22.48,67.22,26.04,5.86,0.0
20180304:1930,2627.09,699.64,169.76,22.09,56.58,26.04,6.14,0.0
20180304:2030,2361.9,597.3,180.21,16.58,43.54,26.04,6.34,0.0
20180304:2130,2322.4,620.76,144.66,12.32,29.63,26.0,6.48,0.0
20180304:2230,1539.35,396.57,107.86,5.4,15.34,26.1,6.34,0.0
20180304:2330,4.0,0.0,8.29,0.31,0.86,26.08,6.48,0.0
20180305:0030,0.0,0.0,0.0,0.0,0.0,26.08,6.62,0.0
20180305:0130,0.0,0.0,0.0,0.0,0.0,26.07,6.83,0.0
20180305:0230,0.0,0.0,0.0,0.0,0.0,26.02,6.97,0.0
20180305:0330,0.0,0.0,0.0,0.0,0.0,25.92,6.83,0.0
20180305:0430,0.0,0.0,0.0,0.0,0.0,25.79,6.69,0.0
20180305:0530,0.0,0.0,0.0,0.0,0.0,25.47,6.55,0.0
20180305:0630,0.0,0.0,0.0,0.0,0.0,25.03,6.28,0.0
20180305:0730,0.0,0.0,0.0,0.0,0.0,24.94,6.34,0.0
20180305:0830,0.0,0.0,0.0,0.0,0.0,24.9,6.41,0.0
20180305:0930,0.0,0.0,0.0,0.0,0.0,24.82,6.55,0.0
20180305:1030,0.0,0.0,0.0,0.0,0.0,24.86,6.62,0.0
20180305:1130,0.0,0.0,0.0,0.0,-3.52,25.23,6.97,0.0
20180305:1230,1134.75,293.34,79.08,3.28,11.0,25.45,7.17,0.0
20180305:1330,2013.94,506.86,149.34,9.82,25.38,25.53,7.38,0.0
20180305:1430,2759.14,748.76,160.8,17.65,39.47,25.56,7.72,0.0
20180305:1530,2975.66,831.77,149.85,23.49,52.92,25.54,8.0,0.0
20180305:1630,2960.5,839.06,133.12,27.44,64.69,25.5,8.0,0.0
20180305:1730,2876.49,816.65,125.51,29.12,71.26,25.5,7.66,0.0
20180305:1830,2934.01,834.66,130.2,28.31,67.51,25.44,7.45,0.0
20180305:1930,3026.72,866.0,135.41,25.29,56.76,25.4,7.45,0.0
20180305:2030,2925.04,827.18,141.28,20.03,43.65,25.35,7.38,0.0
20180305:2130,2559.94,702.6,140.33,13.35,29.7,25.35,7.17,0.0
20180305:2230,1780.59,465.4,116.11,6.02,15.39,25.38,6.76,0.0
20180305:2330,4.43,0.0,8.52,0.32,0.9,25.4,6.55,0.0
20180306:0030,0.0,0.0,0.0,0.0,0.0,25.37,6.41,0.0
20180306:0130,0.0,0.0,0.0,0.0,0.0,25.39,6.55,0.0
20180306:0230,0.0,0.0,0.0,0.0,0.0,25.41,6.69,0.0
20180306:0330,0.0,0.0,0.0,0.0,0.0,25.45,6.76,0.0
20180306:0430,0.0,0.0,0.0,0.0,0.0,25.46,6.83,0.0
20180306:0530,0.0,0.0,0.0,0.0,0.0,25.42,6.76,0.0
20180306:0630,0.0,0.0,0.0,0.0,0.0,25.34,6.62,0.0
20180306:0730,0.0,0.0,0.0,0.0,0.0,25.2,6.48,0.0
20180306:0830,0.0,0.0,0.0,0.0,0.0,25.12,6.41,0.0
20180306:0930,0.0,0.0,0.0,0.0,0.0,25.08,6.41,0.0
20180306:1030,0.0,0.0,0.0,0.0,0.0,25.24,4.97,0.0
20180306:1130,0.0,0.0,0.0,0.0,-3.39,25.24,4.9,0.0
20180306:1230,921.5,219.93,86.73,3.15,11.15,25.34,5.24,0.0
20180306:1330,1869.94,462.96,150.49,9.41,25.55,25.49,5.38,0.0
20180306:1430,2018.55,416.66,247.55,14.33,39.66,25.69,5.38,0.0
20180306:1530,2531.88,624.18,219.33,20.7,53.16,25.98,5.17,0.0
20180306:1630,2428.58,537.15,270.5,23.2,65.01,26.24,5.03,0.0
20180306:1730,2559.21,613.86,240.67,26.45,71.66,26.35,4.83,0.0
20180306:1830,2673.06,718.9,176.48,26.38,67.8,26.34,4.76,0.0
20180306:1930,2826.59,776.02,178.47,24.27,56.93,26.26,4.83,0.0
20180306:2030,2810.38,798.02,152.03,19.75,43.75,26.19,4.9,0.0
20180306:2130,1902.21,448.98,178.05,10.88,29.77,26.11,5.1,0.0
20180306:2230,1155.69,271.72,110.78,4.7,15.43,26.06,4.62,0.0
20180306:2330,4.47,0.0,8.56,0.33,0.93,25.92,4.69,0.0
20180307:0030,0.0,0.0,0.0,0.0,0.0,25.74,4.9,0.0
20180307:0130,0.0,0.0,0.0,0.0,0.0,25.62,5.1,0.0
20180307:0230,0.0,0.0,0.0,0.0,0.0,25.57,5.45,0.0
20180307:0330,0.0,0.0,0.0,0.0,0.0,25.59,5.79,0.0
20180307:0430,0.0,0.0,0.0,0.0,0.0,25.58,6.0,0.0
20180307:0530,0.0,0.0,0.0,0.0,0.0,25.57,6.28,0.0
20180307:0630,0.0,0.0,0.0,0.0,0.0,25.51,6.48,0.0
20180307:0730,0.0,0.0,0.0,0.0,0.0,25.45,6.62,0.0
20180307:0830,0.0,0.0,0.0,0.0,0.0,25.4,6.69,0.0
20180307:0930,0.0,0.0,0.0,0.0,0.0,25.42,6.55,0.0
20180307:1030,0.0,0.0,0.0,0.0,0.0,25.51,6.07,0.0
20180307:1130,0.0,0.0,0.0,0.0,-3.25,25.54,5.93,0.0
20180307:1230,702.55,164.52,73.23,2.72,11.3,25.57,6.07,0.0
20180307:1330,521.14,34.72,146.76,5.31,25.71,25.68,6.14,0.0
20180307:1430,1279.66,171.29,248.02,10.8,39.86,25.81,6.0,0.0
20180307:1530,2158.43,407.8,303.12,18.45,53.4,25.93,5.72,0.0
20180307:1630,2631.01,655.96,222.06,25.1,65.33,26.09,5.1,0.0
20180307:1730,2808.58,820.41,125.48,29.55,72.05,26.19,4.41,0.0
20180307:1830,2814.39,814.03,138.59,28.17,68.08,26.21,4.14,0.0
20180307:1930,2909.1,853.07,136.34,25.11,57.09,26.21,4.34,0.0
20180307:2030,2802.3,801.13,146.98,19.72,43.85,26.19,4.76,0.0
20180307:2130,2305.11,620.9,145.45,12.39,29.83,26.14,5.17,0.0
20180307:2230,1613.61,421.58,111.84,5.67,15.48,26.18,4.55,0.0
20180307:2330,4.43,0.0,8.56,0.33,0.96,26.21,4.62,0.0
20180308:0030,0.0,0.0,0.0,0.0,0.0,26.17,5.03,0.0
20180308:0130,0.0,0.0,0.0,0.0,0.0,26.18,5.59,0.0
20180308:0230,0.0,0.0,0.0,0.0,0.0,26.19,6.28,0.0
20180308:0330,0.0,0.0,0.0,0.0,0.0,26.21,6.9,0.0
20180308:0430,0.0,0.0,0.0,0.0,0.0,26.16,7.1,0.0
20180308:0530,0.0,0.0,0.0,0.0,0.0,26.0,7.38,0.0
20180308:0630,0.0,0.0,0.0,0.0,0.0,25.71,7.72,0.0
20180308:0730,0.0,0.0,0.0,0.0,0.0,25.52,8.0,0.0
20180308:0830,0.0,0.0,0.0,0.0,0.0,25.48,8.28,0.0
20180308:0930,0.0,0.0,0.0,0.0,0.0,25.36,8.48,0.0
20180308:1030,0.0,0.0,0.0,0.0,0.0,24.97,8.34,0.0
20180308:1130,0.0,0.0,0.0,0.0,-3.11,24.83,7.86,0.0
20180308:1230,877.11,217.3,72.91,2.93,11.45,24.73,7.59,0.0
20180308:1330,1727.8,431.68,126.35,8.62,25.88,24.89,7.72,0.0
20180308:1430,2505.93,641.7,174.9,16.3,40.05,24.98,8.07,0.0
20180308:1530,2191.57,530.47,176.33,17.57,53.64,25.3,8.41,0.0
20180308:1630,2648.72,719.46,139.98,24.62,65.65,25.48,8.48,0.0
20180308:1730,2333.52,533.56,220.34,23.62,72.44,25.51,8.28,0.0
20180308:1830,2270.46,495.15,239.98,22.0,68.36,25.53,7.93,0.0
20180308:1930,2539.34,663.91,163.57,21.26,57.25,25.45,7.66,0.0
20180308:2030,2467.35,615.54,190.96,17.29,43.95,25.61,7.79,0.0
20180308:2130,1849.77,456.33,143.05,10.2,29.89,25.72,8.0,0.0
20180308:2230,1186.61,289.08,100.39,4.61,15.52,26.24,7.31,0.0
20180308:2330,4.12,0.0,8.37,0.32,0.99,26.2,7.52,0.0
20180309:0030,0.0,0.0,0.0,0.0,0.0,26.08,7.93,0.0
20180309:0130,0.0,0.0,0.0,0.0,0.0,25.97,8.34,0.0
20180309:0230,0.0,0.0,0.0,0.0,0.0,25.98,8.62,0.0
20180309:0330,0.0,0.0,0.0,0.0,0.0,26.02,8.62,0.0
20180309:0430,0.0,0.0,0.0,0.0,0.0,26.04,8.55,0.0
20180309:0530,0.0,0.0,0.0,0.0,0.0,25.98,8.34,0.0
20180309:0630,0.0,0.0,0.0,0.0,0.0,25.57,8.34,0.0
20180309:0730,0.0,0.0,0.0,0.0,0.0,25.36,8.48,0.0
20180309:0830,0.0,0.0,0.0,0.0,0.0,25.05,8.55,0.0
20180309:0930,0.0,0.0,0.0,0.0,0.0,25.3,8.55,0.0
20180309:1030,0.0,0.0,0.0,0.0,0.0,25.21,8.07,0.0
20180309:1130,0.0,0.0,0.0,0.0,-2.97,25.16,8.28,0.0
20180309:1230,820.2,196.57,76.25,2.94,11.6,25.14,8.41,0.0
20180309:1330,1594.21,387.59,127.24,8.18,26.05,25.22,8.21,0.0
20180309:1430,2260.18,561.61,171.65,14.9,40.25,25.35,8.21,0.0
20180309:1530,2546.78,661.82,166.66,20.34,53.88,25.48,8.28,0.0
20180309:1630,2659.12,688.93,176.46,24.91,65.97,25.6,8.34,0.0
20180309:1730,2390.46,596.96,176.57,24.37,72.84,25.82,8.07,0.0
20180309:1830,2509.66,607.26,211.43,24.44,68.64,25.9,7.59,0.0
20180309:1930,2298.57,561.89,186.07,19.47,57.41,26.0,7.52,0.0
20180309:2030,2508.12,644.8,178.39,17.55,44.04,26.16,7.66,0.0
20180309:2130,2050.82,501.22,168.98,11.37,29.95,26.25,7.45,0.0
20180309:2230,1348.66,340.5,101.79,4.97,15.56,26.33,6.62,0.0
20180309:2330,2.96,0.0,7.67,0.29,1.01,26.36,6.48,0.0
20180310:0030,0.0,0.0,0.0,0.0,0.0,26.4,6.41,0.0
20180310:0130,0.0,0.0,0.0,0.0,0.0,26.45,6.69,0.0
20180310:0230,0.0,0.0,0.0,0.0,0.0,26.46,7.24,0.0
20180310:0330,0.0,0.0,0.0,0.0,0.0,26.44,7.59,0.0
20180310:0430,0.0,0.0,0.0,0.0,0.0,26.27,7.72,0.0
20180310:0530,0.0,0.0,0.0,0.0,0.0,26.17,7.66,0.0
20180310:0630,0.0,0.0,0.0,0.0,0.0,26.21,7.93,0.0
20180310:0730,0.0,0.0,0.0,0.0,0.0,26.16,7.79,0.0
20180310:0830,0.0,0.0,0.0,0.0,0.0,26.15,7.72,0.0
20180310:0930,0.0,0.0,0.0,0.0,0.0,26.24,7.93,0.0
20180310:1030,0.0,0.0,0.0,0.0,0.0,26.24,7.03,0.0
20180310:1130,0.0,0.0,0.0,0.0,-2.82,26.25,7.31,0.0
20180310:1230,1012.74,241.83,92.96,3.47,11.76,26.25,8.07,0.0
20180310:1330,2242.32,590.1,141.87,10.86,26.22,26.26,8.69,0.0
20180310:1430,2434.97,603.0,192.47,16.16,40.44,26.23,8.69,0.0
20180310:1530,2293.98,520.31,226.42,18.84,54.13,26.3,8.34,0.0
20180310:1630,2270.35,453.84,285.51,21.73,66.3,26.35,8.14,0.0
20180310:1730,2432.01,550.57,241.52,25.03,73.23,26.41,8.14,0.0
20180310:1830,2677.87,713.8,161.92,26.19,68.92,26.47,8.14,0.0
20180310:1930,2412.33,611.01,176.56,20.42,57.56,26.54,7.86,0.0
20180310:2030,2468.47,616.13,196.31,17.48,44.13,26.56,7.45,0.0
20180310:2130,1992.03,515.77,135.5,10.83,30.01,26.59,7.17,0.0
20180310:2230,1588.59,412.69,110.06,5.61,15.59,26.5,5.79,0.0
20180310:2330,3.93,0.0,8.25,0.31,1.04,26.48,5.45,0.0
20180311:0030,0.0,0.0,0.0,0.0,0.0,26.42,5.45,0.0
20180311:0130,0.0,0.0,0.0,0.0,0.0,26.39,5.52,0.0
20180311:0230,0.0,0.0,0.0,0.0,0.0,26.38,5.72,0.0
20180311:0330,0.0,0.0,0.0,0.0,0.0,26.31,6.0,0.0
20180311:0430,0.0,0.0,0.0,0.0,0.0,26.3,6.28,0.0
20180311:0530,0.0,0.0,0.0,0.0,0.0,26.13,6.41,0.0
20180311:0630,0.0,0.0,0.0,0.0,0.0,26.09,6.62,0.0
20180311:0730,0.0,0.0,0.0,0.0,0.0,26.05,6.97,0.0
20180311:0830,0.0,0.0,0.0,0.0,0.0,25.97,7.24,0.0
20180311:0930,0.0,0.0,0.0,0.0,0.0,26.0,7.52,0.0
20180311:1030,0.0,0.0,0.0,0.0,0.0,25.92,6.14,0.0
20180311:1130,0.0,0.0,0.0,0.0,-2.67,25.91,6.48,0.0
20180311:1230,1405.17,362.06,98.66,4.14,11.91,25.98,6.69,0.0
20180311:1330,2157.81,571.25,137.76,10.61,26.39,26.13,6.62,0.0
20180311:1430,2384.38,592.1,193.64,16.05,40.64,26.24,6.69,0.0
20180311:1530,2101.29,496.9,188.33,17.32,54.37,26.32,6.76,0.0
20180311:1630,2647.22,687.74,185.82,25.36,66.62,26.37,6.62,0.0
20180311:1730,2556.17,650.21,192.05,26.78,73.63,26.45,6.28,0.0
20180311:1830,2341.15,576.45,193.2,23.16,69.19,26.49,5.86,0.0
20180311:1930,2767.19,777.9,146.99,23.75,57.71,26.48,5.66,0.0
20180311:2030,2710.13,749.77,158.59,19.12,44.22,26.49,5.59,0.0
20180311:2130,2291.33,617.85,142.34,12.35,30.06,26.5,5.66,0.0
20180311:2230,1555.48,404.02,108.88,5.54,15.63,26.42,5.17,0.0
20180311:2330,4.16,0.0,8.41,0.32,1.06,26.42,4.97,0.0
20180312:0030,0.0,0.0,0.0,0.0,0.0,26.36,5.03,0.0
20180312:0130,0.0,0.0,0.0,0.0,0.0,26.28,5.24,0.0
20180312:0230,0.0,0.0,0.0,0.0,0.0,26.28,5.52,0.0
20180312:0330,0.0,0.0,0.0,0.0,0.0,26.21,5.66,0.0
20180312:0430,0.0,0.0,0.0,0.0,0.0,26.18,5.52,0.0
20180312:0530,0.0,0.0,0.0,0.0,0.0,26.11,5.17,0.0
20180312:0630,0.0,0.0,0.0,0.0,0.0,26.0,4.76,0.0
20180312:0730,0.0,0.0,0.0,0.0,0.0,25.91,4.34,0.0
20180312:0830,0.0,0.0,0.0,0.0,0.0,25.82,3.86,0.0
20180312:0930,0.0,0.0,0.0,0.0,0.0,25.81,3.52,0.0
20180312:1030,0.0,0.0,0.0,0.0,0.0,25.78,2.76,0.0
20180312:1130,0.0,0.0,0.0,0.0,-2.52,25.74,2.83,0.0
20180312:1230,1202.93,313.65,86.25,3.74,12.07,25.77,3.24,0.0
20180312:1330,1901.78,472.33,161.45,10.0,26.56,25.91,3.45,0.0
20180312:1430,2576.88,715.22,158.04,17.42,40.84,26.11,3.79,0.0
20180312:1530,2566.29,696.92,169.61,21.43,54.61,26.33,3.86,0.0
20180312:1630,2510.16,653.42,190.95,24.63,66.94,26.49,3.86,0.0
20180312:1730,2506.47,670.62,172.01,26.96,74.03,26.58,3.72,0.0
20180312:1830,2625.39,727.17,162.3,26.79,69.45,26.63,3.59,0.0
20180312:1930,2546.12,643.65,221.17,22.51,57.85,26.63,3.52,0.0
20180312:2030,2499.84,659.91,188.55,18.15,44.3,26.55,3.59,0.0
20180312:2130,2361.09,659.85,137.77,12.85,30.11,26.5,3.72,0.0
20180312:2230,1403.56,356.3,109.77,5.25,15.66,26.49,3.72,0.0
20180312:2330,3.08,0.0,7.75,0.29,1.08,26.43,3.59,0.0
20180313:0030,0.0,0.0,0.0,0.0,0.0,26.31,3.72,0.0
20180313:0130,0.0,0.0,0.0,0.0,0.0,26.29,4.28,0.0
20180313:0230,0.0,0.0,0.0,0.0,0.0,26.21,4.62,0.0
20180313:0330,0.0,0.0,0.0,0.0,0.0,26.17,4.55,0.0
20180313:0430,0.0,0.0,0.0,0.0,0.0,26.12,4.48,0.0
20180313:0530,0.0,0.0,0.0,0.0,0.0,26.07,4.21,0.0
20180313:0630,0.0,0.0,0.0,0.0,0.0,26.02,4.14,0.0
20180313:0730,0.0,0.0,0.0,0.0,0.0,25.97,4.41,0.0
20180313:0830,0.0,0.0,0.0,0.0,0.0,25.93,4.76,0.0
20180313:0930,0.0,0.0,0.0,0.0,0.0,25.9,5.03,0.0
20180313:1030,0.0,0.0,0.0,0.0,0.0,25.93,4.55,0.0
20180313:1130,0.0,0.0,0.0,0.0,-2.37,25.97,4.55,0.0
20180313:1230,1324.44,336.44,101.17,4.13,12.23,25.98,4.69,0.0
20180313:1330,2048.28,537.26,142.17,10.39,26.73,26.06,4.55,0.0
20180313:1430,2480.79,687.72,141.56,16.61,41.03,26.2,4.76,0.0
20180313:1530,2618.58,670.09,205.61,21.84,54.85,26.29,5.17,0.0
20180313:1630,2600.02,684.18,181.46,25.34,67.26,26.36,5.17,0.0
20180313:1730,2336.22,570.82,200.69,24.78,74.43,26.32,4.97,0.0
20180313:1830,2497.3,656.16,170.87,25.01,69.71,26.02,5.03,0.0
20180313:1930,2661.2,730.21,155.75,22.89,57.99,25.79,5.24,0.0
20180313:2030,2453.07,647.14,167.3,17.42,44.38,25.95,5.31,0.0
20180313:2130,1894.93,459.91,162.73,10.75,30.16,26.05,5.45,0.0
20180313:2230,1321.47,331.06,105.6,5.01,15.69,26.35,4.62,0.0
20180313:2330,3.66,0.0,8.1,0.31,1.1,26.4,4.28,0.0
20180314:0030,0.0,0.0,0.0,0.0,0.0,26.41,3.86,0.0
20180314:0130,0.0,0.0,0.0,0.0,0.0,26.39,3.86,0.0
20180314:0230,0.0,0.0,0.0,0.0,0.0,26.36,4.21,0.0
20180314:0330,0.0,0.0,0.0,0.0,0.0,26.31,4.76,0.0
20180314:0430,0.0,0.0,0.0,0.0,0.0,26.21,5.31,0.0
20180314:0530,0.0,0.0,0.0,0.0,0.0,26.13,5.59,0.0
20180314:0630,0.0,0.0,0.0,0.0,0.0,25.96,6.0,0.0
20180314:0730,0.0,0.0,0.0,0.0,0.0,25.8,6.28,0.0
20180314:0830,0.0,0.0,0.0,0.0,0.0,25.62,6.69,0.0
20180314:0930,0.0,0.0,0.0,0.0,0.0,25.62,6.83,0.0
20180314:1030,0.0,0.0,0.0,0.0,0.0,25.92,5.72,0.0
20180314:1130,0.0,0.0,0.0,0.0,-2.22,25.95,5.52,0.0
20180314:1230,1385.15,356.75,99.01,4.24,12.39,25.98,5.59,0.0
20180314:1330,2283.67,611.31,144.64,11.37,26.91,26.11,5.86,0.0
20180314:1430,2607.91,712.83,154.96,17.43,41.23,26.27,6.0,0.0
20180314:1530,2450.99,638.72,169.75,20.22,55.08,26.39,6.14,0.0
20180314:1630,2635.52,700.44,172.97,25.66,67.58,26.47,5.93,0.0
20180314:1730,2616.27,674.29,193.84,28.04,74.83,26.59,5.66,0.0
20180314:1830,2499.73,671.33,154.06,25.05,69.97,26.6,5.72,0.0
20180314:1930,2464.15,635.73,178.96,21.24,58.12,26.57,5.93,0.0
20180314:2030,2182.22,528.56,189.4,15.77,44.45,26.4,6.0,0.0
20180314:2130,2076.07,528.34,154.37,11.46,30.2,26.31,6.14,0.0
20180314:2230,1217.76,291.42,110.55,4.87,15.72,26.37,5.38,0.0
20180314:2330,4.58,0.0,8.64,0.33,1.12,26.36,5.72,0.0
20180315:0030,0.0,0.0,0.0,0.0,0.0,26.41,6.07,0.0
20180315:0130,0.0,0.0,0.0,0.0,0.0,26.38,6.41,0.0
20180315:0230,0.0,0.0,0.0,0.0,0.0,26.31,6.9,0.0
20180315:0330,0.0,0.0,0.0,0.0,0.0,26.24,7.03,0.0
20180315:0430,0.0,0.0,0.0,0.0,0.0,26.13,7.17,0.0
20180315:0530,0.0,0.0,0.0,0.0,0.0,25.99,7.03,0.0
20180315:0630,0.0,0.0,0.0,0.0,0.0,25.95,7.1,0.0
20180315:0730,0.0,0.0,0.0,0.0,0.0,25.89,6.97,0.0
20180315:0830,0.0,0.0,0.0,0.0,0.0,25.82,7.1,0.0
20180315:0930,0.0,0.0,0.0,0.0,0.0,25.88,7.1,0.0
20180315:1030,0.0,0.0,0.0,0.0,0.0,26.12,5.45,0.0
20180315:1130,0.0,0.0,0.0,0.0,-2.07,26.16,5.72,0.0
20180315:1230,1372.83,336.76,114.7,4.44,12.55,26.18,6.28,0.0
20180315:1330,2379.68,645.74,140.56,11.77,27.08,26.25,6.69,0.0
20180315:1430,2769.19,772.53,148.45,18.42,41.42,26.3,6.83,0.0
20180315:1530,2936.78,837.8,141.95,24.26,55.32,26.4,6.69,0.0
20180315:1630,2651.76,719.02,156.21,25.83,67.9,26.49,6.48,0.0
20180315:1730,2478.67,607.48,207.81,26.44,75.23,26.57,6.34,0.0
20180315:1830,2710.75,754.77,141.7,27.29,70.22,26.62,6.41,0.0
20180315:1930,2849.54,802.39,147.62,24.55,58.25,26.59,6.41,0.0
20180315:2030,2634.05,705.47,170.03,18.63,44.52,26.53,6.41,0.0
20180315:2130,2107.1,540.37,151.51,11.56,30.24,26.47,6.69,0.0
20180315:2230,1536.73,402.75,101.87,5.44,15.74,26.59,6.28,0.0
20180315:2330,5.16,0.0,8.99,0.34,1.14,26.58,6.48,0.0
20180316:0030,0.0,0.0,0.0,0.0,0.0,26.54,6.83,0.0
20180316:0130,0.0,0.0,0.0,0.0,0.0,26.5,6.76,0.0
20180316:0230,0.0,0.0,0.0,0.0,0.0,26.41,6.83,0.0
20180316:0330,0.0,0.0,0.0,0.0,0.0,26.36,6.9,0.0
20180316:0430,0.0,0.0,0.0,0.0,0.0,26.22,6.69,0.0
20180316:0530,0.0,0.0,0.0,0.0,0.0,26.13,6.55,0.0
20180316:0630,0.0,0.0,0.0,0.0,0.0,26.01,6.28,0.0
20180316:0730,0.0,0.0,0.0,0.0,0.0,25.91,6.41,0.0
20180316:0830,0.0,0.0,0.0,0.0,0.0,25.82,6.41,0.0
20180316:0930,0.0,0.0,0.0,0.0,0.0,25.81,6.48,0.0
20180316:1030,0.0,0.0,0.0,0.0,0.0,25.92,5.86,0.0
20180316:1130,0.0,0.0,0.0,0.0,-1.91,25.95,5.72,0.0
20180316:1230,1524.1,394.9,106.07,4.64,12.71,25.97,5.79,0.0
20180316:1330,2346.27,639.55,138.3,11.7,27.25,26.05,5.79,0.0
20180316:1430,2721.68,742.14,168.73,18.39,41.62,26.13,5.72,0.0
20180316:1530,2793.25,777.53,154.84,23.23,55.56,26.21,5.86,0.0
20180316:1630,2785.71,787.42,138.21,27.42,68.21,26.26,5.93,0.0
20180316:1730,2692.27,758.82,132.31,29.24,75.63,26.34,5.79,0.0
20180316:1830,2748.36,760.27,154.52,27.92,70.46,26.4,5.66,0.0
20180316:1930,2845.84,803.27,152.27,24.74,58.37,26.42,5.45,0.0
20180316:2030,2479.05,632.64,194.29,17.86,44.59,26.48,5.31,0.0
20180316:2130,2069.41,528.43,156.2,11.52,30.28,26.49,5.24,0.0
20180316:2230,1639.1,428.63,112.84,5.81,15.76,26.51,5.03,0.0
20180316:2330,4.85,0.0,8.79,0.33,1.16,26.43,5.24,0.0
20180317:0030,0.0,0.0,0.0,0.0,0.0,26.34,5.66,0.0
20180317:0130,0.0,0.0,0.0,0.0,0.0,26.33,6.14,0.0
20180317:0230,0.0,0.0,0.0,0.0,0.0,26.37,6.62,0.0
20180317:0330,0.0,0.0,0.0,0.0,0.0,26.34,6.76,0.0
20180317:0430,0.0,0.0,0.0,0.0,0.0,26.17,6.69,0.0
20180317:0530,0.0,0.0,0.0,0.0,0.0,26.03,6.48,0.0
20180317:0630,0.0,0.0,0.0,0.0,0.0,25.88,6.34,0.0
20180317:0730,0.0,0.0,0.0,0.0,0.0,25.52,6.34,0.0
20180317:0830,0.0,0.0,0.0,0.0,0.0,25.47,6.41,0.0
20180317:0930,0.0,0.0,0.0,0.0,0.0,25.53,6.48,0.0
20180317:1030,0.0,0.0,0.0,0.0,0.0,25.63,5.45,0.0
20180317:1130,0.0,0.0,0.0,0.0,-1.75,25.73,5.93,0.0
20180317:1230,1443.94,357.21,116.26,4.65,12.87,25.86,6.48,0.0
