Latitude (decimal degrees):	3.688
Longitude (decimal degrees):	-76.371
Elevation (m):	965
Radiation database:	PVGIS-ERA5


Slope: 41 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2001.81,386.61,286.14,14.9,54.33,20.43,0.76,0.0
20180115:1630,1856.93,347.28,271.84,14.94,62.88,20.87,0.9,0.0
20180115:1730,2133.82,391.73,328.41,17.61,64.89,21.17,1.1,0.0
20180115:1830,2297.56,495.39,283.62,17.67,59.06,21.2,1.24,0.0
20180115:1930,2212.86,534.28,215.58,14.86,48.57,22.03,1.24,0.0
20180115:2030,1506.31,285.89,209.9,9.19,36.1,21.58,1.66,0.0
20180115:2130,1065.33,203.4,147.29,5.42,22.77,20.52,1.17,0.0
20180115:2230,657.0,147.76,74.06,2.03,9.02,19.88,1.03,0.0
20180115:2330,0.0,0.0,0.0,0.0,-4.92,19.41,0.9,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,18.85,0.55,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,18.75,0.34,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,18.27,0.14,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,18.25,0.48,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,18.05,0.62,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,18.07,0.62,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,18.2,0.55,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,18.05,0.48,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,17.97,0.55,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,17.89,0.55,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,17.82,0.41,0.0
20180116:1130,10.24,0.0,11.49,0.36,2.19,17.75,0.62,0.0
20180116:1230,1121.12,252.0,114.11,4.14,16.07,17.93,0.62,0.0
20180116:1330,1654.04,336.69,205.67,8.75,29.67,17.72,0.69,0.0
20180116:1430,2044.89,446.27,236.78,12.89,42.68,20.02,1.1,0.0
20180116:1530,2143.22,431.55,286.55,15.73,54.39,20.64,1.38,0.0
20180116:1630,1943.9,318.72,329.67,15.85,63.02,21.15,1.38,0.0
20180116:1730,2094.82,382.4,318.88,17.2,65.09,21.11,1.45,0.0
20180116:1830,2327.09,588.23,197.21,17.52,59.25,21.68,1.52,0.0
20180116:1930,1853.24,429.6,186.78,12.45,48.74,21.75,1.24,0.0
20180116:2030,1569.8,314.47,202.36,9.38,36.25,21.79,1.79,0.0
20180116:2130,975.09,184.74,136.87,5.07,22.89,20.97,1.52,0.0
20180116:2230,255.06,58.18,38.37,1.17,9.12,20.38,1.1,0.0
20180116:2330,0.0,0.0,0.0,0.0,-4.83,19.57,0.9,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,18.57,1.03,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,19.19,0.83,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,18.99,0.76,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,18.66,0.41,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,18.56,0.83,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,17.72,1.17,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,17.64,1.03,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,18.41,0.55,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,18.18,0.69,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,17.98,0.76,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,17.77,0.76,0.0
20180117:1130,9.97,0.0,11.33,0.35,2.13,17.4,0.9,0.0
20180117:1230,908.14,180.81,116.62,3.84,16.03,17.6,0.83,0.0
20180117:1330,1958.15,440.64,203.31,9.75,29.65,17.0,0.97,0.0
20180117:1430,2455.72,601.64,227.53,15.0,42.7,19.45,1.45,0.0
20180117:1530,2253.29,518.93,234.42,16.11,54.46,20.36,1.59,0.0
20180117:1630,2496.19,642.26,201.6,19.62,63.16,20.69,1.59,0.0
20180117:1730,2091.05,407.31,286.88,16.96,65.29,21.14,1.93,0.0
20180117:1830,2386.96,550.41,253.17,18.12,59.45,20.89,1.72,0.0
20180117:1930,1562.64,255.99,258.68,11.35,48.91,21.78,1.79,0.0
20180117:2030,1778.51,363.24,226.4,10.54,36.39,21.38,1.52,0.0
20180117:2130,1089.74,231.99,125.73,5.2,23.01,20.47,1.24,0.0
20180117:2230,678.14,160.56,67.26,1.97,9.23,19.82,1.38,0.0
20180117:2330,0.0,0.0,0.0,0.0,-4.75,19.12,1.1,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,18.16,1.1,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,17.77,0.97,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,18.24,0.97,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,18.67,0.69,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,18.66,0.41,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,18.54,0.55,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,18.54,0.62,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,18.03,0.69,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,18.05,0.69,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,17.98,0.76,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,17.98,0.69,0.0
20180118:1130,15.32,0.0,13.91,0.43,2.07,17.89,0.69,0.0
20180118:1230,907.83,173.52,124.94,3.98,15.99,17.98,0.62,0.0
20180118:1330,1547.16,304.64,203.81,8.4,29.64,18.19,0.48,0.0
20180118:1430,1892.89,374.81,257.5,12.34,42.72,19.79,0.69,0.0
20180118:1530,2111.57,442.37,266.37,15.46,54.53,20.77,1.17,0.0
20180118:1630,2189.8,450.39,286.45,17.55,63.3,21.11,1.31,0.0
20180118:1730,1626.59,277.43,258.31,13.4,65.5,21.66,1.59,0.0
20180118:1830,2072.65,412.82,278.22,15.99,59.66,21.46,1.72,0.0
20180118:1930,1758.37,363.96,218.37,12.14,49.09,21.74,1.45,0.0
20180118:2030,1958.5,430.53,220.24,11.26,36.54,21.56,1.86,0.0
20180118:2130,1275.81,267.26,151.29,6.03,23.13,21.4,1.86,0.0
20180118:2230,748.75,178.39,72.49,2.11,9.33,20.68,1.38,0.0
20180118:2330,0.0,0.0,0.0,0.0,-4.66,19.73,1.03,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,18.38,1.03,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,18.63,0.9,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,18.84,0.83,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,18.61,0.83,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,18.37,0.69,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,18.31,0.83,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,18.18,0.76,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,18.35,0.48,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,18.16,0.69,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,18.24,0.55,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,18.07,0.76,0.0
20180119:1130,10.47,0.0,11.61,0.36,2.01,18.08,0.83,0.0
20180119:1230,992.99,203.55,121.3,4.03,15.95,18.08,0.9,0.0
20180119:1330,1479.79,265.79,216.21,8.3,29.63,17.59,0.9,0.0
20180119:1430,2084.35,421.19,276.13,13.43,42.74,19.88,1.17,0.0
20180119:1530,2029.6,407.3,270.2,14.92,54.6,20.98,1.38,0.0
20180119:1630,2046.39,416.95,266.84,16.37,63.46,21.92,1.59,0.0
20180119:1730,2039.65,399.93,280.65,16.7,65.72,22.18,1.79,0.0
20180119:1830,2710.67,740.8,190.24,20.7,59.86,21.98,1.79,0.0
20180119:1930,2111.57,501.97,208.55,14.27,49.26,22.92,1.66,0.0
20180119:2030,1682.26,344.62,214.27,10.08,36.68,22.73,1.66,0.0
20180119:2130,621.78,100.26,111.43,3.88,23.25,21.76,1.17,0.0
20180119:2230,461.77,116.42,44.9,1.47,9.43,20.83,1.1,0.0
20180119:2330,0.0,0.0,0.0,0.0,-4.58,20.28,0.97,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,19.01,1.03,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,19.64,0.9,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,19.72,0.76,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,19.53,0.55,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,19.54,0.62,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,19.49,0.76,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,19.44,0.69,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,19.36,0.76,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,19.24,0.55,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,19.06,0.69,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,18.89,0.76,0.0
20180120:1130,14.55,0.0,13.58,0.42,1.96,18.66,0.76,0.0
20180120:1230,1231.65,285.19,117.26,4.35,15.92,18.52,0.83,0.0
20180120:1330,1568.1,322.18,195.08,8.38,29.62,19.27,0.62,0.0
20180120:1430,2347.08,526.26,273.92,14.89,42.77,20.96,1.17,0.0
20180120:1530,2234.08,452.53,305.32,16.61,54.68,22.21,1.45,0.0
20180120:1630,2493.45,524.16,332.16,20.32,63.62,22.57,1.59,0.0
20180120:1730,2169.59,408.75,327.97,18.14,65.94,23.09,1.45,0.0
20180120:1830,2410.6,559.06,269.93,18.82,60.07,22.76,1.24,0.0
20180120:1930,2261.91,514.52,260.36,15.7,49.43,23.45,1.31,0.0
20180120:2030,1737.39,367.25,209.27,10.27,36.82,23.0,2.0,0.0
20180120:2130,1094.67,213.89,147.94,5.58,23.37,21.86,1.38,0.0
20180120:2230,760.91,181.51,74.13,2.17,9.53,21.43,1.31,0.0
20180120:2330,0.0,0.0,0.0,0.0,-4.5,20.66,1.24,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,19.23,0.9,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,19.72,0.76,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,19.41,0.9,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,19.37,0.83,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,19.25,0.83,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,19.0,0.97,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,18.72,1.03,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,19.57,0.69,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,19.35,0.76,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,19.41,0.76,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,19.29,0.83,0.0
20180121:1130,5.97,0.0,9.31,0.29,1.91,18.98,1.03,0.0
20180121:1230,909.6,179.76,119.15,3.87,15.89,18.56,1.03,0.0
20180121:1330,1576.38,311.5,206.37,8.51,29.62,19.01,0.9,0.0
20180121:1430,2110.53,460.37,249.22,13.39,42.8,21.0,1.24,0.0
20180121:1530,2448.87,525.38,311.74,18.1,54.77,21.58,1.45,0.0
20180121:1630,2494.18,506.6,355.41,20.55,63.78,23.05,1.45,0.0
20180121:1730,1972.09,304.39,359.56,16.72,66.17,23.42,1.72,0.0
20180121:1830,1893.08,262.37,374.72,15.59,60.29,23.03,1.52,0.0
20180121:1930,1814.54,316.96,292.43,13.24,49.61,23.39,1.45,0.0
20180121:2030,1655.15,336.57,215.63,10.05,36.97,22.92,1.31,0.0
20180121:2130,1153.61,233.52,149.11,5.77,23.49,22.44,1.17,0.0
20180121:2230,727.34,175.05,70.46,2.11,9.63,21.83,1.24,0.0
20180121:2330,0.0,0.0,0.0,0.0,-4.42,20.92,1.17,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,19.76,0.76,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,19.38,0.97,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,19.61,0.83,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,19.23,0.83,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,19.09,0.76,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,18.84,0.97,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,18.59,1.03,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,19.14,0.97,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,18.93,1.03,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,18.66,1.1,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,18.87,0.97,0.0
20180122:1130,6.7,0.0,9.71,0.3,1.86,19.18,0.83,0.0
20180122:1230,899.67,189.7,107.01,3.67,15.87,19.22,0.9,0.0
20180122:1330,1944.1,457.78,188.32,9.63,29.62,19.01,0.9,0.0
20180122:1430,2231.77,545.12,218.83,13.99,42.83,21.19,0.62,0.0
20180122:1530,2581.73,674.83,222.4,18.88,54.86,21.84,0.97,0.0
20180122:1630,2123.81,486.3,225.01,16.91,63.95,22.53,1.72,0.0
20180122:1730,1420.34,240.17,226.78,11.82,66.4,22.21,1.59,0.0
20180122:1830,2063.48,361.26,331.83,16.43,60.51,22.1,1.59,0.0
20180122:1930,1735.39,312.32,268.68,12.6,49.79,23.15,1.31,0.0
20180122:2030,1363.86,250.36,199.79,8.63,37.11,22.3,1.52,0.0
20180122:2130,440.9,48.88,106.39,3.38,23.61,21.5,1.45,0.0
20180122:2230,393.51,79.76,60.66,1.74,9.72,20.77,0.83,0.0
20180122:2330,0.0,0.0,0.0,0.0,-4.35,20.21,0.41,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,19.21,0.9,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,19.33,0.83,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,19.04,0.69,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,18.82,0.69,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,18.58,0.69,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,18.38,0.76,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,18.24,0.9,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,17.95,1.17,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,17.61,1.24,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,18.2,0.97,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,18.27,0.9,0.0
20180123:1130,0.0,0.0,5.56,0.17,1.81,17.9,1.17,0.0
20180123:1230,241.05,32.96,57.45,1.79,15.84,16.0,1.45,0.0
20180123:1330,307.65,0.0,112.18,3.21,29.62,17.19,1.17,0.0
20180123:1430,903.4,38.32,262.13,7.97,42.87,19.44,0.55,0.0
20180123:1530,977.63,62.82,261.66,8.57,54.95,20.96,1.17,0.0
20180123:1630,761.53,14.72,241.7,7.22,64.13,20.87,1.1,0.0
20180123:1730,788.17,5.9,259.14,7.53,66.64,20.76,1.1,0.0
20180123:1830,688.53,1.74,231.28,6.64,60.73,20.52,1.38,0.0
20180123:1930,876.64,30.82,262.55,7.98,49.96,20.57,0.62,0.0
20180123:2030,770.12,37.98,220.9,6.72,37.25,20.63,0.83,0.0
20180123:2130,386.58,20.18,118.2,3.51,23.73,20.59,0.9,0.0
20180123:2230,267.31,41.38,59.36,1.68,9.82,20.38,0.62,0.0
20180123:2330,0.0,0.0,0.0,0.0,-4.27,19.5,0.62,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,19.11,0.9,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,19.73,0.62,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,19.73,0.55,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,19.54,0.76,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,19.45,0.9,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,18.39,1.17,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,18.44,1.1,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,18.16,1.1,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,15.96,1.45,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,13.98,1.72,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,13.8,1.66,0.0
20180124:1130,13.17,0.0,12.7,0.39,1.77,13.21,1.72,0.0
20180124:1230,1208.51,251.79,131.93,4.42,15.82,13.58,1.59,0.0
20180124:1330,1951.8,433.28,210.55,9.81,29.63,17.56,0.97,0.0
20180124:1430,2774.62,754.41,226.29,17.37,42.92,21.3,0.83,0.0
20180124:1530,2911.41,799.18,235.35,21.63,55.05,22.51,1.17,0.0
20180124:1630,2773.08,751.66,223.36,22.87,64.31,23.65,1.38,0.0
20180124:1730,2711.98,684.29,271.44,23.16,66.88,23.94,1.24,0.0
20180124:1830,2185.18,490.02,252.9,17.15,60.95,24.26,1.66,0.0
20180124:1930,2826.59,802.64,193.88,19.46,50.14,24.0,1.59,0.0
20180124:2030,2233.35,550.7,210.32,12.78,37.4,23.87,1.72,0.0
20180124:2130,1575.11,353.06,172.07,7.23,23.84,23.11,1.45,0.0
20180124:2230,740.93,171.69,79.07,2.28,9.91,22.19,0.9,0.0
20180124:2330,0.0,0.0,0.0,0.0,-4.2,21.1,0.48,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,20.01,0.14,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,19.76,0.0,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,19.39,0.55,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,19.19,0.69,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,19.06,0.62,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,18.98,0.69,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,18.76,0.9,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,18.49,1.17,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,18.84,1.03,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,18.81,0.97,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,18.06,1.24,0.0
20180125:1130,11.51,0.0,12.05,0.37,1.73,16.5,1.38,0.0
20180125:1230,1514.24,354.79,126.44,4.86,15.8,13.85,1.66,0.0
20180125:1330,1883.15,401.23,214.03,9.56,29.64,16.97,1.24,0.0
20180125:1430,2636.79,710.58,203.13,16.24,42.96,20.68,1.03,0.0
20180125:1530,2907.44,828.75,196.4,21.38,55.16,21.83,1.24,0.0
20180125:1630,2565.1,668.48,221.26,20.99,64.49,23.13,1.24,0.0
20180125:1730,2382.69,527.63,293.54,20.15,67.13,23.46,1.24,0.0
20180125:1830,2229.5,484.68,271.49,17.53,61.17,23.89,1.86,0.0
20180125:1930,2154.27,482.23,248.41,15.04,50.32,23.35,1.52,0.0
20180125:2030,2087.16,470.43,242.0,12.41,37.54,22.92,0.97,0.0
20180125:2130,1667.82,391.21,164.02,7.41,23.95,22.31,1.38,0.0
20180125:2230,1089.86,268.5,93.93,2.79,10.0,21.86,1.1,0.0
20180125:2330,0.0,0.0,0.0,0.0,-4.13,21.04,0.83,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,19.55,0.97,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,20.01,0.83,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,19.95,0.48,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,19.48,0.76,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,19.55,0.83,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,19.18,1.1,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,16.93,1.45,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,19.22,1.1,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,19.3,0.97,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,18.33,1.24,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,17.41,1.31,0.0
20180126:1130,13.32,0.0,12.94,0.4,1.69,17.24,1.24,0.0
20180126:1230,883.27,156.44,130.64,4.0,15.79,16.12,1.38,0.0
20180126:1330,1913.53,441.15,196.93,9.63,29.65,18.72,0.55,0.0
20180126:1430,1941.94,421.03,227.29,12.36,43.02,21.22,1.24,0.0
20180126:1530,1437.86,141.17,337.35,12.01,55.26,21.23,0.76,0.0
20180126:1630,1986.95,285.4,382.6,16.74,64.68,21.91,1.38,0.0
20180126:1730,2052.63,368.33,322.57,17.32,67.39,22.27,1.38,0.0
20180126:1830,1719.14,184.98,390.32,14.63,61.4,22.71,1.52,0.0
20180126:1930,1784.32,288.4,307.29,13.25,50.5,22.64,1.59,0.0
20180126:2030,1257.14,193.09,222.77,8.55,37.68,22.81,1.72,0.0
20180126:2130,1528.33,348.8,158.87,6.98,24.06,22.15,1.17,0.0
20180126:2230,922.34,226.74,81.25,2.5,10.09,21.55,0.83,0.0
20180126:2330,0.0,0.0,0.0,0.0,-4.06,20.57,0.41,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,19.93,0.28,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,19.83,0.34,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,19.5,0.62,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,19.65,0.69,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,19.68,0.69,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,19.9,0.62,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,19.75,0.69,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,19.43,0.62,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,19.29,0.76,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,19.19,0.9,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,19.16,0.83,0.0
20180127:1130,7.93,0.0,10.36,0.32,1.66,19.28,0.76,0.0
20180127:1230,1260.64,282.61,131.37,4.55,15.78,19.34,0.83,0.0
20180127:1330,2084.58,505.36,199.04,10.35,29.67,19.84,0.62,0.0
20180127:1430,2520.44,642.47,228.25,15.72,43.07,21.56,1.1,0.0
20180127:1530,2594.44,709.92,188.63,18.92,55.38,22.46,1.24,0.0
20180127:1630,2435.05,587.33,249.64,19.94,64.88,23.21,1.38,0.0
20180127:1730,2249.67,517.81,247.75,18.88,67.65,23.72,1.52,0.0
20180127:1830,2319.05,568.68,220.92,18.16,61.63,23.85,1.72,0.0
20180127:1930,1940.86,423.86,233.64,13.74,50.67,23.6,1.03,0.0
20180127:2030,1576.11,317.39,210.97,9.82,37.82,23.34,0.9,0.0
20180127:2130,1193.12,261.9,135.33,5.79,24.17,22.76,0.76,0.0
20180127:2230,1108.18,281.21,88.1,2.79,10.17,21.88,0.76,0.0
20180127:2330,0.0,0.0,0.0,0.0,-4.0,20.81,0.28,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,19.82,0.55,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,20.03,0.69,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,19.88,0.48,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,19.82,0.41,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,19.64,0.62,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,19.31,0.83,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,19.25,0.83,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,19.76,0.69,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,19.7,0.62,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,19.84,0.48,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,19.91,0.41,0.0
20180128:1130,3.54,0.0,7.94,0.25,1.63,19.79,0.41,0.0
20180128:1230,484.41,102.33,65.5,2.34,15.77,19.91,0.34,0.0
20180128:1330,763.19,104.67,151.02,5.26,29.69,20.24,0.34,0.0
20180128:1430,1537.46,290.63,218.9,10.28,43.13,20.74,0.62,0.0
20180128:1530,1567.34,257.82,261.44,12.08,55.49,21.5,1.03,0.0
20180128:1630,1592.44,279.4,247.18,13.1,65.08,22.1,1.31,0.0
20180128:1730,1460.77,193.76,289.82,12.6,67.91,22.6,1.52,0.0
20180128:1830,1200.35,103.21,295.72,10.49,61.86,22.66,1.38,0.0
20180128:1930,1740.78,306.14,278.19,12.86,50.85,22.68,0.97,0.0
20180128:2030,1356.43,239.85,214.09,8.93,37.95,23.15,0.62,0.0
20180128:2130,1761.8,437.64,154.97,7.72,24.28,22.97,1.03,0.0
20180128:2230,810.66,202.17,70.5,2.28,10.26,22.6,1.24,0.0
20180128:2330,0.0,0.0,0.0,0.0,-3.93,21.68,0.9,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,20.61,0.62,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,20.63,0.69,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,20.17,0.41,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,19.91,0.76,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,20.01,0.41,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,19.95,0.41,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,19.79,0.69,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,19.58,0.28,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,19.58,0.62,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,19.53,0.69,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,18.86,1.1,0.0
20180129:1130,1.77,0.0,6.81,0.21,1.6,19.64,0.83,0.0
20180129:1230,768.23,167.28,88.86,3.18,15.77,19.85,0.69,0.0
20180129:1330,1160.08,206.64,176.0,6.84,29.71,20.37,0.62,0.0
20180129:1430,1814.04,371.05,235.96,11.86,43.19,21.13,0.76,0.0
20180129:1530,1755.02,371.52,212.01,12.97,55.61,21.97,1.1,0.0
20180129:1630,2097.13,496.16,209.15,16.97,65.29,22.32,1.24,0.0
20180129:1730,2128.13,427.04,287.89,17.89,68.18,22.63,1.72,0.0
20180129:1830,2245.01,552.98,204.86,17.52,62.09,22.89,1.66,0.0
20180129:1930,2251.98,555.08,213.73,15.65,51.03,24.8,1.79,0.0
20180129:2030,1997.38,487.39,186.2,11.56,38.09,24.61,1.93,0.0
20180129:2130,1319.13,311.09,126.71,6.07,24.39,23.6,1.52,0.0
20180129:2230,824.79,219.41,57.89,2.15,10.34,22.51,0.9,0.0
20180129:2330,0.0,0.0,0.0,0.0,-3.87,21.25,0.69,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,20.37,0.21,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,19.99,0.62,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,19.64,0.28,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,19.6,0.28,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,19.44,0.76,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,19.6,0.83,0.0
