Latitude (decimal degrees):	3.905
Longitude (decimal degrees):	-75.283
Elevation (m):	406
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180709:1230,675.75,109.82,123.17,4.45,20.86,25.02,0.28,0.0
20180709:1330,1409.37,281.0,196.17,9.39,34.6,26.31,0.9,0.0
20180709:1430,1851.39,396.57,233.24,14.08,47.96,27.9,2.07,0.0
20180709:1530,1832.56,333.76,288.63,16.26,60.29,29.39,2.97,0.0
20180709:1630,1620.7,210.08,339.51,16.0,69.57,30.07,3.31,0.0
20180709:1730,1035.11,84.75,267.41,10.69,70.65,30.11,3.45,0.0
20180709:1830,2165.05,487.9,249.8,19.09,62.55,29.31,3.38,0.0
20180709:1930,1984.68,513.9,170.38,15.16,50.58,33.18,3.59,0.0
20180709:2030,1618.89,360.16,195.95,10.84,37.36,33.1,3.45,0.0
20180709:2130,1338.34,309.77,149.1,6.9,23.68,32.63,3.31,0.0
20180709:2230,592.67,142.56,68.67,2.17,9.83,31.8,2.76,0.0
20180709:2330,0.0,0.0,0.0,0.0,-4.02,30.53,2.21,0.0
20180710:0030,0.0,0.0,0.0,0.0,0.0,28.86,2.0,0.0
20180710:0130,0.0,0.0,0.0,0.0,0.0,27.24,1.79,0.0
20180710:0230,0.0,0.0,0.0,0.0,0.0,26.02,1.52,0.0
20180710:0330,0.0,0.0,0.0,0.0,0.0,25.32,1.45,0.0
20180710:0430,0.0,0.0,0.0,0.0,0.0,25.02,1.31,0.0
20180710:0530,0.0,0.0,0.0,0.0,0.0,24.17,1.45,0.0
20180710:0630,0.0,0.0,0.0,0.0,0.0,23.78,1.31,0.0
20180710:0730,0.0,0.0,0.0,0.0,0.0,23.15,1.38,0.0
20180710:0830,0.0,0.0,0.0,0.0,0.0,23.12,1.31,0.0
20180710:0930,0.0,0.0,0.0,0.0,0.0,23.53,1.17,0.0
20180710:1030,0.0,0.0,0.0,0.0,0.0,24.08,0.97,0.0
20180710:1130,767.07,216.04,44.9,1.53,6.97,23.97,0.83,0.0
20180710:1230,1163.59,292.03,98.58,5.21,20.84,24.75,0.69,0.0
20180710:1330,1486.79,352.14,150.17,9.18,34.59,26.24,0.97,0.0
20180710:1430,1987.02,504.45,177.24,14.63,47.97,28.02,1.66,0.0
20180710:1530,1731.77,372.46,216.67,15.13,60.34,29.78,2.34,0.0
20180710:1630,1709.28,405.68,172.99,16.26,69.66,30.75,2.9,0.0
20180710:1730,1622.08,324.79,225.4,15.78,70.77,31.38,3.24,0.0
20180710:1830,2139.37,490.92,245.65,19.07,62.65,31.82,3.59,0.0
20180710:1930,2293.71,592.13,208.96,17.66,50.66,33.56,3.79,0.0
20180710:2030,1227.23,253.88,166.18,8.62,37.42,33.49,3.93,0.0
20180710:2130,1280.39,294.99,143.2,6.66,23.72,32.3,3.31,0.0
20180710:2230,626.43,144.25,78.05,2.36,9.86,31.77,2.83,0.0
20180710:2330,0.0,0.0,0.0,0.0,-4.0,30.63,1.93,0.0
20180711:0030,0.0,0.0,0.0,0.0,0.0,28.49,1.03,0.0
20180711:0130,0.0,0.0,0.0,0.0,0.0,27.28,1.03,0.0
20180711:0230,0.0,0.0,0.0,0.0,0.0,25.93,1.31,0.0
20180711:0330,0.0,0.0,0.0,0.0,0.0,24.98,1.45,0.0
20180711:0430,0.0,0.0,0.0,0.0,0.0,24.36,1.38,0.0
20180711:0530,0.0,0.0,0.0,0.0,0.0,23.26,1.52,0.0
20180711:0630,0.0,0.0,0.0,0.0,0.0,21.98,1.72,0.0
20180711:0730,0.0,0.0,0.0,0.0,0.0,23.45,1.52,0.0
20180711:0830,0.0,0.0,0.0,0.0,0.0,23.93,1.17,0.0
20180711:0930,0.0,0.0,0.0,0.0,0.0,25.13,0.9,0.0
20180711:1030,0.0,0.0,0.0,0.0,0.0,24.94,0.9,0.0
20180711:1130,898.44,246.08,58.45,1.77,6.93,24.62,0.9,0.0
20180711:1230,1633.9,426.5,124.37,6.85,20.82,24.3,0.97,0.0
20180711:1330,1947.14,538.77,123.74,11.19,34.58,27.25,1.93,0.0
20180711:1430,2096.36,558.77,154.03,15.09,47.98,28.76,2.97,0.0
20180711:1530,1963.15,484.13,179.01,16.67,60.38,29.8,3.59,0.0
20180711:1630,1541.77,320.83,197.75,14.72,69.76,30.76,3.66,0.0
20180711:1730,1834.41,416.11,205.33,17.69,70.91,31.12,3.59,0.0
20180711:1830,1724.61,410.75,173.97,15.23,62.75,31.86,3.66,0.0
20180711:1930,1967.16,482.95,196.62,15.25,50.74,32.83,3.24,0.0
20180711:2030,1384.73,332.93,138.93,9.07,37.48,32.83,3.66,0.0
20180711:2130,1469.08,382.65,119.06,6.97,23.77,32.04,3.31,0.0
20180711:2230,789.64,209.93,64.82,2.31,9.89,31.49,3.03,0.0
20180711:2330,0.0,0.0,0.0,0.0,-3.98,30.16,2.07,0.0
20180712:0030,0.0,0.0,0.0,0.0,0.0,28.64,1.66,0.0
20180712:0130,0.0,0.0,0.0,0.0,0.0,26.8,1.38,0.0
20180712:0230,0.0,0.0,0.0,0.0,0.0,26.36,1.03,0.0
20180712:0330,0.0,0.0,0.0,0.0,0.0,26.02,1.03,0.0
20180712:0430,0.0,0.0,0.0,0.0,0.0,25.47,1.03,0.0
20180712:0530,0.0,0.0,0.0,0.0,0.0,24.61,1.17,0.0
20180712:0630,0.0,0.0,0.0,0.0,0.0,23.33,1.45,0.0
20180712:0730,0.0,0.0,0.0,0.0,0.0,24.81,0.83,0.0
20180712:0830,0.0,0.0,0.0,0.0,0.0,24.33,0.34,0.0
20180712:0930,0.0,0.0,0.0,0.0,0.0,24.05,0.0,0.0
20180712:1030,0.0,0.0,0.0,0.0,0.0,23.8,0.34,0.0
20180712:1130,925.08,250.05,63.32,1.83,6.9,23.51,0.21,0.0
