Latitude (decimal degrees):	5.426
Longitude (decimal degrees):	-76.729
Elevation (m):	63
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200111:2030,1509.62,370.91,152.54,7.37,34.95,29.74,0.76,0.0
20200111:2130,1507.58,406.89,117.36,5.36,21.84,29.35,0.55,0.0
20200111:2230,462.12,130.84,36.77,1.07,8.24,28.47,0.97,0.0
20200111:2330,0.0,0.0,0.0,0.0,-5.59,26.23,1.24,0.0
20200112:0030,0.0,0.0,0.0,0.0,0.0,25.55,1.45,0.0
20200112:0130,0.0,0.0,0.0,0.0,0.0,25.07,1.38,0.0
20200112:0230,0.0,0.0,0.0,0.0,0.0,24.8,1.31,0.0
20200112:0330,0.0,0.0,0.0,0.0,0.0,24.68,1.17,0.0
20200112:0430,0.0,0.0,0.0,0.0,0.0,24.52,1.03,0.0
20200112:0530,0.0,0.0,0.0,0.0,0.0,24.38,0.9,0.0
20200112:0630,0.0,0.0,0.0,0.0,0.0,23.97,0.97,0.0
20200112:0730,0.0,0.0,0.0,0.0,0.0,24.21,0.69,0.0
20200112:0830,0.0,0.0,0.0,0.0,0.0,23.86,0.69,0.0
20200112:0930,0.0,0.0,0.0,0.0,0.0,23.67,0.9,0.0
20200112:1030,0.0,0.0,0.0,0.0,0.0,23.52,0.76,0.0
20200112:1130,5.04,0.0,8.95,0.22,1.49,23.48,0.62,0.0
20200112:1230,940.59,232.35,85.81,2.89,15.24,23.88,0.41,0.0
20200112:1330,1808.38,505.27,117.51,7.3,28.65,25.07,0.34,0.0
20200112:1430,1698.31,426.16,156.41,8.84,41.37,26.54,0.69,0.0
20200112:1530,2547.47,788.14,131.13,15.35,52.66,27.54,0.76,0.0
20200112:1630,2256.02,668.54,146.44,15.07,60.77,29.21,0.28,0.0
20200112:1730,2235.96,649.22,168.02,15.47,62.67,29.93,0.0,0.0
20200112:1830,1747.55,379.43,242.19,11.6,57.26,30.59,0.14,0.0
20200112:1930,2306.0,688.57,146.05,13.1,47.24,30.66,0.76,0.0
20200112:2030,1975.28,509.76,197.09,9.67,35.09,31.19,0.69,0.0
20200112:2130,1768.38,508.75,116.56,6.15,21.97,30.91,0.69,0.0
20200112:2230,834.6,230.71,61.78,1.66,8.35,30.05,0.69,0.0
20200112:2330,0.0,0.0,0.0,0.0,-5.49,28.41,0.9,0.0
20200113:0030,0.0,0.0,0.0,0.0,0.0,27.41,0.76,0.0
20200113:0130,0.0,0.0,0.0,0.0,0.0,26.64,0.62,0.0
20200113:0230,0.0,0.0,0.0,0.0,0.0,26.14,0.76,0.0
20200113:0330,0.0,0.0,0.0,0.0,0.0,25.59,0.9,0.0
20200113:0430,0.0,0.0,0.0,0.0,0.0,25.42,1.1,0.0
20200113:0530,0.0,0.0,0.0,0.0,0.0,25.14,1.24,0.0
20200113:0630,0.0,0.0,0.0,0.0,0.0,24.81,1.31,0.0
20200113:0730,0.0,0.0,0.0,0.0,0.0,24.87,1.31,0.0
20200113:0830,0.0,0.0,0.0,0.0,0.0,24.56,1.66,0.0
20200113:0930,0.0,0.0,0.0,0.0,0.0,24.31,1.31,0.0
20200113:1030,0.0,0.0,0.0,0.0,0.0,24.31,1.17,0.0
20200113:1130,5.74,0.0,9.37,0.23,1.42,24.1,1.03,0.0
20200113:1230,283.13,43.0,64.55,1.65,15.19,24.1,0.97,0.0
20200113:1330,1047.93,191.01,162.77,5.23,28.62,24.76,0.9,0.0
20200113:1430,1329.52,275.43,171.78,7.26,41.38,26.01,1.52,0.0
20200113:1530,2231.0,601.08,178.95,13.28,52.72,27.02,1.17,0.0
20200113:1630,1970.35,471.65,217.32,13.04,60.89,28.47,0.9,0.0
20200113:1730,2332.64,693.2,143.5,15.82,62.85,29.3,0.76,0.0
20200113:1830,2294.91,668.61,151.95,14.62,57.45,30.07,1.03,0.0
20200113:1930,2109.38,582.98,170.6,12.04,47.41,30.7,0.83,0.0
20200113:2030,1956.3,527.35,166.09,9.37,35.24,30.66,0.9,0.0
20200113:2130,1379.96,371.66,108.65,5.01,22.09,30.5,0.62,0.0
20200113:2230,461.58,127.86,40.5,1.14,8.47,29.07,0.28,0.0
20200113:2330,0.0,0.0,0.0,0.0,-5.4,27.42,0.48,0.0
20200114:0030,0.0,0.0,0.0,0.0,0.0,27.15,0.55,0.0
20200114:0130,0.0,0.0,0.0,0.0,0.0,26.63,0.48,0.0
20200114:0230,0.0,0.0,0.0,0.0,0.0,25.79,0.76,0.0
20200114:0330,0.0,0.0,0.0,0.0,0.0,25.06,0.83,0.0
20200114:0430,0.0,0.0,0.0,0.0,0.0,24.7,0.9,0.0
20200114:0530,0.0,0.0,0.0,0.0,0.0,24.48,0.97,0.0
20200114:0630,0.0,0.0,0.0,0.0,0.0,24.41,0.83,0.0
20200114:0730,0.0,0.0,0.0,0.0,0.0,24.34,0.41,0.0
20200114:0830,0.0,0.0,0.0,0.0,0.0,24.19,0.76,0.0
20200114:0930,0.0,0.0,0.0,0.0,0.0,24.1,0.9,0.0
20200114:1030,0.0,0.0,0.0,0.0,0.0,23.79,0.76,0.0
20200114:1130,1.23,0.0,6.57,0.16,1.35,23.7,0.48,0.0
20200114:1230,877.45,222.22,75.35,2.67,15.14,23.97,0.34,0.0
20200114:1330,1351.5,349.27,109.27,5.66,28.6,24.69,0.07,0.0
20200114:1430,1891.16,484.86,174.82,9.92,41.39,26.42,0.28,0.0
20200114:1530,1747.32,396.48,207.05,10.68,52.77,27.71,0.83,0.0
20200114:1630,1921.15,434.64,239.83,12.88,61.01,28.97,0.76,0.0
20200114:1730,1548.12,340.78,198.83,10.6,63.03,30.09,0.48,0.0
20200114:1830,1705.32,339.48,258.21,11.32,57.64,30.31,0.83,0.0
20200114:1930,1731.61,383.06,228.82,10.36,47.58,30.14,0.34,0.0
20200114:2030,1460.34,360.17,151.19,7.28,35.39,30.6,0.28,0.0
20200114:2130,1207.86,335.48,86.27,4.4,22.22,30.48,0.0,0.0
20200114:2230,842.11,232.82,62.03,1.7,8.58,29.67,0.48,0.0
20200114:2330,0.0,0.0,0.0,0.0,-5.3,28.29,0.62,0.0
20200115:0030,0.0,0.0,0.0,0.0,0.0,27.37,1.1,0.0
20200115:0130,0.0,0.0,0.0,0.0,0.0,26.65,1.03,0.0
20200115:0230,0.0,0.0,0.0,0.0,0.0,26.13,1.1,0.0
20200115:0330,0.0,0.0,0.0,0.0,0.0,25.66,0.97,0.0
20200115:0430,0.0,0.0,0.0,0.0,0.0,25.24,0.97,0.0
20200115:0530,0.0,0.0,0.0,0.0,0.0,25.27,0.97,0.0
20200115:0630,0.0,0.0,0.0,0.0,0.0,24.89,0.69,0.0
20200115:0730,0.0,0.0,0.0,0.0,0.0,24.76,0.62,0.0
20200115:0830,0.0,0.0,0.0,0.0,0.0,24.38,0.76,0.0
20200115:0930,0.0,0.0,0.0,0.0,0.0,24.32,0.76,0.0
20200115:1030,0.0,0.0,0.0,0.0,0.0,24.45,0.34,0.0
20200115:1130,3.04,0.0,7.78,0.19,1.29,24.23,0.34,0.0
20200115:1230,582.54,129.6,73.08,2.18,15.1,23.99,0.41,0.0
20200115:1330,1045.62,244.46,109.84,4.69,28.58,25.1,0.21,0.0
20200115:1430,1640.87,399.04,166.15,8.69,41.4,25.91,0.14,0.0
20200115:1530,2366.02,609.3,230.35,14.39,52.83,27.06,0.97,0.0
20200115:1630,1646.22,304.78,262.19,11.15,61.14,28.65,1.31,0.0
20200115:1730,1146.68,120.21,273.97,8.39,63.22,28.8,1.38,0.0
20200115:1830,704.28,16.64,231.5,5.63,57.83,28.89,1.52,0.0
20200115:1930,895.55,64.22,243.76,6.46,47.75,26.1,0.69,0.0
20200115:2030,1988.02,502.55,198.85,9.69,35.54,26.75,0.21,0.0
20200115:2130,1149.53,230.31,162.09,4.94,22.35,27.81,1.38,0.0
20200115:2230,904.21,231.25,79.13,1.91,8.69,27.62,1.79,0.0
20200115:2330,0.0,0.0,0.0,0.0,-5.21,26.84,1.45,0.0
20200116:0030,0.0,0.0,0.0,0.0,0.0,26.11,1.1,0.0
20200116:0130,0.0,0.0,0.0,0.0,0.0,25.65,0.9,0.0
20200116:0230,0.0,0.0,0.0,0.0,0.0,25.14,1.03,0.0
20200116:0330,0.0,0.0,0.0,0.0,0.0,24.85,0.83,0.0
20200116:0430,0.0,0.0,0.0,0.0,0.0,24.62,0.76,0.0
20200116:0530,0.0,0.0,0.0,0.0,0.0,24.31,0.76,0.0
20200116:0630,0.0,0.0,0.0,0.0,0.0,24.27,0.55,0.0
20200116:0730,0.0,0.0,0.0,0.0,0.0,23.82,0.48,0.0
20200116:0830,0.0,0.0,0.0,0.0,0.0,23.41,0.62,0.0
20200116:0930,0.0,0.0,0.0,0.0,0.0,23.16,0.69,0.0
20200116:1030,0.0,0.0,0.0,0.0,0.0,23.2,0.62,0.0
20200116:1130,4.04,0.0,8.37,0.21,1.23,23.05,0.62,0.0
20200116:1230,950.68,222.71,97.23,3.0,15.06,23.13,0.69,0.0
20200116:1330,1736.39,457.45,136.58,7.13,28.56,25.15,0.62,0.0
20200116:1430,2096.52,604.43,133.38,10.74,41.42,26.46,0.34,0.0
20200116:1530,2113.03,516.16,239.17,13.14,52.9,27.91,0.21,0.0
20200116:1630,2331.87,657.31,192.68,15.86,61.28,29.09,0.21,0.0
20200116:1730,2132.75,521.95,253.46,15.0,63.42,30.39,0.14,0.0
20200116:1830,2273.46,664.16,173.13,15.05,58.03,31.23,0.14,0.0
20200116:1930,1844.19,492.77,168.83,10.79,47.93,31.6,0.14,0.0
20200116:2030,1985.64,581.56,135.26,9.55,35.69,31.56,0.28,0.0
20200116:2130,1555.86,436.74,112.73,5.63,22.48,31.62,0.41,0.0
20200116:2230,882.27,241.58,68.35,1.83,8.8,30.65,0.48,0.0
20200116:2330,0.0,0.0,0.0,0.0,-5.11,29.04,0.83,0.0
20200117:0030,0.0,0.0,0.0,0.0,0.0,27.83,0.76,0.0
20200117:0130,0.0,0.0,0.0,0.0,0.0,26.83,1.03,0.0
20200117:0230,0.0,0.0,0.0,0.0,0.0,26.15,0.9,0.0
20200117:0330,0.0,0.0,0.0,0.0,0.0,25.63,0.83,0.0
20200117:0430,0.0,0.0,0.0,0.0,0.0,25.24,0.83,0.0
20200117:0530,0.0,0.0,0.0,0.0,0.0,25.09,0.76,0.0
20200117:0630,0.0,0.0,0.0,0.0,0.0,24.68,0.76,0.0
20200117:0730,0.0,0.0,0.0,0.0,0.0,24.75,0.62,0.0
20200117:0830,0.0,0.0,0.0,0.0,0.0,24.43,0.69,0.0
20200117:0930,0.0,0.0,0.0,0.0,0.0,24.34,0.69,0.0
20200117:1030,0.0,0.0,0.0,0.0,0.0,24.04,0.76,0.0
20200117:1130,5.16,0.0,9.04,0.22,1.17,23.79,0.97,0.0
20200117:1230,1377.8,357.54,105.79,3.76,15.02,24.04,1.03,0.0
20200117:1330,2089.24,557.27,163.17,8.47,28.55,26.1,1.52,0.0
20200117:1430,2256.1,645.82,145.9,11.5,41.44,27.53,1.24,0.0
20200117:1530,2377.34,701.67,148.72,14.34,52.97,28.86,0.97,0.0
20200117:1630,1967.7,458.15,237.24,13.28,61.42,30.23,0.9,0.0
20200117:1730,2506.08,710.38,210.39,17.58,63.62,30.75,0.76,0.0
20200117:1830,2262.45,599.46,230.4,15.09,58.23,32.23,0.55,0.0
20200117:1930,1669.74,421.32,171.78,9.85,48.1,32.63,0.48,0.0
