Latitude (decimal degrees):	1.594
Longitude (decimal degrees):	-77.914
Elevation (m):	478
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1130,0.0,0.0,1.46,0.04,1.58,20.46,0.48,0.0
20180115:1230,28.1,0.0,19.75,0.46,15.51,20.47,0.48,0.0
20180115:1330,119.31,3.11,50.03,1.19,29.23,20.75,0.55,0.0
20180115:1430,249.48,1.6,94.56,2.22,42.48,21.16,0.69,0.0
20180115:1530,112.8,2.76,48.27,1.17,54.64,21.45,1.03,0.0
20180115:1630,641.14,55.02,163.5,4.78,64.1,21.06,0.9,0.0
20180115:1730,859.51,61.85,227.69,6.42,67.16,22.24,1.1,0.0
20180115:1830,1186.45,158.96,235.45,8.15,61.66,22.79,1.45,0.0
20180115:1930,1919.61,451.25,197.83,11.15,51.08,23.89,1.31,0.0
20180115:2030,1569.76,327.64,196.19,8.1,38.47,24.51,2.07,0.0
20180115:2130,1007.04,203.99,131.39,4.46,25.04,23.07,1.66,0.0
20180115:2230,65.64,0.0,34.46,0.86,11.23,22.27,1.03,0.0
20180115:2330,0.0,0.0,0.0,0.0,-2.73,21.7,0.83,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,21.15,1.03,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,20.58,0.97,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,20.57,0.62,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,20.25,0.69,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,20.38,0.34,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,20.53,0.14,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,20.58,0.48,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,20.09,0.41,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,20.25,0.07,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,20.29,0.34,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,20.04,0.62,0.0
20180116:1130,0.0,0.0,5.19,0.13,1.51,20.03,0.69,0.0
20180116:1230,186.69,19.35,55.79,1.37,15.46,20.1,0.69,0.0
20180116:1330,613.07,75.08,134.92,3.74,29.2,21.17,0.62,0.0
20180116:1430,932.24,132.67,178.73,5.74,42.48,22.24,1.17,0.0
20180116:1530,1180.8,169.71,220.35,7.68,54.69,22.29,1.93,0.0
20180116:1630,1011.28,145.92,190.37,7.03,64.22,22.85,1.59,0.0
20180116:1730,1209.17,134.67,267.34,8.67,67.35,22.32,1.38,0.0
20180116:1830,1479.98,262.06,228.8,9.78,61.85,22.75,1.52,0.0
20180116:1930,1471.24,273.67,213.4,8.86,51.24,22.99,1.86,0.0
20180116:2030,1323.09,255.94,183.05,7.04,38.61,22.36,1.17,0.0
20180116:2130,1153.84,267.1,117.63,4.72,25.16,22.79,0.76,0.0
20180116:2230,49.05,0.0,28.27,0.7,11.33,22.6,0.83,0.0
20180116:2330,0.0,0.0,0.0,0.0,-2.65,21.98,0.62,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,21.51,0.34,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,21.46,0.48,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,21.67,0.21,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,21.2,0.28,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,21.03,0.07,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,20.94,0.48,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,20.47,0.62,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,20.88,0.55,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,20.01,1.03,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,19.9,1.03,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,20.02,0.48,0.0
20180117:1130,0.0,0.0,3.76,0.09,1.44,19.98,0.55,0.0
20180117:1230,123.62,19.55,34.69,0.91,15.4,20.27,0.34,0.0
20180117:1330,333.41,59.96,61.26,2.0,29.17,20.45,0.41,0.0
20180117:1430,1193.62,227.11,167.42,6.67,42.48,21.24,0.83,0.0
20180117:1530,1222.38,216.21,187.18,7.68,54.74,22.4,1.66,0.0
20180117:1630,1413.91,236.1,229.03,9.5,64.35,21.84,1.86,0.0
20180117:1730,1108.26,146.72,219.42,7.83,67.55,22.24,2.0,0.0
20180117:1830,1910.33,444.99,189.04,12.16,62.05,22.21,1.86,0.0
20180117:1930,1889.27,449.25,181.48,10.84,51.41,23.85,2.14,0.0
20180117:2030,1547.51,339.14,175.09,7.86,38.75,24.0,2.07,0.0
20180117:2130,1117.39,231.4,139.49,4.84,25.27,23.17,1.86,0.0
20180117:2230,64.87,0.0,34.21,0.85,11.43,22.63,1.72,0.0
20180117:2330,0.0,0.0,0.0,0.0,-2.57,21.47,1.17,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,20.79,0.62,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,20.91,0.48,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,21.16,0.21,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,21.22,0.14,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,20.79,0.55,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,20.86,0.21,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,20.83,0.14,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,20.39,0.69,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,20.81,0.07,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,20.53,0.41,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,20.05,0.55,0.0
20180118:1130,1.46,0.0,6.65,0.17,1.37,19.8,0.83,0.0
20180118:1230,429.35,89.53,61.34,1.8,15.36,19.84,0.97,0.0
20180118:1330,1160.66,277.51,107.84,5.02,29.15,21.19,0.21,0.0
20180118:1430,1847.31,441.55,181.14,9.65,42.49,22.15,0.76,0.0
20180118:1530,1853.08,383.7,238.99,11.36,54.8,23.05,1.38,0.0
20180118:1630,2682.45,742.7,187.29,17.91,64.48,23.37,1.79,0.0
20180118:1730,2529.57,628.73,239.3,17.4,67.76,24.85,2.48,0.0
20180118:1830,2358.86,575.68,224.29,15.22,62.26,24.15,2.48,0.0
20180118:1930,2039.77,518.27,165.85,11.61,51.58,24.52,2.41,0.0
20180118:2030,1819.09,430.92,176.42,8.98,38.89,24.02,2.21,0.0
20180118:2130,671.21,124.47,104.28,3.35,25.39,23.58,1.86,0.0
20180118:2230,66.68,0.0,34.93,0.87,11.53,22.88,1.38,0.0
20180118:2330,0.0,0.0,0.0,0.0,-2.49,21.89,1.31,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,21.19,0.97,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,20.78,0.48,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,20.58,0.48,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,20.18,0.83,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,20.15,0.83,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,20.45,0.76,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,20.21,0.83,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,21.34,0.41,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,21.11,0.14,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,20.94,0.34,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,20.6,0.07,0.0
20180119:1130,4.66,0.0,8.66,0.22,1.3,20.38,0.41,0.0
20180119:1230,922.23,219.05,87.54,2.86,15.31,20.52,0.69,0.0
20180119:1330,1331.91,314.08,131.25,5.78,29.12,21.65,0.07,0.0
20180119:1430,2048.01,510.09,186.86,10.63,42.5,22.83,0.97,0.0
20180119:1530,1947.45,449.8,206.18,11.74,54.86,23.73,1.59,0.0
20180119:1630,2474.36,618.37,233.69,16.55,64.62,24.35,1.93,0.0
20180119:1730,2160.62,527.9,201.14,14.71,67.97,24.75,2.34,0.0
20180119:1830,2454.34,643.46,199.39,15.97,62.46,24.26,1.93,0.0
20180119:1930,2285.13,601.87,182.48,13.22,51.75,24.73,1.66,0.0
20180119:2030,1694.73,407.01,159.32,8.4,39.03,24.87,2.14,0.0
20180119:2130,997.15,221.2,111.82,4.27,25.51,24.29,1.93,0.0
20180119:2230,51.51,0.0,29.28,0.73,11.62,23.29,1.52,0.0
20180119:2330,0.0,0.0,0.0,0.0,-2.41,21.96,1.1,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,21.41,0.9,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,21.1,0.9,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,21.13,0.9,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,20.99,0.76,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,20.85,0.69,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,20.67,0.34,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,20.68,0.21,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,20.85,0.55,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,21.0,0.34,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,20.97,0.28,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,20.94,0.14,0.0
20180120:1130,5.35,0.0,9.08,0.23,1.24,20.86,0.07,0.0
20180120:1230,470.89,108.25,56.67,1.8,15.27,20.99,0.14,0.0
20180120:1330,1054.4,194.03,157.25,5.19,29.11,21.68,0.62,0.0
20180120:1430,876.84,104.31,190.47,5.65,42.51,22.84,1.31,0.0
20180120:1530,1578.69,272.23,254.23,9.97,54.92,23.09,1.52,0.0
20180120:1630,1618.16,310.4,230.25,10.89,64.76,24.94,2.07,0.0
20180120:1730,1925.0,359.05,285.77,13.3,68.19,23.92,2.28,0.0
20180120:1830,2257.22,476.23,294.15,14.94,62.67,24.85,2.21,0.0
20180120:1930,1814.97,365.97,246.5,10.94,51.92,25.08,1.86,0.0
20180120:2030,1667.28,396.24,161.4,8.32,39.17,24.32,1.72,0.0
20180120:2130,1205.24,297.82,102.0,4.75,25.62,23.8,1.79,0.0
20180120:2230,70.03,0.0,36.18,0.9,11.72,23.07,1.59,0.0
20180120:2330,0.0,0.0,0.0,0.0,-2.34,21.93,1.17,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,21.59,0.9,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,21.56,0.83,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,21.36,0.76,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,21.39,0.76,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,21.33,0.83,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,21.1,0.55,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,21.17,0.0,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,20.85,0.62,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,21.09,0.28,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,20.9,0.48,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,20.81,0.55,0.0
20180121:1130,0.0,0.0,4.77,0.12,1.18,21.01,0.21,0.0
20180121:1230,614.42,153.23,56.78,2.02,15.23,21.08,0.07,0.0
20180121:1330,913.76,222.53,81.29,3.99,29.09,22.0,0.83,0.0
20180121:1430,1127.82,213.74,159.47,6.34,42.53,22.25,1.31,0.0
20180121:1530,1148.88,215.52,164.18,7.19,54.99,23.16,1.86,0.0
20180121:1630,1442.83,296.11,179.75,9.56,64.91,23.54,2.14,0.0
20180121:1730,1231.04,191.94,216.5,8.65,68.42,23.42,1.72,0.0
20180121:1830,1616.0,329.24,211.69,10.67,62.89,23.63,1.17,0.0
20180121:1930,1841.96,385.59,231.62,10.95,52.1,23.58,1.79,0.0
20180121:2030,584.74,63.73,138.69,3.95,39.31,23.7,1.79,0.0
20180121:2130,1006.7,222.28,112.63,4.32,25.74,22.94,1.45,0.0
20180121:2230,44.31,0.0,26.43,0.66,11.81,22.65,1.38,0.0
20180121:2330,0.0,0.0,0.0,0.0,-2.26,21.67,0.9,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,21.3,0.76,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,21.21,0.62,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,21.0,0.55,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,21.05,0.41,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,20.69,0.55,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,20.86,0.48,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,20.95,0.34,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,21.13,0.48,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,21.11,0.62,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,21.32,0.48,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,20.82,0.83,0.0
20180122:1130,6.16,0.0,9.54,0.24,1.12,21.29,0.48,0.0
20180122:1230,684.95,156.11,76.39,2.37,15.19,21.14,0.28,0.0
20180122:1330,1484.41,330.49,165.39,6.52,29.08,21.71,0.55,0.0
20180122:1430,1829.29,442.41,171.1,9.48,42.55,22.98,1.31,0.0
20180122:1530,1852.04,403.64,216.14,11.24,55.06,23.67,1.86,0.0
20180122:1630,2119.85,479.06,235.17,14.09,65.07,23.73,2.07,0.0
20180122:1730,2314.77,613.97,173.26,15.92,68.65,24.33,2.0,0.0
20180122:1830,1911.64,448.79,193.08,12.43,63.11,25.16,2.21,0.0
20180122:1930,1506.5,285.5,217.87,9.21,52.27,24.22,1.59,0.0
20180122:2030,1412.41,297.94,173.29,7.41,39.45,23.92,1.38,0.0
20180122:2130,624.35,120.34,93.94,3.13,25.85,23.33,1.03,0.0
20180122:2230,55.29,0.0,30.66,0.76,11.9,22.62,0.48,0.0
20180122:2330,0.0,0.0,0.0,0.0,-2.19,22.21,0.62,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,21.71,0.55,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,21.56,0.34,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,21.47,0.28,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,21.24,0.28,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,21.3,0.48,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,21.63,0.21,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,21.58,0.28,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,21.13,0.62,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,21.3,0.28,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,21.27,0.34,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,21.08,0.48,0.0
20180123:1130,1.54,0.0,6.73,0.17,1.06,21.18,0.21,0.0
20180123:1230,437.86,89.54,65.46,1.87,15.15,21.32,0.21,0.0
20180123:1330,1007.43,194.86,139.98,4.86,29.07,21.56,0.83,0.0
20180123:1430,1570.68,294.56,229.51,8.75,42.58,21.95,0.97,0.0
20180123:1530,1390.39,276.33,184.77,8.59,55.14,22.81,1.24,0.0
20180123:1630,2073.38,416.29,285.48,14.01,65.22,23.02,1.52,0.0
20180123:1730,1643.64,276.13,272.58,11.51,68.89,23.98,1.93,0.0
20180123:1830,2226.15,509.24,242.46,14.55,63.33,23.58,2.21,0.0
20180123:1930,1895.97,387.89,249.52,11.38,52.44,24.19,2.0,0.0
20180123:2030,1193.46,209.71,189.81,6.73,39.59,24.59,1.52,0.0
20180123:2130,844.92,147.08,138.8,4.24,25.96,24.07,1.17,0.0
20180123:2230,90.51,0.0,43.71,1.09,11.99,23.9,1.17,0.0
20180123:2330,0.0,0.0,0.0,0.0,-2.12,22.81,1.1,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,22.19,0.69,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,21.59,0.76,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,21.47,0.48,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,21.57,0.62,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,21.82,0.28,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,21.7,0.41,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,21.3,0.34,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,21.8,0.14,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,21.49,0.48,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,21.42,0.41,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,21.34,0.41,0.0
20180124:1130,2.23,0.0,7.19,0.18,1.01,21.17,0.55,0.0
20180124:1230,269.92,43.47,58.19,1.52,15.12,20.42,0.83,0.0
20180124:1330,486.68,64.27,105.8,3.01,29.06,21.2,0.69,0.0
20180124:1430,1269.04,266.47,156.47,6.95,42.6,21.93,0.28,0.0
20180124:1530,1932.24,466.77,187.23,11.68,55.22,22.79,0.83,0.0
20180124:1630,1828.9,384.87,228.76,12.27,65.39,24.11,1.72,0.0
20180124:1730,2385.46,567.59,253.14,16.73,69.13,24.12,1.66,0.0
20180124:1830,2307.73,600.08,180.88,14.99,63.55,24.39,2.41,0.0
20180124:1930,1561.25,322.24,198.26,9.38,52.62,24.01,1.66,0.0
20180124:2030,1399.4,348.91,118.72,7.0,39.73,24.01,0.9,0.0
20180124:2130,683.49,121.66,112.43,3.53,26.07,23.68,0.69,0.0
20180124:2230,60.56,0.0,32.67,0.81,12.08,22.9,0.55,0.0
20180124:2330,0.0,0.0,0.0,0.0,-2.06,22.44,0.97,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,21.84,0.9,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,21.67,0.55,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,21.46,0.48,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,21.4,0.48,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,21.44,0.41,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,21.32,0.41,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,20.65,0.69,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,21.55,0.14,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,21.47,0.55,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,21.63,0.62,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,21.5,0.62,0.0
20180125:1130,2.16,0.0,7.15,0.18,0.96,21.24,0.76,0.0
20180125:1230,417.38,86.3,62.38,1.79,15.09,21.82,0.55,0.0
20180125:1330,646.38,97.07,124.45,3.7,29.06,22.1,0.21,0.0
20180125:1430,1132.48,225.16,151.69,6.33,42.64,22.75,0.83,0.0
20180125:1530,1783.78,361.13,238.58,11.05,55.3,23.07,1.17,0.0
20180125:1630,1751.1,313.55,275.11,11.98,65.56,23.75,1.45,0.0
20180125:1730,1901.67,387.14,253.5,13.27,69.38,24.1,1.66,0.0
20180125:1830,1716.18,305.56,270.22,11.57,63.77,24.75,2.0,0.0
20180125:1930,1653.61,317.41,235.01,10.08,52.79,24.04,1.86,0.0
20180125:2030,1626.66,381.45,159.82,8.19,39.86,23.56,1.72,0.0
20180125:2130,1079.0,236.42,122.79,4.66,26.18,23.55,1.59,0.0
20180125:2230,52.21,0.0,29.53,0.73,12.16,23.16,1.1,0.0
20180125:2330,0.0,0.0,0.0,0.0,-1.99,22.26,1.1,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,21.79,1.1,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,21.69,1.03,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,21.63,0.9,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,21.45,0.76,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,21.24,0.48,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,21.35,0.28,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,21.24,0.28,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,21.11,0.69,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,21.0,0.69,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,20.99,0.55,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,21.26,0.55,0.0
20180126:1130,2.27,0.0,7.24,0.18,0.91,21.71,0.55,0.0
20180126:1230,900.63,208.15,94.51,2.89,15.07,22.04,0.41,0.0
20180126:1330,1990.03,536.86,149.79,8.18,29.06,22.88,0.21,0.0
20180126:1430,2062.71,534.62,170.69,10.68,42.67,24.15,1.1,0.0
20180126:1530,1951.83,512.92,141.19,11.54,55.39,24.24,1.93,0.0
20180126:1630,2058.9,454.42,242.49,13.88,65.73,23.93,1.66,0.0
20180126:1730,2284.55,602.11,183.76,16.06,69.63,24.72,1.38,0.0
20180126:1830,1663.32,369.79,189.56,11.03,64.0,25.83,1.72,0.0
20180126:1930,2027.56,481.65,201.99,11.92,52.96,24.02,1.86,0.0
20180126:2030,1719.95,411.89,164.37,8.66,40.0,24.39,1.72,0.0
20180126:2130,1129.86,240.52,138.11,4.98,26.28,23.91,0.97,0.0
20180126:2230,75.31,0.0,38.15,0.95,12.24,23.29,0.83,0.0
20180126:2330,0.0,0.0,0.0,0.0,-1.93,22.73,0.97,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,22.31,0.48,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,22.29,0.76,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,21.6,0.76,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,21.41,0.62,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,21.37,0.62,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,21.61,0.28,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,21.5,0.14,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,21.94,0.07,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,21.86,0.07,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,21.96,0.14,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,21.92,0.07,0.0
20180127:1130,1.89,0.0,6.99,0.17,0.86,21.76,0.21,0.0
20180127:1230,914.95,209.47,97.89,2.95,15.05,22.02,0.41,0.0
20180127:1330,1319.66,290.14,152.41,5.93,29.07,22.87,0.41,0.0
20180127:1430,1899.17,452.84,189.44,9.97,42.71,23.69,1.24,0.0
20180127:1530,1935.47,443.41,209.45,11.78,55.49,24.06,1.59,0.0
20180127:1630,2102.14,468.25,244.87,14.21,65.91,24.36,1.79,0.0
20180127:1730,1638.98,278.45,271.62,11.62,69.89,25.46,2.14,0.0
20180127:1830,2197.81,549.02,199.48,14.53,64.23,24.68,1.79,0.0
20180127:1930,1967.77,491.78,178.25,11.64,53.14,25.45,1.45,0.0
20180127:2030,1335.68,266.32,179.19,7.21,40.13,24.74,1.86,0.0
20180127:2130,1512.36,393.76,110.47,5.82,26.38,23.45,1.31,0.0
20180127:2230,85.89,0.0,42.04,1.04,12.32,23.72,0.97,0.0
20180127:2330,0.0,0.0,0.0,0.0,-1.88,22.93,0.55,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,22.43,0.97,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,22.08,0.97,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,21.78,0.62,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,21.54,0.48,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,21.73,0.34,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,21.63,0.21,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,21.6,0.21,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,21.69,0.34,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,21.8,0.28,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,21.77,0.41,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,21.78,0.21,0.0
20180128:1130,0.12,0.0,5.73,0.14,0.82,21.9,0.14,0.0
20180128:1230,621.43,129.82,83.86,2.37,15.03,21.84,0.0,0.0
20180128:1330,1285.82,296.14,136.06,5.69,29.07,22.77,0.07,0.0
20180128:1430,1790.21,415.35,194.3,9.59,42.75,23.74,0.55,0.0
20180128:1530,2139.14,534.3,195.62,12.97,55.58,24.55,1.52,0.0
20180128:1630,2124.89,511.16,209.73,14.3,66.09,25.06,2.0,0.0
20180128:1730,1823.32,408.74,199.07,12.62,70.15,24.51,2.28,0.0
20180128:1830,2204.05,571.28,176.62,14.51,64.46,24.17,1.79,0.0
20180128:1930,1399.82,280.24,187.4,8.57,53.31,24.84,1.59,0.0
20180128:2030,1201.58,259.15,142.86,6.41,40.26,24.17,0.9,0.0
20180128:2130,785.71,143.91,123.12,3.94,26.49,24.29,1.03,0.0
20180128:2230,51.44,0.0,29.28,0.73,12.4,23.52,0.83,0.0
20180128:2330,0.0,0.0,0.0,0.0,-1.82,22.81,1.1,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,22.16,0.62,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,21.97,0.62,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,21.99,0.76,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,21.61,0.69,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,21.43,0.48,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,21.57,0.55,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,21.8,0.21,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,21.99,0.48,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,21.98,0.28,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,22.0,0.34,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,21.87,0.55,0.0
20180129:1130,0.0,0.0,5.02,0.12,0.78,21.68,0.55,0.0
20180129:1230,541.12,130.39,57.11,1.9,15.01,22.0,0.41,0.0
20180129:1330,917.88,218.7,88.32,4.09,29.08,22.52,0.41,0.0
20180129:1430,1473.82,335.45,155.84,7.84,42.8,22.74,0.83,0.0
20180129:1530,1884.11,446.52,184.49,11.35,55.68,23.15,1.52,0.0
20180129:1630,1733.39,380.7,194.93,11.58,66.28,23.76,2.07,0.0
20180129:1730,1442.36,267.86,210.83,10.12,70.42,24.46,2.14,0.0
20180129:1830,1811.81,414.37,190.62,11.94,64.69,23.54,1.66,0.0
20180129:1930,1887.81,408.11,223.73,11.28,53.48,24.4,2.34,0.0
20180129:2030,1716.37,414.14,158.39,8.62,40.39,24.35,2.07,0.0
20180129:2130,1353.2,340.27,109.69,5.36,26.59,24.03,1.66,0.0
20180129:2230,56.48,0.0,31.24,0.78,12.47,24.0,1.66,0.0
20180129:2330,0.0,0.0,0.0,0.0,-1.77,22.96,1.38,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,22.35,1.24,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,22.19,1.03,0.0
