Latitude (decimal degrees):	6.627
Longitude (decimal degrees):	-70.877
Elevation (m):	127
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2492.22,666.5,191.4,21.87,55.63,29.0,3.24,0.0
20180115:1630,2636.21,763.69,154.55,25.23,61.69,30.38,3.24,0.0
20180115:1730,2456.8,699.22,153.19,23.18,60.76,31.21,3.24,0.0
20180115:1830,2163.43,535.65,210.77,18.8,53.37,31.55,3.17,0.0
20180115:1930,2519.9,728.29,160.33,18.42,42.44,31.53,2.83,0.0
20180115:2030,1917.3,543.22,116.97,10.89,29.89,31.85,2.97,0.0
20180115:2130,1708.78,461.42,127.81,6.61,16.57,31.55,2.69,0.0
20180115:2230,751.71,229.9,33.73,0.9,2.84,30.95,1.86,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,29.75,1.1,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,28.45,1.45,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,27.28,1.59,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,26.6,1.86,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,26.12,1.86,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,25.59,1.93,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,25.4,1.93,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,25.3,2.14,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,25.23,2.28,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,24.97,2.48,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,25.11,2.62,0.0
20180116:1130,606.76,167.85,41.45,1.35,6.2,25.07,2.62,0.0
20180116:1230,1097.37,290.25,73.44,4.9,19.87,25.28,2.62,0.0
20180116:1330,1301.76,275.53,155.32,8.84,33.08,25.93,2.9,0.0
20180116:1430,1154.35,195.91,186.76,9.95,45.38,26.7,3.45,0.0
20180116:1530,1635.83,336.21,206.51,14.67,55.72,27.12,3.24,0.0
20180116:1630,1610.57,324.91,211.46,15.5,61.86,28.05,3.17,0.0
20180116:1730,1643.6,368.29,182.27,15.55,60.96,28.97,2.9,0.0
20180116:1830,2432.74,658.62,185.71,20.94,53.56,29.58,2.69,0.0
20180116:1930,2397.63,667.53,173.47,17.66,42.61,30.37,2.34,0.0
20180116:2030,1636.98,442.05,116.66,9.55,30.04,30.77,2.41,0.0
20180116:2130,1528.37,414.48,107.17,5.94,16.69,30.23,2.48,0.0
20180116:2230,687.46,211.79,28.59,0.83,2.95,29.44,2.14,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,28.36,1.59,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,27.45,1.79,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,26.77,1.79,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,26.21,1.66,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,25.53,1.17,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,25.45,0.41,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,24.38,0.62,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,24.08,0.9,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,24.51,0.76,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,24.42,0.62,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,23.97,0.62,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,23.61,1.31,0.0
20180117:1130,468.47,129.93,35.06,1.17,6.16,23.46,1.52,0.0
20180117:1230,811.08,167.93,104.08,4.64,19.85,23.58,1.52,0.0
20180117:1330,1538.65,346.31,163.06,10.0,33.09,24.5,2.14,0.0
20180117:1430,1493.8,343.03,151.43,11.62,45.42,25.9,2.41,0.0
20180117:1530,1749.4,323.82,261.72,16.09,55.82,26.65,2.48,0.0
20180117:1630,1938.4,428.51,223.52,18.54,62.03,27.77,2.76,0.0
20180117:1730,1722.61,346.91,230.82,16.54,61.17,28.84,3.17,0.0
20180117:1830,2138.44,550.05,173.82,18.19,53.75,28.12,2.97,0.0
20180117:1930,2013.7,498.3,190.72,15.06,42.78,29.42,2.55,0.0
20180117:2030,2013.97,535.0,155.49,11.7,30.18,29.43,2.62,0.0
20180117:2130,1039.15,267.52,84.78,4.45,16.82,28.83,2.28,0.0
20180117:2230,608.11,188.67,25.47,0.78,3.06,28.43,1.38,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,27.88,0.28,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,26.93,1.1,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,26.23,0.76,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,26.42,0.34,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,26.01,0.14,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,25.2,0.34,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,24.1,1.24,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,23.29,1.38,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,23.07,1.45,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,22.79,1.52,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,22.49,1.66,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,22.43,1.79,0.0
20180118:1130,457.57,117.16,43.68,1.31,6.11,22.27,1.59,0.0
20180118:1230,1467.85,367.97,116.5,6.51,19.83,22.65,1.66,0.0
20180118:1330,1858.24,408.86,205.65,11.92,33.09,24.22,3.1,0.0
20180118:1430,1747.05,324.43,256.37,14.32,45.47,25.54,2.83,0.0
20180118:1530,1865.32,392.49,232.07,16.75,55.93,26.56,2.55,0.0
20180118:1630,2330.02,542.73,254.35,22.43,62.21,27.43,2.55,0.0
20180118:1730,1909.33,443.43,202.48,18.16,61.39,28.78,2.55,0.0
20180118:1830,2114.19,517.29,206.17,18.4,53.95,29.31,2.62,0.0
20180118:1930,1265.69,231.44,197.04,10.63,42.95,29.53,2.14,0.0
20180118:2030,1372.99,316.27,148.05,8.75,30.33,28.41,1.72,0.0
20180118:2130,883.38,221.87,77.84,3.99,16.94,27.84,2.28,0.0
20180118:2230,441.4,136.54,22.08,0.69,3.16,26.55,2.07,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,25.53,1.31,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,25.18,0.97,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,24.83,0.48,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,24.87,0.41,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,24.56,0.55,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,24.49,0.55,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,23.63,0.9,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,23.24,1.1,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,23.01,1.1,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,23.0,1.38,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,23.09,1.45,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,22.88,1.66,0.0
20180119:1130,676.87,188.42,41.07,1.37,6.08,22.93,2.21,0.0
20180119:1230,1374.26,316.94,136.55,6.52,19.81,23.41,2.14,0.0
20180119:1330,1865.48,495.3,127.29,11.23,33.11,24.95,2.21,0.0
20180119:1430,2015.86,486.9,191.6,15.48,45.52,26.48,2.55,0.0
20180119:1530,2648.88,761.58,154.1,23.28,56.04,27.81,2.9,0.0
20180119:1630,2525.56,675.97,196.29,24.3,62.39,29.27,3.1,0.0
20180119:1730,2410.52,666.44,166.64,22.96,61.61,30.21,2.97,0.0
20180119:1830,2543.96,707.42,181.74,22.13,54.15,30.92,3.1,0.0
20180119:1930,2208.13,550.07,211.12,16.59,43.12,30.69,3.24,0.0
20180119:2030,2123.2,562.55,170.13,12.47,30.47,30.47,2.97,0.0
20180119:2130,1559.48,415.76,114.93,6.18,17.06,29.84,2.69,0.0
20180119:2230,484.18,144.29,29.55,0.83,3.27,28.73,2.48,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,27.44,2.07,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,26.65,1.79,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,26.04,1.38,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,25.39,1.03,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,24.67,1.1,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,24.34,1.24,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,23.97,0.97,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,23.56,1.38,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,23.92,1.79,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,23.58,1.66,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,23.54,1.59,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,23.5,1.86,0.0
20180120:1130,884.34,238.48,57.74,1.7,6.04,23.51,2.14,0.0
20180120:1230,1494.57,359.98,135.63,6.84,19.8,24.04,2.07,0.0
20180120:1330,2085.04,542.91,162.24,12.74,33.12,25.78,2.28,0.0
20180120:1430,2568.72,690.87,196.42,19.55,45.58,27.77,2.97,0.0
20180120:1530,1963.96,494.68,163.73,17.17,56.16,29.06,3.79,0.0
20180120:1630,2032.34,512.46,170.58,19.27,62.58,29.18,3.66,0.0
20180120:1730,2201.28,535.02,212.0,20.89,61.83,29.3,3.52,0.0
20180120:1830,2351.7,582.15,228.88,20.6,54.36,29.83,3.1,0.0
20180120:1930,2471.47,679.14,188.29,18.43,43.29,30.48,2.62,0.0
20180120:2030,2132.13,573.0,167.84,12.6,30.61,30.63,2.48,0.0
20180120:2130,1500.42,396.24,115.7,6.08,17.18,30.34,2.55,0.0
20180120:2230,766.57,226.54,40.34,1.06,3.37,29.59,1.79,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,28.46,1.66,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,27.24,1.72,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,26.16,1.66,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,25.19,1.59,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,24.56,1.45,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,23.93,1.59,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,23.57,1.79,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,23.52,1.93,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,23.39,2.28,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,23.31,2.41,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,23.28,2.48,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,23.07,2.55,0.0
20180121:1130,1082.97,287.46,71.4,1.95,6.01,22.88,2.41,0.0
20180121:1230,1686.38,421.23,138.38,7.39,19.79,23.39,2.07,0.0
20180121:1330,2396.51,660.32,160.52,14.42,33.14,25.71,2.34,0.0
20180121:1430,2569.45,711.31,179.18,19.54,45.64,27.93,2.76,0.0
20180121:1530,2874.8,873.46,137.36,25.65,56.29,29.46,3.17,0.0
20180121:1630,2679.56,793.33,141.02,26.03,62.78,30.49,3.31,0.0
20180121:1730,2521.02,722.29,156.24,24.29,62.06,31.15,3.1,0.0
20180121:1830,2587.16,726.39,184.28,22.76,54.56,31.42,2.97,0.0
20180121:1930,2323.01,645.42,168.35,17.36,43.46,31.43,2.55,0.0
20180121:2030,2058.06,565.05,149.94,12.14,30.76,31.32,2.48,0.0
20180121:2130,1523.37,389.81,132.39,6.38,17.3,30.92,2.48,0.0
20180121:2230,650.65,191.07,38.43,1.02,3.47,30.17,1.86,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,28.9,1.66,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,27.84,1.59,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,26.79,1.66,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,26.01,1.66,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,25.23,1.86,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,24.74,2.0,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,24.37,2.14,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,23.99,2.28,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,23.83,2.62,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,23.62,2.62,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,23.27,2.48,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,22.89,2.21,0.0
20180122:1130,1196.73,320.27,75.76,2.06,5.98,22.4,2.0,0.0
20180122:1230,2066.33,571.47,124.44,8.46,19.78,22.85,1.66,0.0
20180122:1330,2551.43,752.75,133.99,15.26,33.17,25.99,2.0,0.0
20180122:1430,2790.36,843.47,139.02,21.24,45.71,28.2,2.55,0.0
20180122:1530,2885.96,884.73,131.48,25.83,56.41,30.01,3.31,0.0
20180122:1630,2835.22,850.14,147.98,27.85,62.99,31.02,3.45,0.0
20180122:1730,2663.74,766.72,169.71,25.94,62.3,31.83,3.31,0.0
20180122:1830,2534.15,701.93,190.5,22.42,54.77,32.29,3.1,0.0
20180122:1930,2361.32,647.46,183.69,17.83,43.63,32.69,2.9,0.0
20180122:2030,2368.64,700.55,136.17,13.78,30.9,32.48,2.76,0.0
20180122:2130,1726.69,487.74,109.3,6.75,17.42,32.11,2.62,0.0
20180122:2230,888.23,259.98,49.57,1.24,3.57,31.22,1.79,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,29.65,1.66,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,28.1,1.79,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,26.98,1.86,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,26.21,1.93,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,25.54,1.93,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,24.93,1.93,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,24.49,1.79,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,24.13,2.07,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,24.05,2.28,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,23.8,2.21,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,23.44,2.14,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,23.16,2.07,0.0
20180123:1130,1040.5,275.25,70.88,1.91,5.95,22.9,1.93,0.0
20180123:1230,1485.64,365.06,127.11,6.69,19.78,23.35,1.72,0.0
20180123:1330,2205.86,626.13,124.01,13.13,33.2,25.79,2.14,0.0
20180123:1430,2374.18,613.7,204.77,18.32,45.78,28.02,2.55,0.0
20180123:1530,2594.82,688.73,215.67,23.34,56.55,29.53,2.97,0.0
20180123:1630,2206.44,564.0,192.99,21.45,63.2,30.53,3.03,0.0
20180123:1730,2430.16,609.43,236.44,23.73,62.54,31.01,3.03,0.0
20180123:1830,2529.22,721.09,166.9,22.31,54.98,31.63,2.97,0.0
20180123:1930,2515.24,732.11,153.59,18.76,43.81,31.79,2.97,0.0
20180123:2030,1971.12,553.12,127.65,11.56,31.04,31.78,2.83,0.0
20180123:2130,1366.94,366.02,101.03,5.66,17.54,31.31,2.69,0.0
20180123:2230,877.38,259.95,44.53,1.2,3.66,30.55,2.0,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,29.29,1.79,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,28.16,1.66,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,27.0,1.59,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,26.12,1.52,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,25.49,1.52,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,24.81,1.66,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,24.37,1.79,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,24.09,2.0,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,24.04,2.07,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,23.89,2.14,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,23.74,2.21,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,23.43,2.21,0.0
20180124:1130,1164.89,314.02,72.82,2.0,5.93,23.09,2.0,0.0
20180124:1230,1648.49,406.87,142.99,7.36,19.78,23.71,1.66,0.0
20180124:1330,1697.12,409.57,158.08,10.77,33.23,26.43,2.41,0.0
20180124:1430,2162.04,568.73,165.74,16.45,45.85,27.83,2.76,0.0
20180124:1530,2474.78,650.41,206.91,22.22,56.69,29.06,2.76,0.0
20180124:1630,2397.4,670.79,157.04,23.35,63.41,30.48,3.03,0.0
20180124:1730,2545.7,701.74,187.67,24.87,62.78,31.2,3.1,0.0
20180124:1830,2833.37,878.18,128.3,25.13,55.2,31.77,3.24,0.0
20180124:1930,2660.0,804.56,139.53,19.89,43.98,32.09,3.03,0.0
20180124:2030,2318.82,672.05,140.52,13.56,31.19,32.12,3.03,0.0
20180124:2130,1351.43,341.72,120.63,5.89,17.66,31.67,2.9,0.0
20180124:2230,768.69,229.49,39.31,1.11,3.76,30.86,2.0,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,29.69,1.66,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,28.5,1.86,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,27.44,2.0,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,26.82,2.14,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,26.13,2.21,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,25.53,2.21,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,24.93,2.28,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,24.54,2.41,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,24.38,2.41,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,24.04,2.41,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,23.79,2.41,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,23.51,2.34,0.0
20180125:1130,1181.37,317.63,74.6,2.02,5.91,23.24,2.14,0.0
20180125:1230,2067.72,574.21,127.29,8.54,19.79,23.79,1.52,0.0
20180125:1330,2570.8,751.07,139.97,15.39,33.26,26.53,2.41,0.0
20180125:1430,2764.38,811.71,151.63,20.98,45.93,28.37,3.17,0.0
20180125:1530,2599.71,761.49,138.64,23.12,56.83,30.02,3.45,0.0
20180125:1630,2795.33,852.81,127.67,27.61,63.63,31.09,3.52,0.0
20180125:1730,2640.48,752.4,172.65,25.89,63.03,32.26,3.66,0.0
20180125:1830,2508.35,737.7,142.84,22.2,55.41,32.8,3.31,0.0
20180125:1930,2467.89,753.47,122.39,18.54,44.16,32.35,2.41,0.0
20180125:2030,1700.35,426.85,162.69,10.72,31.33,32.58,2.14,0.0
20180125:2130,1189.42,312.0,98.62,5.25,17.77,32.22,1.79,0.0
20180125:2230,850.31,251.25,46.84,1.25,3.85,31.52,1.24,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,30.07,1.17,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,28.23,1.24,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,27.75,1.03,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,27.04,1.1,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,24.98,1.52,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,24.17,1.72,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,23.78,2.14,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,23.63,2.34,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,23.83,2.55,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,23.7,2.55,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,23.52,2.41,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,23.49,2.34,0.0
20180126:1130,1029.64,276.26,66.14,1.84,5.89,23.3,2.34,0.0
20180126:1230,1865.52,502.73,121.81,7.79,19.8,23.91,1.93,0.0
20180126:1330,2092.17,547.7,163.78,12.89,33.3,26.58,2.21,0.0
20180126:1430,2611.84,742.94,160.01,19.82,46.02,28.47,3.24,0.0
20180126:1530,2675.17,785.41,141.58,23.84,56.98,30.12,3.72,0.0
20180126:1630,2276.39,619.95,156.99,22.1,63.86,31.26,4.0,0.0
20180126:1730,2552.32,743.13,142.77,24.88,63.29,31.59,3.66,0.0
20180126:1830,2776.31,838.28,143.51,24.72,55.63,32.18,3.52,0.0
20180126:1930,2627.97,769.81,155.03,19.69,44.33,32.34,3.66,0.0
20180126:2030,2263.88,671.42,117.23,13.15,31.47,32.42,3.38,0.0
20180126:2130,1560.91,407.64,128.03,6.58,17.89,32.16,3.17,0.0
20180126:2230,375.03,106.34,34.04,0.96,3.95,31.39,2.48,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,30.08,1.66,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,28.89,1.52,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,27.53,1.31,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,28.02,0.62,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,26.01,1.24,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,24.91,1.93,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,24.52,2.21,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,24.25,2.28,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,24.42,2.55,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,24.22,2.55,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,24.19,2.55,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,23.99,2.48,0.0
20180127:1130,491.26,130.99,41.48,1.25,5.88,24.15,2.28,0.0
20180127:1230,1007.51,236.78,98.64,5.02,19.81,24.76,2.07,0.0
20180127:1330,1502.0,320.04,181.92,10.19,33.35,26.43,2.21,0.0
20180127:1430,2079.0,475.05,225.01,16.29,46.11,28.0,3.66,0.0
20180127:1530,2398.43,568.49,249.23,21.58,57.13,29.07,3.93,0.0
20180127:1630,2589.78,678.9,216.61,25.5,64.09,30.29,3.72,0.0
20180127:1730,2080.89,561.38,146.6,20.11,63.55,31.44,3.66,0.0
20180127:1830,1662.82,326.89,238.17,15.44,55.85,31.51,3.31,0.0
20180127:1930,1688.42,397.31,179.25,13.27,44.5,32.08,3.1,0.0
20180127:2030,1262.07,246.13,184.89,9.08,31.61,32.15,3.17,0.0
20180127:2130,1383.81,340.05,134.05,6.23,18.0,31.91,2.97,0.0
20180127:2230,840.76,248.12,44.99,1.25,4.04,31.37,2.21,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,29.9,1.86,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,28.6,1.93,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,27.44,2.07,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,26.68,2.34,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,25.97,2.62,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,25.29,2.76,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,24.73,2.83,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,24.34,2.76,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,24.19,2.76,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,23.96,2.69,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,23.67,2.55,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,23.43,2.55,0.0
20180128:1130,619.81,155.2,57.0,1.53,5.87,23.42,2.62,0.0
20180128:1230,1451.99,364.72,114.12,6.43,19.82,24.12,2.62,0.0
20180128:1330,2046.62,498.88,190.78,12.85,33.4,26.22,2.76,0.0
20180128:1430,2080.19,480.32,217.97,16.22,46.2,28.03,4.0,0.0
20180128:1530,2609.18,666.04,229.0,23.39,57.29,29.03,4.07,0.0
20180128:1630,2430.31,646.65,185.07,23.78,64.33,30.59,4.07,0.0
20180128:1730,2381.61,665.68,150.8,23.15,63.81,31.37,4.0,0.0
20180128:1830,2348.58,610.7,201.51,20.96,56.07,31.92,3.72,0.0
20180128:1930,1801.34,429.29,185.91,14.07,44.68,32.3,3.59,0.0
20180128:2030,1042.2,194.72,161.99,7.84,31.75,32.3,3.45,0.0
20180128:2130,1068.91,244.24,122.81,5.37,18.11,31.88,2.83,0.0
20180128:2230,310.93,87.21,32.2,0.94,4.12,31.33,2.14,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,30.12,2.07,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,29.33,2.07,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,28.11,2.34,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,27.34,2.48,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,26.65,2.55,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,25.8,2.62,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,25.15,2.69,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,24.61,2.69,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,24.24,2.76,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,23.9,2.69,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,23.67,2.62,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,23.6,2.62,0.0
20180129:1130,1069.61,286.66,68.89,1.88,5.86,23.55,2.48,0.0
20180129:1230,1989.72,537.76,129.93,8.26,19.84,24.21,2.28,0.0
20180129:1330,2476.94,699.33,149.84,14.86,33.45,26.66,2.9,0.0
20180129:1430,2698.31,774.18,152.32,20.35,46.3,28.58,4.14,0.0
20180129:1530,2667.05,753.11,166.27,23.86,57.46,29.87,4.07,0.0
20180129:1630,2602.52,760.24,139.61,25.71,64.58,31.02,3.86,0.0
20180129:1730,2232.85,600.54,165.7,21.88,64.08,32.0,3.72,0.0
20180129:1830,1455.3,238.63,257.03,14.13,56.29,32.37,3.45,0.0
20180129:1930,1502.89,284.56,227.43,12.68,44.85,32.03,3.31,0.0
20180129:2030,1389.12,279.58,194.54,9.78,31.88,32.07,3.24,0.0
20180129:2130,1225.53,300.91,118.25,5.67,18.22,31.92,3.1,0.0
20180129:2230,815.47,238.97,45.61,1.27,4.21,31.36,2.28,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,30.04,1.86,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,28.83,1.93,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,27.76,2.14,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,26.82,2.48,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,26.04,2.69,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,25.38,2.62,0.0
