Latitude (decimal degrees):	10.126
Longitude (decimal degrees):	-74.499
Elevation (m):	125
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190508:0930,0.0,0.0,0.0,0.0,0.0,26.04,2.14,0.0
20190508:1030,0.0,0.0,0.0,0.0,-2.8,25.92,2.21,0.0
20190508:1130,62.25,0.0,33.31,1.14,11.35,25.76,2.0,0.0
20190508:1230,294.1,6.65,104.49,3.64,25.62,25.91,1.86,0.0
20190508:1330,790.52,49.01,220.04,8.19,39.95,26.47,2.34,0.0
20190508:1430,818.63,47.18,232.17,8.91,54.26,27.85,2.62,0.0
20190508:1530,1227.3,78.07,337.73,13.6,68.33,28.79,2.41,0.0
20190508:1630,1105.37,82.56,294.18,12.87,80.83,29.86,2.14,0.0
20190508:1730,1166.4,71.05,324.71,13.42,78.92,28.68,2.07,0.0
20190508:1830,986.37,59.3,277.44,11.01,65.8,28.49,1.52,0.0
20190508:1930,559.64,24.82,173.72,6.45,51.65,29.32,1.52,0.0
20190508:2030,388.23,8.33,135.1,4.75,37.33,28.96,0.9,0.0
20190508:2130,197.89,3.68,77.14,2.68,23.01,27.9,0.28,0.0
20190508:2230,57.44,0.0,31.73,1.09,8.75,27.38,0.28,0.0
20190508:2330,0.0,0.0,0.0,0.0,-5.36,27.29,0.62,0.0
20190509:0030,0.0,0.0,0.0,0.0,0.0,27.15,0.97,0.0
20190509:0130,0.0,0.0,0.0,0.0,0.0,26.91,0.69,0.0
20190509:0230,0.0,0.0,0.0,0.0,0.0,26.69,0.55,0.0
20190509:0330,0.0,0.0,0.0,0.0,0.0,26.28,0.76,0.0
20190509:0430,0.0,0.0,0.0,0.0,0.0,25.61,0.83,0.0
20190509:0530,0.0,0.0,0.0,0.0,0.0,25.27,0.69,0.0
20190509:0630,0.0,0.0,0.0,0.0,0.0,25.31,0.83,0.0
20190509:0730,0.0,0.0,0.0,0.0,0.0,25.49,1.17,0.0
20190509:0830,0.0,0.0,0.0,0.0,0.0,25.25,1.24,0.0
20190509:0930,0.0,0.0,0.0,0.0,0.0,25.08,1.1,0.0
20190509:1030,0.0,0.0,0.0,0.0,-2.73,24.97,1.52,0.0
20190509:1130,301.96,64.9,47.95,1.77,11.4,24.69,1.59,0.0
20190509:1230,583.89,70.93,131.06,5.03,25.65,24.75,1.31,0.0
20190509:1330,599.1,35.13,172.33,6.41,39.96,25.34,1.52,0.0
20190509:1430,964.42,67.15,259.21,10.21,54.24,25.87,1.03,0.0
20190509:1530,1148.22,64.69,325.29,12.83,68.27,26.82,0.9,0.0
20190509:1630,1200.01,112.55,296.3,13.94,80.64,27.86,0.69,0.0
20190509:1730,1651.8,167.93,402.49,19.11,78.74,28.52,0.83,0.0
20190509:1830,1841.72,280.67,358.18,19.17,65.72,29.65,1.31,0.0
20190509:1930,1485.75,257.46,252.79,13.54,51.61,31.04,1.72,0.0
20190509:2030,1039.5,158.14,198.24,8.8,37.32,30.66,1.86,0.0
20190509:2130,205.28,1.42,81.98,2.82,23.01,28.88,2.28,0.0
20190509:2230,10.66,0.0,11.98,0.41,8.78,26.98,2.48,0.0
20190509:2330,0.0,0.0,0.0,0.0,-5.32,26.4,1.86,0.0
20190510:0030,0.0,0.0,0.0,0.0,0.0,26.08,1.72,0.0
20190510:0130,0.0,0.0,0.0,0.0,0.0,25.41,2.07,0.0
20190510:0230,0.0,0.0,0.0,0.0,0.0,25.22,1.93,0.0
20190510:0330,0.0,0.0,0.0,0.0,0.0,25.03,1.79,0.0
20190510:0430,0.0,0.0,0.0,0.0,0.0,24.88,1.66,0.0
20190510:0530,0.0,0.0,0.0,0.0,0.0,24.71,1.31,0.0
20190510:0630,0.0,0.0,0.0,0.0,0.0,24.57,0.28,0.0
20190510:0730,0.0,0.0,0.0,0.0,0.0,24.95,1.52,0.0
20190510:0830,0.0,0.0,0.0,0.0,0.0,25.01,1.1,0.0
20190510:0930,0.0,0.0,0.0,0.0,0.0,24.97,0.97,0.0
20190510:1030,0.0,0.0,0.0,0.0,-2.67,24.94,0.9,0.0
20190510:1130,71.46,9.24,27.31,0.97,11.44,24.95,0.83,0.0
20190510:1230,215.87,9.69,75.97,2.7,25.68,25.42,1.17,0.0
20190510:1330,511.82,40.78,139.05,5.39,39.97,25.61,1.38,0.0
20190510:1430,846.15,53.42,234.27,9.1,54.22,26.18,1.31,0.0
20190510:1530,854.66,27.67,264.47,9.81,68.2,27.27,1.52,0.0
20190510:1630,709.59,51.94,190.55,8.31,80.44,26.79,2.41,0.0
20190510:1730,174.14,0.13,72.11,2.48,78.57,26.37,2.34,0.0
20190510:1830,946.83,46.28,272.02,10.49,65.65,25.2,1.79,0.0
20190510:1930,553.17,18.45,175.7,6.39,51.58,26.35,1.24,0.0
20190510:2030,990.22,116.25,221.4,8.97,37.31,26.61,0.34,0.0
20190510:2130,405.29,50.38,97.22,3.7,23.02,27.28,0.48,0.0
20190510:2230,328.71,70.92,52.01,1.71,8.8,26.91,1.1,0.0
20190510:2330,0.0,0.0,0.0,0.0,-5.27,26.6,1.45,0.0
20190511:0030,0.0,0.0,0.0,0.0,0.0,26.23,1.38,0.0
20190511:0130,0.0,0.0,0.0,0.0,0.0,25.9,1.24,0.0
20190511:0230,0.0,0.0,0.0,0.0,0.0,25.65,1.17,0.0
20190511:0330,0.0,0.0,0.0,0.0,0.0,25.19,1.03,0.0
20190511:0430,0.0,0.0,0.0,0.0,0.0,24.85,1.17,0.0
20190511:0530,0.0,0.0,0.0,0.0,0.0,24.62,1.31,0.0
20190511:0630,0.0,0.0,0.0,0.0,0.0,24.43,1.24,0.0
20190511:0730,0.0,0.0,0.0,0.0,0.0,24.85,1.17,0.0
20190511:0830,0.0,0.0,0.0,0.0,0.0,24.89,0.97,0.0
20190511:0930,0.0,0.0,0.0,0.0,0.0,24.86,0.97,0.0
20190511:1030,0.0,0.0,0.0,0.0,-2.61,24.81,0.55,0.0
20190511:1130,478.9,95.69,73.77,2.53,11.48,24.56,0.62,0.0
20190511:1230,750.67,138.95,117.84,5.24,25.7,25.63,0.34,0.0
20190511:1330,722.34,82.81,165.57,6.89,39.97,26.55,0.69,0.0
20190511:1430,1340.53,200.61,252.25,12.67,54.19,26.73,0.97,0.0
20190511:1530,727.26,68.78,181.24,8.11,68.13,27.81,1.45,0.0
20190511:1630,840.61,57.11,228.84,9.77,80.25,27.07,1.66,0.0
20190511:1730,1044.47,145.07,205.03,11.79,78.39,26.95,1.66,0.0
20190511:1830,1786.9,378.99,226.36,17.64,65.57,27.36,1.52,0.0
20190511:1930,1680.41,350.14,220.64,14.43,51.54,29.53,2.28,0.0
20190511:2030,642.18,66.4,156.39,6.26,37.29,28.09,2.34,0.0
20190511:2130,255.02,10.67,88.43,3.11,23.03,27.21,1.52,0.0
20190511:2230,141.49,24.98,36.42,1.25,8.83,26.88,1.59,0.0
20190511:2330,0.0,0.0,0.0,0.0,-5.22,26.56,1.03,0.0
20190512:0030,0.0,0.0,0.0,0.0,0.0,26.18,1.31,0.0
20190512:0130,0.0,0.0,0.0,0.0,0.0,25.83,1.1,0.0
20190512:0230,0.0,0.0,0.0,0.0,0.0,25.47,0.48,0.0
20190512:0330,0.0,0.0,0.0,0.0,0.0,25.52,0.41,0.0
20190512:0430,0.0,0.0,0.0,0.0,0.0,24.79,0.76,0.0
20190512:0530,0.0,0.0,0.0,0.0,0.0,24.37,1.03,0.0
20190512:0630,0.0,0.0,0.0,0.0,0.0,24.22,1.24,0.0
20190512:0730,0.0,0.0,0.0,0.0,0.0,24.54,1.03,0.0
20190512:0830,0.0,0.0,0.0,0.0,0.0,24.4,0.9,0.0
20190512:0930,0.0,0.0,0.0,0.0,0.0,24.39,1.03,0.0
20190512:1030,0.0,0.0,0.0,0.0,-2.55,24.29,0.97,0.0
20190512:1130,502.66,113.17,63.25,2.32,11.52,24.22,0.83,0.0
20190512:1230,981.06,211.18,119.63,6.0,25.72,25.53,0.69,0.0
20190512:1330,1574.46,368.07,167.89,11.41,39.97,26.71,0.62,0.0
20190512:1430,1752.25,392.74,209.71,15.45,54.17,28.02,0.76,0.0
20190512:1530,2141.79,530.73,219.91,22.16,68.06,29.41,1.03,0.0
20190512:1630,1933.51,486.3,186.17,23.03,80.05,30.69,1.03,0.0
20190512:1730,2041.42,564.4,162.34,24.39,78.22,31.41,0.34,0.0
20190512:1830,2044.58,430.26,306.47,21.38,65.5,32.13,0.41,0.0
20190512:1930,1961.58,455.7,248.88,17.36,51.5,32.35,0.41,0.0
20190512:2030,1859.32,467.99,190.66,13.03,37.28,32.32,0.9,0.0
20190512:2130,1647.8,432.43,140.19,8.17,23.04,31.95,1.72,0.0
20190512:2230,949.37,257.72,69.95,2.49,8.86,31.06,2.41,0.0
20190512:2330,0.0,0.0,0.0,0.0,-5.17,29.78,2.55,0.0
20190513:0030,0.0,0.0,0.0,0.0,0.0,28.56,2.48,0.0
20190513:0130,0.0,0.0,0.0,0.0,0.0,27.77,2.14,0.0
20190513:0230,0.0,0.0,0.0,0.0,0.0,27.17,1.93,0.0
20190513:0330,0.0,0.0,0.0,0.0,0.0,26.75,1.52,0.0
20190513:0430,0.0,0.0,0.0,0.0,0.0,26.26,1.31,0.0
20190513:0530,0.0,0.0,0.0,0.0,0.0,25.91,1.38,0.0
20190513:0630,0.0,0.0,0.0,0.0,0.0,25.65,1.31,0.0
20190513:0730,0.0,0.0,0.0,0.0,0.0,25.63,1.17,0.0
20190513:0830,0.0,0.0,0.0,0.0,0.0,25.25,0.97,0.0
20190513:0930,0.0,0.0,0.0,0.0,0.0,25.16,0.76,0.0
20190513:1030,0.0,0.0,0.0,0.0,-2.5,25.12,0.76,0.0
20190513:1130,1106.07,275.97,97.3,3.59,11.55,25.11,0.83,0.0
20190513:1230,1502.04,390.98,120.49,7.93,25.73,27.09,0.76,0.0
20190513:1330,2228.26,621.2,167.34,15.61,39.96,28.54,0.83,0.0
20190513:1430,2016.94,479.44,230.39,17.91,54.14,30.22,0.9,0.0
20190513:1530,1771.08,350.26,266.61,18.53,67.98,30.87,0.97,0.0
20190513:1630,1712.17,296.25,296.84,20.02,79.85,31.2,1.31,0.0
20190513:1730,1563.95,233.49,307.41,18.0,78.05,31.32,1.24,0.0
20190513:1830,1965.93,360.88,329.16,20.26,65.42,30.93,1.24,0.0
20190513:1930,1993.15,458.8,249.15,17.43,51.47,32.91,1.24,0.0
20190513:2030,1187.96,216.12,198.91,9.6,37.28,32.74,0.62,0.0
20190513:2130,898.24,152.3,161.92,6.33,23.05,31.69,0.62,0.0
20190513:2230,300.88,60.12,55.92,1.81,8.89,31.03,1.1,0.0
20190513:2330,0.0,0.0,0.0,0.0,-5.12,30.38,1.59,0.0
20190514:0030,0.0,0.0,0.0,0.0,0.0,29.54,1.79,0.0
20190514:0130,0.0,0.0,0.0,0.0,0.0,28.88,1.66,0.0
20190514:0230,0.0,0.0,0.0,0.0,0.0,27.48,0.97,0.0
20190514:0330,0.0,0.0,0.0,0.0,0.0,25.85,0.62,0.0
20190514:0430,0.0,0.0,0.0,0.0,0.0,25.63,0.28,0.0
20190514:0530,0.0,0.0,0.0,0.0,0.0,25.46,0.21,0.0
20190514:0630,0.0,0.0,0.0,0.0,0.0,25.13,0.55,0.0
20190514:0730,0.0,0.0,0.0,0.0,0.0,25.46,1.52,0.0
20190514:0830,0.0,0.0,0.0,0.0,0.0,25.04,1.45,0.0
20190514:0930,0.0,0.0,0.0,0.0,0.0,24.74,1.31,0.0
20190514:1030,0.0,0.0,0.0,0.0,-2.45,24.58,0.69,0.0
20190514:1130,194.69,28.05,50.46,1.77,11.58,24.63,0.76,0.0
20190514:1230,355.74,12.17,118.23,4.15,25.74,24.86,1.24,0.0
20190514:1330,657.23,35.44,189.85,7.0,39.95,25.13,2.14,0.0
20190514:1430,1301.3,155.73,277.64,12.55,54.1,25.58,2.14,0.0
20190514:1530,1771.73,290.9,310.56,18.28,67.9,27.08,1.52,0.0
20190514:1630,1537.54,179.75,343.74,17.65,79.66,28.71,1.59,0.0
20190514:1730,1573.03,270.72,264.24,17.77,77.88,29.32,1.59,0.0
20190514:1830,2012.55,394.99,309.04,20.51,65.35,29.89,1.17,0.0
20190514:1930,1424.08,221.0,270.06,13.34,51.44,30.86,1.24,0.0
20190514:2030,1001.0,131.8,214.55,8.95,37.27,29.88,0.41,0.0
20190514:2130,649.03,87.48,139.58,5.27,23.06,28.5,0.9,0.0
20190514:2230,136.48,13.03,47.08,1.59,8.92,28.35,1.45,0.0
20190514:2330,0.0,0.0,0.0,0.0,-5.07,27.78,1.66,0.0
20190515:0030,0.0,0.0,0.0,0.0,0.0,27.31,1.59,0.0
20190515:0130,0.0,0.0,0.0,0.0,0.0,26.9,1.66,0.0
20190515:0230,0.0,0.0,0.0,0.0,0.0,26.6,1.38,0.0
20190515:0330,0.0,0.0,0.0,0.0,0.0,26.46,1.17,0.0
20190515:0430,0.0,0.0,0.0,0.0,0.0,26.15,0.9,0.0
20190515:0530,0.0,0.0,0.0,0.0,0.0,25.9,0.76,0.0
20190515:0630,0.0,0.0,0.0,0.0,0.0,25.78,1.17,0.0
20190515:0730,0.0,0.0,0.0,0.0,0.0,25.57,1.31,0.0
20190515:0830,0.0,0.0,0.0,0.0,0.0,25.32,0.69,0.0
20190515:0930,0.0,0.0,0.0,0.0,0.0,25.32,0.21,0.0
20190515:1030,0.0,0.0,0.0,0.0,-2.4,25.28,0.14,0.0
20190515:1130,391.74,75.28,66.58,2.32,11.61,24.79,0.69,0.0
20190515:1230,1014.63,219.42,121.19,6.12,25.75,25.91,1.45,0.0
20190515:1330,1340.03,269.17,178.3,10.11,39.94,26.21,1.79,0.0
20190515:1430,2000.31,471.97,211.87,17.22,54.06,27.36,1.59,0.0
20190515:1530,2303.84,601.15,211.25,23.83,67.82,28.87,1.03,0.0
20190515:1630,2165.7,551.42,221.61,26.22,79.46,30.31,0.41,0.0
20190515:1730,1912.14,523.7,142.35,22.24,77.72,31.29,0.97,0.0
20190515:1830,1867.83,347.52,304.49,19.14,65.28,31.28,1.38,0.0
20190515:1930,1249.9,144.18,286.52,12.41,51.41,30.65,1.17,0.0
20190515:2030,1038.11,158.0,196.64,8.74,37.26,28.85,1.1,0.0
20190515:2130,447.25,46.5,114.96,4.24,23.08,28.11,1.17,0.0
20190515:2230,153.42,24.94,40.77,1.39,8.95,27.8,1.52,0.0
20190515:2330,0.0,0.0,0.0,0.0,-5.02,27.33,1.66,0.0
20190516:0030,0.0,0.0,0.0,0.0,0.0,26.95,1.17,0.0
20190516:0130,0.0,0.0,0.0,0.0,0.0,26.21,0.41,0.0
20190516:0230,0.0,0.0,0.0,0.0,0.0,25.66,0.48,0.0
20190516:0330,0.0,0.0,0.0,0.0,0.0,25.57,1.03,0.0
20190516:0430,0.0,0.0,0.0,0.0,0.0,25.44,1.24,0.0
20190516:0530,0.0,0.0,0.0,0.0,0.0,25.25,1.1,0.0
20190516:0630,0.0,0.0,0.0,0.0,0.0,24.98,1.17,0.0
20190516:0730,0.0,0.0,0.0,0.0,0.0,25.2,1.31,0.0
20190516:0830,0.0,0.0,0.0,0.0,0.0,25.11,1.45,0.0
20190516:0930,0.0,0.0,0.0,0.0,0.0,24.98,1.45,0.0
20190516:1030,0.0,0.0,0.0,0.0,-2.35,24.59,1.38,0.0
20190516:1130,1215.91,316.71,91.84,3.7,11.64,24.62,0.97,0.0
20190516:1230,2009.24,557.02,133.54,10.09,25.76,26.28,1.24,0.0
20190516:1330,2108.65,555.48,174.6,14.66,39.93,27.73,1.38,0.0
20190516:1430,2383.38,710.56,140.62,20.66,54.02,28.92,0.76,0.0
20190516:1530,2447.68,753.64,137.69,26.06,67.74,30.34,0.41,0.0
20190516:1630,2175.67,635.42,146.19,26.7,79.27,31.56,0.34,0.0
20190516:1730,2286.75,670.97,146.12,27.27,77.56,32.14,1.03,0.0
20190516:1830,2228.38,640.83,151.25,22.44,65.22,32.57,1.38,0.0
20190516:1930,1728.23,467.65,130.45,14.33,51.38,31.89,1.45,0.0
20190516:2030,1490.22,329.6,182.45,10.75,37.26,30.76,1.52,0.0
20190516:2130,1059.94,245.74,116.54,5.9,23.09,30.24,1.86,0.0
20190516:2230,688.23,183.81,55.96,2.05,8.98,29.38,2.21,0.0
20190516:2330,0.0,0.0,0.0,0.0,-4.97,28.6,1.86,0.0
20190517:0030,0.0,0.0,0.0,0.0,0.0,27.79,1.86,0.0
20190517:0130,0.0,0.0,0.0,0.0,0.0,27.23,1.66,0.0
20190517:0230,0.0,0.0,0.0,0.0,0.0,26.85,1.59,0.0
20190517:0330,0.0,0.0,0.0,0.0,0.0,26.54,1.52,0.0
20190517:0430,0.0,0.0,0.0,0.0,0.0,26.34,1.45,0.0
20190517:0530,0.0,0.0,0.0,0.0,0.0,26.04,1.45,0.0
20190517:0630,0.0,0.0,0.0,0.0,0.0,25.76,1.17,0.0
20190517:0730,0.0,0.0,0.0,0.0,0.0,25.93,0.83,0.0
20190517:0830,0.0,0.0,0.0,0.0,0.0,25.89,1.86,0.0
20190517:0930,0.0,0.0,0.0,0.0,0.0,25.66,1.79,0.0
20190517:1030,0.0,0.0,0.0,0.0,-2.31,25.5,1.93,0.0
20190517:1130,680.22,159.13,73.57,2.72,11.66,25.34,2.14,0.0
20190517:1230,1107.38,228.69,139.98,6.7,25.76,25.87,2.62,0.0
20190517:1330,1481.29,284.15,209.54,11.21,39.91,26.69,2.69,0.0
20190517:1430,1529.68,330.78,181.99,13.27,53.98,27.93,2.21,0.0
20190517:1530,2211.75,484.28,280.52,22.55,67.65,28.83,2.0,0.0
20190517:1630,2099.67,487.12,240.24,24.48,79.07,30.06,1.72,0.0
20190517:1730,1922.88,384.59,279.66,21.87,77.4,30.83,1.86,0.0
20190517:1830,1635.17,274.57,284.91,16.65,65.15,30.99,2.28,0.0
20190517:1930,1625.97,267.55,287.56,14.74,51.36,30.45,2.48,0.0
20190517:2030,1105.26,203.6,173.17,8.67,37.26,30.3,2.0,0.0
20190517:2130,718.06,141.23,108.84,4.78,23.11,29.93,1.24,0.0
20190517:2230,252.56,53.92,45.09,1.53,9.02,28.51,0.55,0.0
20190517:2330,0.0,0.0,0.0,0.0,-4.91,27.99,0.9,0.0
20190518:0030,0.0,0.0,0.0,0.0,0.0,27.28,1.17,0.0
20190518:0130,0.0,0.0,0.0,0.0,0.0,26.88,0.97,0.0
20190518:0230,0.0,0.0,0.0,0.0,0.0,26.53,1.03,0.0
20190518:0330,0.0,0.0,0.0,0.0,0.0,26.16,0.62,0.0
20190518:0430,0.0,0.0,0.0,0.0,0.0,26.58,0.21,0.0
20190518:0530,0.0,0.0,0.0,0.0,0.0,26.03,0.48,0.0
20190518:0630,0.0,0.0,0.0,0.0,0.0,25.61,0.55,0.0
20190518:0730,0.0,0.0,0.0,0.0,0.0,25.84,0.69,0.0
20190518:0830,0.0,0.0,0.0,0.0,0.0,25.58,0.83,0.0
20190518:0930,0.0,0.0,0.0,0.0,0.0,24.91,1.1,0.0
20190518:1030,0.0,0.0,0.0,0.0,-2.28,24.26,1.17,0.0
20190518:1130,350.39,84.62,43.26,1.73,11.68,24.06,1.17,0.0
20190518:1230,711.13,144.86,95.82,4.68,25.77,24.31,1.52,0.0
20190518:1330,1134.71,193.96,182.24,9.06,39.9,24.96,2.21,0.0
20190518:1430,1480.67,221.38,272.06,13.67,53.94,25.98,2.28,0.0
20190518:1530,1614.38,226.59,317.94,16.76,67.56,26.94,1.72,0.0
20190518:1630,1958.92,355.91,314.62,22.38,78.88,27.9,1.59,0.0
20190518:1730,2015.59,341.85,353.5,22.81,77.24,29.08,1.79,0.0
20190518:1830,1482.94,159.6,346.77,15.74,65.09,29.71,1.93,0.0
20190518:1930,1352.97,196.37,262.5,12.63,51.33,28.72,1.72,0.0
20190518:2030,775.97,85.84,182.52,7.35,37.26,28.93,1.1,0.0
20190518:2130,610.92,71.34,143.23,5.28,23.13,28.25,0.9,0.0
20190518:2230,223.65,39.33,50.03,1.66,9.06,28.21,0.83,0.0
20190518:2330,0.0,0.0,0.0,0.0,-4.86,27.59,0.41,0.0
20190519:0030,0.0,0.0,0.0,0.0,0.0,27.19,1.03,0.0
20190519:0130,0.0,0.0,0.0,0.0,0.0,26.6,1.31,0.0
20190519:0230,0.0,0.0,0.0,0.0,0.0,26.04,1.38,0.0
20190519:0330,0.0,0.0,0.0,0.0,0.0,25.64,1.17,0.0
20190519:0430,0.0,0.0,0.0,0.0,0.0,25.53,1.31,0.0
20190519:0530,0.0,0.0,0.0,0.0,0.0,25.3,1.17,0.0
20190519:0630,0.0,0.0,0.0,0.0,0.0,25.01,0.76,0.0
20190519:0730,0.0,0.0,0.0,0.0,0.0,24.79,1.45,0.0
20190519:0830,0.0,0.0,0.0,0.0,0.0,24.3,1.1,0.0
20190519:0930,0.0,0.0,0.0,0.0,0.0,24.13,0.9,0.0
20190519:1030,0.0,0.0,0.0,0.0,-2.24,23.98,0.97,0.0
20190519:1130,175.83,24.12,47.9,1.68,11.69,23.81,1.1,0.0
20190519:1230,467.58,63.96,100.82,4.03,25.76,24.3,1.24,0.0
20190519:1330,516.05,41.48,139.38,5.41,39.87,24.9,0.97,0.0
20190519:1430,775.12,68.61,195.21,8.11,53.89,25.26,0.76,0.0
20190519:1530,1022.33,98.86,246.69,11.07,67.47,26.15,0.76,0.0
20190519:1630,1324.78,98.19,353.74,15.26,78.7,27.18,0.62,0.0
20190519:1730,1617.19,185.4,371.57,18.45,77.09,27.92,0.62,0.0
20190519:1830,1198.58,145.28,266.46,12.77,65.02,28.76,0.28,0.0
20190519:1930,1019.17,103.66,244.78,10.31,51.31,28.4,0.9,0.0
20190519:2030,1051.7,149.58,210.33,9.04,37.26,28.65,0.83,0.0
20190519:2130,483.14,53.35,119.8,4.44,23.15,28.07,0.83,0.0
20190519:2230,66.64,0.0,35.18,1.21,9.09,27.39,0.83,0.0
20190519:2330,0.0,0.0,0.0,0.0,-4.8,27.1,0.9,0.0
20190520:0030,0.0,0.0,0.0,0.0,0.0,26.76,0.9,0.0
20190520:0130,0.0,0.0,0.0,0.0,0.0,26.21,0.76,0.0
20190520:0230,0.0,0.0,0.0,0.0,0.0,25.8,0.69,0.0
20190520:0330,0.0,0.0,0.0,0.0,0.0,25.56,0.62,0.0
20190520:0430,0.0,0.0,0.0,0.0,0.0,25.58,0.34,0.0
20190520:0530,0.0,0.0,0.0,0.0,0.0,25.51,0.34,0.0
20190520:0630,0.0,0.0,0.0,0.0,0.0,25.27,0.14,0.0
20190520:0730,0.0,0.0,0.0,0.0,0.0,24.57,0.69,0.0
20190520:0830,0.0,0.0,0.0,0.0,0.0,24.62,0.55,0.0
20190520:0930,0.0,0.0,0.0,0.0,0.0,24.88,0.34,0.0
20190520:1030,0.0,0.0,0.0,0.0,-2.21,24.74,0.21,0.0
20190520:1130,674.44,168.26,63.8,2.55,11.7,24.66,0.21,0.0
20190520:1230,1676.91,436.93,138.64,8.83,25.76,25.37,0.14,0.0
20190520:1330,2036.0,521.06,192.35,14.5,39.85,26.84,0.34,0.0
20190520:1430,2242.93,558.53,227.58,19.49,53.84,27.99,1.1,0.0
20190520:1530,1994.26,425.61,261.85,20.32,67.38,29.23,1.66,0.0
20190520:1630,2040.15,528.47,171.69,23.56,78.51,29.82,1.86,0.0
20190520:1730,1833.49,427.51,201.34,20.69,76.95,30.7,1.79,0.0
20190520:1830,1976.59,506.41,171.34,19.29,64.97,29.81,1.93,0.0
20190520:1930,2437.94,707.91,156.82,20.21,51.29,30.97,1.86,0.0
20190520:2030,1959.11,486.45,194.19,13.39,37.26,30.63,1.86,0.0
20190520:2130,1180.45,259.12,144.18,6.7,23.17,30.16,1.86,0.0
20190520:2230,526.56,128.61,59.66,2.0,9.13,29.6,1.59,0.0
20190520:2330,0.0,0.0,0.0,0.0,-4.74,28.61,1.72,0.0
20190521:0030,0.0,0.0,0.0,0.0,0.0,27.65,1.72,0.0
20190521:0130,0.0,0.0,0.0,0.0,0.0,27.03,1.93,0.0
20190521:0230,0.0,0.0,0.0,0.0,0.0,26.52,1.93,0.0
20190521:0330,0.0,0.0,0.0,0.0,0.0,26.26,1.93,0.0
20190521:0430,0.0,0.0,0.0,0.0,0.0,25.89,1.66,0.0
20190521:0530,0.0,0.0,0.0,0.0,0.0,25.66,1.45,0.0
20190521:0630,0.0,0.0,0.0,0.0,0.0,25.48,1.17,0.0
20190521:0730,0.0,0.0,0.0,0.0,0.0,25.57,1.38,0.0
20190521:0830,0.0,0.0,0.0,0.0,0.0,25.38,0.97,0.0
20190521:0930,0.0,0.0,0.0,0.0,0.0,25.78,0.34,0.0
20190521:1030,0.0,0.0,0.0,0.0,-2.18,25.2,1.31,0.0
20190521:1130,470.66,96.11,70.5,2.47,11.71,25.11,1.72,0.0
20190521:1230,1172.02,213.35,178.6,7.57,25.75,25.82,2.0,0.0
20190521:1330,1199.74,203.32,198.75,9.68,39.82,26.91,2.0,0.0
20190521:1430,2051.01,388.59,312.36,18.23,53.79,27.65,2.21,0.0
20190521:1530,1590.2,208.72,328.83,16.61,67.29,28.72,2.48,0.0
20190521:1630,1395.05,141.58,329.88,15.82,78.33,29.07,2.48,0.0
20190521:1730,1039.85,75.22,277.72,11.87,76.8,29.03,2.41,0.0
20190521:1830,1162.74,88.26,305.67,12.63,64.91,28.17,1.86,0.0
20190521:1930,967.27,103.85,226.46,9.72,51.27,28.85,1.45,0.0
20190521:2030,309.08,21.84,95.34,3.6,37.27,28.83,1.38,0.0
20190521:2130,428.74,34.41,121.2,4.36,23.19,28.3,1.52,0.0
20190521:2230,193.69,26.94,52.43,1.75,9.17,28.17,1.38,0.0
20190521:2330,0.0,0.0,0.0,0.0,-4.69,27.63,1.17,0.0
20190522:0030,0.0,0.0,0.0,0.0,0.0,26.86,1.66,0.0
20190522:0130,0.0,0.0,0.0,0.0,0.0,26.55,1.66,0.0
20190522:0230,0.0,0.0,0.0,0.0,0.0,26.29,1.66,0.0
20190522:0330,0.0,0.0,0.0,0.0,0.0,26.11,1.72,0.0
20190522:0430,0.0,0.0,0.0,0.0,0.0,25.93,1.52,0.0
20190522:0530,0.0,0.0,0.0,0.0,0.0,25.76,1.66,0.0
20190522:0630,0.0,0.0,0.0,0.0,0.0,25.57,1.79,0.0
20190522:0730,0.0,0.0,0.0,0.0,0.0,25.58,1.66,0.0
20190522:0830,0.0,0.0,0.0,0.0,0.0,25.32,1.38,0.0
20190522:0930,0.0,0.0,0.0,0.0,0.0,24.93,0.97,0.0
20190522:1030,0.0,0.0,0.0,0.0,-2.16,25.27,0.21,0.0
20190522:1130,1015.63,238.8,103.75,3.6,11.72,24.54,0.76,0.0
20190522:1230,1707.01,410.1,175.38,9.33,25.74,26.22,0.62,0.0
20190522:1330,2021.48,481.08,229.14,14.75,39.79,27.73,0.48,0.0
20190522:1430,2283.97,590.08,236.15,20.38,53.74,29.12,0.21,0.0
20190522:1530,2330.94,659.87,187.18,24.6,67.2,30.48,0.28,0.0
20190522:1630,2185.84,611.41,175.41,26.38,78.15,31.51,0.34,0.0
20190522:1730,2233.96,656.9,159.97,26.9,76.66,32.25,0.07,0.0
20190522:1830,2253.25,624.3,193.97,23.1,64.85,32.75,0.62,0.0
20190522:1930,2002.5,454.66,266.43,17.77,51.25,32.21,0.41,0.0
20190522:2030,1947.79,495.17,198.58,13.63,37.27,32.18,0.83,0.0
20190522:2130,1434.82,363.62,133.9,7.41,23.22,31.81,1.31,0.0
20190522:2230,766.65,196.98,69.82,2.37,9.22,30.29,2.0,0.0
20190522:2330,0.0,0.0,0.0,0.0,-4.63,29.59,2.41,0.0
