Latitude (decimal degrees):	11.529
Longitude (decimal degrees):	-72.880
Elevation (m):	5
Radiation database:	PVGIS-ERA5


Slope: 46 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190124:0530,0.0,0.0,0.0,0.0,0.0,24.76,5.38,0.0
20190124:0630,0.0,0.0,0.0,0.0,0.0,24.51,5.52,0.0
20190124:0730,0.0,0.0,0.0,0.0,0.0,24.39,5.93,0.0
20190124:0830,0.0,0.0,0.0,0.0,0.0,24.24,6.0,0.0
20190124:0930,0.0,0.0,0.0,0.0,0.0,24.13,6.07,0.0
20190124:1030,0.0,0.0,0.0,0.0,0.0,24.13,6.07,0.0
20190124:1130,950.49,276.07,38.67,0.92,2.38,24.08,6.0,0.0
20190124:1230,1789.33,464.92,118.88,6.38,16.0,24.38,5.72,0.0
20190124:1330,2374.3,629.13,149.17,12.65,29.12,25.63,7.38,0.0
20190124:1430,2744.66,750.96,157.74,18.64,41.29,27.25,8.28,0.0
20190124:1530,2972.66,857.44,138.05,23.91,51.6,28.98,8.48,0.0
20190124:1630,2970.54,873.74,128.64,26.5,58.17,30.42,8.14,0.0
20190124:1730,2939.32,860.28,136.31,26.5,58.56,31.3,8.0,0.0
20190124:1830,2867.17,820.08,157.79,23.9,52.57,31.89,7.59,0.0
20190124:1930,2804.07,816.83,143.93,19.99,42.57,32.41,7.38,0.0
20190124:2030,2536.26,735.02,132.25,14.24,30.54,32.44,6.9,0.0
20190124:2130,1870.25,512.96,118.88,7.21,17.51,32.03,6.62,0.0
20190124:2230,965.77,280.37,49.02,1.34,3.92,30.86,6.21,0.0
20190124:2330,0.0,0.0,0.0,0.0,0.0,29.53,5.86,0.0
20190125:0030,0.0,0.0,0.0,0.0,0.0,28.22,5.72,0.0
20190125:0130,0.0,0.0,0.0,0.0,0.0,27.11,5.59,0.0
20190125:0230,0.0,0.0,0.0,0.0,0.0,26.32,5.38,0.0
20190125:0330,0.0,0.0,0.0,0.0,0.0,25.79,5.45,0.0
20190125:0430,0.0,0.0,0.0,0.0,0.0,25.35,5.45,0.0
20190125:0530,0.0,0.0,0.0,0.0,0.0,24.91,5.03,0.0
20190125:0630,0.0,0.0,0.0,0.0,0.0,24.59,4.9,0.0
20190125:0730,0.0,0.0,0.0,0.0,0.0,24.42,5.17,0.0
20190125:0830,0.0,0.0,0.0,0.0,0.0,24.26,5.17,0.0
20190125:0930,0.0,0.0,0.0,0.0,0.0,24.1,5.24,0.0
20190125:1030,0.0,0.0,0.0,0.0,0.0,23.99,5.1,0.0
20190125:1130,916.92,268.28,36.44,0.89,2.38,23.95,4.97,0.0
20190125:1230,1643.22,417.51,120.02,6.07,16.02,24.21,4.69,0.0
20190125:1330,2068.26,526.16,149.52,11.32,29.17,25.64,6.69,0.0
20190125:1430,2537.03,663.51,178.46,17.56,41.39,27.25,6.9,0.0
20190125:1530,2580.08,656.61,207.88,21.24,51.76,29.01,6.76,0.0
20190125:1630,2738.43,748.3,180.03,24.76,58.39,30.56,6.62,0.0
20190125:1730,2872.41,822.63,161.88,26.31,58.81,31.6,6.48,0.0
20190125:1830,2878.99,848.49,144.76,24.31,52.8,32.22,6.28,0.0
20190125:1930,2775.85,809.26,147.75,20.0,42.76,32.45,6.41,0.0
20190125:2030,2501.27,717.36,139.83,14.19,30.71,32.17,6.21,0.0
20190125:2130,1931.58,533.75,119.83,7.44,17.64,31.53,6.0,0.0
20190125:2230,963.66,277.73,50.7,1.37,4.04,30.44,5.72,0.0
20190125:2330,0.0,0.0,0.0,0.0,0.0,29.03,5.45,0.0
20190126:0030,0.0,0.0,0.0,0.0,0.0,27.73,5.66,0.0
20190126:0130,0.0,0.0,0.0,0.0,0.0,26.64,5.52,0.0
20190126:0230,0.0,0.0,0.0,0.0,0.0,25.91,4.97,0.0
20190126:0330,0.0,0.0,0.0,0.0,0.0,25.48,4.62,0.0
20190126:0430,0.0,0.0,0.0,0.0,0.0,25.15,4.62,0.0
20190126:0530,0.0,0.0,0.0,0.0,0.0,24.82,4.48,0.0
20190126:0630,0.0,0.0,0.0,0.0,0.0,24.58,4.34,0.0
20190126:0730,0.0,0.0,0.0,0.0,0.0,24.49,4.14,0.0
20190126:0830,0.0,0.0,0.0,0.0,0.0,24.21,4.21,0.0
20190126:0930,0.0,0.0,0.0,0.0,0.0,24.04,4.34,0.0
20190126:1030,0.0,0.0,0.0,0.0,0.0,23.94,4.48,0.0
20190126:1130,846.27,248.42,34.18,0.85,2.38,23.82,4.55,0.0
20190126:1230,1545.0,394.34,108.79,5.71,16.05,24.08,5.24,0.0
20190126:1330,1812.66,426.7,162.29,10.37,29.23,25.29,6.76,0.0
20190126:1430,2351.93,576.4,197.58,16.5,41.49,26.69,7.1,0.0
20190126:1530,2598.06,635.37,231.74,21.46,51.91,28.34,7.03,0.0
20190126:1630,2562.52,630.16,230.74,23.27,58.62,29.96,6.9,0.0
20190126:1730,2832.71,818.28,148.74,25.94,59.07,31.35,6.55,0.0
20190126:1830,2587.51,644.33,241.03,22.24,53.04,32.26,6.41,0.0
20190126:1930,2492.26,697.28,162.43,18.27,42.96,32.8,5.31,0.0
