Latitude (decimal degrees):	2.635
Longitude (decimal degrees):	-68.780
Elevation (m):	152
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,1338.22,239.03,217.92,11.47,60.08,27.9,0.55,0.0
20180115:1630,1587.43,248.94,291.71,14.29,65.98,26.76,0.97,0.0
20180115:1730,1390.2,189.6,286.07,12.61,63.72,27.02,0.41,0.0
20180115:1830,1183.49,181.99,219.8,9.96,54.85,26.68,0.55,0.0
20180115:1930,1201.43,175.81,233.01,9.36,42.99,26.16,0.34,0.0
20180115:2030,1229.3,254.8,160.07,7.23,29.9,26.11,0.97,0.0
20180115:2130,1031.8,232.35,119.0,4.31,16.25,26.15,0.48,0.0
20180115:2230,181.07,54.53,20.22,0.52,2.36,25.35,0.14,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,24.94,0.34,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,24.45,0.69,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,23.94,0.9,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,23.5,0.69,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,23.07,0.97,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,22.83,0.83,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,22.64,0.69,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,22.62,0.76,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,22.73,0.97,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,22.68,0.62,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,22.71,0.55,0.0
20180116:1030,0.0,0.0,0.0,0.0,-4.34,22.72,0.69,0.0
20180116:1130,81.24,8.7,31.22,0.95,9.63,22.73,0.76,0.0
20180116:1230,277.35,17.18,87.74,2.75,23.44,23.07,1.03,0.0
20180116:1330,795.99,81.17,186.29,6.5,36.87,23.55,2.41,0.0
20180116:1430,1360.59,157.44,295.92,11.26,49.49,24.6,2.07,0.0
20180116:1530,1571.88,167.18,364.61,14.08,60.18,25.98,1.59,0.0
20180116:1630,1625.89,181.12,376.69,15.16,66.15,26.88,0.9,0.0
20180116:1730,1423.54,193.62,293.68,12.92,63.92,27.61,0.69,0.0
20180116:1830,1375.18,166.75,306.54,12.09,55.03,27.39,0.28,0.0
20180116:1930,1032.38,102.25,249.38,8.8,43.14,26.47,0.76,0.0
20180116:2030,834.41,120.76,164.04,5.99,30.03,25.52,0.48,0.0
20180116:2130,311.08,45.28,71.24,2.32,16.37,24.79,0.21,0.0
20180116:2230,67.95,22.17,13.17,0.37,2.45,23.98,0.14,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,23.53,0.14,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,23.3,0.76,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,23.08,0.9,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,22.7,1.31,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,22.46,1.03,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,22.3,0.9,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,22.02,1.1,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,21.95,1.03,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,22.03,1.17,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,21.96,1.1,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,21.91,0.9,0.0
20180117:1030,0.0,0.0,0.0,0.0,-4.42,21.76,0.9,0.0
20180117:1130,152.38,28.82,35.1,1.09,9.58,21.72,0.83,0.0
20180117:1230,483.56,48.15,120.85,3.91,23.4,22.17,1.52,0.0
20180117:1330,551.55,46.32,145.02,4.91,36.86,23.09,0.9,0.0
20180117:1430,599.48,20.89,187.07,5.93,49.52,23.61,0.48,0.0
20180117:1530,1146.18,141.32,243.96,10.17,60.27,24.07,0.41,0.0
20180117:1630,1535.57,262.98,257.44,13.7,66.33,24.81,0.34,0.0
20180117:1730,1293.48,156.39,280.73,11.76,64.13,25.29,0.62,0.0
20180117:1830,808.85,90.43,185.01,7.25,55.22,25.23,0.62,0.0
20180117:1930,492.34,28.28,146.65,4.8,43.3,24.94,0.07,0.0
20180117:2030,559.06,50.75,145.03,4.8,30.16,24.63,0.21,0.0
20180117:2130,174.75,11.15,61.18,1.88,16.47,24.61,0.14,0.0
20180117:2230,121.2,38.86,15.33,0.42,2.54,24.15,0.28,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,23.58,0.34,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,23.32,0.41,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,22.71,0.55,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,22.35,0.34,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,22.12,0.41,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,22.04,0.76,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,21.79,0.83,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,21.62,0.83,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,21.76,0.0,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,21.6,0.07,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,21.31,0.07,0.0
20180118:1030,0.0,0.0,0.0,0.0,-4.49,21.34,0.07,0.0
20180118:1130,435.28,97.78,56.23,1.72,9.52,21.38,0.21,0.0
20180118:1230,857.9,133.59,154.55,5.37,23.37,22.27,0.55,0.0
20180118:1330,2127.12,548.49,182.76,12.52,36.86,23.64,0.76,0.0
20180118:1430,2043.12,489.34,220.12,14.93,49.56,25.52,0.48,0.0
20180118:1530,1866.02,459.13,191.52,15.51,60.38,27.06,0.07,0.0
20180118:1630,2217.79,567.4,224.28,20.03,66.51,27.11,0.07,0.0
20180118:1730,1940.36,388.53,290.1,17.18,64.35,27.71,0.48,0.0
20180118:1830,1438.59,295.0,197.07,11.57,55.4,27.27,0.28,0.0
20180118:1930,1019.44,171.02,175.35,7.78,43.45,26.28,0.34,0.0
20180118:2030,1225.3,250.49,164.82,7.34,30.28,25.95,0.48,0.0
20180118:2130,881.38,182.22,119.33,4.11,16.58,26.02,0.34,0.0
20180118:2230,538.46,161.89,28.59,0.67,2.63,25.47,0.34,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,24.99,0.69,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,24.39,1.17,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,23.98,1.1,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,23.78,0.62,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,23.79,0.14,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,23.32,0.48,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,22.95,0.76,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,22.52,0.41,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,22.6,0.76,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,22.47,0.48,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,22.47,0.34,0.0
20180119:1030,0.0,0.0,0.0,0.0,-4.56,22.43,0.21,0.0
20180119:1130,223.11,45.78,41.51,1.29,9.47,22.39,0.07,0.0
20180119:1230,643.87,102.7,118.15,4.23,23.35,22.95,0.14,0.0
20180119:1330,1174.71,198.13,198.02,8.24,36.86,24.25,0.21,0.0
20180119:1430,900.09,112.48,193.53,7.68,49.6,25.61,0.48,0.0
20180119:1530,954.15,74.38,250.7,9.0,60.48,26.09,0.69,0.0
20180119:1630,1722.26,342.24,248.2,15.34,66.71,26.56,0.55,0.0
20180119:1730,1529.95,200.16,328.19,14.08,64.56,27.77,0.41,0.0
20180119:1830,1827.44,386.67,249.1,14.74,55.59,28.08,0.55,0.0
20180119:1930,1721.6,371.8,228.07,12.2,43.6,28.07,0.28,0.0
20180119:2030,1587.28,354.73,191.46,9.07,30.41,28.05,0.83,0.0
20180119:2130,592.67,97.36,109.32,3.53,16.69,25.09,0.41,0.0
20180119:2230,103.45,34.95,13.15,0.38,2.72,24.54,0.14,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,24.35,0.48,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,23.87,1.03,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,23.53,0.83,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,23.19,0.76,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,22.72,0.48,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,22.42,0.9,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,22.27,0.97,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,22.12,0.69,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,22.24,0.34,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,22.17,0.28,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,22.13,0.34,0.0
20180120:1030,0.0,0.0,0.0,0.0,-4.63,22.04,0.48,0.0
20180120:1130,153.27,25.86,38.49,1.17,9.42,22.05,0.62,0.0
20180120:1230,523.75,75.88,106.14,3.71,23.32,22.5,0.62,0.0
20180120:1330,888.93,160.06,137.58,6.18,36.87,23.48,0.9,0.0
20180120:1430,2021.94,446.7,250.02,14.92,49.65,24.62,0.62,0.0
20180120:1530,2081.23,509.77,222.23,17.44,60.6,26.92,0.28,0.0
20180120:1630,2526.29,745.21,170.2,23.09,66.9,27.4,0.34,0.0
20180120:1730,2145.26,533.61,222.62,18.82,64.79,28.68,0.76,0.0
20180120:1830,1284.32,212.27,226.9,10.8,55.78,28.92,0.97,0.0
20180120:1930,912.95,167.52,142.44,6.86,43.76,26.56,0.69,0.0
20180120:2030,1386.39,300.07,173.45,8.1,30.54,25.84,0.07,0.0
20180120:2130,553.51,119.57,75.05,2.82,16.8,26.2,0.34,0.0
20180120:2230,364.98,102.52,31.66,0.73,2.81,24.68,0.55,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,24.26,0.14,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,24.1,0.21,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,23.79,0.07,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,23.5,0.21,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,23.02,0.34,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,22.51,0.41,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,22.46,0.9,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,22.18,0.62,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,22.07,0.69,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,21.69,0.48,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,21.53,0.21,0.0
20180121:1030,0.0,0.0,0.0,0.0,-4.69,21.42,0.28,0.0
20180121:1130,172.13,27.89,42.56,1.28,9.38,21.46,0.34,0.0
20180121:1230,1081.54,243.21,116.95,5.32,23.3,22.14,0.34,0.0
20180121:1330,2037.04,518.81,187.74,12.21,36.87,23.99,0.21,0.0
20180121:1430,2286.59,623.53,199.21,16.9,49.7,26.81,0.0,0.0
20180121:1530,2148.8,571.07,193.67,18.09,60.71,28.11,0.21,0.0
20180121:1630,1893.47,480.93,179.83,16.9,67.11,28.83,0.48,0.0
20180121:1730,1825.9,459.73,172.11,15.82,65.01,29.26,0.9,0.0
20180121:1830,2390.5,704.82,148.03,18.78,55.97,28.53,0.83,0.0
20180121:1930,2139.64,565.99,189.47,14.42,43.91,30.38,1.31,0.0
20180121:2030,2163.08,627.81,132.49,11.13,30.67,29.54,1.45,0.0
20180121:2130,1163.89,315.76,80.15,4.2,16.9,27.87,1.1,0.0
20180121:2230,778.35,239.39,30.19,0.78,2.89,26.97,0.69,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,26.08,0.69,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,25.62,1.03,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,25.1,1.17,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,24.69,1.03,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,24.45,0.97,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,23.79,1.03,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,23.24,0.9,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,22.99,0.97,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,22.55,0.9,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,22.37,0.9,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,22.17,0.9,0.0
20180122:1030,0.0,0.0,0.0,0.0,-4.75,22.01,0.76,0.0
20180122:1130,1126.47,297.14,78.27,2.62,9.34,21.88,0.69,0.0
20180122:1230,1710.59,445.73,136.43,7.5,23.28,23.26,0.21,0.0
20180122:1330,1832.33,509.61,120.02,10.64,36.89,25.2,0.28,0.0
20180122:1430,1702.16,419.39,161.63,12.29,49.75,26.61,0.69,0.0
20180122:1530,1168.4,162.15,234.09,10.36,60.84,27.43,1.1,0.0
20180122:1630,2016.82,507.2,187.48,17.78,67.32,26.47,0.83,0.0
20180122:1730,1669.9,337.5,231.14,14.57,65.25,27.31,1.1,0.0
20180122:1830,1955.18,436.92,239.96,15.58,56.17,27.54,0.97,0.0
20180122:1930,2012.59,474.26,233.89,14.0,44.07,27.83,0.48,0.0
20180122:2030,1325.09,338.79,114.5,7.25,30.79,28.01,0.41,0.0
20180122:2130,946.87,221.84,102.04,4.02,17.0,27.1,0.55,0.0
20180122:2230,484.25,136.73,36.46,0.82,2.97,25.7,0.48,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,25.1,0.76,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,24.65,0.76,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,24.36,0.62,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,23.85,0.55,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,23.34,0.69,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,22.92,0.48,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,22.68,0.34,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,22.66,0.48,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,22.75,0.97,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,22.47,1.31,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,21.91,0.9,0.0
20180123:1030,0.0,0.0,0.0,0.0,-4.81,21.58,0.69,0.0
20180123:1130,548.43,120.88,68.58,1.99,9.3,21.46,0.62,0.0
20180123:1230,1436.97,326.06,157.28,6.86,23.26,22.88,0.28,0.0
20180123:1330,2200.28,620.43,156.61,13.01,36.9,25.49,0.21,0.0
20180123:1430,2359.82,694.38,158.23,17.31,49.81,27.52,0.14,0.0
20180123:1530,2527.68,794.99,135.28,21.75,60.97,29.13,0.21,0.0
20180123:1630,2318.55,648.01,184.14,21.21,67.53,30.23,0.76,0.0
20180123:1730,2276.85,686.45,123.48,20.1,65.48,30.65,1.03,0.0
20180123:1830,1845.04,413.03,229.3,14.87,56.36,29.97,1.1,0.0
20180123:1930,1700.85,428.59,160.98,11.58,44.22,29.84,0.9,0.0
20180123:2030,1992.8,588.11,109.38,10.26,30.92,28.86,0.9,0.0
20180123:2130,716.02,180.88,67.97,3.07,17.1,28.08,0.34,0.0
20180123:2230,720.3,216.0,35.18,0.84,3.05,27.02,0.34,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,26.61,0.34,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,25.88,0.48,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,25.52,0.76,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,24.94,0.83,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,24.22,1.03,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,23.78,0.83,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,23.52,0.9,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,23.33,0.97,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,23.06,0.83,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,22.8,1.03,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,22.62,1.1,0.0
20180124:1030,0.0,0.0,0.0,0.0,-4.87,22.63,1.1,0.0
20180124:1130,641.64,150.7,68.7,2.04,9.26,22.63,1.1,0.0
20180124:1230,1266.19,278.37,141.77,6.14,23.25,23.42,1.52,0.0
20180124:1330,2203.89,570.25,190.46,12.99,36.92,24.98,1.17,0.0
20180124:1430,2537.61,736.58,169.44,18.37,49.88,27.14,0.97,0.0
20180124:1530,2181.6,554.05,215.92,18.35,61.1,28.95,0.9,0.0
20180124:1630,1342.96,222.64,241.38,12.45,67.75,29.39,0.28,0.0
20180124:1730,1503.5,269.94,247.69,13.52,65.72,27.89,0.28,0.0
20180124:1830,2031.61,495.68,223.26,16.41,56.56,27.79,0.14,0.0
20180124:1930,1378.69,255.13,221.43,10.35,44.38,28.1,0.0,0.0
20180124:2030,716.68,110.22,138.58,5.26,31.04,27.35,0.21,0.0
20180124:2130,784.9,169.28,98.9,3.68,17.2,25.22,0.48,0.0
20180124:2230,305.88,93.74,21.42,0.57,3.13,24.6,0.07,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,24.45,0.48,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,24.19,0.55,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,23.75,0.55,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,23.28,0.62,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,22.89,0.69,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,22.67,0.76,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,22.58,0.83,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,22.51,0.76,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,22.81,0.76,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,22.73,0.62,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,22.53,0.69,0.0
20180125:1030,0.0,0.0,0.0,0.0,-4.93,22.44,0.9,0.0
20180125:1130,172.79,32.43,38.39,1.18,9.23,22.41,1.1,0.0
20180125:1230,731.62,128.39,117.62,4.4,23.24,22.61,1.93,0.0
20180125:1330,1134.83,212.36,161.91,7.5,36.94,23.7,2.41,0.0
20180125:1430,1737.66,335.66,244.37,12.9,49.94,24.78,2.14,0.0
20180125:1530,1673.71,301.99,263.79,14.16,61.24,26.55,1.59,0.0
20180125:1630,1647.57,305.02,258.57,14.91,67.98,27.16,0.76,0.0
20180125:1730,1448.37,188.54,310.09,13.44,65.97,28.14,0.55,0.0
20180125:1830,2281.66,565.57,251.92,18.57,56.75,27.74,0.34,0.0
20180125:1930,1764.49,413.86,202.25,12.37,44.53,29.28,0.55,0.0
20180125:2030,1620.39,341.93,214.54,9.57,31.16,27.66,0.97,0.0
20180125:2130,897.2,215.92,90.98,3.8,17.3,27.16,0.69,0.0
20180125:2230,546.08,161.03,31.99,0.78,3.21,26.06,0.76,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,25.19,0.76,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,24.6,0.69,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,23.83,0.9,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,23.57,0.55,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,23.29,0.62,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,22.79,0.76,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,22.41,0.69,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,22.42,0.76,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,22.49,0.76,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,22.49,0.62,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,22.39,0.28,0.0
20180126:1030,0.0,0.0,0.0,0.0,-4.98,22.19,0.14,0.0
20180126:1130,270.04,42.54,59.84,1.73,9.2,22.15,0.34,0.0
20180126:1230,966.7,149.28,174.53,5.95,23.24,22.76,0.76,0.0
20180126:1330,1992.95,441.9,236.12,12.25,36.97,23.91,1.17,0.0
20180126:1430,2143.68,486.13,254.82,15.79,50.01,26.11,1.24,0.0
20180126:1530,1491.49,246.15,263.43,12.98,61.38,27.65,0.83,0.0
20180126:1630,1602.79,253.05,299.52,14.83,68.21,28.06,0.62,0.0
20180126:1730,1960.77,490.69,195.81,17.39,66.22,28.59,0.48,0.0
20180126:1830,2026.76,497.15,208.0,16.13,56.95,27.64,0.83,0.0
20180126:1930,823.98,160.82,119.32,6.18,44.68,27.51,1.66,0.0
20180126:2030,1142.64,225.83,162.61,7.13,31.28,26.04,0.21,0.0
20180126:2130,884.54,227.68,73.08,3.52,17.39,25.99,0.62,0.0
20180126:2230,550.55,160.13,33.26,0.8,3.28,24.9,0.83,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,24.48,0.41,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,24.12,0.41,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,23.75,0.69,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,23.42,0.69,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,23.23,0.9,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,23.02,1.03,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,22.87,0.97,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,22.72,1.03,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,22.66,0.97,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,22.53,0.83,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,22.55,0.76,0.0
20180127:1030,0.0,0.0,0.0,0.0,-5.03,22.52,0.62,0.0
20180127:1130,139.18,24.76,35.02,1.07,9.17,22.47,0.34,0.0
20180127:1230,713.87,127.85,114.04,4.3,23.24,22.79,0.76,0.0
20180127:1330,1866.13,396.75,239.63,11.76,37.0,24.1,0.76,0.0
20180127:1430,2227.11,581.25,203.22,16.3,50.09,26.19,0.48,0.0
20180127:1530,2502.92,712.32,194.61,21.45,61.52,28.06,0.48,0.0
20180127:1630,2377.61,699.77,152.61,21.94,68.45,29.61,0.76,0.0
20180127:1730,1885.81,426.21,230.65,16.81,66.47,30.46,1.24,0.0
20180127:1830,2070.03,539.69,182.44,16.41,57.15,28.84,1.1,0.0
20180127:1930,1858.13,413.31,230.58,13.09,44.84,29.69,1.52,0.0
20180127:2030,1165.66,220.41,178.02,7.46,31.4,28.12,0.76,0.0
20180127:2130,504.85,64.8,114.78,3.6,17.49,26.77,1.17,0.0
20180127:2230,611.3,178.3,35.61,0.85,3.35,25.84,0.69,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,25.4,0.76,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,25.24,0.69,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,24.7,0.62,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,24.72,0.41,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,24.39,0.55,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,23.97,1.1,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,23.49,1.38,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,23.09,1.17,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,23.29,1.24,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,23.27,1.17,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,23.16,1.1,0.0
20180128:1030,0.0,0.0,0.0,0.0,-5.07,23.34,0.9,0.0
20180128:1130,11.97,0.74,11.82,0.36,9.15,23.41,0.76,0.0
20180128:1230,152.42,3.11,61.54,1.86,23.24,23.59,0.28,0.0
20180128:1330,1523.25,317.13,201.32,9.85,37.03,24.23,0.0,0.0
20180128:1430,1918.88,496.24,171.61,14.0,50.17,26.81,0.28,0.0
20180128:1530,2412.8,696.24,165.99,20.43,61.68,27.74,0.62,0.0
20180128:1630,2632.4,780.94,168.85,24.48,68.7,29.58,1.24,0.0
20180128:1730,2631.9,813.13,133.61,23.81,66.72,30.85,1.66,0.0
20180128:1830,2434.59,712.04,148.09,19.27,57.35,30.61,2.0,0.0
20180128:1930,2053.13,566.21,144.79,13.65,44.99,30.03,2.0,0.0
20180128:2030,1611.34,451.93,98.44,8.42,31.52,29.72,1.79,0.0
20180128:2130,1621.62,463.32,96.21,5.67,17.58,28.77,1.03,0.0
20180128:2230,772.31,237.84,31.32,0.87,3.42,28.32,0.69,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,27.62,1.31,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,26.78,1.38,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,26.15,1.31,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,25.76,1.03,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,25.22,0.69,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,25.12,0.48,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,24.79,1.38,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,23.95,1.31,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,24.01,1.38,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,23.65,1.17,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,23.59,1.24,0.0
20180129:1030,0.0,0.0,0.0,0.0,-5.11,23.53,1.24,0.0
20180129:1130,760.03,195.46,62.21,2.02,9.13,23.42,1.1,0.0
20180129:1230,1901.94,533.44,123.24,8.08,23.24,24.5,0.28,0.0
20180129:1330,2054.48,552.47,172.77,12.41,37.07,26.99,0.21,0.0
20180129:1430,2515.2,783.0,134.66,18.58,50.25,28.62,0.41,0.0
20180129:1530,2666.47,846.12,134.59,23.16,61.83,30.05,0.76,0.0
20180129:1630,2024.33,481.59,233.51,18.68,68.95,31.23,1.03,0.0
20180129:1730,2469.97,749.76,147.12,22.65,66.98,31.19,0.9,0.0
20180129:1830,2345.46,705.79,144.61,19.1,57.54,31.82,0.83,0.0
20180129:1930,2287.4,663.89,151.3,15.5,45.14,31.31,1.45,0.0
20180129:2030,1530.99,368.39,157.4,8.67,31.63,29.08,1.1,0.0
20180129:2130,1375.6,373.69,96.54,5.04,17.67,27.8,0.83,0.0
20180129:2230,627.63,190.05,30.53,0.81,3.49,27.04,0.41,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,26.47,0.55,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,25.97,0.9,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,25.57,1.24,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,25.42,1.24,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,25.28,1.31,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,24.77,0.69,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,24.94,0.41,0.0
