Latitude (decimal degrees):	8.153
Longitude (decimal degrees):	-72.831
Elevation (m):	1057
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180510:1530,1684.8,260.9,310.69,12.41,68.84,24.06,0.83,0.0
20180510:1630,1547.05,154.27,371.9,12.35,79.59,25.18,1.1,0.0
20180510:1730,1450.76,207.62,282.67,11.23,76.02,25.9,1.38,0.0
20180510:1830,1433.86,146.58,340.1,10.64,63.38,25.67,1.31,0.0
20180510:1930,1641.37,274.23,284.49,10.46,49.43,26.01,1.31,0.0
20180510:2030,1460.84,275.76,219.1,7.83,35.2,25.88,1.24,0.0
20180510:2130,636.83,106.13,114.82,3.29,20.91,25.62,1.31,0.0
20180510:2230,254.14,60.21,38.25,0.87,6.66,24.5,1.1,0.0
20180510:2330,0.0,0.0,0.0,0.0,0.0,23.26,1.1,0.0
20180511:0030,0.0,0.0,0.0,0.0,0.0,22.2,0.76,0.0
20180511:0130,0.0,0.0,0.0,0.0,0.0,21.64,0.41,0.0
20180511:0230,0.0,0.0,0.0,0.0,0.0,21.28,0.28,0.0
20180511:0330,0.0,0.0,0.0,0.0,0.0,20.88,0.28,0.0
20180511:0430,0.0,0.0,0.0,0.0,0.0,20.69,0.34,0.0
20180511:0530,0.0,0.0,0.0,0.0,0.0,20.53,0.28,0.0
20180511:0630,0.0,0.0,0.0,0.0,0.0,20.3,0.21,0.0
20180511:0730,0.0,0.0,0.0,0.0,0.0,19.31,0.69,0.0
20180511:0830,0.0,0.0,0.0,0.0,0.0,19.67,0.48,0.0
20180511:0930,0.0,0.0,0.0,0.0,0.0,19.46,0.55,0.0
20180511:1030,0.0,0.0,0.0,0.0,-1.67,19.27,0.69,0.0
20180511:1130,127.32,0.0,55.51,1.43,12.5,19.33,0.55,0.0
20180511:1230,964.04,155.92,164.83,4.99,26.76,20.19,0.34,0.0
20180511:1330,1342.61,196.21,253.19,8.18,41.02,21.54,0.34,0.0
20180511:1430,1324.86,169.59,273.88,9.11,55.15,22.72,0.83,0.0
20180511:1530,1377.92,116.36,347.75,10.5,68.74,23.4,0.97,0.0
20180511:1630,1530.61,152.63,364.87,12.14,79.36,24.3,1.17,0.0
20180511:1730,1356.39,122.57,337.34,10.67,75.84,25.39,1.17,0.0
20180511:1830,1770.04,277.95,326.72,12.61,63.29,25.72,1.24,0.0
20180511:1930,1764.72,361.28,241.13,10.78,49.39,25.98,1.17,0.0
20180511:2030,1766.42,402.5,199.92,8.79,35.18,26.04,1.31,0.0
20180511:2130,1450.33,363.32,126.76,5.14,20.91,25.77,1.31,0.0
20180511:2230,346.5,84.61,43.66,0.98,6.68,24.85,1.38,0.0
20180511:2330,0.0,0.0,0.0,0.0,0.0,23.55,1.17,0.0
20180512:0030,0.0,0.0,0.0,0.0,0.0,22.51,0.76,0.0
20180512:0130,0.0,0.0,0.0,0.0,0.0,21.74,0.55,0.0
20180512:0230,0.0,0.0,0.0,0.0,0.0,21.88,0.28,0.0
20180512:0330,0.0,0.0,0.0,0.0,0.0,21.61,0.41,0.0
20180512:0430,0.0,0.0,0.0,0.0,0.0,21.34,0.34,0.0
20180512:0530,0.0,0.0,0.0,0.0,0.0,20.35,0.55,0.0
20180512:0630,0.0,0.0,0.0,0.0,0.0,19.44,0.62,0.0
20180512:0730,0.0,0.0,0.0,0.0,0.0,20.71,0.41,0.0
20180512:0830,0.0,0.0,0.0,0.0,0.0,20.59,0.14,0.0
20180512:0930,0.0,0.0,0.0,0.0,0.0,20.19,0.41,0.0
20180512:1030,0.0,0.0,0.0,0.0,-1.62,18.81,0.48,0.0
20180512:1130,106.26,0.0,48.22,1.24,12.53,18.61,0.48,0.0
20180512:1230,848.85,101.38,182.59,4.98,26.76,19.73,0.28,0.0
20180512:1330,1812.35,423.36,188.28,9.59,41.0,21.73,0.48,0.0
20180512:1430,2236.7,550.9,221.04,14.03,55.1,23.53,0.9,0.0
20180512:1530,2132.44,512.29,221.94,15.38,68.64,25.16,1.1,0.0
20180512:1630,1746.28,342.92,251.48,13.81,79.13,26.45,1.31,0.0
20180512:1730,1763.8,386.35,211.21,13.47,75.66,26.85,1.72,0.0
20180512:1830,2214.64,560.39,207.9,15.18,63.21,27.05,1.52,0.0
20180512:1930,2249.32,592.3,191.34,13.2,49.34,27.64,1.66,0.0
20180512:2030,1906.83,496.54,156.24,9.06,35.16,27.56,1.86,0.0
20180512:2130,1323.4,333.36,113.54,4.73,20.91,26.63,1.59,0.0
20180512:2230,658.23,179.61,48.64,1.18,6.7,25.46,1.31,0.0
20180512:2330,0.0,0.0,0.0,0.0,0.0,24.09,1.1,0.0
20180513:0030,0.0,0.0,0.0,0.0,0.0,22.92,0.9,0.0
20180513:0130,0.0,0.0,0.0,0.0,0.0,22.51,0.48,0.0
20180513:0230,0.0,0.0,0.0,0.0,0.0,22.08,0.55,0.0
20180513:0330,0.0,0.0,0.0,0.0,0.0,21.83,0.34,0.0
20180513:0430,0.0,0.0,0.0,0.0,0.0,21.73,0.07,0.0
20180513:0530,0.0,0.0,0.0,0.0,0.0,21.41,0.07,0.0
20180513:0630,0.0,0.0,0.0,0.0,0.0,21.02,0.34,0.0
20180513:0730,0.0,0.0,0.0,0.0,0.0,20.29,0.48,0.0
20180513:0830,0.0,0.0,0.0,0.0,0.0,19.89,0.48,0.0
20180513:0930,0.0,0.0,0.0,0.0,0.0,19.8,0.34,0.0
20180513:1030,0.0,0.0,0.0,0.0,-1.58,19.6,0.55,0.0
20180513:1130,119.54,0.0,52.88,1.36,12.55,19.4,0.76,0.0
20180513:1230,933.24,124.6,187.09,5.23,26.77,20.36,0.34,0.0
20180513:1330,1774.43,338.59,265.64,10.05,40.98,22.26,0.28,0.0
20180513:1430,1536.27,255.86,261.63,10.16,55.05,24.01,0.97,0.0
20180513:1530,1668.71,267.94,296.16,12.19,68.54,24.67,1.24,0.0
20180513:1630,1752.33,245.06,350.88,13.85,78.9,25.61,1.52,0.0
20180513:1730,1387.81,130.66,341.72,10.93,75.49,26.51,1.38,0.0
20180513:1830,1111.76,66.18,313.43,8.64,63.12,26.67,1.38,0.0
20180513:1930,983.6,76.89,258.52,7.21,49.3,25.89,1.17,0.0
20180513:2030,914.61,130.87,180.16,5.58,35.15,25.73,1.17,0.0
20180513:2130,491.91,83.39,91.11,2.66,20.92,25.33,1.03,0.0
20180513:2230,168.86,40.39,30.06,0.72,6.72,24.52,1.24,0.0
20180513:2330,0.0,0.0,0.0,0.0,0.0,23.51,0.83,0.0
20180514:0030,0.0,0.0,0.0,0.0,0.0,22.65,0.48,0.0
20180514:0130,0.0,0.0,0.0,0.0,0.0,22.47,0.48,0.0
20180514:0230,0.0,0.0,0.0,0.0,0.0,22.19,0.55,0.0
20180514:0330,0.0,0.0,0.0,0.0,0.0,21.66,0.62,0.0
20180514:0430,0.0,0.0,0.0,0.0,0.0,21.7,0.21,0.0
20180514:0530,0.0,0.0,0.0,0.0,0.0,21.37,0.48,0.0
20180514:0630,0.0,0.0,0.0,0.0,0.0,21.17,0.41,0.0
20180514:0730,0.0,0.0,0.0,0.0,0.0,20.68,0.41,0.0
20180514:0830,0.0,0.0,0.0,0.0,0.0,20.65,0.28,0.0
20180514:0930,0.0,0.0,0.0,0.0,0.0,20.58,0.07,0.0
20180514:1030,0.0,0.0,0.0,0.0,-1.54,20.42,0.21,0.0
20180514:1130,125.78,0.0,55.21,1.42,12.57,20.31,0.28,0.0
20180514:1230,608.68,50.18,158.72,4.12,26.77,20.32,0.14,0.0
20180514:1330,990.87,85.39,247.61,6.83,40.96,21.71,0.41,0.0
20180514:1430,1431.24,162.91,319.54,10.03,55.0,22.91,0.62,0.0
20180514:1530,1523.48,185.33,330.83,11.4,68.43,24.24,0.83,0.0
20180514:1630,1180.83,91.18,309.41,9.44,78.68,25.19,0.97,0.0
20180514:1730,1063.64,39.16,323.36,8.57,75.32,25.38,1.1,0.0
20180514:1830,1102.06,72.47,301.84,8.47,63.04,25.48,1.24,0.0
20180514:1930,962.15,95.39,231.15,6.83,49.26,25.08,1.1,0.0
20180514:2030,376.49,9.49,129.07,3.19,35.13,25.1,1.17,0.0
20180514:2130,114.23,0.0,52.08,1.25,20.92,23.96,1.1,0.0
20180514:2230,19.87,1.2,15.11,0.36,6.75,22.9,0.83,0.0
20180514:2330,0.0,0.0,0.0,0.0,0.0,22.04,0.76,0.0
20180515:0030,0.0,0.0,0.0,0.0,0.0,21.44,0.34,0.0
20180515:0130,0.0,0.0,0.0,0.0,0.0,20.85,0.41,0.0
20180515:0230,0.0,0.0,0.0,0.0,0.0,20.74,0.28,0.0
20180515:0330,0.0,0.0,0.0,0.0,0.0,20.73,0.28,0.0
20180515:0430,0.0,0.0,0.0,0.0,0.0,20.62,0.21,0.0
20180515:0530,0.0,0.0,0.0,0.0,0.0,20.21,0.34,0.0
20180515:0630,0.0,0.0,0.0,0.0,0.0,20.19,0.07,0.0
20180515:0730,0.0,0.0,0.0,0.0,0.0,19.69,0.28,0.0
20180515:0830,0.0,0.0,0.0,0.0,0.0,19.56,0.55,0.0
20180515:0930,0.0,0.0,0.0,0.0,0.0,19.52,0.76,0.0
20180515:1030,0.0,0.0,0.0,0.0,-1.5,19.48,0.69,0.0
20180515:1130,99.83,0.0,46.19,1.19,12.59,19.54,0.48,0.0
20180515:1230,285.79,26.05,80.66,2.15,26.77,20.01,0.41,0.0
20180515:1330,753.02,95.61,157.73,4.92,40.94,20.53,0.41,0.0
20180515:1430,951.72,82.88,237.31,6.95,54.95,21.5,0.14,0.0
20180515:1530,1446.75,186.4,300.95,10.73,68.32,22.49,0.34,0.0
20180515:1630,1686.22,204.93,369.42,13.35,78.46,23.48,0.55,0.0
20180515:1730,1646.26,204.92,357.01,12.82,75.15,25.16,0.9,0.0
20180515:1830,1112.19,116.33,260.51,8.27,62.96,25.79,1.24,0.0
20180515:1930,459.61,12.27,151.89,3.81,49.22,23.76,1.24,0.0
20180515:2030,571.69,62.1,136.04,3.9,35.12,22.83,0.9,0.0
20180515:2130,254.79,24.14,73.81,1.92,20.93,22.68,0.83,0.0
20180515:2230,27.18,0.0,19.46,0.47,6.78,21.98,0.97,0.0
20180515:2330,0.0,0.0,0.0,0.0,0.0,21.26,0.76,0.0
20180516:0030,0.0,0.0,0.0,0.0,0.0,20.74,0.41,0.0
20180516:0130,0.0,0.0,0.0,0.0,0.0,20.47,0.34,0.0
20180516:0230,0.0,0.0,0.0,0.0,0.0,20.41,0.34,0.0
20180516:0330,0.0,0.0,0.0,0.0,0.0,20.32,0.41,0.0
20180516:0430,0.0,0.0,0.0,0.0,0.0,20.49,0.34,0.0
20180516:0530,0.0,0.0,0.0,0.0,0.0,20.44,0.34,0.0
20180516:0630,0.0,0.0,0.0,0.0,0.0,20.18,0.55,0.0
20180516:0730,0.0,0.0,0.0,0.0,0.0,21.04,0.62,0.0
20180516:0830,0.0,0.0,0.0,0.0,0.0,21.06,0.41,0.0
20180516:0930,0.0,0.0,0.0,0.0,0.0,20.58,0.55,0.0
20180516:1030,0.0,0.0,0.0,0.0,-1.47,20.62,0.62,0.0
20180516:1130,120.16,0.0,53.22,1.37,12.6,20.02,0.76,0.0
20180516:1230,1848.73,464.95,154.95,7.35,26.76,20.07,0.55,0.0
20180516:1330,2314.47,622.2,180.93,11.98,40.91,22.15,0.55,0.0
20180516:1430,2575.3,716.85,189.67,16.13,54.89,24.06,1.03,0.0
20180516:1530,2549.05,731.71,162.63,18.49,68.22,25.68,1.38,0.0
20180516:1630,2501.77,730.06,144.12,20.23,78.24,26.8,1.66,0.0
20180516:1730,2311.69,598.75,204.76,17.89,74.99,27.84,1.86,0.0
20180516:1830,2172.94,478.55,275.61,15.04,62.88,28.1,1.93,0.0
20180516:1930,1967.85,461.71,214.07,11.67,49.18,27.71,1.86,0.0
20180516:2030,1878.53,448.11,195.42,9.19,35.11,27.19,1.72,0.0
20180516:2130,921.92,207.58,105.43,3.73,20.94,26.54,1.59,0.0
20180516:2230,449.8,120.21,41.25,1.0,6.8,25.26,1.17,0.0
20180516:2330,0.0,0.0,0.0,0.0,0.0,23.85,0.97,0.0
20180517:0030,0.0,0.0,0.0,0.0,0.0,22.31,0.83,0.0
20180517:0130,0.0,0.0,0.0,0.0,0.0,21.96,0.69,0.0
20180517:0230,0.0,0.0,0.0,0.0,0.0,21.89,0.48,0.0
20180517:0330,0.0,0.0,0.0,0.0,0.0,21.66,0.0,0.0
20180517:0430,0.0,0.0,0.0,0.0,0.0,21.38,0.34,0.0
20180517:0530,0.0,0.0,0.0,0.0,0.0,21.35,0.34,0.0
20180517:0630,0.0,0.0,0.0,0.0,0.0,21.15,0.55,0.0
20180517:0730,0.0,0.0,0.0,0.0,0.0,21.07,0.76,0.0
20180517:0830,0.0,0.0,0.0,0.0,0.0,21.38,0.62,0.0
20180517:0930,0.0,0.0,0.0,0.0,0.0,21.0,0.76,0.0
20180517:1030,0.0,0.0,0.0,0.0,-1.44,20.79,0.76,0.0
20180517:1130,160.01,0.0,66.66,1.71,12.61,20.49,0.83,0.0
20180517:1230,981.6,144.65,183.18,5.28,26.76,21.18,0.55,0.0
20180517:1330,1630.63,275.02,277.65,9.55,40.88,22.7,0.41,0.0
20180517:1430,1959.26,312.62,362.93,13.17,54.83,24.21,0.76,0.0
20180517:1530,2188.57,434.31,324.98,15.98,68.1,25.35,1.17,0.0
20180517:1630,2006.62,365.58,325.23,15.86,78.03,26.44,1.45,0.0
20180517:1730,1946.06,311.26,361.02,15.11,74.83,27.3,1.52,0.0
20180517:1830,2278.51,522.97,274.78,15.81,62.81,27.55,1.52,0.0
20180517:1930,2140.22,517.01,228.51,12.75,49.15,27.67,1.45,0.0
20180517:2030,1662.28,361.75,204.97,8.44,35.1,27.18,1.59,0.0
20180517:2130,1135.17,257.78,125.14,4.41,20.95,26.23,1.66,0.0
20180517:2230,295.87,69.53,42.58,0.96,6.83,24.96,1.31,0.0
20180517:2330,0.0,0.0,0.0,0.0,0.0,23.87,1.1,0.0
20180518:0030,0.0,0.0,0.0,0.0,0.0,22.84,0.83,0.0
20180518:0130,0.0,0.0,0.0,0.0,0.0,21.93,0.48,0.0
20180518:0230,0.0,0.0,0.0,0.0,0.0,21.3,0.62,0.0
20180518:0330,0.0,0.0,0.0,0.0,0.0,20.95,0.69,0.0
20180518:0430,0.0,0.0,0.0,0.0,0.0,21.09,0.55,0.0
20180518:0530,0.0,0.0,0.0,0.0,0.0,20.49,0.83,0.0
20180518:0630,0.0,0.0,0.0,0.0,0.0,20.49,0.76,0.0
20180518:0730,0.0,0.0,0.0,0.0,0.0,20.36,0.83,0.0
20180518:0830,0.0,0.0,0.0,0.0,0.0,20.78,0.69,0.0
20180518:0930,0.0,0.0,0.0,0.0,0.0,20.64,0.55,0.0
20180518:1030,0.0,0.0,0.0,0.0,-1.41,20.15,0.76,0.0
20180518:1130,132.83,0.0,57.21,1.47,12.62,18.81,0.9,0.0
20180518:1230,1321.4,245.61,193.61,6.2,26.75,20.34,0.34,0.0
20180518:1330,2084.81,474.55,242.69,11.21,40.85,22.56,0.55,0.0
20180518:1430,2367.48,526.64,304.34,15.24,54.77,24.23,0.83,0.0
20180518:1530,2257.41,515.29,269.86,16.36,67.99,25.84,1.24,0.0
20180518:1630,1878.57,351.16,293.33,14.79,77.82,27.0,1.45,0.0
20180518:1730,1866.63,309.17,334.07,14.45,74.68,27.44,1.45,0.0
20180518:1830,1771.65,270.42,338.14,12.69,62.74,27.79,1.72,0.0
20180518:1930,1697.08,299.91,282.27,10.74,49.12,27.23,1.31,0.0
20180518:2030,1268.04,222.63,207.65,7.06,35.09,27.02,1.45,0.0
20180518:2130,618.62,104.12,111.32,3.21,20.96,26.16,1.52,0.0
20180518:2230,341.5,84.93,41.87,0.97,6.87,24.97,0.97,0.0
20180518:2330,0.0,0.0,0.0,0.0,0.0,24.06,0.62,0.0
20180519:0030,0.0,0.0,0.0,0.0,0.0,23.25,0.9,0.0
20180519:0130,0.0,0.0,0.0,0.0,0.0,22.24,0.69,0.0
20180519:0230,0.0,0.0,0.0,0.0,0.0,21.33,0.14,0.0
20180519:0330,0.0,0.0,0.0,0.0,0.0,20.68,0.55,0.0
20180519:0430,0.0,0.0,0.0,0.0,0.0,20.72,0.28,0.0
20180519:0530,0.0,0.0,0.0,0.0,0.0,20.18,0.21,0.0
20180519:0630,0.0,0.0,0.0,0.0,0.0,19.97,0.41,0.0
20180519:0730,0.0,0.0,0.0,0.0,0.0,19.81,0.62,0.0
20180519:0830,0.0,0.0,0.0,0.0,0.0,20.35,0.48,0.0
20180519:0930,0.0,0.0,0.0,0.0,0.0,20.28,0.34,0.0
20180519:1030,0.0,0.0,0.0,0.0,-1.38,20.45,0.28,0.0
20180519:1130,61.91,0.0,32.83,0.84,12.63,20.33,0.21,0.0
20180519:1230,321.48,13.69,104.68,2.61,26.74,19.96,0.28,0.0
20180519:1330,702.39,31.01,208.43,5.33,40.82,20.71,0.21,0.0
20180519:1430,1444.29,159.19,325.55,10.09,54.71,21.76,0.55,0.0
20180519:1530,1912.3,311.73,338.55,13.91,67.88,23.35,1.03,0.0
20180519:1630,1973.59,376.71,298.32,15.45,77.61,24.54,1.03,0.0
20180519:1730,1654.81,367.51,190.44,12.46,74.52,25.79,1.31,0.0
20180519:1830,1393.32,183.09,287.68,10.04,62.67,25.76,1.45,0.0
20180519:1930,788.17,74.15,194.94,5.7,49.09,24.25,0.83,0.0
20180519:2030,655.08,74.72,150.49,4.35,35.09,23.83,1.24,0.0
20180519:2130,205.28,10.67,71.56,1.78,20.98,23.17,1.24,0.0
20180519:2230,49.9,8.25,20.25,0.49,6.9,22.33,0.9,0.0
20180519:2330,0.0,0.0,0.0,0.0,0.0,21.5,0.69,0.0
20180520:0030,0.0,0.0,0.0,0.0,0.0,21.17,0.62,0.0
20180520:0130,0.0,0.0,0.0,0.0,0.0,20.93,0.21,0.0
20180520:0230,0.0,0.0,0.0,0.0,0.0,20.66,0.55,0.0
20180520:0330,0.0,0.0,0.0,0.0,0.0,20.26,0.76,0.0
20180520:0430,0.0,0.0,0.0,0.0,0.0,20.23,0.55,0.0
20180520:0530,0.0,0.0,0.0,0.0,0.0,19.79,0.76,0.0
20180520:0630,0.0,0.0,0.0,0.0,0.0,19.57,0.83,0.0
20180520:0730,0.0,0.0,0.0,0.0,0.0,20.37,0.28,0.0
20180520:0830,0.0,0.0,0.0,0.0,0.0,20.08,0.14,0.0
20180520:0930,0.0,0.0,0.0,0.0,0.0,19.83,0.28,0.0
20180520:1030,0.0,0.0,0.0,0.0,-1.36,19.65,0.14,0.0
20180520:1130,113.15,0.0,50.76,1.3,12.63,19.57,0.48,0.0
20180520:1230,719.3,75.21,167.44,4.48,26.72,19.82,0.48,0.0
20180520:1330,1304.3,185.11,251.3,7.99,40.78,21.54,0.34,0.0
20180520:1430,2057.56,428.14,281.94,13.22,54.64,23.23,0.48,0.0
20180520:1530,2177.75,535.66,217.03,15.61,67.77,24.97,0.97,0.0
20180520:1630,2082.85,431.29,286.89,16.38,77.41,26.29,1.38,0.0
20180520:1730,1770.88,375.32,227.45,13.43,74.38,26.84,1.45,0.0
20180520:1830,1727.53,278.29,312.29,12.24,62.6,26.9,1.52,0.0
20180520:1930,1535.84,269.94,251.61,9.68,49.06,26.04,1.17,0.0
20180520:2030,1523.06,316.96,200.43,7.88,35.08,25.95,1.03,0.0
20180520:2130,1333.29,319.2,131.8,4.93,21.0,25.83,1.1,0.0
20180520:2230,542.73,129.69,61.61,1.3,6.93,25.16,1.24,0.0
20180520:2330,0.0,0.0,0.0,0.0,0.0,23.96,1.03,0.0
20180521:0030,0.0,0.0,0.0,0.0,0.0,22.91,0.9,0.0
20180521:0130,0.0,0.0,0.0,0.0,0.0,22.39,0.62,0.0
20180521:0230,0.0,0.0,0.0,0.0,0.0,22.24,0.55,0.0
20180521:0330,0.0,0.0,0.0,0.0,0.0,22.08,0.55,0.0
20180521:0430,0.0,0.0,0.0,0.0,0.0,22.04,0.28,0.0
20180521:0530,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0
20180521:0630,0.0,0.0,0.0,0.0,0.0,21.58,0.07,0.0
20180521:0730,0.0,0.0,0.0,0.0,0.0,21.27,0.41,0.0
20180521:0830,0.0,0.0,0.0,0.0,0.0,21.26,0.28,0.0
20180521:0930,0.0,0.0,0.0,0.0,0.0,21.01,0.55,0.0
20180521:1030,0.0,0.0,0.0,0.0,-1.34,20.18,0.83,0.0
20180521:1130,144.11,0.0,61.5,1.58,12.64,20.91,0.62,0.0
20180521:1230,1123.28,207.91,165.97,5.39,26.7,21.01,0.34,0.0
20180521:1330,1245.44,186.65,233.22,7.62,40.75,22.68,0.07,0.0
20180521:1430,1538.42,240.98,279.82,10.29,54.58,23.87,0.62,0.0
20180521:1530,1945.14,328.71,338.17,14.2,67.65,24.84,1.1,0.0
20180521:1630,1840.26,275.76,354.16,14.44,77.21,25.81,1.31,0.0
20180521:1730,1451.22,214.43,277.9,11.14,74.23,26.56,1.31,0.0
20180521:1830,1028.8,53.16,299.05,8.07,62.54,26.72,1.31,0.0
20180521:1930,775.51,52.45,214.66,5.86,49.03,25.85,1.17,0.0
20180521:2030,555.21,76.22,118.46,3.65,35.08,24.99,0.55,0.0
20180521:2130,244.21,13.89,81.6,2.04,21.01,24.48,0.62,0.0
20180521:2230,47.32,3.51,24.2,0.58,6.97,23.73,0.83,0.0
20180521:2330,0.0,0.0,0.0,0.0,0.0,22.94,0.83,0.0
20180522:0030,0.0,0.0,0.0,0.0,0.0,22.07,0.62,0.0
20180522:0130,0.0,0.0,0.0,0.0,0.0,22.16,0.21,0.0
20180522:0230,0.0,0.0,0.0,0.0,0.0,21.96,0.14,0.0
20180522:0330,0.0,0.0,0.0,0.0,0.0,21.71,0.28,0.0
20180522:0430,0.0,0.0,0.0,0.0,0.0,21.53,0.48,0.0
20180522:0530,0.0,0.0,0.0,0.0,0.0,21.29,0.34,0.0
20180522:0630,0.0,0.0,0.0,0.0,0.0,21.0,0.28,0.0
20180522:0730,0.0,0.0,0.0,0.0,0.0,20.16,0.62,0.0
20180522:0830,0.0,0.0,0.0,0.0,0.0,19.9,0.55,0.0
20180522:0930,0.0,0.0,0.0,0.0,0.0,19.54,0.48,0.0
20180522:1030,0.0,0.0,0.0,0.0,-1.33,19.6,0.48,0.0
20180522:1130,140.06,0.0,59.67,1.53,12.63,18.99,0.83,0.0
20180522:1230,1067.8,191.89,161.94,5.19,26.69,20.11,0.41,0.0
20180522:1330,1439.44,293.89,187.58,7.94,40.71,21.37,0.14,0.0
20180522:1430,1966.66,382.09,291.03,12.68,54.51,22.73,0.55,0.0
20180522:1530,1906.29,324.53,327.78,13.88,67.54,24.86,1.1,0.0
20180522:1630,2120.62,426.76,305.08,16.63,77.02,25.97,1.38,0.0
20180522:1730,1878.03,399.94,242.5,14.26,74.09,27.28,1.59,0.0
20180522:1830,2216.14,546.98,218.45,15.04,62.47,27.34,1.93,0.0
20180522:1930,1754.41,360.51,238.26,10.67,49.01,27.04,1.59,0.0
20180522:2030,1507.47,336.37,172.77,7.56,35.08,26.38,1.59,0.0
20180522:2130,1471.05,365.93,130.08,5.23,21.03,25.79,1.59,0.0
20180522:2230,643.8,164.57,58.32,1.31,7.01,24.87,1.59,0.0
20180522:2330,0.0,0.0,0.0,0.0,0.0,23.31,1.17,0.0
20180523:0030,0.0,0.0,0.0,0.0,0.0,22.27,0.83,0.0
20180523:0130,0.0,0.0,0.0,0.0,0.0,21.56,0.28,0.0
20180523:0230,0.0,0.0,0.0,0.0,0.0,20.96,0.41,0.0
20180523:0330,0.0,0.0,0.0,0.0,0.0,20.53,0.62,0.0
20180523:0430,0.0,0.0,0.0,0.0,0.0,20.18,0.69,0.0
20180523:0530,0.0,0.0,0.0,0.0,0.0,19.65,0.97,0.0
20180523:0630,0.0,0.0,0.0,0.0,0.0,18.82,0.9,0.0
20180523:0730,0.0,0.0,0.0,0.0,0.0,19.34,0.9,0.0
20180523:0830,0.0,0.0,0.0,0.0,0.0,19.14,0.9,0.0
20180523:0930,0.0,0.0,0.0,0.0,0.0,19.11,0.76,0.0
20180523:1030,0.0,0.0,0.0,0.0,-1.31,18.99,0.76,0.0
20180523:1130,130.09,0.0,56.3,1.45,12.63,18.79,0.83,0.0
20180523:1230,1115.04,189.98,178.95,5.5,26.66,19.97,0.55,0.0
20180523:1330,1803.96,382.32,229.05,9.81,40.67,22.17,0.48,0.0
20180523:1430,2415.37,598.42,245.48,15.17,54.44,23.88,0.97,0.0
20180523:1530,2340.11,523.69,294.85,16.96,67.43,26.07,1.31,0.0
20180523:1630,2230.5,507.47,268.04,17.58,76.83,27.31,1.59,0.0
20180523:1730,1964.0,360.21,317.43,15.07,73.96,28.24,1.86,0.0
20180523:1830,1770.77,306.44,301.14,12.47,62.41,28.42,1.93,0.0
20180523:1930,1232.12,202.65,214.61,7.94,48.99,27.26,1.66,0.0
20180523:2030,1218.72,197.41,215.32,6.97,35.09,26.8,1.66,0.0
20180523:2130,560.48,73.06,124.28,3.31,21.05,26.22,1.52,0.0
20180523:2230,231.89,53.25,38.21,0.89,7.04,25.21,1.31,0.0
20180523:2330,0.0,0.0,0.0,0.0,0.0,24.13,1.1,0.0
20180524:0030,0.0,0.0,0.0,0.0,0.0,23.15,0.97,0.0
20180524:0130,0.0,0.0,0.0,0.0,0.0,22.15,0.9,0.0
20180524:0230,0.0,0.0,0.0,0.0,0.0,22.05,0.48,0.0
20180524:0330,0.0,0.0,0.0,0.0,0.0,22.04,0.28,0.0
20180524:0430,0.0,0.0,0.0,0.0,0.0,21.97,0.41,0.0
20180524:0530,0.0,0.0,0.0,0.0,0.0,21.65,0.62,0.0
20180524:0630,0.0,0.0,0.0,0.0,0.0,21.59,0.62,0.0
20180524:0730,0.0,0.0,0.0,0.0,0.0,21.17,0.69,0.0
20180524:0830,0.0,0.0,0.0,0.0,0.0,21.21,0.62,0.0
20180524:0930,0.0,0.0,0.0,0.0,0.0,20.93,0.62,0.0
20180524:1030,0.0,0.0,0.0,0.0,-1.3,21.1,0.48,0.0
20180524:1130,132.98,0.0,57.75,1.48,12.62,20.89,0.69,0.0
20180524:1230,1320.67,263.05,176.39,6.0,26.64,21.09,0.48,0.0
20180524:1330,1408.64,309.68,162.88,7.63,40.62,23.48,0.55,0.0
20180524:1430,2130.74,519.14,216.18,13.31,54.37,24.57,0.9,0.0
20180524:1530,2284.24,556.58,237.98,16.39,67.31,26.07,1.31,0.0
20180524:1630,2262.3,616.07,168.28,17.8,76.65,27.35,1.59,0.0
20180524:1730,2043.81,520.26,182.29,15.49,73.83,28.45,1.93,0.0
20180524:1830,1827.48,413.69,211.21,12.44,62.36,28.56,2.0,0.0
20180524:1930,1651.84,308.88,258.16,10.35,48.97,28.01,1.38,0.0
20180524:2030,1103.72,202.14,172.3,6.13,35.09,27.53,1.72,0.0
20180524:2130,866.94,181.49,113.95,3.73,21.08,26.42,1.45,0.0
20180524:2230,225.84,47.52,42.04,0.96,7.08,25.32,1.52,0.0
20180524:2330,0.0,0.0,0.0,0.0,0.0,23.8,1.1,0.0
20180525:0030,0.0,0.0,0.0,0.0,0.0,22.73,0.76,0.0
20180525:0130,0.0,0.0,0.0,0.0,0.0,22.03,0.34,0.0
20180525:0230,0.0,0.0,0.0,0.0,0.0,21.97,0.21,0.0
20180525:0330,0.0,0.0,0.0,0.0,0.0,21.87,0.28,0.0
20180525:0430,0.0,0.0,0.0,0.0,0.0,21.54,0.41,0.0
20180525:0530,0.0,0.0,0.0,0.0,0.0,21.01,0.62,0.0
