Latitude (decimal degrees):	2.621
Longitude (decimal degrees):	-77.123
Elevation (m):	660
Radiation database:	PVGIS-ERA5


Slope: 34 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20191128:2030,432.16,22.59,132.26,2.71,32.69,22.26,1.38,0.0
20191128:2130,305.38,35.4,78.52,1.67,19.15,21.81,1.59,0.0
20191128:2230,21.83,7.24,9.85,0.2,5.31,20.94,1.1,0.0
20191128:2330,0.0,0.0,0.0,0.0,0.0,20.63,0.76,0.0
20191129:0030,0.0,0.0,0.0,0.0,0.0,20.44,0.55,0.0
20191129:0130,0.0,0.0,0.0,0.0,0.0,20.26,0.48,0.0
20191129:0230,0.0,0.0,0.0,0.0,0.0,20.1,0.41,0.0
20191129:0330,0.0,0.0,0.0,0.0,0.0,20.03,0.55,0.0
20191129:0430,0.0,0.0,0.0,0.0,0.0,19.94,0.48,0.0
20191129:0530,0.0,0.0,0.0,0.0,0.0,19.91,0.76,0.0
20191129:0630,0.0,0.0,0.0,0.0,0.0,19.95,0.34,0.0
20191129:0730,0.0,0.0,0.0,0.0,0.0,20.17,0.21,0.0
20191129:0830,0.0,0.0,0.0,0.0,0.0,20.14,0.28,0.0
20191129:0930,0.0,0.0,0.0,0.0,0.0,19.95,0.28,0.0
20191129:1030,0.0,0.0,0.0,0.0,0.0,19.88,0.48,0.0
20191129:1130,25.06,0.0,18.48,0.37,6.64,19.73,0.41,0.0
20191129:1230,160.24,0.0,67.01,1.36,20.44,19.88,0.14,0.0
20191129:1330,1187.53,223.37,171.34,5.14,33.92,20.61,0.41,0.0
20191129:1430,1398.97,194.2,274.41,7.3,46.68,21.69,0.76,0.0
20191129:1530,1461.73,237.95,251.41,7.97,57.82,22.61,1.03,0.0
20191129:1630,1175.56,128.34,265.84,6.97,65.02,22.84,1.17,0.0
20191129:1730,1197.16,171.59,228.48,6.91,64.63,23.13,1.31,0.0
20191129:1830,1847.27,415.5,202.75,9.48,56.92,22.7,1.59,0.0
20191129:1930,1287.29,215.21,212.37,6.39,45.57,22.6,1.66,0.0
20191129:2030,717.95,101.8,142.58,3.56,32.71,22.71,1.31,0.0
20191129:2130,300.22,47.44,64.57,1.48,19.2,21.86,1.45,0.0
20191129:2230,7.16,0.0,10.13,0.19,5.37,21.18,1.24,0.0
20191129:2330,0.0,0.0,0.0,0.0,0.0,20.56,1.1,0.0
20191130:0030,0.0,0.0,0.0,0.0,0.0,20.38,0.9,0.0
20191130:0130,0.0,0.0,0.0,0.0,0.0,20.21,0.83,0.0
20191130:0230,0.0,0.0,0.0,0.0,0.0,19.9,0.76,0.0
20191130:0330,0.0,0.0,0.0,0.0,0.0,19.8,0.62,0.0
20191130:0430,0.0,0.0,0.0,0.0,0.0,19.57,0.69,0.0
20191130:0530,0.0,0.0,0.0,0.0,0.0,19.62,0.62,0.0
20191130:0630,0.0,0.0,0.0,0.0,0.0,19.64,0.48,0.0
20191130:0730,0.0,0.0,0.0,0.0,0.0,19.82,0.55,0.0
20191130:0830,0.0,0.0,0.0,0.0,0.0,19.6,0.55,0.0
20191130:0930,0.0,0.0,0.0,0.0,0.0,19.42,0.69,0.0
20191130:1030,0.0,0.0,0.0,0.0,0.0,19.94,0.41,0.0
20191130:1130,26.83,0.0,19.25,0.39,6.54,19.92,0.28,0.0
20191130:1230,149.19,0.0,63.31,1.28,20.33,19.89,0.41,0.0
20191130:1330,1559.56,364.19,156.95,6.16,33.78,21.08,0.48,0.0
20191130:1430,1892.39,406.97,234.81,8.99,46.53,21.82,0.69,0.0
20191130:1530,1671.9,343.27,217.53,8.8,57.65,22.79,1.1,0.0
20191130:1630,1203.66,206.7,193.41,6.81,64.83,22.58,1.24,0.0
20191130:1730,1599.17,303.54,230.42,8.91,64.5,22.36,1.17,0.0
20191130:1830,894.7,113.12,187.82,5.11,56.87,22.78,1.31,0.0
20191130:1930,1198.93,215.02,181.13,5.85,45.56,21.93,1.72,0.0
20191130:2030,754.29,136.48,117.41,3.42,32.74,21.94,1.52,0.0
20191130:2130,456.84,85.55,75.22,1.87,19.25,21.54,1.52,0.0
20191130:2230,145.88,49.24,12.76,0.32,5.44,20.92,1.17,0.0
20191130:2330,0.0,0.0,0.0,0.0,0.0,20.41,0.69,0.0
20191201:0030,0.0,0.0,0.0,0.0,0.0,20.15,0.62,0.0
20191201:0130,0.0,0.0,0.0,0.0,0.0,20.32,0.48,0.0
20191201:0230,0.0,0.0,0.0,0.0,0.0,20.29,0.48,0.0
20191201:0330,0.0,0.0,0.0,0.0,0.0,20.26,0.55,0.0
20191201:0430,0.0,0.0,0.0,0.0,0.0,20.63,0.41,0.0
20191201:0530,0.0,0.0,0.0,0.0,0.0,20.45,0.28,0.0
20191201:0630,0.0,0.0,0.0,0.0,0.0,20.31,0.41,0.0
20191201:0730,0.0,0.0,0.0,0.0,0.0,20.36,0.55,0.0
20191201:0830,0.0,0.0,0.0,0.0,0.0,20.14,0.55,0.0
20191201:0930,0.0,0.0,0.0,0.0,0.0,20.07,0.62,0.0
20191201:1030,0.0,0.0,0.0,0.0,0.0,20.12,0.55,0.0
20191201:1130,33.92,0.0,22.18,0.45,6.44,20.02,0.48,0.0
20191201:1230,186.76,0.0,75.67,1.53,20.21,19.73,0.55,0.0
20191201:1330,1435.97,285.23,192.03,5.99,33.65,20.95,0.83,0.0
20191201:1430,1374.6,315.4,139.24,6.35,46.38,21.59,0.97,0.0
20191201:1530,1336.99,302.12,141.21,6.9,57.47,22.27,0.9,0.0
20191201:1630,1507.62,263.83,241.45,8.53,64.66,22.64,0.9,0.0
20191201:1730,1036.61,106.89,241.91,6.19,64.37,23.24,1.24,0.0
20191201:1830,1231.23,162.89,248.69,6.88,56.82,23.07,1.45,0.0
20191201:1930,923.35,102.58,208.48,5.09,45.56,22.86,1.31,0.0
20191201:2030,719.18,140.06,103.71,3.22,32.77,22.72,1.17,0.0
20191201:2130,318.09,45.43,72.47,1.61,19.3,21.81,0.9,0.0
20191201:2230,54.63,14.67,15.68,0.31,5.51,21.77,0.97,0.0
20191201:2330,0.0,0.0,0.0,0.0,0.0,21.19,0.76,0.0
20191202:0030,0.0,0.0,0.0,0.0,0.0,20.61,0.62,0.0
20191202:0130,0.0,0.0,0.0,0.0,0.0,20.36,0.62,0.0
20191202:0230,0.0,0.0,0.0,0.0,0.0,20.55,0.41,0.0
20191202:0330,0.0,0.0,0.0,0.0,0.0,20.06,0.62,0.0
20191202:0430,0.0,0.0,0.0,0.0,0.0,20.06,0.55,0.0
20191202:0530,0.0,0.0,0.0,0.0,0.0,20.17,0.48,0.0
20191202:0630,0.0,0.0,0.0,0.0,0.0,19.92,0.48,0.0
20191202:0730,0.0,0.0,0.0,0.0,0.0,20.39,0.21,0.0
20191202:0830,0.0,0.0,0.0,0.0,0.0,20.17,0.34,0.0
20191202:0930,0.0,0.0,0.0,0.0,0.0,19.95,0.41,0.0
20191202:1030,0.0,0.0,0.0,0.0,0.0,19.85,0.41,0.0
20191202:1130,42.08,0.0,25.45,0.51,6.34,20.05,0.21,0.0
20191202:1230,254.99,0.0,98.06,1.98,20.1,20.2,0.07,0.0
20191202:1330,1862.9,438.59,193.73,7.34,33.52,21.28,0.41,0.0
20191202:1430,2165.93,530.07,216.89,10.09,46.22,22.31,0.62,0.0
20191202:1530,1929.77,513.69,138.17,9.81,57.3,23.08,1.03,0.0
20191202:1630,1490.07,169.34,332.5,8.78,64.48,23.15,1.24,0.0
20191202:1730,1355.89,164.0,292.04,7.95,64.26,23.69,1.31,0.0
20191202:1830,1566.06,272.04,252.25,8.38,56.77,22.74,1.24,0.0
20191202:1930,1001.96,159.45,175.69,5.13,45.57,23.06,1.45,0.0
20191202:2030,516.13,58.5,122.47,2.83,32.81,22.66,1.17,0.0
20191202:2130,387.04,72.2,66.76,1.66,19.36,21.39,1.17,0.0
20191202:2230,61.41,13.18,19.64,0.38,5.59,21.0,1.17,0.0
20191202:2330,0.0,0.0,0.0,0.0,0.0,20.53,0.97,0.0
20191203:0030,0.0,0.0,0.0,0.0,0.0,20.33,0.9,0.0
20191203:0130,0.0,0.0,0.0,0.0,0.0,20.11,0.55,0.0
20191203:0230,0.0,0.0,0.0,0.0,0.0,20.39,0.34,0.0
20191203:0330,0.0,0.0,0.0,0.0,0.0,20.2,0.21,0.0
20191203:0430,0.0,0.0,0.0,0.0,0.0,20.04,0.28,0.0
20191203:0530,0.0,0.0,0.0,0.0,0.0,19.52,0.55,0.0
20191203:0630,0.0,0.0,0.0,0.0,0.0,19.48,0.48,0.0
20191203:0730,0.0,0.0,0.0,0.0,0.0,19.97,0.34,0.0
20191203:0830,0.0,0.0,0.0,0.0,0.0,19.9,0.21,0.0
20191203:0930,0.0,0.0,0.0,0.0,0.0,19.48,0.41,0.0
20191203:1030,0.0,0.0,0.0,0.0,0.0,19.41,0.55,0.0
20191203:1130,29.18,0.0,20.2,0.41,6.23,19.49,0.55,0.0
20191203:1230,167.28,0.0,69.25,1.4,19.98,19.64,0.41,0.0
20191203:1330,843.0,101.81,181.91,4.28,33.39,20.18,0.14,0.0
20191203:1430,580.46,28.89,172.73,3.62,46.07,21.37,0.62,0.0
20191203:1530,518.94,26.72,155.23,3.33,57.13,21.46,0.76,0.0
20191203:1630,449.95,12.67,147.88,3.01,64.32,21.49,0.62,0.0
20191203:1730,468.43,8.08,157.95,3.14,64.15,21.02,1.03,0.0
20191203:1830,1090.36,76.17,287.32,6.46,56.73,20.6,1.17,0.0
20191203:1930,712.25,21.44,222.72,4.48,45.57,22.05,1.24,0.0
20191203:2030,711.83,41.89,201.7,4.16,32.84,22.11,1.24,0.0
20191203:2130,281.82,16.01,90.96,1.81,19.42,21.96,1.1,0.0
20191203:2230,88.09,21.82,20.67,0.41,5.66,21.37,0.69,0.0
20191203:2330,0.0,0.0,0.0,0.0,0.0,20.28,0.34,0.0
20191204:0030,0.0,0.0,0.0,0.0,0.0,20.14,0.41,0.0
20191204:0130,0.0,0.0,0.0,0.0,0.0,19.94,0.62,0.0
20191204:0230,0.0,0.0,0.0,0.0,0.0,20.03,0.48,0.0
20191204:0330,0.0,0.0,0.0,0.0,0.0,20.09,0.41,0.0
20191204:0430,0.0,0.0,0.0,0.0,0.0,20.12,0.41,0.0
20191204:0530,0.0,0.0,0.0,0.0,0.0,19.98,0.34,0.0
20191204:0630,0.0,0.0,0.0,0.0,0.0,19.89,0.34,0.0
20191204:0730,0.0,0.0,0.0,0.0,0.0,19.91,0.34,0.0
20191204:0830,0.0,0.0,0.0,0.0,0.0,19.85,0.34,0.0
20191204:0930,0.0,0.0,0.0,0.0,0.0,19.81,0.34,0.0
20191204:1030,0.0,0.0,0.0,0.0,0.0,19.78,0.28,0.0
20191204:1130,11.51,0.0,12.32,0.25,6.13,19.68,0.21,0.0
20191204:1230,105.03,0.0,48.32,0.98,19.86,19.82,0.28,0.0
20191204:1330,302.76,48.13,63.83,1.67,33.26,20.21,0.41,0.0
20191204:1430,112.73,0.0,51.18,0.98,45.93,20.6,0.28,0.0
20191204:1530,264.34,0.0,101.27,1.93,56.97,20.56,0.28,0.0
20191204:1630,252.48,0.0,97.53,1.86,64.16,20.95,0.62,0.0
20191204:1730,423.5,1.05,151.04,2.9,64.04,20.76,0.55,0.0
20191204:1830,1387.66,162.28,301.48,7.82,56.7,21.61,1.03,0.0
20191204:1930,929.97,109.3,202.58,5.05,45.59,22.01,1.24,0.0
20191204:2030,354.05,37.78,91.32,2.08,32.89,21.61,1.38,0.0
20191204:2130,103.64,9.8,38.04,0.79,19.48,21.03,1.24,0.0
20191204:2230,80.12,21.88,17.63,0.35,5.74,20.7,1.24,0.0
20191204:2330,0.0,0.0,0.0,0.0,0.0,20.35,1.1,0.0
20191205:0030,0.0,0.0,0.0,0.0,0.0,19.86,0.69,0.0
20191205:0130,0.0,0.0,0.0,0.0,0.0,19.68,0.69,0.0
20191205:0230,0.0,0.0,0.0,0.0,0.0,19.68,0.83,0.0
20191205:0330,0.0,0.0,0.0,0.0,0.0,20.01,0.76,0.0
20191205:0430,0.0,0.0,0.0,0.0,0.0,20.31,0.76,0.0
20191205:0530,0.0,0.0,0.0,0.0,0.0,20.17,0.83,0.0
20191205:0630,0.0,0.0,0.0,0.0,0.0,19.95,0.76,0.0
20191205:0730,0.0,0.0,0.0,0.0,0.0,20.47,0.62,0.0
20191205:0830,0.0,0.0,0.0,0.0,0.0,20.18,0.55,0.0
20191205:0930,0.0,0.0,0.0,0.0,0.0,19.58,0.69,0.0
20191205:1030,0.0,0.0,0.0,0.0,0.0,19.09,0.69,0.0
20191205:1130,51.82,0.0,29.11,0.59,6.03,19.24,0.55,0.0
20191205:1230,306.11,0.0,114.0,2.31,19.74,19.39,0.34,0.0
20191205:1330,1789.1,377.81,223.79,7.21,33.13,20.46,0.62,0.0
20191205:1430,2342.8,578.56,235.73,10.89,45.78,21.67,0.62,0.0
20191205:1530,1841.3,340.07,285.46,9.86,56.81,23.06,0.97,0.0
20191205:1630,1576.11,299.42,228.79,8.79,64.01,23.5,1.31,0.0
20191205:1730,1971.78,406.86,259.11,10.92,63.94,23.16,1.59,0.0
20191205:1830,1660.27,317.61,238.34,8.74,56.67,23.35,1.59,0.0
20191205:1930,1372.41,237.57,221.1,6.79,45.6,23.9,1.72,0.0
20191205:2030,868.1,150.57,141.06,3.95,32.93,22.85,1.45,0.0
20191205:2130,192.65,18.35,59.58,1.24,19.54,22.12,1.24,0.0
20191205:2230,180.6,60.71,12.93,0.34,5.82,21.64,1.03,0.0
20191205:2330,0.0,0.0,0.0,0.0,0.0,21.38,1.1,0.0
20191206:0030,0.0,0.0,0.0,0.0,0.0,20.49,0.76,0.0
20191206:0130,0.0,0.0,0.0,0.0,0.0,20.2,0.69,0.0
20191206:0230,0.0,0.0,0.0,0.0,0.0,20.0,0.62,0.0
20191206:0330,0.0,0.0,0.0,0.0,0.0,20.14,0.48,0.0
20191206:0430,0.0,0.0,0.0,0.0,0.0,20.13,0.41,0.0
20191206:0530,0.0,0.0,0.0,0.0,0.0,20.1,0.41,0.0
20191206:0630,0.0,0.0,0.0,0.0,0.0,20.1,0.41,0.0
20191206:0730,0.0,0.0,0.0,0.0,0.0,20.18,0.34,0.0
20191206:0830,0.0,0.0,0.0,0.0,0.0,20.24,0.28,0.0
20191206:0930,0.0,0.0,0.0,0.0,0.0,19.93,0.48,0.0
20191206:1030,0.0,0.0,0.0,0.0,0.0,20.13,0.21,0.0
20191206:1130,4.08,0.0,8.35,0.17,5.92,20.17,0.28,0.0
20191206:1230,87.4,0.0,42.21,0.85,19.63,20.14,0.41,0.0
20191206:1330,923.58,190.28,116.72,3.9,33.0,20.09,0.28,0.0
20191206:1430,800.99,134.57,135.28,4.13,45.64,21.29,0.21,0.0
20191206:1530,1360.67,257.51,195.78,7.19,56.66,21.2,0.41,0.0
20191206:1630,1367.75,224.98,229.69,7.7,63.86,21.45,0.9,0.0
20191206:1730,1238.78,150.84,261.08,7.18,63.85,21.52,1.24,0.0
20191206:1830,1708.71,279.21,291.91,9.16,56.64,21.35,1.24,0.0
20191206:1930,1156.19,186.46,196.19,5.79,45.62,21.32,1.38,0.0
20191206:2030,358.28,23.81,107.11,2.25,32.98,21.55,1.1,0.0
20191206:2130,600.48,117.3,88.52,2.27,19.61,21.3,0.97,0.0
20191206:2230,330.29,94.51,27.26,0.58,5.9,21.32,0.83,0.0
20191206:2330,0.0,0.0,0.0,0.0,0.0,20.96,0.83,0.0
20191207:0030,0.0,0.0,0.0,0.0,0.0,20.43,0.21,0.0
20191207:0130,0.0,0.0,0.0,0.0,0.0,20.45,0.48,0.0
20191207:0230,0.0,0.0,0.0,0.0,0.0,20.15,0.55,0.0
20191207:0330,0.0,0.0,0.0,0.0,0.0,19.87,0.34,0.0
20191207:0430,0.0,0.0,0.0,0.0,0.0,20.08,0.34,0.0
20191207:0530,0.0,0.0,0.0,0.0,0.0,19.57,0.69,0.0
20191207:0630,0.0,0.0,0.0,0.0,0.0,19.54,0.62,0.0
20191207:0730,0.0,0.0,0.0,0.0,0.0,19.69,0.34,0.0
20191207:0830,0.0,0.0,0.0,0.0,0.0,19.62,0.41,0.0
20191207:0930,0.0,0.0,0.0,0.0,0.0,19.77,0.48,0.0
20191207:1030,0.0,0.0,0.0,0.0,0.0,19.84,0.55,0.0
20191207:1130,14.75,0.0,13.87,0.28,5.81,19.71,0.62,0.0
20191207:1230,205.71,0.0,81.78,1.65,19.51,19.6,0.69,0.0
20191207:1330,814.28,108.88,165.11,4.02,32.87,20.68,0.55,0.0
20191207:1430,1180.87,145.46,250.58,6.31,45.5,21.31,0.34,0.0
20191207:1530,1186.8,203.77,190.89,6.37,56.5,21.79,0.83,0.0
20191207:1630,1138.33,168.52,210.87,6.51,63.72,22.19,1.03,0.0
20191207:1730,1604.1,235.08,301.8,9.14,63.77,22.18,1.31,0.0
20191207:1830,1106.84,101.89,268.37,6.44,56.63,22.44,1.59,0.0
20191207:1930,1009.2,109.21,228.66,5.53,45.65,22.33,1.52,0.0
20191207:2030,461.73,50.29,113.17,2.6,33.03,22.34,1.45,0.0
20191207:2130,279.05,47.69,57.43,1.37,19.68,21.66,1.31,0.0
20191207:2230,50.28,12.71,15.91,0.32,5.99,21.15,1.03,0.0
20191207:2330,0.0,0.0,0.0,0.0,0.0,20.55,0.83,0.0
20191208:0030,0.0,0.0,0.0,0.0,0.0,20.17,0.69,0.0
20191208:0130,0.0,0.0,0.0,0.0,0.0,19.85,0.62,0.0
20191208:0230,0.0,0.0,0.0,0.0,0.0,20.06,0.62,0.0
20191208:0330,0.0,0.0,0.0,0.0,0.0,20.4,0.48,0.0
20191208:0430,0.0,0.0,0.0,0.0,0.0,20.34,0.41,0.0
20191208:0530,0.0,0.0,0.0,0.0,0.0,20.11,0.41,0.0
20191208:0630,0.0,0.0,0.0,0.0,0.0,19.86,0.55,0.0
20191208:0730,0.0,0.0,0.0,0.0,0.0,19.95,0.48,0.0
20191208:0830,0.0,0.0,0.0,0.0,0.0,19.71,0.34,0.0
20191208:0930,0.0,0.0,0.0,0.0,0.0,19.52,0.34,0.0
20191208:1030,0.0,0.0,0.0,0.0,0.0,19.39,0.48,0.0
20191208:1130,37.58,0.0,23.6,0.48,5.71,19.29,0.62,0.0
20191208:1230,141.53,0.0,60.6,1.23,19.39,19.33,0.69,0.0
20191208:1330,2289.6,653.16,135.3,8.41,32.74,20.94,0.62,0.0
20191208:1430,2329.21,622.03,194.62,10.72,45.36,22.42,0.34,0.0
20191208:1530,2557.25,728.94,181.47,13.4,56.36,23.57,0.55,0.0
20191208:1630,2570.41,701.23,202.97,14.37,63.58,24.37,1.24,0.0
20191208:1730,2156.96,488.74,249.89,11.96,63.69,24.6,1.66,0.0
20191208:1830,1586.35,279.37,250.03,8.43,56.61,23.48,1.93,0.0
20191208:1930,1158.7,181.78,203.69,5.88,45.68,22.49,1.52,0.0
20191208:2030,653.69,130.91,91.68,2.94,33.09,22.42,1.17,0.0
20191208:2130,549.63,123.16,66.65,1.96,19.75,21.88,1.1,0.0
20191208:2230,336.8,106.27,17.2,0.5,6.07,21.19,1.1,0.0
20191208:2330,0.0,0.0,0.0,0.0,0.0,20.82,0.76,0.0
20191209:0030,0.0,0.0,0.0,0.0,0.0,20.34,0.83,0.0
20191209:0130,0.0,0.0,0.0,0.0,0.0,19.97,0.69,0.0
20191209:0230,0.0,0.0,0.0,0.0,0.0,19.82,0.76,0.0
20191209:0330,0.0,0.0,0.0,0.0,0.0,20.02,0.55,0.0
20191209:0430,0.0,0.0,0.0,0.0,0.0,20.15,0.41,0.0
20191209:0530,0.0,0.0,0.0,0.0,0.0,19.93,0.34,0.0
20191209:0630,0.0,0.0,0.0,0.0,0.0,19.6,0.28,0.0
20191209:0730,0.0,0.0,0.0,0.0,0.0,19.9,0.55,0.0
20191209:0830,0.0,0.0,0.0,0.0,0.0,19.46,0.69,0.0
20191209:0930,0.0,0.0,0.0,0.0,0.0,19.17,0.69,0.0
20191209:1030,0.0,0.0,0.0,0.0,0.0,19.12,0.62,0.0
20191209:1130,32.65,0.0,21.62,0.44,5.6,19.36,0.55,0.0
20191209:1230,255.02,0.0,97.46,1.97,19.28,19.02,0.69,0.0
20191209:1330,2190.73,588.48,162.34,8.14,32.61,20.66,0.55,0.0
20191209:1430,2289.02,573.22,222.31,10.55,45.22,22.32,0.62,0.0
20191209:1530,2523.98,671.22,215.99,13.12,56.22,23.42,0.97,0.0
20191209:1630,2643.8,755.0,177.31,14.75,63.46,24.15,1.24,0.0
20191209:1730,2138.25,492.05,240.68,11.84,63.62,24.57,1.52,0.0
20191209:1830,2486.56,621.66,244.75,12.95,56.61,24.41,1.59,0.0
20191209:1930,1848.04,406.17,217.84,8.63,45.71,24.44,1.79,0.0
20191209:2030,1127.01,218.19,157.97,4.83,33.15,23.46,1.52,0.0
20191209:2130,654.12,136.09,87.11,2.36,19.83,22.4,1.38,0.0
20191209:2230,259.84,78.63,20.84,0.49,6.16,22.08,1.24,0.0
20191209:2330,0.0,0.0,0.0,0.0,0.0,21.3,0.62,0.0
20191210:0030,0.0,0.0,0.0,0.0,0.0,21.22,0.69,0.0
20191210:0130,0.0,0.0,0.0,0.0,0.0,20.86,0.55,0.0
20191210:0230,0.0,0.0,0.0,0.0,0.0,20.77,0.41,0.0
20191210:0330,0.0,0.0,0.0,0.0,0.0,20.72,0.21,0.0
20191210:0430,0.0,0.0,0.0,0.0,0.0,20.44,0.14,0.0
20191210:0530,0.0,0.0,0.0,0.0,0.0,20.21,0.21,0.0
20191210:0630,0.0,0.0,0.0,0.0,0.0,19.75,0.48,0.0
20191210:0730,0.0,0.0,0.0,0.0,0.0,20.21,0.41,0.0
20191210:0830,0.0,0.0,0.0,0.0,0.0,19.99,0.34,0.0
20191210:0930,0.0,0.0,0.0,0.0,0.0,19.27,0.48,0.0
20191210:1030,0.0,0.0,0.0,0.0,0.0,19.07,0.62,0.0
20191210:1130,30.84,0.0,20.84,0.42,5.49,18.92,0.69,0.0
20191210:1230,180.95,0.0,73.6,1.49,19.16,19.19,0.55,0.0
20191210:1330,1436.97,381.58,95.59,5.29,32.49,20.45,0.21,0.0
20191210:1430,1538.5,371.44,141.22,6.95,45.09,21.25,0.48,0.0
20191210:1530,1423.96,379.6,91.02,7.03,56.08,21.84,0.76,0.0
20191210:1630,1034.26,186.65,157.49,5.8,63.34,22.12,0.9,0.0
20191210:1730,1555.67,252.62,266.75,8.75,63.56,21.83,1.1,0.0
20191210:1830,1493.76,324.61,169.83,7.65,56.61,22.12,1.38,0.0
20191210:1930,1044.66,179.05,167.84,5.22,45.75,22.3,1.66,0.0
20191210:2030,391.43,46.74,94.26,2.22,33.21,21.96,1.24,0.0
20191210:2130,186.22,19.3,56.14,1.18,19.91,21.0,1.03,0.0
20191210:2230,37.27,8.06,15.47,0.3,6.25,20.77,0.9,0.0
20191210:2330,0.0,0.0,0.0,0.0,0.0,20.52,0.76,0.0
20191211:0030,0.0,0.0,0.0,0.0,0.0,20.06,0.69,0.0
20191211:0130,0.0,0.0,0.0,0.0,0.0,20.07,0.69,0.0
20191211:0230,0.0,0.0,0.0,0.0,0.0,20.17,0.62,0.0
20191211:0330,0.0,0.0,0.0,0.0,0.0,20.24,0.55,0.0
20191211:0430,0.0,0.0,0.0,0.0,0.0,20.1,0.55,0.0
20191211:0530,0.0,0.0,0.0,0.0,0.0,19.96,0.48,0.0
20191211:0630,0.0,0.0,0.0,0.0,0.0,19.8,0.41,0.0
20191211:0730,0.0,0.0,0.0,0.0,0.0,20.28,0.41,0.0
20191211:0830,0.0,0.0,0.0,0.0,0.0,20.03,0.34,0.0
20191211:0930,0.0,0.0,0.0,0.0,0.0,19.84,0.34,0.0
20191211:1030,0.0,0.0,0.0,0.0,0.0,19.58,0.28,0.0
20191211:1130,46.58,0.0,27.13,0.55,5.38,19.39,0.48,0.0
20191211:1230,270.0,0.0,102.24,2.07,19.04,19.04,0.69,0.0
20191211:1330,1794.25,386.64,216.05,7.08,32.36,20.88,0.83,0.0
20191211:1430,2617.15,747.39,184.26,11.98,44.96,22.52,0.55,0.0
20191211:1530,2300.72,554.31,236.01,11.82,55.94,23.27,1.45,0.0
20191211:1630,1480.67,305.42,186.02,8.08,63.22,23.0,1.59,0.0
20191211:1730,1288.67,179.71,248.89,7.36,63.5,22.25,1.45,0.0
20191211:1830,1348.27,209.98,238.34,7.31,56.61,22.34,1.45,0.0
20191211:1930,847.23,80.88,204.0,4.77,45.79,21.64,1.52,0.0
20191211:2030,736.08,87.8,161.67,3.8,33.27,21.9,1.52,0.0
20191211:2130,356.47,41.46,88.28,1.89,19.99,21.11,1.38,0.0
20191211:2230,19.17,0.0,15.97,0.3,6.35,20.55,1.03,0.0
20191211:2330,0.0,0.0,0.0,0.0,0.0,20.15,0.97,0.0
20191212:0030,0.0,0.0,0.0,0.0,0.0,19.94,0.97,0.0
20191212:0130,0.0,0.0,0.0,0.0,0.0,19.71,0.9,0.0
20191212:0230,0.0,0.0,0.0,0.0,0.0,19.58,0.69,0.0
20191212:0330,0.0,0.0,0.0,0.0,0.0,19.4,0.62,0.0
20191212:0430,0.0,0.0,0.0,0.0,0.0,19.46,0.48,0.0
20191212:0530,0.0,0.0,0.0,0.0,0.0,19.38,0.55,0.0
20191212:0630,0.0,0.0,0.0,0.0,0.0,19.93,0.48,0.0
20191212:0730,0.0,0.0,0.0,0.0,0.0,19.14,0.76,0.0
20191212:0830,0.0,0.0,0.0,0.0,0.0,19.26,0.55,0.0
20191212:0930,0.0,0.0,0.0,0.0,0.0,19.26,0.62,0.0
20191212:1030,0.0,0.0,0.0,0.0,0.0,19.01,0.62,0.0
20191212:1130,15.9,0.0,14.38,0.29,5.27,19.05,0.69,0.0
20191212:1230,159.78,0.0,66.62,1.35,18.93,19.23,0.83,0.0
20191212:1330,1359.51,291.19,158.81,5.41,32.24,20.55,0.76,0.0
20191212:1430,1620.12,330.25,214.2,7.65,44.83,21.72,0.55,0.0
20191212:1530,1593.48,277.79,260.84,8.55,55.82,23.04,0.69,0.0
20191212:1630,1530.26,200.0,318.21,8.9,63.11,23.21,0.76,0.0
20191212:1730,1233.54,118.9,296.78,7.36,63.45,23.52,1.17,0.0
20191212:1830,1647.84,310.48,239.86,8.67,56.62,22.57,1.45,0.0
20191212:1930,1403.9,240.42,227.55,6.95,45.84,23.02,1.59,0.0
20191212:2030,802.72,110.82,160.2,3.97,33.34,22.45,1.45,0.0
20191212:2130,615.88,133.98,75.36,2.18,20.07,20.66,1.31,0.0
20191212:2230,37.31,4.08,19.49,0.38,6.44,20.47,1.03,0.0
20191212:2330,0.0,0.0,0.0,0.0,0.0,19.81,0.83,0.0
20191213:0030,0.0,0.0,0.0,0.0,0.0,19.88,0.83,0.0
20191213:0130,0.0,0.0,0.0,0.0,0.0,19.57,0.76,0.0
20191213:0230,0.0,0.0,0.0,0.0,0.0,19.57,0.62,0.0
20191213:0330,0.0,0.0,0.0,0.0,0.0,19.93,0.41,0.0
20191213:0430,0.0,0.0,0.0,0.0,0.0,20.34,0.28,0.0
20191213:0530,0.0,0.0,0.0,0.0,0.0,20.2,0.62,0.0
20191213:0630,0.0,0.0,0.0,0.0,0.0,20.38,0.48,0.0
20191213:0730,0.0,0.0,0.0,0.0,0.0,19.63,0.34,0.0
20191213:0830,0.0,0.0,0.0,0.0,0.0,19.58,0.55,0.0
20191213:0930,0.0,0.0,0.0,0.0,0.0,19.59,0.48,0.0
20191213:1030,0.0,0.0,0.0,0.0,0.0,19.56,0.55,0.0
20191213:1130,25.6,0.0,18.69,0.38,5.17,19.49,0.41,0.0
