Latitude (decimal degrees):	5.692
Longitude (decimal degrees):	-72.775
Elevation (m):	3492
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2416.8,548.08,244.03,17.8,55.23,14.77,1.38,0.0
20180115:1630,2220.68,506.72,212.42,17.51,62.17,15.17,1.52,0.0
20180115:1730,2100.18,433.0,246.61,16.76,62.2,15.45,1.45,0.0
20180115:1830,2301.03,521.01,232.91,17.0,55.29,15.83,1.38,0.0
20180115:1930,1950.14,465.44,165.3,12.4,44.51,16.3,1.38,0.0
20180115:2030,1703.05,397.56,149.05,8.94,32.0,15.64,1.31,0.0
20180115:2130,1572.61,388.19,115.45,5.7,18.67,14.8,1.17,0.0
20180115:2230,25.95,0.0,18.24,0.6,4.94,13.97,1.1,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,12.52,1.03,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,12.18,0.62,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,11.79,0.21,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,11.91,0.28,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,11.48,0.14,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,10.92,0.21,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,10.81,0.21,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,10.47,0.34,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,10.74,0.62,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,10.57,0.48,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,10.28,0.41,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,10.1,0.55,0.0
20180116:1130,24.95,0.0,17.57,0.57,4.8,9.72,0.55,0.0
20180116:1230,1178.22,260.18,110.55,4.68,18.55,10.16,0.34,0.0
20180116:1330,1940.02,474.79,145.66,9.8,31.91,11.33,0.55,0.0
20180116:1430,2230.92,526.68,193.9,14.06,44.46,12.78,1.1,0.0
20180116:1530,1946.41,397.11,226.17,14.39,55.31,14.08,1.31,0.0
20180116:1630,2433.74,589.15,205.33,19.23,62.33,14.9,1.52,0.0
20180116:1730,2504.31,642.82,177.49,19.78,62.4,15.75,1.72,0.0
20180116:1830,2149.8,520.64,174.24,15.58,55.48,16.2,1.79,0.0
20180116:1930,2008.39,421.03,226.81,13.16,44.68,15.0,1.45,0.0
20180116:2030,1630.4,361.39,159.62,8.76,32.14,14.86,1.24,0.0
20180116:2130,928.12,181.27,116.93,4.35,18.8,14.64,1.24,0.0
20180116:2230,43.74,0.0,25.15,0.82,5.05,13.65,1.24,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,12.46,0.9,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,11.96,0.69,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,11.58,0.41,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,11.19,0.28,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,10.89,0.21,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,10.69,0.34,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,10.47,0.28,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,10.26,0.28,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,9.76,0.48,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,9.69,0.48,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,9.72,0.55,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,9.5,0.76,0.0
20180117:1130,29.95,0.0,19.52,0.64,4.75,9.19,0.83,0.0
20180117:1230,1535.42,356.74,127.04,5.64,18.52,9.9,0.48,0.0
20180117:1330,2371.72,634.08,143.73,11.78,31.9,11.95,0.55,0.0
20180117:1430,2718.99,785.43,117.27,16.81,44.5,13.74,1.17,0.0
20180117:1530,2295.14,594.62,148.04,16.45,55.4,14.9,1.59,0.0
20180117:1630,2332.25,528.38,230.95,18.54,62.49,14.67,1.38,0.0
20180117:1730,2389.73,585.32,192.86,18.89,62.61,15.37,1.66,0.0
20180117:1830,2061.25,442.37,223.55,15.27,55.68,15.4,1.45,0.0
20180117:1930,1832.25,368.78,218.67,12.16,44.85,14.16,1.1,0.0
20180117:2030,1761.53,369.22,196.78,9.71,32.29,14.76,1.17,0.0
20180117:2130,1097.71,252.94,97.9,4.43,18.92,14.26,0.76,0.0
20180117:2230,25.33,0.0,17.93,0.59,5.16,12.87,0.83,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,11.9,0.48,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,11.79,0.41,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,11.58,0.41,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,11.36,0.55,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,11.29,0.41,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,11.0,0.28,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,10.68,0.28,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,10.73,0.21,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,10.03,0.28,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,10.25,0.21,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,9.92,0.41,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,9.43,0.62,0.0
20180118:1130,34.73,0.0,21.36,0.7,4.7,8.89,0.69,0.0
20180118:1230,1561.98,366.36,125.91,5.68,18.49,9.84,0.48,0.0
20180118:1330,1984.71,453.7,180.32,10.27,31.9,11.52,0.9,0.0
20180118:1430,1983.4,425.24,208.71,12.77,44.54,12.83,1.17,0.0
20180118:1530,1440.02,275.65,178.84,10.77,55.5,14.28,1.52,0.0
20180118:1630,1948.25,398.72,223.62,15.47,62.66,14.24,1.45,0.0
20180118:1730,1916.3,370.07,245.0,15.42,62.82,15.15,1.45,0.0
20180118:1830,1927.93,443.5,176.78,14.15,55.88,15.81,1.38,0.0
20180118:1930,1861.21,398.24,199.28,12.19,45.02,15.63,1.59,0.0
20180118:2030,1525.49,331.22,155.91,8.36,32.43,14.88,1.1,0.0
20180118:2130,1411.18,329.41,121.61,5.45,19.04,14.45,0.97,0.0
20180118:2230,24.1,0.0,17.49,0.57,5.26,14.09,1.1,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,12.82,0.97,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,11.79,0.76,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,11.44,0.21,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,11.27,0.28,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,11.06,0.34,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,10.79,0.48,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,10.7,0.48,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,10.49,0.48,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,10.67,0.21,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,10.44,0.21,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,10.25,0.34,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,10.0,0.41,0.0
20180119:1130,9.59,0.0,10.86,0.35,4.65,9.57,0.48,0.0
20180119:1230,1225.88,284.2,100.89,4.64,18.47,10.12,0.41,0.0
20180119:1330,2060.64,495.71,163.19,10.42,31.91,11.68,1.03,0.0
20180119:1430,2226.07,548.91,165.03,13.8,44.58,12.99,1.52,0.0
20180119:1530,1935.82,411.14,203.09,14.12,55.6,13.78,1.79,0.0
20180119:1630,2309.65,501.86,243.77,18.34,62.83,14.02,1.66,0.0
20180119:1730,2406.06,583.0,198.44,19.07,63.04,15.12,1.79,0.0
20180119:1830,2877.37,782.25,176.73,21.2,56.08,15.67,1.93,0.0
20180119:1930,2599.4,708.67,148.37,16.3,45.19,16.6,2.07,0.0
20180119:2030,2008.2,503.54,144.17,10.27,32.57,16.12,1.86,0.0
20180119:2130,1919.26,504.04,113.74,6.68,19.16,15.39,1.79,0.0
20180119:2230,33.61,0.0,21.32,0.7,5.36,14.28,1.59,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,12.97,1.17,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,11.93,0.55,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,11.41,0.48,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,11.07,0.48,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,10.56,0.21,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,10.19,0.28,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,9.76,0.48,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,9.5,0.48,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,9.01,0.48,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,8.68,0.48,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,8.39,0.55,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,7.9,0.62,0.0
20180120:1130,19.33,0.0,15.13,0.49,4.61,7.72,0.62,0.0
20180120:1230,1822.09,474.3,101.45,6.08,18.45,8.82,0.41,0.0
20180120:1330,2134.02,541.49,142.57,10.58,31.92,11.94,1.1,0.0
20180120:1430,2538.81,678.9,144.87,15.57,44.63,13.21,1.72,0.0
20180120:1530,2797.33,744.09,177.96,20.32,55.7,14.5,1.93,0.0
20180120:1630,2366.75,553.91,209.89,18.69,63.02,15.29,2.21,0.0
20180120:1730,2586.58,657.73,186.83,20.56,63.26,15.43,2.07,0.0
20180120:1830,2251.63,494.87,233.78,16.69,56.29,15.7,2.0,0.0
20180120:1930,2385.11,593.89,185.27,15.18,45.36,15.35,1.66,0.0
20180120:2030,2363.59,633.73,139.93,11.91,32.72,15.59,1.66,0.0
20180120:2130,1857.43,471.47,127.22,6.67,19.29,15.29,1.52,0.0
20180120:2230,37.0,0.0,22.64,0.74,5.46,14.27,1.45,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,12.76,0.83,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,11.78,0.34,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,11.49,0.14,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,10.99,0.07,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,10.67,0.14,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,10.01,0.07,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,9.61,0.07,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,9.22,0.14,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,8.67,0.55,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,8.34,0.62,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,8.04,0.62,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,7.8,0.62,0.0
20180121:1130,26.56,0.0,18.08,0.59,4.57,7.61,0.55,0.0
20180121:1230,1871.18,458.91,134.79,6.48,18.43,8.71,0.34,0.0
20180121:1330,2593.71,710.78,146.04,12.82,31.93,11.7,0.76,0.0
20180121:1430,2740.39,733.84,172.05,17.11,44.68,13.46,1.45,0.0
20180121:1530,3000.96,828.65,174.78,22.05,55.81,14.72,1.86,0.0
20180121:1630,2728.57,723.84,176.7,21.84,63.2,15.91,2.0,0.0
20180121:1730,2402.59,526.55,258.91,19.42,63.49,16.48,2.0,0.0
20180121:1830,2491.53,584.05,232.49,18.51,56.5,16.52,2.14,0.0
20180121:1930,2355.43,525.75,239.89,15.32,45.54,16.13,2.34,0.0
20180121:2030,1995.76,474.37,168.02,10.45,32.86,15.77,1.93,0.0
20180121:2130,1614.0,383.84,131.37,6.1,19.41,15.15,1.79,0.0
20180121:2230,37.23,0.0,22.72,0.74,5.56,14.1,1.45,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,12.71,0.97,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,11.74,0.28,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,10.53,0.34,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,9.82,0.55,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,9.27,0.62,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,8.56,0.69,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,8.27,0.69,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,7.92,0.69,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,7.46,0.76,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,7.18,0.69,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,6.98,0.69,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,6.79,0.76,0.0
20180122:1130,28.95,0.0,18.96,0.62,4.54,6.62,0.76,0.0
20180122:1230,1831.48,449.63,125.9,6.27,18.42,7.85,0.55,0.0
20180122:1330,2458.92,648.39,158.12,12.24,31.94,11.79,0.76,0.0
20180122:1430,2919.84,825.24,152.87,18.31,44.74,13.71,1.38,0.0
20180122:1530,3076.03,898.18,139.67,22.76,55.93,15.14,1.72,0.0
20180122:1630,2745.7,677.68,234.33,22.24,63.4,16.27,1.93,0.0
20180122:1730,2764.38,681.86,238.87,22.54,63.73,16.78,2.0,0.0
20180122:1830,2341.03,499.47,265.93,17.67,56.71,17.05,2.14,0.0
20180122:1930,2623.16,625.4,243.55,17.09,45.71,16.6,2.07,0.0
20180122:2030,1957.65,425.78,206.35,10.7,33.01,16.3,1.93,0.0
20180122:2130,1457.88,290.2,176.55,6.34,19.52,15.47,1.66,0.0
20180122:2230,58.67,0.0,30.7,1.0,5.66,14.41,1.38,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,12.9,0.9,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,11.85,0.14,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,10.86,0.34,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,10.46,0.48,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,10.15,0.55,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,9.62,0.55,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,9.61,0.55,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,9.2,0.48,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,8.93,0.69,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,8.51,0.76,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,8.04,0.76,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,7.7,0.76,0.0
20180123:1130,25.29,0.0,17.57,0.57,4.5,7.36,0.76,0.0
20180123:1230,2054.32,521.22,131.22,6.88,18.41,8.35,0.62,0.0
20180123:1330,2611.61,714.92,151.83,12.99,31.96,11.68,0.62,0.0
20180123:1430,2994.07,854.1,149.43,18.76,44.8,13.57,1.52,0.0
20180123:1530,2572.11,612.6,231.52,18.97,56.05,15.04,1.79,0.0
20180123:1630,2719.41,662.68,235.23,21.97,63.6,15.9,2.07,0.0
20180123:1730,2388.19,549.79,228.35,19.27,63.97,16.61,2.14,0.0
20180123:1830,2764.88,734.64,184.15,20.59,56.92,16.48,2.0,0.0
20180123:1930,2603.18,666.55,193.81,16.73,45.89,16.92,2.14,0.0
20180123:2030,2375.72,605.27,173.47,12.29,33.15,16.69,2.07,0.0
20180123:2130,1523.95,360.93,126.54,5.89,19.64,15.68,1.66,0.0
20180123:2230,28.14,0.0,19.16,0.63,5.76,14.56,1.31,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,13.21,0.76,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,12.17,0.21,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,11.11,0.28,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,10.08,0.48,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,9.76,0.55,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,9.63,0.62,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,9.22,0.62,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,9.15,0.55,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,9.0,0.76,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,8.93,0.83,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,8.68,0.83,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,8.12,0.76,0.0
20180124:1130,27.07,0.0,18.28,0.6,4.47,7.65,0.69,0.0
20180124:1230,2058.13,526.74,129.92,6.91,18.41,8.49,0.41,0.0
20180124:1330,2763.07,790.6,136.9,13.72,31.99,12.3,0.69,0.0
20180124:1430,3005.85,873.64,140.48,18.94,44.86,14.04,1.38,0.0
20180124:1530,2412.8,565.54,221.63,17.8,56.18,15.45,1.79,0.0
20180124:1630,2067.53,372.14,295.39,16.96,63.8,16.07,1.93,0.0
20180124:1730,1736.66,238.68,318.68,14.7,64.22,16.3,1.93,0.0
20180124:1830,2273.12,495.12,245.5,17.15,57.14,16.2,1.79,0.0
20180124:1930,2167.86,529.51,173.81,13.96,46.06,16.54,1.86,0.0
20180124:2030,1754.1,402.98,160.37,9.47,33.29,16.08,1.59,0.0
20180124:2130,1097.87,241.78,109.62,4.71,19.76,15.65,1.52,0.0
20180124:2230,36.23,0.0,22.36,0.73,5.85,14.48,1.45,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,13.03,1.03,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,11.97,0.76,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,11.51,0.34,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,11.21,0.07,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,10.97,0.14,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,10.62,0.28,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,10.6,0.34,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,10.29,0.41,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,9.7,0.41,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,9.44,0.14,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,9.4,0.21,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,9.14,0.21,0.0
20180125:1130,20.83,0.0,15.85,0.52,4.45,9.13,0.34,0.0
20180125:1230,1523.71,355.9,125.55,5.58,18.4,9.98,0.28,0.0
20180125:1330,2274.54,575.05,163.62,11.44,32.01,12.05,0.83,0.0
20180125:1430,2738.85,734.74,172.49,17.2,44.93,13.59,1.38,0.0
20180125:1530,2455.18,590.87,210.63,18.08,56.31,15.29,1.79,0.0
20180125:1630,2415.49,555.33,234.95,19.57,64.01,16.33,1.86,0.0
20180125:1730,2129.86,435.37,255.73,17.44,64.47,16.84,1.86,0.0
20180125:1830,2007.7,385.19,264.96,15.46,57.36,16.93,1.86,0.0
20180125:1930,2262.49,540.87,195.82,14.7,46.24,16.31,1.86,0.0
20180125:2030,1728.26,343.05,212.22,9.94,33.43,16.22,1.79,0.0
20180125:2130,823.01,149.75,116.79,4.27,19.87,15.56,1.66,0.0
20180125:2230,44.43,0.0,25.47,0.83,5.95,14.29,1.38,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,13.18,1.03,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,12.38,0.62,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,11.67,0.28,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,11.24,0.0,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,10.83,0.34,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,10.42,0.48,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,10.31,0.28,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,10.17,0.28,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,10.4,0.34,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,10.15,0.28,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,10.04,0.34,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,9.81,0.41,0.0
20180126:1130,11.43,0.0,11.74,0.38,4.42,9.8,0.28,0.0
20180126:1230,1364.36,324.52,106.28,5.02,18.4,10.3,0.14,0.0
20180126:1330,2159.73,540.33,157.61,10.89,32.05,12.01,0.76,0.0
20180126:1430,2254.91,516.88,212.67,14.44,45.0,13.62,1.38,0.0
20180126:1530,2570.57,641.85,200.65,18.92,56.44,14.84,1.72,0.0
20180126:1630,2754.75,754.53,157.74,22.38,64.23,15.98,1.86,0.0
20180126:1730,2707.78,726.78,172.99,22.23,64.72,16.95,1.86,0.0
20180126:1830,1969.78,370.45,267.74,15.27,57.58,17.4,1.93,0.0
20180126:1930,2097.48,483.35,197.29,13.78,46.41,16.74,1.79,0.0
20180126:2030,1526.76,295.78,193.89,8.98,33.57,16.38,1.59,0.0
20180126:2130,1036.88,221.88,110.31,4.61,19.99,15.51,1.52,0.0
20180126:2230,35.38,0.0,22.04,0.72,6.04,14.61,1.24,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,13.58,0.97,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,12.66,0.76,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,12.26,0.55,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,11.93,0.28,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,11.77,0.21,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,11.62,0.14,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,11.48,0.21,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,11.38,0.21,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,10.86,0.34,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,10.88,0.21,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,10.67,0.28,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,10.53,0.21,0.0
20180127:1130,15.75,0.0,13.73,0.45,4.4,10.49,0.28,0.0
20180127:1230,1366.87,322.67,109.16,5.06,18.41,10.88,0.34,0.0
20180127:1330,2225.76,561.49,159.03,11.19,32.08,12.19,0.9,0.0
20180127:1430,2413.41,623.93,165.44,15.18,45.08,13.66,1.1,0.0
20180127:1530,2374.56,570.62,204.32,17.56,56.58,14.95,1.45,0.0
20180127:1630,2216.1,438.84,283.53,18.25,64.45,15.89,1.52,0.0
20180127:1730,2340.22,556.07,210.9,19.18,64.98,16.5,1.52,0.0
20180127:1830,2254.48,545.88,191.49,16.98,57.8,16.96,1.59,0.0
20180127:1930,1690.46,319.58,224.1,11.74,46.59,16.8,1.66,0.0
20180127:2030,906.94,135.59,156.52,6.2,33.71,15.7,1.59,0.0
20180127:2130,1035.38,233.82,96.61,4.42,20.1,14.71,1.38,0.0
20180127:2230,28.3,0.0,19.2,0.63,6.13,14.04,1.17,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,13.2,0.9,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,12.54,0.62,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,12.16,0.48,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,11.85,0.34,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,11.72,0.34,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,11.72,0.14,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,11.47,0.21,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,11.36,0.14,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,10.74,0.55,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,10.63,0.48,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,10.51,0.48,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,10.59,0.41,0.0
20180128:1130,16.63,0.0,14.13,0.46,4.39,10.66,0.41,0.0
20180128:1230,1271.12,309.72,90.69,4.62,18.42,10.97,0.48,0.0
20180128:1330,1848.65,432.79,156.61,9.55,32.12,12.35,0.9,0.0
20180128:1430,2050.32,460.79,198.89,13.22,45.16,13.52,1.1,0.0
20180128:1530,2464.27,623.49,183.25,18.18,56.73,14.41,1.31,0.0
20180128:1630,2497.61,624.25,198.11,20.4,64.68,15.78,1.45,0.0
20180128:1730,1982.75,395.61,245.87,16.39,65.25,16.69,1.59,0.0
20180128:1830,2118.92,405.87,284.11,16.48,58.03,16.58,1.66,0.0
20180128:1930,1863.52,370.07,232.17,12.79,46.77,16.5,1.52,0.0
20180128:2030,1148.84,208.92,159.39,7.15,33.85,16.52,1.52,0.0
20180128:2130,724.57,144.86,91.35,3.66,20.21,15.29,1.31,0.0
20180128:2230,21.94,0.0,16.61,0.54,6.21,14.46,1.17,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,13.29,0.83,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,12.85,0.55,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,12.54,0.41,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,12.27,0.34,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,11.85,0.14,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,11.82,0.07,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,11.64,0.14,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,11.52,0.28,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,11.13,0.21,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,11.34,0.14,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,11.4,0.21,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,11.26,0.28,0.0
20180129:1130,21.6,0.0,16.29,0.53,4.37,11.25,0.21,0.0
20180129:1230,1553.28,365.74,130.03,5.74,18.43,11.62,0.21,0.0
20180129:1330,2089.09,524.25,151.48,10.59,32.16,13.09,0.83,0.0
20180129:1430,2467.08,634.53,177.93,15.68,45.24,14.28,1.1,0.0
20180129:1530,2469.04,585.69,228.64,18.53,56.87,15.37,1.31,0.0
20180129:1630,2328.86,475.59,291.09,19.37,64.92,16.55,1.45,0.0
20180129:1730,2349.92,475.64,297.11,19.65,65.52,17.17,1.79,0.0
20180129:1830,2332.45,515.09,250.23,17.89,58.25,17.03,1.79,0.0
20180129:1930,2080.85,428.08,249.11,14.19,46.94,16.98,1.79,0.0
20180129:2030,1396.05,269.57,177.39,8.33,33.99,16.46,1.59,0.0
20180129:2130,1017.82,212.68,114.34,4.67,20.32,15.69,1.31,0.0
20180129:2230,28.26,0.0,19.24,0.63,6.3,15.01,1.24,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,13.83,0.9,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,13.14,0.62,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,12.86,0.48,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,12.59,0.34,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,12.13,0.34,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,11.77,0.41,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,11.53,0.48,0.0
