Latitude (decimal degrees):	10.677
Longitude (decimal degrees):	-74.982
Elevation (m):	37
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20191012:0130,0.0,0.0,0.0,0.0,0.0,26.06,0.55,0.0
20191012:0230,0.0,0.0,0.0,0.0,0.0,25.85,1.17,0.0
20191012:0330,0.0,0.0,0.0,0.0,0.0,25.55,1.24,0.0
20191012:0430,0.0,0.0,0.0,0.0,0.0,24.88,0.69,0.0
20191012:0530,0.0,0.0,0.0,0.0,0.0,24.68,0.55,0.0
20191012:0630,0.0,0.0,0.0,0.0,0.0,24.6,0.55,0.0
20191012:0730,0.0,0.0,0.0,0.0,0.0,24.43,1.03,0.0
20191012:0830,0.0,0.0,0.0,0.0,0.0,24.42,1.03,0.0
20191012:0930,0.0,0.0,0.0,0.0,0.0,24.35,0.9,0.0
20191012:1030,0.0,0.0,0.0,0.0,-5.2,24.44,0.69,0.0
20191012:1130,270.81,50.04,53.04,1.78,9.4,24.33,0.9,0.0
20191012:1230,1010.16,187.48,153.51,6.49,23.86,25.22,0.62,0.0
20191012:1330,774.58,89.6,175.04,7.23,38.07,26.13,0.83,0.0
20191012:1430,791.02,77.61,192.57,8.16,51.72,26.52,0.9,0.0
20191012:1530,1186.3,133.7,266.66,12.46,63.94,26.72,1.03,0.0
20191012:1630,746.48,46.31,210.51,8.59,71.58,27.13,0.9,0.0
20191012:1730,749.52,3.62,255.42,8.89,68.9,26.95,0.83,0.0
20191012:1830,1724.53,242.79,356.11,17.31,58.43,26.93,0.14,0.0
20191012:1930,871.06,66.21,233.83,9.09,45.34,29.19,1.31,0.0
20191012:2030,647.88,49.38,176.98,6.56,31.37,28.68,1.59,0.0
20191012:2130,217.99,4.38,82.97,2.87,17.02,28.16,2.07,0.0
20191012:2230,136.25,43.35,16.54,0.5,2.49,27.54,2.0,0.0
20191012:2330,0.0,0.0,0.0,0.0,0.0,26.89,1.72,0.0
20191013:0030,0.0,0.0,0.0,0.0,0.0,26.53,1.66,0.0
20191013:0130,0.0,0.0,0.0,0.0,0.0,26.26,1.66,0.0
20191013:0230,0.0,0.0,0.0,0.0,0.0,26.05,1.52,0.0
20191013:0330,0.0,0.0,0.0,0.0,0.0,25.85,1.52,0.0
20191013:0430,0.0,0.0,0.0,0.0,0.0,25.7,1.52,0.0
20191013:0530,0.0,0.0,0.0,0.0,0.0,25.53,1.45,0.0
20191013:0630,0.0,0.0,0.0,0.0,0.0,25.28,1.31,0.0
20191013:0730,0.0,0.0,0.0,0.0,0.0,25.24,1.59,0.0
20191013:0830,0.0,0.0,0.0,0.0,0.0,24.99,1.31,0.0
20191013:0930,0.0,0.0,0.0,0.0,0.0,24.84,1.03,0.0
20191013:1030,0.0,0.0,0.0,0.0,-5.21,25.41,0.55,0.0
20191013:1130,1064.95,268.48,91.39,2.99,9.38,24.9,0.76,0.0
20191013:1230,1938.09,515.66,156.04,9.58,23.82,26.15,0.62,0.0
20191013:1330,2425.96,690.21,175.54,16.46,37.99,27.87,0.9,0.0
20191013:1430,2544.62,726.11,189.78,21.62,51.6,29.06,1.03,0.0
20191013:1530,2594.09,803.95,135.67,26.08,63.72,30.06,0.97,0.0
20191013:1630,2322.97,703.04,131.83,25.68,71.23,30.91,0.62,0.0
20191013:1730,2229.23,645.22,164.68,24.04,68.55,31.29,0.14,0.0
20191013:1830,2226.49,564.3,243.0,21.22,58.17,31.32,0.41,0.0
20191013:1930,1928.85,452.42,216.64,15.18,45.14,30.31,1.66,0.0
20191013:2030,928.5,141.35,179.13,7.55,31.21,29.71,0.76,0.0
20191013:2130,857.32,184.43,109.94,4.43,16.88,28.58,1.38,0.0
20191013:2230,350.66,107.33,23.69,0.63,2.36,27.83,0.62,0.0
20191013:2330,0.0,0.0,0.0,0.0,0.0,27.5,0.55,0.0
20191014:0030,0.0,0.0,0.0,0.0,0.0,27.11,1.1,0.0
20191014:0130,0.0,0.0,0.0,0.0,0.0,26.71,1.24,0.0
20191014:0230,0.0,0.0,0.0,0.0,0.0,25.93,2.0,0.0
20191014:0330,0.0,0.0,0.0,0.0,0.0,25.24,1.31,0.0
20191014:0430,0.0,0.0,0.0,0.0,0.0,25.16,1.31,0.0
20191014:0530,0.0,0.0,0.0,0.0,0.0,24.99,1.31,0.0
20191014:0630,0.0,0.0,0.0,0.0,0.0,24.88,1.31,0.0
20191014:0730,0.0,0.0,0.0,0.0,0.0,24.41,2.07,0.0
20191014:0830,0.0,0.0,0.0,0.0,0.0,24.29,2.21,0.0
20191014:0930,0.0,0.0,0.0,0.0,0.0,24.18,1.66,0.0
20191014:1030,0.0,0.0,0.0,0.0,-5.22,24.16,1.03,0.0
20191014:1130,76.46,4.25,34.03,1.17,9.35,24.19,1.24,0.0
20191014:1230,389.04,28.33,112.1,4.06,23.77,24.43,1.52,0.0
20191014:1330,1450.06,235.55,249.01,11.43,37.92,25.11,1.66,0.0
20191014:1430,1891.85,352.34,291.73,16.59,51.47,26.45,1.52,0.0
20191014:1530,2136.36,503.48,232.63,20.73,63.5,27.71,1.52,0.0
20191014:1630,2008.31,364.59,330.42,21.54,70.87,28.62,1.38,0.0
20191014:1730,2222.95,514.88,271.08,23.36,68.21,29.25,0.9,0.0
20191014:1830,1571.53,220.75,324.55,15.79,57.91,29.8,0.69,0.0
20191014:1930,1787.67,371.97,242.59,14.42,44.94,28.4,1.24,0.0
20191014:2030,1521.33,326.68,190.66,9.93,31.04,27.9,1.38,0.0
20191014:2130,903.29,194.11,113.67,4.55,16.74,27.71,1.66,0.0
20191014:2230,11.32,0.0,12.32,0.42,2.23,27.05,1.45,0.0
20191014:2330,0.0,0.0,0.0,0.0,0.0,26.4,1.45,0.0
20191015:0030,0.0,0.0,0.0,0.0,0.0,26.28,1.17,0.0
20191015:0130,0.0,0.0,0.0,0.0,0.0,26.07,0.69,0.0
20191015:0230,0.0,0.0,0.0,0.0,0.0,25.74,0.69,0.0
20191015:0330,0.0,0.0,0.0,0.0,0.0,25.67,0.55,0.0
20191015:0430,0.0,0.0,0.0,0.0,0.0,25.93,0.28,0.0
20191015:0530,0.0,0.0,0.0,0.0,0.0,25.46,0.62,0.0
20191015:0630,0.0,0.0,0.0,0.0,0.0,25.15,0.83,0.0
20191015:0730,0.0,0.0,0.0,0.0,0.0,25.32,0.9,0.0
20191015:0830,0.0,0.0,0.0,0.0,0.0,24.94,1.1,0.0
20191015:0930,0.0,0.0,0.0,0.0,0.0,25.0,0.97,0.0
20191015:1030,0.0,0.0,0.0,0.0,-5.23,25.27,0.62,0.0
20191015:1130,1175.64,313.99,82.5,3.0,9.32,24.88,0.83,0.0
20191015:1230,1994.07,548.56,136.36,9.52,23.73,26.13,1.24,0.0
20191015:1330,2331.21,625.87,183.78,15.55,37.84,27.29,1.79,0.0
20191015:1430,2456.84,685.1,167.58,20.08,51.33,28.4,2.34,0.0
20191015:1530,2438.9,716.46,129.83,23.39,63.27,29.36,2.34,0.0
20191015:1630,2307.46,620.74,182.36,24.45,70.52,30.05,2.0,0.0
20191015:1730,2476.86,758.11,120.67,25.83,67.86,30.46,1.52,0.0
20191015:1830,2324.17,628.97,206.31,21.61,57.65,30.96,0.9,0.0
20191015:1930,1984.68,534.37,175.81,15.54,44.74,31.15,0.28,0.0
20191015:2030,1646.8,416.83,153.52,10.11,30.88,30.71,1.24,0.0
20191015:2130,1027.06,239.49,110.59,4.71,16.6,27.9,1.1,0.0
20191015:2230,11.82,0.0,12.62,0.43,2.11,27.91,0.83,0.0
20191015:2330,0.0,0.0,0.0,0.0,0.0,27.45,0.41,0.0
20191016:0030,0.0,0.0,0.0,0.0,0.0,26.83,0.97,0.0
20191016:0130,0.0,0.0,0.0,0.0,0.0,26.29,0.9,0.0
20191016:0230,0.0,0.0,0.0,0.0,0.0,25.94,0.83,0.0
20191016:0330,0.0,0.0,0.0,0.0,0.0,26.04,0.48,0.0
20191016:0430,0.0,0.0,0.0,0.0,0.0,25.72,0.48,0.0
20191016:0530,0.0,0.0,0.0,0.0,0.0,25.38,0.69,0.0
20191016:0630,0.0,0.0,0.0,0.0,0.0,25.26,0.62,0.0
20191016:0730,0.0,0.0,0.0,0.0,0.0,26.41,0.28,0.0
20191016:0830,0.0,0.0,0.0,0.0,0.0,25.93,0.28,0.0
20191016:0930,0.0,0.0,0.0,0.0,0.0,25.39,0.28,0.0
20191016:1030,0.0,0.0,0.0,0.0,-5.25,24.78,0.9,0.0
20191016:1130,668.05,160.73,68.55,2.29,9.29,24.66,1.24,0.0
20191016:1230,1263.96,281.26,141.65,6.96,23.67,25.99,1.79,0.0
20191016:1330,1761.72,346.21,250.68,12.96,37.75,26.88,1.86,0.0
20191016:1430,2126.39,478.94,251.88,17.93,51.2,27.98,2.0,0.0
20191016:1530,2122.58,437.93,295.19,20.8,63.04,29.07,2.0,0.0
20191016:1630,2217.1,532.51,237.39,23.38,70.16,29.81,1.93,0.0
20191016:1730,2125.32,531.5,210.32,21.83,67.52,30.46,1.52,0.0
20191016:1830,1830.83,327.96,318.11,17.84,57.39,30.68,0.55,0.0
20191016:1930,1729.69,325.38,275.51,14.49,44.54,30.63,1.31,0.0
20191016:2030,1046.55,187.85,171.11,7.78,30.72,29.61,1.03,0.0
20191016:2130,596.98,111.95,95.64,3.65,16.46,26.63,1.79,0.0
20191016:2230,3.43,0.0,7.97,0.27,1.99,26.35,1.52,0.0
20191016:2330,0.0,0.0,0.0,0.0,0.0,26.11,1.66,0.0
20191017:0030,0.0,0.0,0.0,0.0,0.0,26.04,1.03,0.0
20191017:0130,0.0,0.0,0.0,0.0,0.0,25.89,0.83,0.0
20191017:0230,0.0,0.0,0.0,0.0,0.0,25.64,0.62,0.0
20191017:0330,0.0,0.0,0.0,0.0,0.0,25.51,0.69,0.0
20191017:0430,0.0,0.0,0.0,0.0,0.0,25.33,1.1,0.0
20191017:0530,0.0,0.0,0.0,0.0,0.0,25.22,1.03,0.0
20191017:0630,0.0,0.0,0.0,0.0,0.0,25.15,1.03,0.0
20191017:0730,0.0,0.0,0.0,0.0,0.0,25.14,1.1,0.0
20191017:0830,0.0,0.0,0.0,0.0,0.0,25.11,0.9,0.0
20191017:0930,0.0,0.0,0.0,0.0,0.0,24.76,1.03,0.0
20191017:1030,0.0,0.0,0.0,0.0,-5.27,24.82,1.24,0.0
20191017:1130,639.02,146.61,73.96,2.37,9.26,24.94,1.1,0.0
20191017:1230,1206.4,241.56,165.42,7.2,23.62,25.85,0.9,0.0
20191017:1330,1308.5,221.75,221.88,10.44,37.66,26.75,0.76,0.0
20191017:1430,1938.09,360.73,305.32,17.07,51.05,27.37,1.38,0.0
20191017:1530,1864.05,304.37,334.86,18.67,62.81,28.39,1.66,0.0
20191017:1630,2015.67,361.36,334.85,21.37,69.81,28.9,1.66,0.0
20191017:1730,1613.03,170.11,384.26,17.47,67.17,29.6,1.59,0.0
20191017:1830,1157.04,119.69,272.33,11.9,57.14,28.5,1.86,0.0
20191017:1930,1051.13,114.8,244.51,10.16,44.35,29.34,1.52,0.0
20191017:2030,954.18,169.27,157.79,7.17,30.56,28.35,0.55,0.0
20191017:2130,381.23,57.29,82.15,3.02,16.33,27.12,1.66,0.0
20191017:2230,3.27,0.0,7.89,0.27,1.87,26.21,0.97,0.0
20191017:2330,0.0,0.0,0.0,0.0,0.0,26.04,0.83,0.0
20191018:0030,0.0,0.0,0.0,0.0,0.0,25.83,1.03,0.0
20191018:0130,0.0,0.0,0.0,0.0,0.0,25.58,1.24,0.0
20191018:0230,0.0,0.0,0.0,0.0,0.0,25.6,0.9,0.0
20191018:0330,0.0,0.0,0.0,0.0,0.0,25.43,0.97,0.0
20191018:0430,0.0,0.0,0.0,0.0,0.0,25.16,0.83,0.0
20191018:0530,0.0,0.0,0.0,0.0,0.0,25.04,0.48,0.0
20191018:0630,0.0,0.0,0.0,0.0,0.0,25.12,0.69,0.0
20191018:0730,0.0,0.0,0.0,0.0,0.0,25.74,0.07,0.0
20191018:0830,0.0,0.0,0.0,0.0,0.0,25.58,0.28,0.0
20191018:0930,0.0,0.0,0.0,0.0,0.0,24.76,0.62,0.0
20191018:1030,0.0,0.0,0.0,0.0,-5.29,24.63,1.24,0.0
20191018:1130,346.12,82.8,44.15,1.58,9.22,24.63,1.59,0.0
20191018:1230,1039.38,192.41,155.3,6.54,23.56,24.93,1.59,0.0
20191018:1330,1449.37,278.77,206.78,10.79,37.57,25.88,1.59,0.0
20191018:1430,1967.89,442.12,229.33,16.5,50.91,27.16,1.66,0.0
20191018:1530,1805.38,324.32,293.81,17.86,62.57,28.32,1.45,0.0
20191018:1630,2275.93,596.67,194.74,23.78,69.46,29.03,1.66,0.0
20191018:1730,2490.18,703.32,173.2,25.41,66.83,29.74,1.86,0.0
20191018:1830,2225.68,585.97,195.31,20.09,56.88,30.19,1.52,0.0
20191018:1930,2178.95,578.4,189.7,16.57,44.15,30.38,1.38,0.0
20191018:2030,1775.16,454.72,167.37,10.81,30.4,30.25,0.69,0.0
20191018:2130,995.69,239.78,102.31,4.46,16.2,28.29,0.41,0.0
20191018:2230,5.51,0.0,9.25,0.32,1.76,27.57,0.83,0.0
20191018:2330,0.0,0.0,0.0,0.0,0.0,26.86,1.38,0.0
20191019:0030,0.0,0.0,0.0,0.0,0.0,26.48,1.17,0.0
20191019:0130,0.0,0.0,0.0,0.0,0.0,26.02,1.17,0.0
20191019:0230,0.0,0.0,0.0,0.0,0.0,25.33,1.38,0.0
20191019:0330,0.0,0.0,0.0,0.0,0.0,24.56,1.17,0.0
20191019:0430,0.0,0.0,0.0,0.0,0.0,24.43,0.69,0.0
20191019:0530,0.0,0.0,0.0,0.0,0.0,24.23,0.83,0.0
20191019:0630,0.0,0.0,0.0,0.0,0.0,23.89,1.38,0.0
20191019:0730,0.0,0.0,0.0,0.0,0.0,24.56,1.93,0.0
20191019:0830,0.0,0.0,0.0,0.0,0.0,24.29,2.0,0.0
20191019:0930,0.0,0.0,0.0,0.0,0.0,24.17,2.21,0.0
20191019:1030,0.0,0.0,0.0,0.0,-5.31,24.06,2.28,0.0
20191019:1130,23.37,0.0,17.73,0.61,9.18,23.85,2.55,0.0
20191019:1230,111.34,3.03,47.32,1.66,23.49,23.64,2.55,0.0
20191019:1330,313.74,16.38,99.63,3.68,37.47,23.74,2.34,0.0
20191019:1430,720.53,85.42,157.22,7.11,50.76,24.05,2.28,0.0
20191019:1530,554.25,23.01,169.31,6.4,62.33,24.95,2.41,0.0
20191019:1630,657.35,14.99,210.52,7.66,69.11,25.41,2.55,0.0
20191019:1730,971.36,49.3,276.15,10.77,66.5,25.89,2.9,0.0
20191019:1830,2256.02,567.39,193.18,19.53,56.63,26.58,3.03,0.0
20191019:1930,1975.44,494.25,177.62,14.67,43.96,28.23,2.34,0.0
20191019:2030,1495.65,342.44,165.36,9.35,30.25,28.31,1.59,0.0
20191019:2130,1121.04,282.79,98.5,4.63,16.07,28.15,1.31,0.0
20191019:2230,7.74,0.0,10.49,0.36,1.65,27.81,1.24,0.0
20191019:2330,0.0,0.0,0.0,0.0,0.0,27.13,0.55,0.0
20191020:0030,0.0,0.0,0.0,0.0,0.0,26.11,0.83,0.0
20191020:0130,0.0,0.0,0.0,0.0,0.0,25.82,1.24,0.0
20191020:0230,0.0,0.0,0.0,0.0,0.0,25.38,1.24,0.0
20191020:0330,0.0,0.0,0.0,0.0,0.0,25.09,0.9,0.0
20191020:0430,0.0,0.0,0.0,0.0,0.0,24.64,0.69,0.0
20191020:0530,0.0,0.0,0.0,0.0,0.0,24.37,0.83,0.0
20191020:0630,0.0,0.0,0.0,0.0,0.0,24.1,1.1,0.0
20191020:0730,0.0,0.0,0.0,0.0,0.0,24.55,1.31,0.0
20191020:0830,0.0,0.0,0.0,0.0,0.0,23.93,1.1,0.0
20191020:0930,0.0,0.0,0.0,0.0,0.0,23.7,0.69,0.0
20191020:1030,0.0,0.0,0.0,0.0,-5.33,23.61,0.55,0.0
20191020:1130,35.65,0.0,22.85,0.79,9.14,23.65,0.28,0.0
20191020:1230,561.64,57.43,137.71,5.07,23.43,24.08,0.62,0.0
20191020:1330,1185.11,173.26,224.12,9.83,37.37,24.95,0.97,0.0
20191020:1430,1365.06,174.23,285.58,12.93,50.61,26.06,1.17,0.0
20191020:1530,1537.69,235.38,284.43,15.34,62.09,27.3,1.45,0.0
20191020:1630,1761.8,316.94,283.14,18.34,68.76,28.09,1.52,0.0
20191020:1730,1867.67,382.49,262.95,19.03,66.16,28.69,0.97,0.0
20191020:1830,2056.44,476.31,253.86,19.07,56.38,28.97,0.28,0.0
20191020:1930,1733.85,403.94,196.67,13.52,43.77,29.79,0.97,0.0
20191020:2030,1557.94,362.75,174.83,9.79,30.09,29.47,0.9,0.0
20191020:2130,894.47,187.68,119.72,4.54,15.94,29.25,1.66,0.0
20191020:2230,10.2,0.0,11.76,0.4,1.54,27.02,1.45,0.0
20191020:2330,0.0,0.0,0.0,0.0,0.0,26.07,1.03,0.0
20191021:0030,0.0,0.0,0.0,0.0,0.0,25.9,0.62,0.0
20191021:0130,0.0,0.0,0.0,0.0,0.0,25.63,0.21,0.0
20191021:0230,0.0,0.0,0.0,0.0,0.0,25.54,0.41,0.0
20191021:0330,0.0,0.0,0.0,0.0,0.0,24.97,0.76,0.0
20191021:0430,0.0,0.0,0.0,0.0,0.0,24.99,1.03,0.0
20191021:0530,0.0,0.0,0.0,0.0,0.0,25.03,0.83,0.0
20191021:0630,0.0,0.0,0.0,0.0,0.0,24.92,1.03,0.0
20191021:0730,0.0,0.0,0.0,0.0,0.0,24.74,1.24,0.0
20191021:0830,0.0,0.0,0.0,0.0,0.0,24.6,1.24,0.0
20191021:0930,0.0,0.0,0.0,0.0,0.0,24.34,0.97,0.0
20191021:1030,0.0,0.0,0.0,0.0,-5.36,24.33,1.1,0.0
20191021:1130,1046.78,271.94,80.08,2.77,9.1,24.4,1.03,0.0
20191021:1230,1825.44,482.09,146.26,8.92,23.36,25.53,0.48,0.0
20191021:1330,2122.58,548.37,199.77,14.55,37.27,26.74,0.34,0.0
20191021:1430,2032.07,490.05,213.03,16.94,50.45,27.71,1.1,0.0
20191021:1530,2106.07,435.01,294.34,20.45,61.84,28.52,1.59,0.0
20191021:1630,2144.84,419.81,321.55,22.29,68.41,29.2,2.07,0.0
20191021:1730,2099.64,410.29,311.44,21.17,65.83,28.17,1.93,0.0
20191021:1830,1664.78,259.23,306.91,15.85,56.13,28.38,1.86,0.0
20191021:1930,1387.27,188.95,283.63,12.45,43.58,28.83,1.59,0.0
20191021:2030,1209.13,213.99,197.62,8.71,29.95,28.99,1.59,0.0
20191021:2130,375.57,55.11,83.62,3.03,15.82,28.69,1.38,0.0
20191021:2230,10.28,0.0,11.81,0.41,1.44,27.25,0.97,0.0
20191021:2330,0.0,0.0,0.0,0.0,0.0,26.59,0.55,0.0
20191022:0030,0.0,0.0,0.0,0.0,0.0,26.3,0.76,0.0
20191022:0130,0.0,0.0,0.0,0.0,0.0,25.77,0.62,0.0
20191022:0230,0.0,0.0,0.0,0.0,0.0,25.16,0.69,0.0
20191022:0330,0.0,0.0,0.0,0.0,0.0,25.12,1.17,0.0
20191022:0430,0.0,0.0,0.0,0.0,0.0,24.9,1.1,0.0
20191022:0530,0.0,0.0,0.0,0.0,0.0,24.83,1.17,0.0
20191022:0630,0.0,0.0,0.0,0.0,0.0,24.7,1.31,0.0
20191022:0730,0.0,0.0,0.0,0.0,0.0,24.02,1.59,0.0
20191022:0830,0.0,0.0,0.0,0.0,0.0,23.91,1.24,0.0
20191022:0930,0.0,0.0,0.0,0.0,0.0,23.79,1.31,0.0
20191022:1030,0.0,0.0,0.0,0.0,-5.39,23.83,1.1,0.0
20191022:1130,452.45,88.06,72.48,2.26,9.05,23.8,1.1,0.0
20191022:1230,496.8,51.83,122.19,4.53,23.29,24.25,1.72,0.0
20191022:1330,993.8,119.39,213.24,8.79,37.16,24.9,1.66,0.0
20191022:1430,1292.44,166.0,266.38,12.15,50.29,25.68,1.59,0.0
20191022:1530,1396.36,160.18,309.39,14.32,61.6,26.53,1.59,0.0
20191022:1630,1426.89,171.94,308.44,15.13,68.07,27.28,1.79,0.0
20191022:1730,1541.81,186.62,335.3,16.14,65.5,27.23,1.52,0.0
20191022:1830,2024.98,447.27,250.74,18.23,55.89,27.46,1.24,0.0
20191022:1930,1637.83,284.29,268.53,13.46,43.4,27.57,2.21,0.0
20191022:2030,985.22,157.8,174.53,7.47,29.8,27.32,2.28,0.0
20191022:2130,338.72,41.1,84.64,3.01,15.7,27.02,2.28,0.0
20191022:2230,6.81,0.0,9.93,0.34,1.34,25.97,1.72,0.0
20191022:2330,0.0,0.0,0.0,0.0,0.0,25.71,0.97,0.0
20191023:0030,0.0,0.0,0.0,0.0,0.0,25.5,0.07,0.0
20191023:0130,0.0,0.0,0.0,0.0,0.0,25.21,0.83,0.0
20191023:0230,0.0,0.0,0.0,0.0,0.0,24.92,1.1,0.0
20191023:0330,0.0,0.0,0.0,0.0,0.0,24.69,1.1,0.0
20191023:0430,0.0,0.0,0.0,0.0,0.0,24.67,1.38,0.0
20191023:0530,0.0,0.0,0.0,0.0,0.0,24.48,1.52,0.0
20191023:0630,0.0,0.0,0.0,0.0,0.0,24.23,1.45,0.0
20191023:0730,0.0,0.0,0.0,0.0,0.0,23.97,0.69,0.0
20191023:0830,0.0,0.0,0.0,0.0,0.0,23.98,1.1,0.0
20191023:0930,0.0,0.0,0.0,0.0,0.0,23.94,1.38,0.0
20191023:1030,0.0,0.0,0.0,0.0,-5.42,23.82,1.86,0.0
20191023:1130,948.76,258.5,58.98,2.38,9.0,23.77,1.52,0.0
20191023:1230,1430.2,333.79,139.32,7.31,23.21,24.38,2.34,0.0
20191023:1330,2176.91,590.11,147.26,13.93,37.05,25.15,2.07,0.0
20191023:1430,2254.14,623.43,148.02,17.92,50.13,26.5,1.86,0.0
20191023:1530,2267.69,606.49,174.74,21.19,61.35,27.48,1.72,0.0
20191023:1630,2222.72,539.03,231.63,22.74,67.72,28.44,1.59,0.0
20191023:1730,2230.15,551.96,224.6,22.21,65.18,29.08,1.59,0.0
20191023:1830,2540.31,772.58,131.61,22.46,55.64,29.44,1.45,0.0
20191023:1930,2066.22,536.67,193.53,15.68,43.22,30.01,0.83,0.0
20191023:2030,1560.25,384.9,144.97,9.26,29.66,28.52,1.72,0.0
20191023:2130,1075.57,271.01,89.77,4.28,15.58,26.28,2.07,0.0
20191023:2230,5.35,0.0,9.12,0.31,1.24,26.47,1.72,0.0
20191023:2330,0.0,0.0,0.0,0.0,0.0,26.12,1.1,0.0
20191024:0030,0.0,0.0,0.0,0.0,0.0,25.77,1.17,0.0
20191024:0130,0.0,0.0,0.0,0.0,0.0,25.42,1.38,0.0
20191024:0230,0.0,0.0,0.0,0.0,0.0,25.19,1.24,0.0
20191024:0330,0.0,0.0,0.0,0.0,0.0,24.89,1.38,0.0
20191024:0430,0.0,0.0,0.0,0.0,0.0,24.75,1.38,0.0
20191024:0530,0.0,0.0,0.0,0.0,0.0,24.56,1.1,0.0
20191024:0630,0.0,0.0,0.0,0.0,0.0,24.46,1.31,0.0
20191024:0730,0.0,0.0,0.0,0.0,0.0,24.61,1.24,0.0
20191024:0830,0.0,0.0,0.0,0.0,0.0,24.42,1.31,0.0
20191024:0930,0.0,0.0,0.0,0.0,0.0,24.38,1.38,0.0
20191024:1030,0.0,0.0,0.0,0.0,-5.46,24.52,0.55,0.0
20191024:1130,877.84,231.24,64.36,2.36,8.94,24.27,1.45,0.0
20191024:1230,1253.44,268.04,146.05,6.86,23.14,24.62,2.76,0.0
20191024:1330,1665.32,321.04,233.62,12.02,36.94,25.46,2.55,0.0
20191024:1430,1805.53,391.93,213.99,14.89,49.96,26.6,2.28,0.0
20191024:1530,1964.58,411.38,257.59,18.63,61.1,27.53,1.86,0.0
20191024:1630,1958.42,370.3,300.66,20.09,67.38,28.56,1.86,0.0
20191024:1730,1822.71,316.61,306.08,18.41,64.86,29.06,2.0,0.0
20191024:1830,1219.64,151.25,261.73,12.11,55.4,28.98,2.07,0.0
20191024:1930,532.84,3.59,184.53,6.4,43.04,27.03,2.0,0.0
20191024:2030,473.36,27.0,142.28,5.15,29.52,26.99,0.97,0.0
20191024:2130,347.46,36.55,92.68,3.24,15.47,27.17,0.48,0.0
20191024:2230,5.85,0.0,9.42,0.32,1.15,27.12,0.9,0.0
20191024:2330,0.0,0.0,0.0,0.0,0.0,26.6,1.17,0.0
20191025:0030,0.0,0.0,0.0,0.0,0.0,26.09,1.03,0.0
20191025:0130,0.0,0.0,0.0,0.0,0.0,25.49,1.03,0.0
20191025:0230,0.0,0.0,0.0,0.0,0.0,25.27,0.69,0.0
20191025:0330,0.0,0.0,0.0,0.0,0.0,25.23,0.62,0.0
20191025:0430,0.0,0.0,0.0,0.0,0.0,24.68,0.83,0.0
20191025:0530,0.0,0.0,0.0,0.0,0.0,24.64,0.76,0.0
20191025:0630,0.0,0.0,0.0,0.0,0.0,24.71,0.55,0.0
20191025:0730,0.0,0.0,0.0,0.0,0.0,24.55,0.62,0.0
20191025:0830,0.0,0.0,0.0,0.0,0.0,23.95,1.38,0.0
20191025:0930,0.0,0.0,0.0,0.0,0.0,23.88,1.38,0.0
20191025:1030,0.0,0.0,0.0,0.0,-5.49,23.78,0.9,0.0
20191025:1130,631.67,145.95,71.01,2.25,8.89,23.59,1.03,0.0
20191025:1230,1268.73,256.58,170.55,7.35,23.05,25.01,0.76,0.0
20191025:1330,1674.52,323.96,246.74,12.39,36.83,26.19,0.9,0.0
20191025:1430,2116.04,442.99,289.15,17.95,49.79,27.21,1.38,0.0
20191025:1530,2072.22,387.52,325.72,20.04,60.84,28.32,1.93,0.0
20191025:1630,2092.09,401.56,317.91,21.39,67.04,28.99,2.21,0.0
20191025:1730,2179.14,481.92,271.4,21.57,64.54,29.56,2.21,0.0
20191025:1830,2317.62,584.84,229.26,20.55,55.17,29.96,1.79,0.0
20191025:1930,1977.48,487.34,211.92,15.2,42.86,30.36,0.69,0.0
20191025:2030,1629.59,398.5,159.07,9.7,29.38,29.31,1.66,0.0
20191025:2130,927.73,212.21,103.05,4.19,15.36,28.03,2.28,0.0
20191025:2230,4.66,0.0,8.72,0.33,1.06,27.63,1.79,0.0
20191025:2330,0.0,0.0,0.0,0.0,0.0,27.08,1.45,0.0
20191026:0030,0.0,0.0,0.0,0.0,0.0,26.65,1.31,0.0
20191026:0130,0.0,0.0,0.0,0.0,0.0,26.23,1.52,0.0
20191026:0230,0.0,0.0,0.0,0.0,0.0,25.93,1.45,0.0
20191026:0330,0.0,0.0,0.0,0.0,0.0,25.68,1.38,0.0
20191026:0430,0.0,0.0,0.0,0.0,0.0,25.48,1.38,0.0
20191026:0530,0.0,0.0,0.0,0.0,0.0,25.3,1.38,0.0
20191026:0630,0.0,0.0,0.0,0.0,0.0,25.11,1.17,0.0
20191026:0730,0.0,0.0,0.0,0.0,0.0,25.47,0.62,0.0
20191026:0830,0.0,0.0,0.0,0.0,0.0,25.43,0.41,0.0
20191026:0930,0.0,0.0,0.0,0.0,0.0,25.07,0.69,0.0
20191026:1030,0.0,0.0,0.0,0.0,-5.53,25.06,0.62,0.0
20191026:1130,902.06,225.21,80.86,2.59,8.83,24.92,0.76,0.0
20191026:1230,1622.58,403.68,149.46,8.13,22.97,26.09,0.76,0.0
20191026:1330,2127.12,546.14,194.28,14.25,36.71,27.33,1.1,0.0
20191026:1430,2412.83,620.55,227.93,19.8,49.62,28.32,1.59,0.0
20191026:1530,2458.92,668.0,212.17,23.59,60.59,29.12,0.97,0.0
