Latitude (decimal degrees):	1.870
Longitude (decimal degrees):	-72.158
Elevation (m):	210
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2249.05,532.94,254.67,19.47,58.54,27.27,1.03,0.0
20180115:1630,1967.62,453.6,224.65,18.34,66.02,28.23,1.24,0.0
20180115:1730,1610.8,259.62,290.25,15.39,65.68,28.71,1.52,0.0
20180115:1830,1958.11,481.9,188.6,16.44,57.77,27.5,1.38,0.0
20180115:1930,1379.96,256.24,208.91,10.85,46.23,27.57,1.72,0.0
20180115:2030,1077.69,199.05,165.34,7.51,33.26,26.83,1.1,0.0
20180115:2130,1038.23,223.67,128.61,5.22,19.66,25.72,0.41,0.0
20180115:2230,419.3,111.68,40.02,1.1,5.78,25.37,0.34,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,24.78,1.1,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,24.34,1.03,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,23.89,1.03,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,23.44,1.1,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,23.14,1.1,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,22.94,0.97,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,22.63,1.03,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,22.41,1.03,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,22.39,1.1,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,22.27,1.24,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,22.07,1.24,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,21.94,0.69,0.0
20180116:1130,280.63,71.06,34.08,1.05,6.77,21.73,1.24,0.0
20180116:1230,985.83,206.36,122.25,5.09,20.66,21.87,0.34,0.0
20180116:1330,989.57,187.27,144.06,6.88,34.25,23.93,0.62,0.0
20180116:1430,1698.85,315.61,259.48,13.35,47.19,23.64,0.48,0.0
20180116:1530,1882.46,397.17,254.12,16.5,58.61,25.68,0.21,0.0
20180116:1630,1228.46,101.25,313.26,12.35,66.17,25.81,1.1,0.0
20180116:1730,1039.38,94.48,255.83,10.41,65.88,25.48,1.03,0.0
20180116:1830,919.42,26.07,287.86,9.68,57.96,25.62,0.55,0.0
20180116:1930,927.54,70.64,244.86,8.88,46.39,25.03,0.28,0.0
20180116:2030,614.65,42.82,170.97,5.9,33.39,25.14,0.34,0.0
20180116:2130,524.72,74.18,110.07,3.86,19.77,24.72,0.48,0.0
20180116:2230,237.85,60.03,32.75,0.95,5.88,24.52,0.83,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,23.64,0.83,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,23.11,1.1,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,22.78,1.1,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,22.51,1.1,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,22.27,1.03,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,22.12,0.9,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,21.9,0.9,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,21.68,0.97,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,21.57,0.28,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,21.54,0.41,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,21.48,0.55,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,21.47,0.55,0.0
20180117:1130,10.59,0.0,11.77,0.37,6.71,21.43,0.69,0.0
20180117:1230,169.52,14.31,55.13,1.87,20.61,21.59,0.62,0.0
20180117:1330,366.56,20.32,111.99,3.82,34.23,22.01,1.1,0.0
20180117:1430,820.74,103.9,170.4,7.21,47.21,22.62,1.24,0.0
20180117:1530,451.84,43.71,115.71,4.67,58.69,23.42,0.83,0.0
20180117:1630,980.17,151.2,174.88,9.35,66.33,23.4,0.76,0.0
20180117:1730,779.86,36.59,228.83,8.17,66.09,24.36,0.83,0.0
20180117:1830,1342.53,217.59,230.53,11.91,58.15,24.23,0.9,0.0
20180117:1930,974.74,159.86,168.31,8.08,46.55,24.89,0.48,0.0
20180117:2030,1050.47,181.47,172.08,7.51,33.52,24.08,0.21,0.0
20180117:2130,914.11,182.79,129.78,5.01,19.88,26.55,0.34,0.0
20180117:2230,459.34,117.62,45.59,1.23,5.97,23.74,0.62,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,23.38,0.69,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,22.94,0.76,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,22.61,0.69,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,22.25,1.1,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,22.15,0.76,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,22.05,0.41,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,22.01,0.07,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,21.67,0.34,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,21.99,0.21,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,21.66,0.21,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,21.61,0.14,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,21.51,0.28,0.0
20180118:1130,35.38,5.3,17.29,0.55,6.65,21.4,0.28,0.0
20180118:1230,348.12,56.04,70.02,2.63,20.57,21.48,0.41,0.0
20180118:1330,559.17,65.68,127.64,4.87,34.22,22.51,0.07,0.0
20180118:1430,663.05,39.77,187.91,6.65,47.23,23.26,0.07,0.0
20180118:1530,1162.08,147.08,243.61,10.85,58.77,23.99,0.21,0.0
20180118:1630,1340.07,149.83,302.5,13.2,66.5,24.79,0.48,0.0
20180118:1730,1541.39,253.14,266.91,14.62,66.31,25.24,0.76,0.0
20180118:1830,2160.62,460.14,287.55,18.72,58.34,25.55,0.97,0.0
20180118:1930,1957.61,427.69,248.85,14.9,46.71,27.0,0.97,0.0
20180118:2030,952.72,148.92,175.19,7.22,33.65,26.83,0.83,0.0
20180118:2130,506.66,77.72,100.59,3.62,19.99,24.57,0.41,0.0
20180118:2230,447.91,119.26,41.01,1.16,6.06,24.35,0.07,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,24.01,0.21,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,23.57,0.62,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,23.24,0.76,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,22.99,0.9,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,22.83,0.97,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,22.84,0.83,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,22.75,0.76,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,22.55,0.76,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,22.42,0.69,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,22.32,0.62,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,22.22,0.62,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,22.16,0.55,0.0
20180119:1130,457.11,115.24,46.09,1.31,6.59,22.12,0.48,0.0
20180119:1230,1171.17,244.19,145.2,5.86,20.54,22.73,0.97,0.0
20180119:1330,1305.42,262.77,172.4,8.58,34.21,24.03,1.03,0.0
20180119:1430,1849.62,394.2,239.75,14.18,47.26,25.18,0.55,0.0
20180119:1530,2110.65,514.7,222.79,18.29,58.86,26.48,0.48,0.0
20180119:1630,1687.38,369.63,203.46,15.74,66.67,27.0,0.97,0.0
20180119:1730,1534.73,252.01,265.75,14.58,66.53,26.42,1.24,0.0
20180119:1830,1705.86,358.06,220.0,14.69,58.53,26.7,1.24,0.0
20180119:1930,1156.16,190.33,201.84,9.59,46.87,26.03,0.21,0.0
20180119:2030,834.6,141.21,142.55,6.22,33.78,25.31,0.34,0.0
20180119:2130,844.38,181.49,104.7,4.43,20.1,25.34,0.97,0.0
20180119:2230,674.83,184.17,48.39,1.39,6.15,24.72,0.76,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,23.82,0.83,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,23.59,0.69,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,23.26,0.9,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,22.99,0.9,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,22.73,0.97,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,22.51,1.1,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,22.2,1.03,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,21.95,0.83,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,21.73,1.03,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,21.69,0.76,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,21.56,0.21,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,21.4,0.55,0.0
20180120:1130,99.75,11.11,35.08,1.09,6.54,21.5,0.41,0.0
20180120:1230,570.61,69.27,127.43,4.36,20.5,22.25,0.62,0.0
20180120:1330,1761.07,390.9,202.47,10.94,34.2,23.03,0.76,0.0
20180120:1430,1957.57,480.34,188.1,14.4,47.29,24.9,0.83,0.0
20180120:1530,1975.01,385.5,297.54,17.5,58.95,26.14,0.69,0.0
20180120:1630,1878.8,335.62,309.57,17.96,66.85,26.67,0.97,0.0
20180120:1730,1944.4,355.95,310.51,18.47,66.75,27.2,1.45,0.0
20180120:1830,1007.08,147.22,192.69,9.32,58.73,27.74,1.93,0.0
20180120:1930,1195.5,206.92,195.89,9.72,47.03,25.09,0.34,0.0
20180120:2030,783.9,112.81,155.03,6.24,33.91,24.9,0.0,0.0
20180120:2130,737.24,134.8,117.45,4.44,20.21,24.76,0.34,0.0
20180120:2230,408.22,100.74,46.72,1.27,6.24,24.32,0.41,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,23.73,0.48,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,23.54,1.03,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,23.19,1.03,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,22.91,0.97,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,22.74,0.97,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,22.48,1.24,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,22.31,1.24,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,22.28,1.03,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,22.45,0.83,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,22.2,0.9,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,21.87,1.03,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,21.81,0.83,0.0
20180121:1130,376.18,88.14,47.39,1.31,6.48,21.64,0.69,0.0
20180121:1230,924.58,158.87,151.31,5.47,20.47,22.41,0.34,0.0
20180121:1330,1536.8,331.65,185.86,9.79,34.2,23.76,0.48,0.0
20180121:1430,1596.56,334.41,206.23,12.26,47.33,25.29,0.62,0.0
20180121:1530,1951.33,418.6,254.57,17.05,59.05,26.5,0.76,0.0
20180121:1630,1948.02,374.18,297.22,18.59,67.03,27.54,1.17,0.0
20180121:1730,2370.02,626.55,207.65,22.52,66.98,28.54,1.31,0.0
20180121:1830,2448.79,729.62,134.11,20.94,58.93,29.47,1.66,0.0
20180121:1930,1585.66,348.35,190.61,12.07,47.19,29.5,2.07,0.0
20180121:2030,1930.93,522.09,137.55,11.2,34.04,27.65,1.79,0.0
20180121:2130,1735.58,494.1,100.02,6.96,20.32,27.57,1.31,0.0
20180121:2230,732.66,206.99,46.61,1.44,6.32,26.8,0.69,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,26.12,0.48,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,25.48,1.24,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,24.57,1.31,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,24.08,1.31,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,23.65,1.24,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,23.22,1.24,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,22.88,1.17,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,22.6,1.1,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,23.0,1.03,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,22.89,0.97,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,22.85,0.9,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,22.81,0.83,0.0
20180122:1130,35.15,4.1,18.51,0.59,6.43,22.73,0.97,0.0
20180122:1230,202.05,0.0,80.64,2.57,20.45,22.76,0.69,0.0
20180122:1330,1062.45,158.44,198.91,8.03,34.2,23.51,0.14,0.0
20180122:1430,1245.9,157.31,266.0,10.94,47.37,25.53,0.21,0.0
20180122:1530,1813.27,337.58,290.29,16.3,59.15,26.4,0.28,0.0
20180122:1630,2251.67,457.79,339.38,21.9,67.22,27.78,0.76,0.0
20180122:1730,2610.95,743.42,189.66,25.17,67.22,29.14,1.45,0.0
20180122:1830,1510.28,320.28,193.32,13.19,59.13,30.07,1.93,0.0
20180122:1930,2209.9,605.49,172.05,16.33,47.35,28.62,1.03,0.0
20180122:2030,1393.97,303.57,168.95,9.01,34.17,28.41,1.66,0.0
20180122:2130,993.03,233.19,101.99,4.79,20.42,26.51,1.45,0.0
20180122:2230,786.79,221.68,48.87,1.52,6.41,25.62,0.28,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,25.12,0.41,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,24.63,1.03,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,24.07,1.24,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,23.94,1.31,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,23.69,1.31,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,23.46,1.31,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,23.18,1.31,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,22.99,1.17,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,22.21,1.31,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,21.99,1.38,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,21.83,1.31,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,21.72,1.03,0.0
20180123:1130,964.54,249.47,72.74,1.86,6.39,21.32,0.62,0.0
20180123:1230,1510.74,380.77,128.08,6.51,20.42,22.12,0.0,0.0
20180123:1330,1849.12,430.25,205.86,11.52,34.2,24.04,0.14,0.0
20180123:1430,2093.71,463.58,270.07,16.19,47.41,25.8,0.34,0.0
20180123:1530,2211.05,462.64,317.49,19.76,59.26,27.51,0.76,0.0
20180123:1630,2455.49,618.37,254.52,23.7,67.42,28.76,1.24,0.0
20180123:1730,2421.57,634.05,219.6,23.17,67.46,29.83,1.79,0.0
20180123:1830,2119.19,550.5,183.84,18.17,59.33,30.29,2.07,0.0
20180123:1930,2646.49,802.57,137.86,19.34,47.5,29.74,2.14,0.0
20180123:2030,2399.51,709.77,130.47,13.81,34.3,29.81,2.41,0.0
20180123:2130,1651.69,457.88,107.09,6.81,20.52,28.41,1.52,0.0
20180123:2230,959.73,280.14,49.66,1.69,6.49,27.66,0.69,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,27.04,0.48,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,26.48,0.9,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,25.85,1.38,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,24.94,1.31,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,24.35,1.38,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,23.97,1.38,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,23.67,1.38,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,23.33,1.24,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,22.79,1.38,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,22.41,1.24,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,22.19,1.1,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,21.96,1.17,0.0
20180124:1130,1029.53,278.35,64.51,1.82,6.34,21.8,1.03,0.0
20180124:1230,1319.36,313.47,128.2,5.98,20.4,22.66,0.28,0.0
20180124:1330,2149.07,579.2,174.39,12.82,34.21,25.07,0.28,0.0
20180124:1430,2649.18,814.08,159.13,20.02,47.46,27.09,0.28,0.0
20180124:1530,2526.68,747.57,167.15,22.32,59.37,28.59,0.62,0.0
20180124:1630,2155.0,577.24,179.71,20.63,67.62,29.65,1.03,0.0
20180124:1730,2145.26,526.98,222.83,20.52,67.7,30.08,1.52,0.0
20180124:1830,1350.27,208.27,253.18,12.5,59.54,30.37,1.79,0.0
20180124:1930,1638.14,350.58,214.29,12.81,47.66,27.76,0.41,0.0
20180124:2030,1128.32,244.56,137.14,7.46,34.43,27.41,1.03,0.0
20180124:2130,412.72,45.08,104.44,3.57,20.63,26.35,1.1,0.0
20180124:2230,596.63,156.13,51.79,1.46,6.57,25.21,0.83,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,23.86,0.83,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,23.45,0.55,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,23.21,0.97,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,22.89,1.03,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,22.64,1.24,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,22.42,1.24,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,22.12,1.31,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,21.93,1.17,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,21.79,1.17,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,21.56,1.1,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,21.41,1.1,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,21.27,1.1,0.0
20180125:1130,732.35,192.34,54.45,1.51,6.3,21.18,0.97,0.0
20180125:1230,1227.46,267.55,137.19,5.82,20.38,21.76,1.31,0.0
20180125:1330,1554.36,368.23,151.31,9.43,34.22,23.31,0.76,0.0
20180125:1430,1699.47,392.47,187.15,12.82,47.51,25.07,0.28,0.0
20180125:1530,2462.34,717.83,171.7,21.77,59.48,26.26,0.07,0.0
20180125:1630,2201.2,612.94,168.24,21.31,67.83,28.32,0.34,0.0
20180125:1730,2453.53,741.83,141.33,24.06,67.95,28.74,0.55,0.0
20180125:1830,1976.55,480.45,211.59,17.4,59.74,29.55,0.83,0.0
20180125:1930,2415.14,710.27,153.96,18.01,47.82,29.41,1.03,0.0
20180125:2030,1626.93,419.23,141.79,9.96,34.55,28.71,0.69,0.0
20180125:2130,1214.48,322.88,91.75,5.36,20.72,27.75,0.48,0.0
20180125:2230,699.28,199.92,42.75,1.42,6.65,26.88,0.69,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,26.26,1.03,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,25.72,1.17,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,25.05,1.38,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,24.6,1.38,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,24.01,1.45,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,23.61,1.31,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,23.25,1.24,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,22.94,1.24,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,22.58,1.38,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,22.45,1.24,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,22.54,1.03,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,22.69,0.83,0.0
20180126:1130,3.58,0.0,8.02,0.26,6.26,22.77,0.62,0.0
20180126:1230,100.25,0.0,46.64,1.48,20.37,22.85,0.28,0.0
20180126:1330,266.77,0.0,102.06,3.25,34.23,23.68,0.14,0.0
20180126:1430,442.79,2.91,156.03,5.02,47.57,24.47,0.07,0.0
20180126:1530,544.81,0.0,192.4,6.12,59.6,25.29,0.14,0.0
20180126:1630,1002.46,66.05,276.02,10.42,68.04,25.99,0.21,0.0
20180126:1730,1772.58,328.0,289.28,17.39,68.2,27.32,0.07,0.0
20180126:1830,2358.93,692.77,158.88,20.98,59.95,28.69,0.28,0.0
20180126:1930,2359.13,670.44,169.46,17.65,47.98,29.35,1.1,0.0
20180126:2030,1625.93,402.8,155.83,10.09,34.68,28.65,0.97,0.0
20180126:2130,682.1,127.39,108.0,4.2,20.82,26.38,0.9,0.0
20180126:2230,435.17,107.0,49.45,1.39,6.72,25.13,0.62,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,24.9,0.76,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,24.46,1.03,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,24.02,1.45,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,23.86,1.31,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,23.69,1.03,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,23.38,0.9,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,22.92,0.76,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,22.56,0.9,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,22.33,1.03,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,22.21,0.97,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,22.21,0.9,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,22.23,0.69,0.0
20180127:1130,340.57,91.05,33.51,1.01,6.23,22.16,0.41,0.0
20180127:1230,969.01,217.64,106.85,4.77,20.36,22.53,0.14,0.0
20180127:1330,1665.55,364.25,203.36,10.63,34.25,24.17,0.21,0.0
20180127:1430,2068.53,502.45,221.41,15.7,47.62,25.63,0.21,0.0
20180127:1530,2235.58,574.89,222.74,19.84,59.72,27.49,0.21,0.0
20180127:1630,2493.11,746.52,146.6,24.43,68.26,28.39,0.76,0.0
20180127:1730,2030.84,456.7,246.27,19.51,68.46,29.72,1.72,0.0
20180127:1830,1285.05,213.32,220.59,11.71,60.16,28.84,2.07,0.0
20180127:1930,1891.7,463.86,181.99,14.1,48.14,28.17,1.79,0.0
20180127:2030,1655.58,404.23,155.02,10.11,34.8,28.37,2.41,0.0
20180127:2130,1471.93,398.36,98.08,6.19,20.92,27.72,2.07,0.0
20180127:2230,879.42,252.9,48.04,1.66,6.79,26.99,1.17,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,26.33,0.76,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,25.82,1.45,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,25.0,1.38,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,24.69,1.24,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,24.32,1.31,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,23.94,1.24,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,23.69,1.24,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,23.28,1.31,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,23.24,0.69,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,23.16,1.1,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,22.76,1.31,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,22.52,1.24,0.0
20180128:1130,595.59,168.48,36.03,1.18,6.2,22.47,1.17,0.0
20180128:1230,830.41,199.38,79.11,3.98,20.35,23.0,0.69,0.0
20180128:1330,1610.92,394.11,148.1,9.72,34.27,24.17,0.69,0.0
20180128:1430,2227.53,577.6,193.57,16.41,47.69,25.95,1.17,0.0
20180128:1530,1981.33,387.83,291.52,17.53,59.85,27.66,1.72,0.0
20180128:1630,2197.93,525.29,232.8,20.94,68.49,28.57,2.0,0.0
20180128:1730,2216.83,571.38,187.71,20.97,68.73,29.5,2.83,0.0
20180128:1830,2166.24,586.41,149.37,18.33,60.36,29.88,3.59,0.0
20180128:1930,2494.49,726.97,136.56,18.06,48.29,29.68,3.24,0.0
20180128:2030,1789.83,484.14,123.42,10.53,34.92,29.92,2.97,0.0
20180128:2130,1635.94,450.6,108.33,6.88,21.01,28.9,1.79,0.0
20180128:2230,986.33,277.64,59.79,1.88,6.86,28.12,1.59,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,27.18,1.52,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,26.19,1.72,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,25.42,1.72,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,24.85,1.79,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,24.51,1.72,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,24.17,1.66,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,23.82,1.66,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,23.51,1.52,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,23.42,1.72,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,23.15,1.52,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,22.85,1.45,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,22.74,1.38,0.0
20180129:1130,160.58,41.86,24.99,0.78,6.17,22.79,1.31,0.0
20180129:1230,511.16,87.52,90.39,3.42,20.34,23.07,1.03,0.0
20180129:1330,688.19,60.53,175.36,6.25,34.3,24.4,0.76,0.0
20180129:1430,1336.34,183.08,267.18,11.42,47.75,25.47,0.97,0.0
20180129:1530,1627.51,241.54,311.63,14.96,59.98,26.95,1.31,0.0
20180129:1630,1942.56,426.34,238.17,18.54,68.71,28.12,1.66,0.0
20180129:1730,2481.06,670.27,197.79,23.98,68.99,29.02,2.07,0.0
20180129:1830,2768.96,850.98,130.44,24.23,60.57,30.16,2.62,0.0
20180129:1930,2589.28,779.18,134.54,19.08,48.45,30.82,2.69,0.0
20180129:2030,2305.11,645.93,158.58,13.65,35.04,30.6,2.69,0.0
20180129:2130,1762.03,499.64,105.32,7.3,21.1,29.84,2.14,0.0
20180129:2230,1214.6,344.17,71.23,2.21,6.93,28.54,1.59,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,27.36,1.66,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,26.35,1.72,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,25.6,1.72,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,25.05,1.72,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,24.65,1.72,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,24.27,1.79,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,23.9,1.72,0.0
